exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
96,110,5,none,none,0.12518960771191923,-0.047789603708519035,0.10976077041727528,0.11833457640843414,-0.24991752355907249,0.8669331037652576,0.7828861046030904,0.8783374667292755,0.7746784107444227,0.8579564380495999
96,154,5,none,none,0.11122782284392929,-0.12354853794322262,0.10961648055280993,0.1613258200935902,-0.25666180315358766,0.881500057050553,0.7766316978359542,0.8811352917073664,0.7767157830224553,0.8366618031535877
96,163,5,none,none,0.1094589470989853,-0.06531416360875764,0.10478171776795198,0.15165632479503433,-0.26177279604798764,0.8808147218880905,0.8032151370218754,0.8808167288738991,0.7781670144572581,0.833201367476559
96,181,5,none,none,0.10827484558425515,-0.00878294547444014,0.11220405340958162,0.12380162798897787,-0.28367482601532945,0.8830255541751499,0.7938299726493921,0.8755423225972889,0.7841566813878702,0.8503414926819961
96,189,5,none,none,0.10415842357579297,-0.01931469944882014,0.102659085094568,0.14020366604170598,-0.22122745074617256,0.8874962727155584,0.792735937285805,0.886691925484542,0.7873645686221009,0.8601163396350615
96,196,5,none,none,0.11364554839273633,-0.038084388246351075,0.13313281803099508,0.16534071115543392,-0.24745852629985754,0.8748728434469191,0.7249287608294115,0.849332414350125,0.7506685117282861,0.8336654228515817
96,201,5,none,none,0.12333222694248736,-0.00017810683416552564,0.10644176458695809,0.17571433322144203,-0.18033838523453039,0.8677255005648381,0.7238407543338126,0.8794060396964328,0.7472084097054195,0.808627858918741
96,204,5,none,none,0.12367478306307866,-0.024272380496890733,0.18217400963711328,0.1565016843828373,-0.29641346154864645,0.8653883443745067,0.6061346831727177,0.8022518910351446,0.734643625386165,0.8365825947410355
96,211,5,none,none,0.11353231532952635,0.004377810790268666,0.09478017663453853,0.12350574986485652,-0.19639516170875493,0.8780294632733783,0.778477287826562,0.8926239722861401,0.7801917294564756,0.8045822962116789
110,154,5,none,none,0.12566253190723076,0.018749180936815102,0.15049514239219997,0.16915272341282028,-0.14955275313561678,0.8686062028080423,0.6755927053367254,0.8415210649014747,0.7501950541091863,0.8313709349537987
110,163,5,none,none,0.12020800910450946,-0.031901176275520804,0.121936862025802,0.15290922869851864,-0.19236590338857573,0.87221247973469,0.7888533471168495,0.8672432190480488,0.7801476983564675,0.8462120572347297
110,181,5,none,none,0.10839088932111196,0.007850628995234255,0.10061153515975862,0.20659919695794648,-0.13482610684412477,0.8856371402604678,0.7625216385942695,0.8917179358911554,0.7532996418465934,0.8244812792579179
110,189,5,none,none,0.1115672882465607,-0.033203095842486374,0.11261504386183463,0.10388349891229054,-0.1487672362866519,0.8823095878412975,0.7610901555832029,0.8795294177106883,0.7784264110554825,0.8154339029533185
110,196,5,none,none,0.12059372162129833,-0.0021083115112410233,0.14786949471261202,0.14152925173978725,-0.1343820044252484,0.8683011688293832,0.6562405197811602,0.8336329838094769,0.731224080043449,0.8343820044252483
110,201,5,none,none,0.11573475646105513,-0.07281451694946894,0.09819907179995602,0.20972067192649235,-0.15602691412657976,0.8786541193011147,0.7930528171021898,0.8947171790812116,0.7591153887360484,0.848334606434272
110,204,5,none,none,0.14128259543569877,0.010855225361281473,0.1685853444223333,0.20397320259094975,-0.1523379367756974,0.849313519132573,0.6710750294693215,0.8166971968225902,0.7136063837365105,0.8341561185938793
110,211,5,none,none,0.12252583431209108,-0.024096603751082468,0.12409554088238539,0.20694085689310193,-0.2351066023560454,0.8713488796690838,0.7830177431196661,0.8668726315519486,0.7546526618588141,0.8567282239776671
154,163,5,none,none,0.12116823317748504,-0.05871647927482471,0.11915535256165943,0.1620216547274338,-0.13479918806375824,0.8722750863962679,0.7339890116820997,0.8719715152430513,0.7579747470883468,0.8147991880637582
154,181,5,none,none,0.12908214216151082,-0.03643395736323507,0.1488163386340211,0.1770042258665736,-0.16062817789871886,0.865202553515188,0.7380160379465184,0.8438307012320869,0.7499457931230193,0.8350467825498817
154,189,5,none,none,0.11740885393599787,-0.0424774301108124,0.10938237079473945,0.1660210086356041,-0.19160081137963914,0.8765962800056386,0.754640434147964,0.8827994099465494,0.7795638739282091,0.8402494600282878
154,196,5,none,none,0.11271869709042392,-0.059268782628579264,0.11288467293823112,0.1345687974232176,-0.1467680324451106,0.877678090876353,0.7817013421964248,0.8735875299774998,0.7712227595740364,0.8333751753022534
154,201,5,none,none,0.12700099261752162,-0.11542579262701191,0.1219485567083538,0.17460743357057074,-0.16444452205758298,0.8672881220254234,0.7329354639414586,0.8703074687025066,0.7257428763247242,0.8311111887242497
154,204,5,none,none,0.14612262151117217,0.009571584693456314,0.23628143631399423,0.12915360929189856,-0.1810088736065547,0.8476205454900955,0.587685150719371,0.7541606416442087,0.7304481034944419,0.8395454589724083
154,211,5,none,none,0.11807927467470569,-0.06627143820712422,0.12546726079108528,0.1590077850170235,-0.17471568608117516,0.8757931024214101,0.787279027669848,0.8667515492807275,0.7598847226819072,0.8285618399273291
163,181,5,none,none,0.1157224937397221,-0.07693060127564788,0.11947678528421812,0.15817330347817538,-0.17093295578000778,0.8742804022278903,0.7887198690841764,0.8680442549395239,0.7634646283364925,0.8495043843514364
163,189,5,none,none,0.11039265616963745,-0.007486956597454353,0.10961851257663224,0.16653752742699357,-0.15694880114475784,0.8805693942150168,0.8104690923911415,0.8769385619853518,0.7631366622865601,0.8188535630495197
163,196,5,none,none,0.1259997576350823,-0.0124562264946394,0.16827895892700562,0.15412953089475168,-0.14911165695279938,0.8618017357339678,0.6798975021512859,0.811733670591659,0.7318221977381179,0.8509635088046513
163,201,5,none,none,0.11894154113035105,-0.027371718503823583,0.1164859498707067,0.16385964075230386,-0.13491661978942093,0.8718192849676287,0.7861839916926543,0.8704806033028485,0.7665049722458794,0.8349166197894209
163,204,5,none,none,0.11407480301951045,-0.004043461624731903,0.16284389063442073,0.18252089364073276,-0.19145027743112375,0.8742971802272714,0.6264907068685024,0.8166478944268545,0.7358076066604637,0.8547836107644571
163,211,5,none,none,0.11302281648962864,-0.01987850869669061,0.1086964713327846,0.1481541470981803,-0.17399691631310943,0.8794953453512276,0.7969302316847536,0.8809553289632428,0.7769809718286732,0.8261708293565877
181,189,5,none,none,0.1075402576350033,-0.013535578384054281,0.12424320997939509,0.15242225256050823,-0.17700750729542603,0.8866390092677827,0.782005387565585,0.8673757677614486,0.7775162916261883,0.8398862951742139
181,196,5,none,none,0.12807984335107336,-0.015130836029746741,0.1458816913356863,0.10121048885923511,-0.13937033161179713,0.8604883974914296,0.6630627319288888,0.8354151875575044,0.7669042679728368,0.8222971608800898
181,201,5,none,none,0.11588148290950495,-0.07560475884230577,0.10824029085371512,0.15678481946421385,-0.12936257135540308,0.8785378544847025,0.7946240702546624,0.8845645522221488,0.7942722126724046,0.8265847935776254
181,204,5,none,none,0.14275080452552547,-0.05425992123477108,0.148425593898314,0.18593592147454774,-0.22096699407353015,0.8480268175085273,0.6138989681764692,0.8386563217760207,0.7271365744351412,0.8573306304371666
181,211,5,none,none,0.11429122164203454,-0.001436338137297155,0.10632413209617064,0.17716285577742974,-0.12610508996667558,0.8795398970651348,0.7906589612536026,0.8848971441995317,0.7641706703970166,0.8025756782019696
189,196,5,none,none,0.12257419336108832,0.0014375777022577196,0.14410155976157502,0.16584807627593157,-0.16370458269541766,0.8660919444020181,0.6904929288605399,0.837505944961221,0.7357040659049116,0.8088658730179984
189,201,5,none,none,0.12049084371182939,-0.04148463964512061,0.12917810878319358,0.16611737892399858,-0.16208028959414478,0.8729924876586221,0.7205679616756447,0.8612876443359263,0.7575696771675209,0.8287469562608114
189,204,5,none,none,0.1316324849261976,-0.0010072049521903104,0.1747712086529658,0.21303140720580993,-0.15937423115864924,0.8595387152783811,0.65180336495906,0.812065889918191,0.7225179233351743,0.8093742311586491
189,211,5,none,none,0.11387500796477679,0.0015727094056533497,0.10133932818978264,0.14510332939907,-0.16021945967529572,0.8796890838737507,0.7978395967693434,0.8895872156597731,0.7769481996365032,0.8187560450411493
196,201,5,none,none,0.12900797042108525,0.053405812946020204,0.19074368827197197,0.19511655998804445,-0.18412227519162505,0.8591067262144951,0.597161069855173,0.7893971316687081,0.6993904861359905,0.8017693340151545
196,204,5,none,none,0.13924349389175072,-0.009433627706432413,0.19777489815018112,0.15182130721704712,-0.21734808247177295,0.8475083806481253,0.5329191036031303,0.7797736205078516,0.7328349657531632,0.8695219955152512
196,211,5,none,none,0.12199680845722372,-0.005283102706753029,0.12070861820031775,0.14243762706709218,-0.19272621766598674,0.8676630573940648,0.7284981805836859,0.8626857334110519,0.7428938505319447,0.8355833605231295
201,204,5,none,none,0.12761635998384713,0.01926612589509824,0.09982788442482193,0.1495632592857492,-0.19536869606638307,0.8654557133423368,0.6955933463796682,0.8897546731124297,0.7157396719084594,0.822683510881198
201,211,5,none,none,0.12865375586486627,-0.04933507718715402,0.11721156430255086,0.17298460007076544,-0.15962607165903586,0.8647750375432859,0.7648277015741146,0.8722121647038216,0.7625055288451406,0.8181626570248894
