exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
35,63,rectangle,low,low,0.9901900778522007,0.7267310945144966,0.9853195511684879,0.9259265089527736,0.6
35,78,rectangle,low,low,0.9924316420296643,0.6672687753870534,0.9909679197604512,0.9357039092198247,0.5862068965517242
35,99,rectangle,low,low,0.9911157103732738,0.7801344810855284,0.9887048868548852,0.9235050230521843,0.5853658536585366
34,132,rectangle,low,low,0.9926351181803765,0.6730391046750936,0.990224144417041,0.9076543735103799,0.6363636363636365
35,107,rectangle,low,low,0.9905756410063729,0.7478572852824921,0.9862486908894241,0.910377862765373,0.6018867924528302
35,79,rectangle,low,low,0.9938729165599886,0.6943391206276048,0.9922073661267599,0.9492176461871601,0.6104336043360433
35,124,rectangle,low,low,0.9918691893186223,0.7013563400409162,0.9885447369025872,0.9428329710563534,0.5322916666666667
35,138,rectangle,low,low,0.991894583081698,0.7513309891449678,0.9876309980514552,0.9220718274254643,0.5957446808510638
35,140,rectangle,low,low,0.9931659067816552,0.709495224263232,0.990740377628669,0.9432606125044467,0.6071428571428572
35,64,rectangle,low,low,0.991814461765215,0.6499572264977949,0.9876893579222868,0.8718436433463216,0.6111111111111112
35,104,rectangle,low,low,0.9912756280243574,0.6583198757305522,0.9874840331116621,0.9346096457011748,0.6099033816425121
35,128,rectangle,low,low,0.9922783002290176,0.7426669480351213,0.9895747333319326,0.9333885807515104,0.5872210953346856
35,180,rectangle,low,low,0.9917557647921711,0.7443503668135381,0.9895496049161019,0.9509088955117677,0.5833333333333333
35,77,rectangle,low,low,0.9924521363164259,0.7189243495931684,0.989465866664363,0.9347697219684856,0.5322916666666667
35,164,rectangle,low,low,0.9903906064249107,0.7208457436518926,0.9876877382498167,0.9046435701818509,0.6451612903225807
35,126,rectangle,low,low,0.9919539592855781,0.7712311190836854,0.988697472452091,0.9216876280793053,0.5761327713382508
35,162,rectangle,low,low,0.9906707645543495,0.6810067678062455,0.9868820688612272,0.92106125218314,0.5590697674418605
37,65,rectangle,low,low,0.9914303822742205,0.5830618391771739,0.9872110467580459,0.9235701034135264,0.75
35,186,rectangle,low,low,0.9925279052019018,0.7155447261029877,0.9892043139717804,0.9205594746317688,0.5897435897435898
35,200,rectangle,low,low,0.9909872053443567,0.716331070291474,0.9885342606348756,0.9233745231635577,0.5555555555555556
37,56,rectangle,low,low,0.9939579016174025,0.6793411035100937,0.9922397706207776,0.9189091454416111,0.6
37,43,rectangle,low,low,0.9927703576459216,0.6695312658180803,0.9898442743218756,0.9183513215684634,0.6923076923076923
37,44,rectangle,low,low,0.9932072066644054,0.7105477388714077,0.9912677655264444,0.9537798960658327,0.6956521739130435
35,182,rectangle,low,low,0.9924384580591565,0.700811742600015,0.9870051719591231,0.9191818803151649,0.6792452830188679
35,208,rectangle,low,low,0.9929191473644486,0.6470253660539814,0.9913755839067075,0.9109930912800456,0.6031746031746031
34,179,rectangle,low,low,0.9935628309007645,0.6897159781293752,0.9909365014868161,0.912033553074657,0.6585365853658536
37,71,rectangle,low,low,0.9913663474799526,0.7216246416928924,0.989610005180891,0.9167423376935345,0.7941176470588235
35,132,rectangle,low,low,0.9922326460719557,0.6711919957641552,0.9892142917206986,0.8617676099609737,0.5370879120879121
37,74,rectangle,low,low,0.9925422179272134,0.6694322221879573,0.9885026866725257,0.923355431617326,0.6666666666666667
37,67,rectangle,low,low,0.9933400517529092,0.7550389328044717,0.9919699195421061,0.9071494917870707,0.7142857142857142
37,94,rectangle,low,low,0.9939723987639736,0.7393200683413195,0.9906647862728579,0.9303117812109658,0.7000000000000001
34,176,rectangle,low,low,0.9925555984413168,0.7342630059621351,0.9896026089787173,0.9336881387558355,0.653846153846154
37,41,rectangle,low,low,0.9928821977197994,0.7191174043010946,0.9913221038042688,0.913977356006174,0.7142857142857142
37,60,rectangle,low,low,0.9919757575267621,0.7225397435344652,0.9893876774467474,0.9235370549545048,0.6666666666666666
37,101,rectangle,low,low,0.9916555082960906,0.6652910604664956,0.9882726752617687,0.9601054054353432,0.736842105263158
37,99,rectangle,low,low,0.9913296994593668,0.7032170035176143,0.9890238389090917,0.9041098973641948,0.75
37,63,rectangle,low,low,0.9911822810271139,0.6894121885640112,0.9889139496407262,0.935884554012149,0.6896551724137931
37,107,rectangle,low,low,0.9919465213975865,0.7417710541007687,0.9888889092724229,0.9400959646275769,0.6071428571428572
37,78,rectangle,low,low,0.9930003394643286,0.693801519566139,0.991809929075775,0.9481179499781778,0.6666666666666667
37,140,rectangle,low,low,0.9934195920300138,0.7395338086160067,0.9917696213305462,0.9407186386509907,0.7272727272727273
37,138,rectangle,low,low,0.9929306268983362,0.7228900663605584,0.9921306933518561,0.9432158621190798,0.6465997770345597
37,79,rectangle,low,low,0.9934577334220112,0.7457092145243467,0.9927869961433927,0.9316354994616649,0.675
37,124,rectangle,low,low,0.9918069963923963,0.7060000821706264,0.9905611901258132,0.9131945390661763,0.7619047619047619
35,176,rectangle,low,low,0.9929291808232528,0.7026654261248491,0.9889069463680462,0.8873569681043425,0.6129032258064516
35,179,rectangle,low,low,0.9930620390230944,0.6968478890325203,0.9904259808204557,0.8964354616664376,0.5803225806451613
37,64,rectangle,low,low,0.9924216139728783,0.6860822757608548,0.989406048840503,0.8798686979297934,0.6956521739130435
37,128,rectangle,low,low,0.9930798251173384,0.7506694665339646,0.9923520570824658,0.9170892306120428,0.6799999999999999
37,180,rectangle,low,low,0.9921941030132823,0.7223048721977638,0.9913186606803016,0.9553853318421911,0.6614583333333333
37,164,rectangle,low,low,0.9910597647247461,0.7252554420595565,0.9878624382581188,0.9346483376039643,0.7391304347826088
37,104,rectangle,low,low,0.9909301297137488,0.7107627570846078,0.9873777686306752,0.9250026110530887,0.7272727272727273
37,77,rectangle,low,low,0.9920426498845933,0.6645512256150963,0.9892392571591331,0.8976369027371225,0.6428571428571428
37,162,rectangle,low,low,0.9907169965047913,0.7220965637664319,0.9866505467876672,0.9294948305852794,0.6581168831168831
37,126,rectangle,low,low,0.9931972405813222,0.7391087860690577,0.9919950863251961,0.9343614151772268,0.7142857142857143
37,186,rectangle,low,low,0.9930232218297176,0.7387056552592197,0.9921316281765039,0.9146181575741975,0.6818181818181819
41,65,rectangle,low,low,0.9922411920016622,0.5902347917894271,0.9892829426033363,0.8535493089609956,0.7241379310344828
37,200,rectangle,low,low,0.9910949411123664,0.7306498276044863,0.9882315988279882,0.9199856800868672,0.7027027027027026
37,132,rectangle,low,low,0.9928609063932634,0.7129585982797304,0.991055252135582,0.9252338770483924,0.7609523809523808
41,71,rectangle,low,low,0.9927728566873779,0.6015430386186948,0.991465446870369,0.8666313256001459,0.7777777777777779
37,182,rectangle,low,low,0.9931862417989923,0.699245910719797,0.9907097803445364,0.9355948129906297,0.6956521739130435
41,43,rectangle,low,low,0.9938123116908147,0.6710790791460248,0.9921587329053619,0.9369407738173352,0.7060185185185186
41,44,rectangle,low,low,0.9939747407184449,0.696064496837741,0.9923522606697032,0.9506446954628104,0.6969696969696969
37,208,rectangle,low,low,0.9932676531240295,0.7734195722019731,0.9923113428402444,0.921515126382878,0.7
41,56,rectangle,low,low,0.9941678402399763,0.6599957684784987,0.993544655137302,0.9474686431488024,0.7
41,74,rectangle,low,low,0.9944554502829909,0.6704759580283502,0.9927906850809833,0.905740668732557,0.6818181818181819
41,67,rectangle,low,low,0.9932464345302606,0.7092708860842702,0.9915092305989335,0.9504718039549849,0.7391304347826088
41,94,rectangle,low,low,0.9942802870349376,0.6833806482201581,0.99167391693536,0.8757769609275318,0.7307692307692308
41,60,rectangle,low,low,0.9931659872554732,0.7562105938976936,0.9910790962973126,0.9429759965570981,0.7060185185185186
41,78,rectangle,low,low,0.9942901748372903,0.724753326165056,0.9930458793436814,0.9276245850552285,0.6923076923076923
41,99,rectangle,low,low,0.9930654485431282,0.7098535911520114,0.9924844187923672,0.9513397473829621,0.7391304347826088
41,101,rectangle,low,low,0.9925813453121459,0.6867728970349442,0.9906170443336088,0.9031138945154558,0.709005376344086
41,63,rectangle,low,low,0.9923815505925268,0.7217424923213481,0.9908255467114224,0.9356170761802806,0.6666666666666666
37,179,rectangle,low,low,0.9936162559353185,0.7283201697916604,0.991417472317821,0.9379468725819805,0.653846153846154
41,107,rectangle,low,low,0.9938503650466939,0.6951614688888319,0.9918174795450753,0.9225836111650864,0.6129032258064516
41,138,rectangle,low,low,0.9940127554433277,0.6875720015333089,0.9922542374960057,0.9204450049402868,0.6185031185031186
41,124,rectangle,low,low,0.9938646451347887,0.705975530507698,0.9925630004059446,0.9452767285793664,0.7673160173160174
41,140,rectangle,low,low,0.9939842452059303,0.6740731669750352,0.9924199468926387,0.9407115026907834,0.6939799331103679
41,79,rectangle,low,low,0.9943093000262342,0.7291832414587018,0.9930858846405514,0.9438911445534445,0.7222222222222223
37,176,rectangle,low,low,0.9932766234870524,0.7476019275377903,0.9912468981254149,0.9026000286767613,0.6808510638297873
41,128,rectangle,low,low,0.9936072416866915,0.7561046794987271,0.9917262940531287,0.9533089056872487,0.7272727272727273
41,64,rectangle,low,low,0.9924943799203636,0.6985017560389926,0.990192886260482,0.8977741407877241,0.6666666666666667
43,44,rectangle,low,low,0.9930719768856119,0.6698392431121529,0.9931084602425159,0.928007282691542,0.6835686777920411
43,56,rectangle,low,low,0.992698355786566,0.6411548721773171,0.9912914062457725,0.944064975674043,0.6666666666666667
41,77,rectangle,low,low,0.9928665188920335,0.7219411496545061,0.9912699141593097,0.9407420758295836,0.6799999999999999
41,104,rectangle,low,low,0.9927565941589606,0.7058545281667121,0.991388856020498,0.905701338442199,0.7391304347826088
43,65,rectangle,low,low,0.9914072452565906,0.6415535525319229,0.986994214979413,0.8890459350966966,0.6799999999999999
41,180,rectangle,low,low,0.9939704747599386,0.7035844978683671,0.9920183433255363,0.9173707898517501,0.6956521739130435
41,126,rectangle,low,low,0.9939691421625643,0.7539602760074927,0.9925254602590834,0.9558916434447062,0.7018518518518518
43,71,rectangle,low,low,0.9921595710653567,0.7344986558806839,0.9895542366740695,0.8889310719193625,0.6978260869565218
43,74,rectangle,low,low,0.991832437164906,0.695741722271696,0.9871190387032883,0.9490611189459552,0.6666666666666667
43,60,rectangle,low,low,0.9905630747347842,0.6762189312677681,0.9874461543568909,0.9042394081784295,0.6578947368421053
41,164,rectangle,low,low,0.993172174748115,0.7106418689242163,0.9917363812350403,0.8949438868049565,0.75
43,67,rectangle,low,low,0.9922037949386973,0.7167979159736478,0.9889068967524018,0.9074735873078784,0.6875
43,63,rectangle,low,low,0.9903944508221489,0.6864947194163408,0.987261861879425,0.9360393018664549,0.6666666666666665
43,94,rectangle,low,low,0.9923239152027962,0.6050460635736019,0.9901931175106229,0.9523958455147326,0.7073170731707317
41,162,rectangle,low,low,0.9917914540257059,0.6867638238063829,0.9902538522313666,0.9274378693346649,0.6842105263157894
43,101,rectangle,low,low,0.9894038587115218,0.7520116135664421,0.9854273405326844,0.9007876104970926,0.6978260869565218
43,99,rectangle,low,low,0.9920176152781436,0.7140659393459369,0.9891302887460056,0.9021894971611234,0.6785714285714286
43,78,rectangle,low,low,0.9926424405669652,0.6186761015429111,0.9904023004153022,0.9422695971753814,0.6191683569979716
41,186,rectangle,low,low,0.9935469959979364,0.7451889940068914,0.9920033072404824,0.9364272012662498,0.6399999999999999
43,107,rectangle,low,low,0.9914721765273,0.6891545463214197,0.9893338842561752,0.8838560557241105,0.6551724137931034
41,200,rectangle,low,low,0.9926061658315856,0.6933418559715472,0.9902832953575653,0.9344145218217048,0.7083333333333334
43,79,rectangle,low,low,0.9937513623387123,0.732189556646688,0.9915830040817848,0.9059074590356682,0.6956521739130435
41,182,rectangle,low,low,0.9935299434755999,0.7137715469151477,0.9916791265214103,0.9377993854632086,0.72
43,104,rectangle,low,low,0.9909196144855084,0.7034431544837174,0.9886168713333415,0.9156942638740873,0.7000000000000001
43,140,rectangle,low,low,0.9927138087914184,0.699243410428942,0.991489990516476,0.9405946422992513,0.6964285714285714
43,138,rectangle,low,low,0.9918451226034645,0.6848955460607024,0.9885119588187041,0.9498630681803923,0.6444444444444445
41,132,rectangle,low,low,0.9933631847907602,0.7033603875790906,0.9927331095758726,0.9064385818946525,0.7391304347826088
43,124,rectangle,low,low,0.9908191794942243,0.6343155539823389,0.9891729538456272,0.9470390172869942,0.6923076923076923
43,64,rectangle,low,low,0.9925439616839348,0.6604484839562927,0.9894776415710894,0.8895018124749283,0.674969987995198
43,77,rectangle,low,low,0.9918269173747579,0.673376087023458,0.9875044425394652,0.9208825024789116,0.6956521739130435
41,208,rectangle,low,low,0.9940671927116521,0.6844435259035666,0.9929710983116559,0.9410421398862909,0.7272727272727273
43,126,rectangle,low,low,0.9924130491691893,0.6666331888846572,0.9892556371079176,0.8941477360045191,0.6585365853658536
43,128,rectangle,low,low,0.9918947004027578,0.6683672119552224,0.9893350596336017,0.9038176859166736,0.6785714285714286
43,180,rectangle,low,low,0.9918144328710139,0.7697301276109962,0.988812601101428,0.92866222266206,0.6848275862068965
43,164,rectangle,low,low,0.9914361827283082,0.6524466556745633,0.9896425049963447,0.9294604498488406,0.7454545454545455
44,56,rectangle,low,low,0.993898616673796,0.7773339931193003,0.9921560941151588,0.9457505915771557,0.6129032258064516
44,65,rectangle,low,low,0.9902369535161316,0.6006397612390026,0.9889859505372084,0.8806405829629528,0.72
43,162,rectangle,low,low,0.9908126818855121,0.7008749491870967,0.9880263076139881,0.9085820997475297,0.6809090909090909
44,71,rectangle,low,low,0.9908473232087321,0.6553409229718465,0.9904126093622518,0.9033753815168095,0.75
43,200,rectangle,low,low,0.9905991397868434,0.6641846596050203,0.9859324450625347,0.8880927239642329,0.6842105263157894
43,186,rectangle,low,low,0.9928800881368222,0.6876906367845012,0.9906832765534552,0.8893450059171832,0.65625
44,74,rectangle,low,low,0.992765365867171,0.6962707166943058,0.9901519999009228,0.9159725433761987,0.6978260869565218
44,67,rectangle,low,low,0.992608339650871,0.7174305020449095,0.9892004859147125,0.939862645538391,0.71875
43,182,rectangle,low,low,0.9919759480685117,0.6856585841085434,0.9885303330498569,0.900359165550727,0.6530100334448161
43,208,rectangle,low,low,0.9935250206856324,0.6432858592024728,0.9930301652040304,0.9413414451856404,0.6363636363636365
44,60,rectangle,low,low,0.9913696290610884,0.7601004282592863,0.9889864791823572,0.9331177167924523,0.6866071428571427
43,132,rectangle,low,low,0.9921215810779092,0.6507468034095969,0.9906559157290337,0.8774428827810639,0.6923076923076923
44,94,rectangle,low,low,0.9931531221518058,0.7430984556254714,0.990362015043014,0.8859345812433782,0.7142857142857142
44,63,rectangle,low,low,0.9913295128435257,0.6906992198993058,0.988809322543904,0.9321531835576361,0.6779953917050692
44,78,rectangle,low,low,0.9926630549110277,0.6828731939857806,0.9901089295193652,0.9550308227655114,0.6333333333333333
44,101,rectangle,low,low,0.991365047004901,0.759452326287247,0.9863731290905892,0.9300625926688195,0.7113095238095237
44,99,rectangle,low,low,0.9928749788365978,0.8014321970488177,0.9902502131769779,0.9366982547100056,0.7619047619047619
44,107,rectangle,low,low,0.9917108549301528,0.7575672315176607,0.9869669939599154,0.9436541826281816,0.625
44,124,rectangle,low,low,0.9920790445616819,0.7383230491867973,0.9895807992074235,0.9264972035275726,0.7
44,79,rectangle,low,low,0.9942438336117861,0.6926157426304774,0.9933861874873273,0.9470461749730359,0.6978260869565218
44,140,rectangle,low,low,0.9931827039174371,0.7204346137712695,0.991340290510423,0.949670300391566,0.75
44,128,rectangle,low,low,0.9919410828633629,0.7039143976392856,0.9899179845596937,0.952406719811792,0.6666666666666667
44,138,rectangle,low,low,0.992778890625891,0.725777237352126,0.9905401663957898,0.8984306929933996,0.6153846153846154
44,104,rectangle,low,low,0.9908591490948732,0.7391307737601838,0.9886999245981322,0.9263281765712,0.6785714285714286
44,64,rectangle,low,low,0.9921676202280215,0.6825810746480405,0.9891159793564973,0.8796870960230119,0.709005376344086
43,176,rectangle,low,low,0.9924437653049876,0.7052249317276464,0.9885038126077157,0.9071910525327753,0.6451612903225807
44,180,rectangle,low,low,0.9917350833744804,0.7636273111363474,0.9901519669071875,0.9233294983163034,0.6771235521235521
44,162,rectangle,low,low,0.9917309590145361,0.7087139123797499,0.9880412892496531,0.9198676794576023,0.6479166666666667
44,77,rectangle,low,low,0.991747030159355,0.6647630733747231,0.9892670815938966,0.9432330344951905,0.6666666666666665
44,164,rectangle,low,low,0.9918812467726498,0.7015905546102783,0.9912714847697361,0.896036851943474,0.721875
44,126,rectangle,low,low,0.993065542215607,0.7285676322324097,0.9907850651583677,0.922719706749374,0.658125
56,65,rectangle,low,low,0.9910986769325941,0.6534515677333235,0.9866324301995729,0.8803644748229504,0.5813953488372094
56,71,rectangle,low,low,0.9911715749817258,0.7377434068674548,0.9890905165974763,0.9043629298043052,0.5454545454545454
56,67,rectangle,low,low,0.9918352834272225,0.7959470834148865,0.988475797965178,0.942403859371468,0.6521739130434783
56,74,rectangle,low,low,0.9918192144908689,0.7620761878145766,0.9885525858156174,0.9116335464929527,0.5972972972972972
43,179,rectangle,low,low,0.9931458462516649,0.6376422225223219,0.9909120439836534,0.8963607451028552,0.6636904761904762
41,179,rectangle,low,low,0.9934908394460561,0.7369989545459441,0.9925355593919879,0.9018286279660337,0.6363636363636365
44,186,rectangle,low,low,0.9922879413183443,0.71707005962353,0.9900037084370529,0.9408536057818473,0.653846153846154
44,200,rectangle,low,low,0.990845886754681,0.756040125726704,0.9897177443968431,0.93726174150738,0.6666666666666666
44,182,rectangle,low,low,0.9925630329676466,0.7383495329506887,0.9893823708350236,0.9187928741377138,0.6846590909090908
56,94,rectangle,low,low,0.9939458437635931,0.7332687442052117,0.9921820093495335,0.9237194482575911,0.596875
56,60,rectangle,low,low,0.9922512939615425,0.7474672142682042,0.9879616027502783,0.9492256352554029,0.6346153846153847
56,78,rectangle,low,low,0.9931834444489315,0.6952156701990075,0.9902197101190423,0.9471985430660569,0.6363636363636364
56,63,rectangle,low,low,0.9909994394605461,0.7528595534174952,0.9863502602351171,0.9282030579757051,0.592214663643235
56,99,rectangle,low,low,0.9924117527920563,0.8023993650322737,0.9905972586947893,0.9542229754257716,0.6082693947144076
44,208,rectangle,low,low,0.9939287406332149,0.7135392674249087,0.9924965122922845,0.9209096707935767,0.6875
56,101,rectangle,low,low,0.9901562494961252,0.7799816258950822,0.986727329864203,0.912713153832485,0.6111111111111112
41,176,rectangle,low,low,0.9938428662547165,0.7539200388225926,0.992487748472244,0.9380174177990099,0.6666666666666667
44,132,rectangle,low,low,0.9926757941450897,0.7001122722707385,0.9903586459724566,0.8952105936811434,0.6818181818181819
56,107,rectangle,low,low,0.9915815166963272,0.8075803514632309,0.9873512523561415,0.9008233747071077,0.6
56,79,rectangle,low,low,0.9942020280843668,0.7097670669356058,0.9918866451116105,0.9292993110759589,0.5904139433551199
56,140,rectangle,low,low,0.9929286772093855,0.7134694548671608,0.99060323900549,0.9632009487842385,0.5893997445721584
56,64,rectangle,low,low,0.9923991209901736,0.7010081011726785,0.9882493886143404,0.8966246458584913,0.6201923076923077
56,138,rectangle,low,low,0.9934995945844745,0.6441247759008422,0.9925462046572106,0.9187180958158453,0.6120401337792643
56,124,rectangle,low,low,0.9929492925738734,0.6504048582134774,0.9902070889563058,0.9332541512720157,0.520159151193634
56,104,rectangle,low,low,0.9912928211367105,0.6638663595219398,0.9888674386923063,0.9170389885200062,0.6666666666666666
56,128,rectangle,low,low,0.9926139939543692,0.7512493781049914,0.9899716849740319,0.9672737241507505,0.6153846153846154
56,180,rectangle,low,low,0.9923695152730947,0.7686759625245263,0.9898446378684769,0.9413038198587621,0.6153846153846154
56,77,rectangle,low,low,0.9927739681526407,0.7101305279741343,0.9890632706084195,0.9400318808888082,0.5862068965517242
56,164,rectangle,low,low,0.9918247319456933,0.7215424873696017,0.9878119913418124,0.9007089593032713,0.6428571428571428
56,162,rectangle,low,low,0.9925744277451837,0.6852114602638142,0.98839990085773,0.9165516862883148,0.6086956521739131
60,65,rectangle,low,low,0.988974326656586,0.6864526107591515,0.9856563043816774,0.8488190730020643,0.6923076923076923
56,200,rectangle,low,low,0.9914522901806941,0.7705090728975869,0.986933603919612,0.9374305027143311,0.6233108108108107
56,126,rectangle,low,low,0.9931040024528909,0.6373694001679355,0.9908179661435983,0.9363585186931755,0.6326530612244898
56,208,rectangle,low,low,0.9937018052004358,0.6835509541430334,0.9923146329782904,0.9081946461988799,0.5806451612903225
56,186,rectangle,low,low,0.9926815488301814,0.7283725801772876,0.9898720866785861,0.941037784178903,0.5941722972972973
56,182,rectangle,low,low,0.9924371904746306,0.7039039342548427,0.9887114367583468,0.9386933209793366,0.6321225071225072
60,71,rectangle,low,low,0.9892752013740257,0.6838789660700362,0.9844136755676469,0.9052451455661265,0.6956521739130435
60,74,rectangle,low,low,0.9920567954286358,0.7256181175262424,0.9879366578449076,0.8930401502503625,0.6521739130434783
60,67,rectangle,low,low,0.990801901250872,0.7634026562249511,0.9898280683368137,0.924999914820822,0.6666666666666666
44,179,rectangle,low,low,0.993738798362842,0.673425137427121,0.9909145828449044,0.8921827407239563,0.6599999999999999
44,176,rectangle,low,low,0.9933339598461987,0.7047644873488084,0.9903906175769569,0.9231960368310695,0.6521739130434783
56,132,rectangle,low,low,0.9928459224962789,0.6701684998438564,0.9892517212381192,0.9291710002646563,0.6092258748674444
60,63,rectangle,low,low,0.9901165190516847,0.7534730729219066,0.9863506866639817,0.9369968756334202,0.6666666666666666
60,101,rectangle,low,low,0.9898394851233445,0.7701322088447036,0.9854192499346223,0.9173147884385771,0.7119815668202765
60,94,rectangle,low,low,0.992375985485022,0.7265731124616313,0.98925929226208,0.8851038082340946,0.6933760683760684
60,99,rectangle,low,low,0.9913459850603414,0.7645588636466891,0.9887574755539504,0.9437318931820037,0.7000000000000001
60,140,rectangle,low,low,0.9916305822859921,0.708553074471848,0.9900697602364247,0.9304282649585,0.6888888888888889
60,138,rectangle,low,low,0.9921714872339041,0.781790065781665,0.988676835863401,0.8846408010864004,0.6363636363636364
60,78,rectangle,low,low,0.9921656267622585,0.7182052132106904,0.9902305938702926,0.954840184604486,0.6666666666666666
56,179,rectangle,low,low,0.9934838966825197,0.6736431954915398,0.9905546626142151,0.9137047355973544,0.6153846153846154
60,107,rectangle,low,low,0.990733298402976,0.7567208929455197,0.9853592276533228,0.910266190584653,0.6394444444444445
60,124,rectangle,low,low,0.9921105416866602,0.7611117787615919,0.9903744017315855,0.8971926483563908,0.6666666666666667
56,176,rectangle,low,low,0.9932651952259461,0.7094633663344134,0.9895863511024707,0.9351920412384879,0.6176470588235294
60,128,rectangle,low,low,0.9911083586144064,0.7732555873912222,0.9892219029471405,0.940242607754232,0.6799999999999999
60,79,rectangle,low,low,0.9931822027327876,0.7641734099586043,0.9904768540805161,0.9309377162900203,0.676470588235294
60,104,rectangle,low,low,0.9902899145355749,0.7405661819917513,0.9875814695012477,0.9216747854102174,0.6546583850931676
63,65,rectangle,low,low,0.9884192193027909,0.5914377200332854,0.9807597463313555,0.8995427616102835,0.7220689655172413
60,164,rectangle,low,low,0.9909344712158306,0.6886687839977337,0.9897310279707766,0.8828112658500049,0.6787096774193548
60,77,rectangle,low,low,0.9911769040561877,0.7633487966796981,0.9876258861031104,0.9322366486876845,0.6666666666666667
60,180,rectangle,low,low,0.9912965775373502,0.7598084073507343,0.9897969133398483,0.924943019287594,0.6521739130434783
60,126,rectangle,low,low,0.9924747493008371,0.763734872515941,0.9903486543254273,0.9318933181046041,0.6956521739130435
60,64,rectangle,low,low,0.9920735856541538,0.7495966793899272,0.9888505767686239,0.8591121253805926,0.6666666666666666
63,71,rectangle,low,low,0.9883307406795815,0.6566593212888895,0.9839466006954712,0.9190700181382181,0.6956521739130435
60,162,rectangle,low,low,0.9909935903464895,0.7259686141332069,0.9868140916802882,0.9241275370583953,0.6666666666666665
63,74,rectangle,low,low,0.9898948460301665,0.6890319320425285,0.9865789501989705,0.8859869400268323,0.6666666666666666
63,67,rectangle,low,low,0.9903022184571315,0.7219584272019935,0.9886899971912255,0.9256769228346671,0.6666666666666667
60,200,rectangle,low,low,0.9898314321022073,0.7882486103328964,0.9859354336433329,0.9181697171169875,0.6799999999999999
60,186,rectangle,low,low,0.9917820162129525,0.7310997060561828,0.9891840035675725,0.9577687949106285,0.6666666666666667
60,208,rectangle,low,low,0.9928648910551862,0.7110072199309859,0.9904694363027945,0.9183054363472704,0.6521739130434783
63,94,rectangle,low,low,0.9898675348295045,0.6771590076781657,0.9856380934052539,0.91297532417183,0.6666666666666667
60,182,rectangle,low,low,0.9921804264783822,0.7788885035963294,0.9891242192146877,0.9169176008546855,0.7
63,101,rectangle,low,low,0.9896704025013183,0.7501153923854238,0.9846674985651553,0.9310800992879582,0.6726190476190477
60,132,rectangle,low,low,0.9926814938071715,0.7250704159902527,0.9913548510713965,0.929220148046106,0.6666666666666667
63,99,rectangle,low,low,0.9903594922041388,0.7465366838460918,0.9861945818209156,0.9103982347554119,0.6666666666666666
63,78,rectangle,low,low,0.9919342694290157,0.7171801730691445,0.9891777508680147,0.9376002688954013,0.6666666666666666
63,107,rectangle,low,low,0.9897324441779463,0.7447661768067801,0.9854100441504441,0.8846949956945629,0.6428571428571428
63,140,rectangle,low,low,0.9907172426570032,0.6569415346280039,0.9860062090639541,0.9274482514051419,0.6759189797449363
63,79,rectangle,low,low,0.9919936688919212,0.6889811146153706,0.9897453695457566,0.9309472654024359,0.6666666666666667
63,124,rectangle,low,low,0.9908808270862338,0.7217064690517654,0.9884485270346048,0.9411782444688185,0.6666666666666665
63,138,rectangle,low,low,0.9904810062421516,0.7700619327722635,0.9880384188262831,0.9182300558102657,0.6153846153846154
63,104,rectangle,low,low,0.989660236600839,0.7212898325784276,0.987000463522844,0.9234727682729147,0.6765475152571927
63,64,rectangle,low,low,0.9916704628524328,0.7557017043655418,0.9887049139598931,0.9161937815608094,0.6947648624667259
63,128,rectangle,low,low,0.991725451201079,0.7212005208701422,0.9896881742728882,0.9298293974901639,0.6666666666666666
63,77,rectangle,low,low,0.991253729503736,0.7093673444192082,0.9894718533042625,0.9141366513812392,0.6410256410256411
64,65,rectangle,low,low,0.989702672443557,0.5959423917773576,0.9824162651721405,0.8837659849689721,0.7000000000000001
63,164,rectangle,low,low,0.9900897724082504,0.7365166794826846,0.985262447102056,0.9180594483509634,0.7083333333333334
63,180,rectangle,low,low,0.9909772112738912,0.7528765726812878,0.9888539057603424,0.9157805319733083,0.6923076923076923
63,126,rectangle,low,low,0.99180154254639,0.7332957734450137,0.9894841404503059,0.9081409980493039,0.6666666666666667
60,176,rectangle,low,low,0.9925427414996363,0.7106050547638678,0.9909519751251004,0.9243671955137212,0.679622641509434
60,179,rectangle,low,low,0.9935383537870353,0.7669900372086259,0.9904035721159686,0.9216865382115512,0.6521739130434783
64,71,rectangle,low,low,0.9895922346555452,0.6640229603943681,0.9848761897905844,0.897394392276271,0.7083333333333334
63,162,rectangle,low,low,0.9909953184863989,0.7115490976800378,0.9877826793457316,0.9175448750782598,0.6944444444444445
63,186,rectangle,low,low,0.991832855770055,0.7413034262395326,0.9893558819015965,0.9212475712451417,0.6666666666666666
64,74,rectangle,low,low,0.9911869780245687,0.606601740217525,0.9867203732621656,0.8966619373960419,0.6363636363636364
63,200,rectangle,low,low,0.9900901123767528,0.6630718623417912,0.9872296701246579,0.9335465926047041,0.6324561403508773
63,182,rectangle,low,low,0.9915998907872764,0.7419666477395057,0.9880042771238344,0.9228055394970871,0.683375104427736
63,208,rectangle,low,low,0.9914008238968176,0.7287007662901908,0.989301383054404,0.9379596077163057,0.6666666666666667
64,67,rectangle,low,low,0.9910886880186262,0.6894932804689016,0.988242059451514,0.9315743215292518,0.6870629370629371
