exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
20,158,rectangle,medium,medium,0.9927321469991925,0.7170162061613368,0.9891562721804077,0.9133664099829255,0.676470588235294
20,121,rectangle,medium,medium,0.9937139945291591,0.7222790680473995,0.9924695086390284,0.9162308300808578,0.6628787878787878
20,147,rectangle,medium,medium,0.9940309856337922,0.7055298496831552,0.9917166245492945,0.9288119254667361,0.6
20,202,rectangle,medium,medium,0.9918948089442339,0.711449062234608,0.9895894620933585,0.9221289985291516,0.6216216216216217
20,185,rectangle,medium,medium,0.9937615859533732,0.7078354963274953,0.9911183620077952,0.941200293947679,0.6799999999999999
20,203,rectangle,medium,medium,0.9916231634345797,0.703470127046419,0.9886804966469469,0.8944286031470312,0.5333333333333334
20,120,rectangle,medium,medium,0.9910199074292841,0.7014051687275216,0.9872091754639235,0.8920022882071401,0.6485294117647058
20,210,rectangle,medium,medium,0.9939938713315799,0.7042687861786925,0.9921153246007346,0.9509058770995827,0.6000000000000001
20,169,rectangle,medium,medium,0.9886589007479091,0.6756419965585513,0.984491150533119,0.9183987893643124,0.6210256410256411
20,61,rectangle,medium,medium,0.9937077407047309,0.6969226956939876,0.9929719650707782,0.9174042296711872,0.6428571428571428
20,142,rectangle,medium,medium,0.9938278509841637,0.7122279124784892,0.9912971972091422,0.9013913043200004,0.6666666666666666
20,212,rectangle,medium,medium,0.9928877919135384,0.7122190067059252,0.9912550929572912,0.9128351957177933,0.625
20,171,rectangle,medium,medium,0.993138707279066,0.7057110546596128,0.9911370791259361,0.9391284143016636,0.5866666666666667
24,42,rectangle,medium,medium,0.9919618517051358,0.630540540569928,0.9880819112190605,0.8985102293808862,0.5833333333333333
24,32,rectangle,medium,medium,0.9940737726361234,0.750541938457077,0.9912500842299793,0.9566138827725568,0.6079192546583851
24,33,rectangle,medium,medium,0.9918803627613981,0.6998339496022821,0.9877734457277014,0.8935770838176141,0.6666666666666667
20,55,rectangle,medium,medium,0.9920534826166998,0.7271620575301705,0.9902776860593754,0.9299368900716363,0.6176470588235294
24,57,rectangle,medium,medium,0.9927342476836434,0.7404069032755137,0.9899439181030967,0.89709185089595,0.5669642857142857
20,215,rectangle,medium,medium,0.9920783331306442,0.7636544852346046,0.9887333090001887,0.8875939405899871,0.627906976744186
20,214,rectangle,medium,medium,0.9908816828840106,0.728713819122168,0.9894280337290206,0.9219106108857723,0.6363636363636364
20,151,rectangle,medium,medium,0.9938418649758505,0.6484704024224137,0.992064883737261,0.8850830224764219,0.6176470588235294
20,206,rectangle,medium,medium,0.9932077440307843,0.6976040161322334,0.9910464342325831,0.9418153337141679,0.6551724137931034
24,53,rectangle,medium,medium,0.9911826914863554,0.7279361730005564,0.9888080188909514,0.9284403554787444,0.5517241379310345
24,62,rectangle,medium,medium,0.9929531863816647,0.6771758523561264,0.9916218373627758,0.944480428654239,0.6141439205955335
24,51,rectangle,medium,medium,0.9944976788551094,0.6830134636322274,0.9933941733097899,0.9422143147287552,0.5966101694915255
24,66,rectangle,medium,medium,0.9927908776252836,0.6985015957422547,0.9889937080860892,0.924010139415338,0.5945945945945945
24,40,rectangle,medium,medium,0.9920792611173748,0.7030163828860327,0.9874699594623875,0.9259921692641782,0.5862068965517242
24,54,rectangle,medium,medium,0.9883038450038797,0.7717430299935855,0.9798600392260736,0.8953498582166145,0.6293487957181089
24,81,rectangle,medium,medium,0.9916650662280038,0.6986021457449856,0.9889425687189691,0.9334591512836677,0.6228448275862069
24,75,rectangle,medium,medium,0.9909570774287833,0.7680127235404343,0.9872338555700134,0.8979019794058681,0.5931588902900379
20,207,rectangle,medium,medium,0.9924069748467151,0.7251055373987041,0.9889300605270495,0.9031849868122179,0.6052631578947368
20,192,rectangle,medium,medium,0.9925883852264042,0.7294144277910815,0.9919851935054321,0.8946338833319916,0.638888888888889
20,194,rectangle,medium,medium,0.991201169168481,0.6814591652826381,0.986534836138851,0.9030914331860429,0.6551724137931034
24,73,rectangle,medium,medium,0.9919991738382823,0.7368784150823695,0.9896778676614337,0.9431106609510806,0.5935935935935936
17,194,rectangle,medium,medium,0.9914946726472589,0.6824178584917482,0.9867880295100833,0.8748606002578343,0.6976744186046512
24,105,rectangle,medium,medium,0.9934132758156508,0.6579888065069701,0.9914155873718603,0.9333698504070049,0.5925925925925926
20,168,rectangle,medium,medium,0.99212385647707,0.7100411441662413,0.9884513753790397,0.9071682158371637,0.6086956521739131
24,55,rectangle,medium,medium,0.9922966685436969,0.6985473197357651,0.9879139527033366,0.935480386373694,0.5952620967741935
24,108,rectangle,medium,medium,0.9933042665671897,0.6966444259988651,0.9901104145986386,0.9634286553484906,0.5714285714285714
24,84,rectangle,medium,medium,0.9929286428103712,0.7368006272710452,0.9908042874431906,0.8848613507953327,0.6052631578947368
24,88,rectangle,medium,medium,0.9918604343330935,0.6346314419186944,0.990925084342494,0.9476405565699283,0.5555555555555556
24,125,rectangle,medium,medium,0.9902093184620024,0.708466738710984,0.9870663386053151,0.9213174194137929,0.625
20,135,rectangle,medium,medium,0.9910603803941206,0.6664533492988901,0.9874858280061447,0.8953245750252627,0.5806451612903225
24,97,rectangle,medium,medium,0.9920539773932717,0.7303819424413334,0.9900303912172369,0.933546487124292,0.593103448275862
24,143,rectangle,medium,medium,0.9915270057544611,0.7519990226237665,0.9878503096377164,0.9301765884831451,0.625
24,145,rectangle,medium,medium,0.991855591433883,0.6982081802934033,0.990967978605917,0.9422590737158278,0.5925925925925926
24,117,rectangle,medium,medium,0.9922289173226334,0.7196918628664442,0.9900133030604078,0.9263265291318294,0.625
24,91,rectangle,medium,medium,0.9935094867244704,0.8341578098079659,0.9900684232936033,0.9408816623998865,0.6025641025641026
24,171,rectangle,medium,medium,0.9936162382796611,0.7635458207109441,0.9908274208759622,0.9327778292890552,0.5972222222222222
24,158,rectangle,medium,medium,0.9926762029885577,0.8103223367633747,0.989430101268358,0.937996849752457,0.639344262295082
24,115,rectangle,medium,medium,0.9930290931085566,0.7746864899791579,0.9899913492688401,0.9137844591005537,0.6396103896103896
24,120,rectangle,medium,medium,0.9924053894567221,0.7513527023429301,0.9891336355274267,0.9200447549203904,0.6414285714285713
24,83,rectangle,medium,medium,0.9927627226412101,0.7447970041340783,0.9889510360840991,0.9129134391112002,0.5925925925925926
24,89,rectangle,medium,medium,0.9936249571858036,0.7732998652646021,0.9909371715376368,0.9329481938005183,0.6196217494089835
24,142,rectangle,medium,medium,0.993538140675263,0.6944123827385917,0.9914825758436024,0.9220463370184803,0.6470588235294119
24,169,rectangle,medium,medium,0.9890039501006984,0.7214172397033803,0.9842167614647678,0.9133400228472661,0.6153846153846154
24,121,rectangle,medium,medium,0.9940079702727693,0.7186241381610394,0.9921832468911873,0.930837105257625,0.625
24,25,rectangle,medium,medium,0.994129874259471,0.7063949812523491,0.9910585976005363,0.9463398276346198,0.6262254901960784
24,203,rectangle,medium,medium,0.9921221000734262,0.6429505845411843,0.9890402503623139,0.9014667018574274,0.5833333333333335
24,112,rectangle,medium,medium,0.9939714014245609,0.6906631249966616,0.991543817846836,0.92530543860552,0.6049571603427173
24,155,rectangle,medium,medium,0.9924277684603965,0.7069778570987287,0.9895995893853493,0.9233053746850332,0.57569558101473
24,210,rectangle,medium,medium,0.9932631196759165,0.653570635663379,0.9907180580005713,0.9590581368169212,0.6171630094043887
24,185,rectangle,medium,medium,0.9941276273445419,0.7317421769651771,0.9917436154988087,0.9630473173160056,0.6
24,202,rectangle,medium,medium,0.992118365320934,0.7315050790679749,0.9882232945755401,0.9390143720352208,0.6451612903225807
24,212,rectangle,medium,medium,0.9923994315234449,0.6944716359372187,0.9901464545203936,0.9313076709958765,0.5890218156228009
24,192,rectangle,medium,medium,0.9934080254716744,0.702817200963705,0.9903412891690944,0.8938453334225038,0.6267857142857142
25,42,rectangle,medium,medium,0.9939525526098506,0.5893095837570137,0.9921157698840882,0.9222081807942087,0.7000000000000001
24,61,rectangle,medium,medium,0.993483619691907,0.6794945245077335,0.9916782147693185,0.9219686029660034,0.6666666666666666
24,151,rectangle,medium,medium,0.9942153212866351,0.6854838126961474,0.9923522435480636,0.9325115330164789,0.6363636363636365
24,147,rectangle,medium,medium,0.9938999453697371,0.7490992311536223,0.9914635726283257,0.9272520581738597,0.5890218156228009
24,168,rectangle,medium,medium,0.9928717132331538,0.6752772513055545,0.988873911106904,0.9081396716662156,0.6071428571428572
25,57,rectangle,medium,medium,0.9937489298245161,0.6568971081766568,0.9907373362741467,0.8578133305865511,0.7
25,53,rectangle,medium,medium,0.9918134367322443,0.6266508321624881,0.9887243756620056,0.893348032332772,0.7
24,194,rectangle,medium,medium,0.9921947403320134,0.7022861380946164,0.9899818544786659,0.9222788075566525,0.6428571428571428
25,32,rectangle,medium,medium,0.9945393312473177,0.6701809052294174,0.9915065092753225,0.9290403499878468,0.6792857142857143
24,215,rectangle,medium,medium,0.9920341693062186,0.7245422491745506,0.9892613664350596,0.9482138603179099,0.6570723684210527
24,206,rectangle,medium,medium,0.9939707646141979,0.6617828592381039,0.9910151942757002,0.926360828397428,0.6666666666666666
25,51,rectangle,medium,medium,0.9943899206482847,0.6904072696965022,0.9930456476946113,0.9299682028644868,0.7037037037037037
25,62,rectangle,medium,medium,0.9943631615034298,0.6293698654073043,0.9925933551327775,0.9319161836871934,0.7307692307692308
24,207,rectangle,medium,medium,0.9932980931270065,0.7176952849060926,0.9903669788208822,0.9558378895538536,0.6216216216216217
24,135,rectangle,medium,medium,0.9910915036780918,0.7475160619101677,0.9869292598256435,0.9037152811396875,0.5999999999999999
25,54,rectangle,medium,medium,0.9906297108105019,0.736548075616632,0.9858154999809897,0.9115305860152304,0.5526315789473685
24,214,rectangle,medium,medium,0.99268517635141,0.7788659454049118,0.9894635097050878,0.9203659466063667,0.6
25,81,rectangle,medium,medium,0.9929039811032102,0.5860319995862855,0.9907741836370602,0.918502162688462,0.7047930283224401
25,75,rectangle,medium,medium,0.9916904641271823,0.6906537712979792,0.9888639593402122,0.932050925317532,0.6469049694856147
25,33,rectangle,medium,medium,0.9922381919060222,0.6562640229471542,0.9899416328707316,0.9339111280146726,0.6956521739130435
25,88,rectangle,medium,medium,0.9930183168745991,0.6244268267011936,0.9922142011706875,0.9124151044247424,0.7142857142857142
25,91,rectangle,medium,medium,0.9934488544274508,0.6581871758214526,0.9918141063339463,0.9251851191491811,0.5813953488372094
25,112,rectangle,medium,medium,0.9934920399130572,0.7057715186041419,0.9911895463711454,0.9207348466140534,0.7
25,73,rectangle,medium,medium,0.9933907312462444,0.6848528980445062,0.9916578333126241,0.9277168172910241,0.6857366771159874
25,97,rectangle,medium,medium,0.9930346614391968,0.755022980348612,0.9916062164994709,0.9251415169434667,0.7142857142857143
25,66,rectangle,medium,medium,0.9930571225913535,0.639991053326902,0.9912506832383439,0.9213592661698414,0.75
25,40,rectangle,medium,medium,0.9920123874843244,0.708768359806172,0.9890220436626982,0.9169966850460489,0.6410256410256411
25,143,rectangle,medium,medium,0.9921046224416172,0.6078426449766188,0.9891950491440995,0.9226139150104045,0.6046511627906976
25,89,rectangle,medium,medium,0.9939444762058074,0.6883126238179662,0.9920292514420904,0.9341277413702318,0.6363636363636365
25,120,rectangle,medium,medium,0.9932936089365509,0.6882574197842557,0.9918932515512924,0.9028767474496477,0.7
25,83,rectangle,medium,medium,0.9931267086531848,0.7285416726105236,0.9911950939016142,0.9226338202173193,0.6978260869565218
25,84,rectangle,medium,medium,0.9929954786986775,0.6687789357380297,0.9902849177890871,0.921924500303382,0.7241379310344828
25,117,rectangle,medium,medium,0.9919559221282803,0.7045769990272063,0.9899214056071595,0.9423356642506722,0.6756756756756758
25,145,rectangle,medium,medium,0.9930874411615903,0.6722020493056524,0.9921555830654095,0.9090331149424512,0.7142857142857142
25,105,rectangle,medium,medium,0.9936699524359104,0.687698307868638,0.9909133029437828,0.9444822020864333,0.7058823529411764
25,108,rectangle,medium,medium,0.9940328967966784,0.6596797294424883,0.9925065798380016,0.9182158935675713,0.7399355877616748
25,185,rectangle,medium,medium,0.9942400815444505,0.6601189205483693,0.9921797294157257,0.9485370616655414,0.6865793780687398
25,115,rectangle,medium,medium,0.9940021435694105,0.675711267173458,0.9913925800093503,0.940186627371624,0.676470588235294
25,125,rectangle,medium,medium,0.9917051638274514,0.6045639322362705,0.9894299184117387,0.9055822451405556,0.7272727272727273
25,142,rectangle,medium,medium,0.9935492693061113,0.70760346756582,0.9922890356131036,0.9454753602394089,0.6875
25,155,rectangle,medium,medium,0.9931754918765486,0.6947202131393984,0.9906784990593318,0.9346575326362649,0.71875
25,158,rectangle,medium,medium,0.9931947916031473,0.6717537123244349,0.991540452477628,0.9281021713555233,0.6551724137931034
25,171,rectangle,medium,medium,0.9939812366698485,0.6915955043914546,0.9918738734279045,0.9172054413959866,0.5833333333333335
25,169,rectangle,medium,medium,0.9908784733387324,0.7187454747534325,0.987954388823212,0.9261638450006272,0.6530100334448161
25,210,rectangle,medium,medium,0.9945849680375954,0.6111701798299369,0.9917180039682215,0.9074580395962052,0.7000000000000001
32,33,rectangle,medium,medium,0.9915638942915999,0.7649274780585453,0.9869777699431292,0.9098317469057452,0.65625
25,121,rectangle,medium,medium,0.9941997586985751,0.6663258283010901,0.9913620356042687,0.9158511865518365,0.6521739130434783
32,42,rectangle,medium,medium,0.9923211183152469,0.75857047230889,0.9912340897369605,0.9519817697781467,0.6666666666666667
32,40,rectangle,medium,medium,0.9901442400594873,0.7658719980288888,0.9851376031325393,0.9468441101041003,0.6428571428571428
25,202,rectangle,medium,medium,0.9929366685152838,0.6513052650724998,0.9900669607381178,0.8992574462937146,0.6666666666666665
32,53,rectangle,medium,medium,0.9918204210782825,0.7322795875391255,0.9874093296557029,0.909050612080394,0.6296296296296298
32,57,rectangle,medium,medium,0.9921906681710548,0.7664151490712836,0.9892479003033932,0.8886732808308965,0.6363636363636364
32,54,rectangle,medium,medium,0.9870695419537804,0.7071043379226584,0.9800177500447722,0.9004354481130964,0.5925925925925926
25,203,rectangle,medium,medium,0.9929454392214541,0.6488899108435076,0.9908824001865583,0.9153308530604781,0.7271317829457364
32,62,rectangle,medium,medium,0.9937424772982245,0.7078088418333117,0.9908594025995425,0.9310538746937667,0.7
25,192,rectangle,medium,medium,0.9937452726803313,0.6947788861595023,0.9914101908570084,0.9264629253232919,0.6545092838196287
25,215,rectangle,medium,medium,0.9934699323729279,0.7165167375741127,0.9925524315402554,0.9183417725562203,0.715633423180593
32,51,rectangle,medium,medium,0.9953022999460694,0.7986054988578887,0.9939115829621559,0.9444486164670884,0.7037037037037037
32,55,rectangle,medium,medium,0.992820597269691,0.7211943307024904,0.9900375527996934,0.9358753262403389,0.6111111111111112
32,81,rectangle,medium,medium,0.9924352098160515,0.7617127383283206,0.988281357936076,0.9427828164025607,0.6787096774193548
32,88,rectangle,medium,medium,0.992052289329233,0.7522553817993307,0.9894662058814961,0.9536464772222244,0.625
25,168,rectangle,medium,medium,0.9933549472131482,0.7102110417262268,0.9921770351510277,0.9252084515444865,0.7209302325581396
25,135,rectangle,medium,medium,0.9916439464133089,0.713341508563628,0.9896760713720146,0.9342440258120389,0.7391304347826088
32,84,rectangle,medium,medium,0.9929909525602177,0.7041040613053149,0.9896329847924136,0.8992802841050449,0.6521739130434783
32,75,rectangle,medium,medium,0.9899074942287823,0.6749081451345396,0.984693072751618,0.9055506435302636,0.6190476190476191
32,61,rectangle,medium,medium,0.9942726769433546,0.6640574713323356,0.9931057459959566,0.8990819223161147,0.6923076923076923
32,89,rectangle,medium,medium,0.9925705174028686,0.6967761637486135,0.989708141776009,0.9345948403990072,0.5999999999999999
32,105,rectangle,medium,medium,0.9928981393194517,0.7652136562660177,0.991276904960288,0.9399067433483733,0.653846153846154
32,66,rectangle,medium,medium,0.9926077273678416,0.7905619068503182,0.9907253864037827,0.9414582592820566,0.6666666666666667
32,91,rectangle,medium,medium,0.9933837783254045,0.8099435011064922,0.9898166505423132,0.9539352319564528,0.5630188679245283
32,73,rectangle,medium,medium,0.9901614273871772,0.6338197023158902,0.9844237899239784,0.9412472859836934,0.6499999999999999
25,214,rectangle,medium,medium,0.9931597586676469,0.7249253776538169,0.9918172584144821,0.9427925017843063,0.7220689655172413
25,61,rectangle,medium,medium,0.9941011544610293,0.6980467656500968,0.9930384916225814,0.9313500054140811,0.7
32,108,rectangle,medium,medium,0.9936825195242777,0.7187037732124619,0.9926019650529931,0.938376322723133,0.625
32,112,rectangle,medium,medium,0.9934783118706432,0.6673290879166764,0.9920181101881387,0.9052799569083362,0.6852134146341463
32,115,rectangle,medium,medium,0.992772481530833,0.7346443727863715,0.9914065170056612,0.9406527188502048,0.6285714285714284
32,125,rectangle,medium,medium,0.9882603541126943,0.6757681234415158,0.9844082649181956,0.9359633426276014,0.6926536731634183
32,121,rectangle,medium,medium,0.9938684276824565,0.6919041171230029,0.9922489832566891,0.9290228338433001,0.6666666666666667
25,55,rectangle,medium,medium,0.9932129443317236,0.7847893323509504,0.9907119821849655,0.9121050277909248,0.5847701149425287
32,145,rectangle,medium,medium,0.9923471427556814,0.7334575964671193,0.9914559084136356,0.9397633170097731,0.6399999999999999
32,143,rectangle,medium,medium,0.9908576750463947,0.7325112533758327,0.9888523719943778,0.9408406970016536,0.6162029459901801
32,155,rectangle,medium,medium,0.9920656687631306,0.739080863874694,0.9884102074735223,0.9292216306661448,0.6666666666666667
25,212,rectangle,medium,medium,0.9938298908460914,0.6777233731917139,0.9911805282056488,0.9384399193358133,0.6956521739130435
32,171,rectangle,medium,medium,0.9935312389341695,0.7879423825810716,0.9913686963211437,0.9504377939207799,0.6000000000000001
32,147,rectangle,medium,medium,0.9937742896975887,0.6742273980169255,0.9916534019529757,0.9371764425577455,0.6666666666666667
25,147,rectangle,medium,medium,0.9940910476561936,0.7500375209252951,0.9934229764754097,0.9408783420606633,0.736842105263158
32,97,rectangle,medium,medium,0.991799784216029,0.7291962152694711,0.989292555103339,0.9406629460721045,0.6399999999999999
32,135,rectangle,medium,medium,0.9913258949354198,0.6891502965970527,0.9871771752051092,0.9036389002124544,0.6956521739130435
32,203,rectangle,medium,medium,0.9923908094827072,0.6747808766043891,0.9904781610865555,0.9168091683456555,0.6778378378378379
32,120,rectangle,medium,medium,0.991326562790736,0.7140976054592097,0.9879823826916795,0.922620786908286,0.6666666666666666
32,169,rectangle,medium,medium,0.9891146227687952,0.7111195304140423,0.9830284186655904,0.911900704748491,0.6153846153846154
32,158,rectangle,medium,medium,0.9931827075495131,0.7949343344287617,0.9905199470123339,0.9248489660256769,0.6224999999999999
25,207,rectangle,medium,medium,0.9930657666928504,0.7522477641885217,0.990189399839862,0.942167892701997,0.6296296296296298
32,185,rectangle,medium,medium,0.9944264941201914,0.7750280412226286,0.9926970685867172,0.9647748926064538,0.6956521739130435
32,151,rectangle,medium,medium,0.9941876916056139,0.6433505273149508,0.9927144864953109,0.9285706488795611,0.6410256410256411
32,117,rectangle,medium,medium,0.9921917168872274,0.6791398383632907,0.989895531700959,0.9250797525798972,0.6666666666666667
33,42,rectangle,medium,medium,0.9883321659513653,0.6925314783966615,0.9816391528884338,0.9183336570359524,0.5968749999999999
32,212,rectangle,medium,medium,0.9938742547468913,0.7186281879502119,0.992275358659383,0.9455537558870836,0.6469230769230769
32,83,rectangle,medium,medium,0.9923115637690999,0.7091485936923273,0.9892518264798809,0.8988618125716074,0.6765475152571927
32,192,rectangle,medium,medium,0.9935102185463319,0.7294334306985482,0.9919553463720456,0.9109419392398045,0.6176470588235294
25,194,rectangle,medium,medium,0.9919872018636438,0.694292867017231,0.989659858915066,0.9277559167123545,0.6981132075471699
32,207,rectangle,medium,medium,0.9924186693462791,0.7266202328904512,0.989768626658993,0.9331638648976042,0.6195238095238095
32,168,rectangle,medium,medium,0.9924781043018631,0.6425232262893064,0.9890976316420427,0.8957700435650584,0.6521739130434783
33,51,rectangle,medium,medium,0.9908868254618145,0.7656658447813092,0.9874429879100712,0.9080662853516402,0.6666666666666666
33,57,rectangle,medium,medium,0.9890967803373563,0.7676188330907314,0.9829417943593425,0.8732144697617196,0.6614583333333333
33,66,rectangle,medium,medium,0.9902798279976418,0.7114981323849499,0.9859847145785947,0.905082860195064,0.7097222222222223
32,210,rectangle,medium,medium,0.9934934522966717,0.7389929018361903,0.9915618016820236,0.9518826175637723,0.7173913043478262
32,202,rectangle,medium,medium,0.9922027369942686,0.7008463303026644,0.9879202848358729,0.9274668779090296,0.6818181818181819
33,62,rectangle,medium,medium,0.9892407386623673,0.6600591375418876,0.9846018004336883,0.9020557229480313,0.6399999999999999
33,81,rectangle,medium,medium,0.9889220243481001,0.7104129447249269,0.9822518672290769,0.8696740956316934,0.649616368286445
33,88,rectangle,medium,medium,0.9866263336190766,0.7229634668657614,0.9831749004672816,0.9102098667090563,0.6818181818181819
32,215,rectangle,medium,medium,0.9922362206206574,0.7666153943703814,0.9896301707168125,0.9097585914334715,0.6354895104895105
32,194,rectangle,medium,medium,0.9910482637556703,0.6246550545829208,0.9864662604060934,0.9189404700417239,0.6976744186046512
33,54,rectangle,medium,medium,0.9847381745742622,0.7421549165949479,0.9766497536873637,0.9287918897790353,0.6206896551724137
33,75,rectangle,medium,medium,0.9865321807220213,0.72315592137524,0.983382194485196,0.9112034248904832,0.6578947368421053
33,91,rectangle,medium,medium,0.9900770843649582,0.7899698554209644,0.9860314390388885,0.9284906105021309,0.5951206140350878
33,105,rectangle,medium,medium,0.98920574796777,0.7369345765902392,0.9843444485893154,0.9331362293914764,0.6923076923076923
33,61,rectangle,medium,medium,0.9926219966516591,0.66505920551034,0.9919207153685716,0.9163463752242961,0.6333333333333333
32,142,rectangle,medium,medium,0.9940163044803347,0.7238407576204893,0.9915072063872041,0.9149397199248778,0.6617647058823528
33,40,rectangle,medium,medium,0.987266391025638,0.6755137272666134,0.980180255046465,0.8866082656456237,0.6801948051948052
33,108,rectangle,medium,medium,0.9908097139122443,0.7192099306960029,0.9867345004296898,0.8930262438023813,0.7037037037037037
33,53,rectangle,medium,medium,0.986633118177922,0.690267561581718,0.9798460743877778,0.8919549005057713,0.603030303030303
33,89,rectangle,medium,medium,0.9899340802634293,0.7505322136854616,0.9872148340888853,0.9273743309920425,0.6206896551724137
33,115,rectangle,medium,medium,0.9902033672748444,0.7300324043967712,0.9878753741995537,0.918218527410677,0.6854166666666667
33,73,rectangle,medium,medium,0.9877799229902666,0.6794819536037082,0.982339787603106,0.9413305335219629,0.6521739130434783
33,143,rectangle,medium,medium,0.9876790879528404,0.7180898587294513,0.984256443738223,0.9265650762816755,0.6199999999999999
32,214,rectangle,medium,medium,0.9919043113659304,0.7129532782314958,0.9890600923239459,0.9072959529198247,0.657142857142857
33,145,rectangle,medium,medium,0.9902451858067024,0.69868426227195,0.9869629073551707,0.8482136828946197,0.6111111111111112
33,112,rectangle,medium,medium,0.9922996606925875,0.6833481874769816,0.9894022962725025,0.9223741017882602,0.657142857142857
33,120,rectangle,medium,medium,0.9892589625655213,0.6926162241059537,0.9845814989661139,0.9054188765765739,0.6573932926829268
33,125,rectangle,medium,medium,0.9849792381520417,0.7290419389682979,0.9802449535762688,0.8670572399788559,0.6381818181818182
33,155,rectangle,medium,medium,0.9880926222338123,0.7213778988853156,0.9841708255712058,0.915611761253615,0.7
33,158,rectangle,medium,medium,0.9912018379991288,0.6992672509647558,0.9880041129244796,0.903614265374968,0.65625
33,185,rectangle,medium,medium,0.9902956007667852,0.7511018784845361,0.986771500820031,0.910051817829502,0.6666666666666666
33,142,rectangle,medium,medium,0.9923109455590157,0.6055552852830233,0.990181567895972,0.9102093368593092,0.6363636363636365
33,117,rectangle,medium,medium,0.9901025483647024,0.6902695859568264,0.9867242009763484,0.9373766158069522,0.6530100334448161
33,121,rectangle,medium,medium,0.9920569502255505,0.6070332109536452,0.9906436896366633,0.9230433116289753,0.6779953917050692
33,97,rectangle,medium,medium,0.989090936702073,0.6947965681374767,0.9846564348589922,0.9050737309263642,0.619047619047619
33,84,rectangle,medium,medium,0.9900741737048738,0.6904800377652625,0.9893484714839172,0.9382492342639882,0.6448028673835126
32,206,rectangle,medium,medium,0.9943712495274806,0.6275884817654871,0.9925558536846016,0.9213548988552495,0.6444444444444445
33,147,rectangle,medium,medium,0.9929289070852884,0.6979506911112976,0.9908455756229914,0.9187721731162062,0.6666666666666667
33,169,rectangle,medium,medium,0.9887607073384279,0.6852004615332827,0.9816228027488416,0.9150999817164533,0.6521739130434783
33,203,rectangle,medium,medium,0.9874367825755532,0.7300623129076544,0.9820066762949471,0.9095705997609006,0.625
33,202,rectangle,medium,medium,0.9894344762774657,0.7571990830712378,0.9832338724500372,0.9013443919211078,0.6521739130434783
25,151,rectangle,medium,medium,0.9944776460773452,0.6924264199000381,0.99376303072549,0.9498545929726183,0.7
33,151,rectangle,medium,medium,0.9936003825327175,0.5964532900597702,0.9909676180826825,0.8983125889789729,0.6216216216216217
33,171,rectangle,medium,medium,0.9892996138348019,0.716591761264699,0.9824066244358629,0.8833510146331268,0.625
40,42,rectangle,medium,medium,0.9876121462400576,0.716553122936125,0.9801927307162219,0.9281056715582656,0.728735632183908
33,215,rectangle,medium,medium,0.9901194967403567,0.7232667768761514,0.9882329149276723,0.8964629944052247,0.6399999999999999
33,192,rectangle,medium,medium,0.9920793752779863,0.6491639816244537,0.9906170466644474,0.9317245723510614,0.6333333333333333
40,51,rectangle,medium,medium,0.9913487727202803,0.6772944007557273,0.98966300742489,0.9370412920862106,0.6774193548387097
33,210,rectangle,medium,medium,0.9905214925646595,0.7277179758174628,0.9865142569971829,0.9017732263923526,0.6530100334448161
25,206,rectangle,medium,medium,0.9938359561147474,0.6822735047476796,0.9939046856723873,0.9098505567266807,0.709005376344086
33,55,rectangle,medium,medium,0.9912589313475084,0.7134889170052918,0.9880371571778133,0.8751585182208736,0.6111111111111112
40,57,rectangle,medium,medium,0.9881117630222097,0.7147894309167027,0.9845877683897037,0.8612832095031484,0.7149305555555556
40,53,rectangle,medium,medium,0.9875613616428777,0.7704111239311507,0.9844642980144499,0.8963901085797292,0.6956521739130435
33,83,rectangle,medium,medium,0.9898938471704007,0.6774538559011247,0.986782685139785,0.9253547138251541,0.6666666666666666
40,62,rectangle,medium,medium,0.9903127078883079,0.6408977065086573,0.9858377595759015,0.9002429178936601,0.7307692307692308
33,212,rectangle,medium,medium,0.9900572131005148,0.6939836524590202,0.9874505619035395,0.9259743002787099,0.6476034858387799
40,66,rectangle,medium,medium,0.9885498792283078,0.6960749206511827,0.9836702796480757,0.9202815504561459,0.7320574162679426
33,214,rectangle,medium,medium,0.9897142520369095,0.6951446195056277,0.9845248399641551,0.927562320984604,0.678235294117647
33,194,rectangle,medium,medium,0.989635290095375,0.6380845474151648,0.9850103945378006,0.8975086067917858,0.7037037037037037
33,168,rectangle,medium,medium,0.990802812602308,0.6173630719272984,0.9866116465357668,0.9251706430961794,0.6792857142857143
40,54,rectangle,medium,medium,0.985002759007669,0.7117411846740513,0.9788899094972882,0.8945928274607011,0.5440797940797941
40,105,rectangle,medium,medium,0.9899976507486434,0.7300230496837267,0.9860973744812161,0.9212099339085349,0.7428571428571428
40,108,rectangle,medium,medium,0.990992588320501,0.6743083472039058,0.9881214406578285,0.9253914550628152,0.75
40,61,rectangle,medium,medium,0.9929502825688037,0.6684934405789174,0.9919175161106439,0.9057469903033468,0.6857142857142857
40,89,rectangle,medium,medium,0.9923733709712655,0.7594817169957174,0.9882826357290468,0.9381804353476577,0.6180371352785146
40,88,rectangle,medium,medium,0.9868995874275757,0.733646425745865,0.981195024493697,0.9066368552924243,0.736842105263158
40,97,rectangle,medium,medium,0.9904088817311293,0.7626944314806454,0.9868678990968992,0.9194067965946982,0.7272727272727273
