exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
80,59,2,high,none,0.12604594426116766,0.01879097745254743,0.1388701766765229,0.0776577895282744,-0.1319751392687062,0.8604348942015703,0.6584631937190644,0.8423010618901943,0.7497792921530324,0.8242828315763985
80,93,2,high,none,0.1302094595696499,-0.056961687879288014,0.12344802372566743,0.15592088622980804,-0.09790380803158771,0.8556423016443342,0.7496343942932819,0.8526837616061138,0.7268037079448251,0.8186830288108085
80,96,2,high,none,0.11079442604341905,-0.010435998884333109,0.12995778355198384,0.0882377957206294,-0.24505338426508816,0.8791761812315594,0.7272393851071406,0.8544918752278665,0.7450796826988814,0.8145514537631577
80,106,2,high,none,0.11436226243111036,-0.04289408038375542,0.10899435526464274,0.17017125021862645,-0.07725691542167645,0.8723817380489675,0.7219766012878919,0.8765315232807916,0.7493501987852362,0.8391616773264383
80,110,2,high,none,0.11484800858258137,-0.1156803403640686,0.10270082409843373,0.07748820942193824,-0.08170369014177381,0.8756489821799825,0.7924796721139894,0.8849813649476173,0.778469145288588,0.8317036901417738
80,116,2,high,none,0.109821816591951,-0.011662197138291641,0.1194862306624066,0.07360402453595916,-0.19078850318854246,0.8794275850245918,0.7025444589791374,0.8678851689080244,0.7807234695821532,0.8289703213703606
80,141,2,high,none,0.11555189550843159,-0.04627811854002051,0.12021269781232824,0.15352588588864002,-0.26088344339867864,0.871208910929236,0.7428426586863506,0.863061373749058,0.775527141518009,0.8442167767320119
80,154,2,high,none,0.1394979177833312,-0.03844345963993845,0.18319027485902173,0.15745344473035294,-0.10704190270435343,0.8519071912989744,0.6285215046741885,0.8054017971265015,0.728313460009196,0.8235597598472105
80,163,2,high,none,0.10721323328854349,-0.014938227092262779,0.11133753593283169,0.10606238183431715,-0.22672376583572185,0.8783564781111842,0.7311811687882476,0.8673978826467811,0.7804447364964611,0.8630874021993583
80,181,2,high,none,0.11167569191970195,0.009226422765842512,0.09575115672844903,0.06320960030334899,-0.12608614428367937,0.8762651398752153,0.785785186675384,0.8866953981837961,0.7846836576401749,0.8403718585693936
80,189,2,high,none,0.10672664708502333,0.01766677124309135,0.09679008894491226,0.14966939674995994,-0.23141863171111265,0.8803618399058932,0.7628521330671187,0.8836624834116507,0.775368306907434,0.8260132263057072
80,196,2,high,none,0.13098617443542426,-0.013761167814330011,0.1659165423289959,0.15667870579182963,-0.11239892906210436,0.8558732686197285,0.6023679349505986,0.8152497739036757,0.7232390677233396,0.8396716563348317
