exp_a,exp_b,trial_id,Shape,Length,Direction,Position,Duration
21,162,2,0.991551872018814,0.6957709414588282,0.988163688228096,0.8862822715187351,0.6666666666666667
21,164,2,0.993405046596445,0.6830545259819701,0.9920451856188021,0.8517338528242083,0.7142857142857142
21,172,2,0.9927245954699822,0.7579348403832059,0.9899524080469213,0.9313768078423776,0.6521739130434783
21,176,2,0.9926825750781965,0.6966163599475828,0.9902807747250507,0.9481513429691423,0.6666666666666666
21,179,2,0.9926320977521227,0.7600288961813885,0.9895903750014273,0.8761956082902611,0.6363636363636365
21,180,2,0.9930979670487168,0.678046931136673,0.9905380442791722,0.9352477342235336,0.6666666666666667
21,182,2,0.992271741860034,0.7392757487180142,0.9903838229208741,0.8408328718661267,0.678235294117647
21,183,2,0.9922373164442072,0.7299948327230155,0.9909173388323541,0.9041465723691261,0.7236363636363636
21,186,2,0.9926681201050989,0.7613062827283965,0.9922683865867225,0.9363235364514025,0.6086956521739131
21,200,2,0.9920986316197256,0.7046479324724385,0.9906377497974775,0.8725354065945561,0.6818181818181819
27,13,2,0.9921773720033634,0.6751762066272131,0.9910618335522589,0.8810325644385845,0.5555555555555556
27,21,2,0.9937508436686868,0.6027543618825608,0.9918080690332973,0.8502993421302018,0.7142857142857142
27,29,2,0.9892843662101117,0.7230127605615704,0.9849810199324922,0.9029664554919037,0.6504112808460635
27,31,2,0.9939235347709815,0.6568768562573349,0.9910704393462082,0.8612146006025776,0.6666666666666666
27,34,2,0.9923549711266996,0.6411739121077262,0.9885399104042711,0.9034645211466973,0.6799999999999999
27,35,2,0.9928935506884186,0.7099439507967444,0.9908037245684034,0.912606253937081,0.5740740740740741
27,37,2,0.9936684314616671,0.6365028762209775,0.9920588423044506,0.8873923623187194,0.7459677419354839
27,41,2,0.9940495162681786,0.6118451513299703,0.9921456791784298,0.8946486565792184,0.7
27,43,2,0.9935010828063178,0.6283752566098031,0.990255373216977,0.912331882573191,0.7
27,44,2,0.9931088509256465,0.6270305999375482,0.9903914017596985,0.9115238213889008,0.736842105263158
27,56,2,0.9911920917598404,0.7411231166456098,0.9869035464854797,0.930314708929025,0.5813953488372094
27,60,2,0.9926853525252639,0.6595654210489612,0.9904045289749717,0.9130870672756409,0.6666666666666667
27,63,2,0.9921895785615238,0.6416907704927577,0.9885275652105046,0.94296175074768,0.6425806451612903
27,64,2,0.9893569310888635,0.6300325731837113,0.9808026710202778,0.9072731286097963,0.6666666666666666
27,65,2,0.9845427208307153,0.71323936049142,0.9805490427468178,0.900280803943684,0.7894736842105263
27,67,2,0.991775085770223,0.6885648503247224,0.9898768604244206,0.8481618291748789,0.736842105263158
27,71,2,0.9872358911037937,0.7381537765108126,0.9836042210551175,0.8880941821615888,0.7393887945670629
27,74,2,0.9914072831053194,0.6901939460660207,0.988849402525872,0.940609059031604,0.6666666666666667
27,77,2,0.9922667086858231,0.5916657093803483,0.9874181724073507,0.9167597167006248,0.5889894419306184
27,78,2,0.9920958297942203,0.7222477664394009,0.9905676405836962,0.9407317465249537,0.7142857142857142
27,79,2,0.9930792075324392,0.6045581541456762,0.990825533937179,0.9221286579517658,0.6666666666666666
27,94,2,0.9938019185051054,0.7667928766137516,0.9922056808761653,0.93815530611164,0.7113095238095237
27,99,2,0.9924069235704462,0.7912343241928097,0.989841885862208,0.8147059865778816,0.7083333333333334
27,101,2,0.9885728925385175,0.7621711758743759,0.9839760512979006,0.8489472976935716,0.75
27,104,2,0.992111680749826,0.627967824259677,0.9898776417765577,0.9054292956764356,0.7407407407407407
27,107,2,0.9901889827924067,0.714444285174662,0.9819126160751467,0.9209687859111292,0.5227272727272727
27,124,2,0.9941957596023062,0.6493288896266791,0.9912188439448315,0.9305839874935896,0.7399355877616748
27,126,2,0.9909153175665357,0.643269210912585,0.9867700062290098,0.8234202248291056,0.6956521739130435
27,128,2,0.9912392711154028,0.6575352258245751,0.9877147260464069,0.8481475150570946,0.6666666666666666
27,132,2,0.9925049796648104,0.5697472968294894,0.9891394125492048,0.8297336983967255,0.7777777777777779
27,138,2,0.9922887145349777,0.730031635207252,0.9906860115653972,0.9309816013447889,0.6086956521739131
27,140,2,0.9930408367735764,0.648239736326164,0.9912091072661728,0.9310936617254397,0.75
27,162,2,0.9908996553093044,0.6423800505034876,0.9853867883182607,0.9115499625566813,0.6475155279503105
27,164,2,0.9918394869631989,0.6405316964502923,0.9893888404045528,0.9325163706856097,0.6666666666666666
27,172,2,0.99176397113372,0.7280880113478181,0.9875230654210377,0.8389417408358564,0.6097560975609756
27,176,2,0.9924619130583953,0.6657837728759715,0.9888295255270649,0.8836780001408268,0.627906976744186
27,179,2,0.9913327575356334,0.576175344329779,0.9856165626073397,0.9338610187157157,0.5769230769230769
27,180,2,0.9916087827079157,0.7581730416418426,0.9870340719691246,0.8957586662674164,0.6521739130434783
27,182,2,0.9905518475364238,0.6642359259459363,0.9841259813599625,0.8825211890388269,0.6956521739130435
27,183,2,0.993030723266092,0.6372107661403253,0.9910992711914578,0.9105554532612856,0.7037037037037037
27,186,2,0.9929453299513934,0.627984517199818,0.9910211824044591,0.8608848480114074,0.625
27,200,2,0.9907607280020686,0.7290944816230164,0.9864644973551612,0.9505778323590194,0.6776437847866419
29,13,2,0.9909124665839245,0.7126503312770932,0.9873694135159811,0.8629785251899639,0.625
29,21,2,0.99053058290254,0.662810572455133,0.987456656858915,0.8886063192917673,0.6666666666666666
29,27,2,0.9892843662101117,0.7230127605615704,0.9849810199324922,0.9029664554919037,0.6504112808460635
29,31,2,0.9919394011619772,0.6870148854128393,0.9908906622141873,0.9055631030711068,0.6363636363636365
29,34,2,0.9901099493057077,0.7514586858118565,0.9885373659695167,0.9094941560240962,0.6381818181818182
29,35,2,0.9891015949934863,0.7115927825004236,0.9838395205390201,0.892875905325249,0.6097560975609756
29,37,2,0.9916524634650217,0.6979606500375106,0.9883602754607654,0.9146118200854803,0.6333333333333333
29,41,2,0.9926436084657819,0.6805796118837479,0.9913979212575654,0.8772015623694047,0.6939799331103679
29,43,2,0.9917987654714894,0.7287127061777616,0.9906913938160927,0.9179300829771129,0.7
29,44,2,0.9910029643933823,0.7191906251995039,0.9888677407635489,0.910055759601328,0.6561913696060038
29,56,2,0.989706322611513,0.6275785518980248,0.9868431132013122,0.9350928676010224,0.626538146021329
29,60,2,0.9903004314579583,0.7156957936948523,0.9887529058915381,0.90539760225392,0.6578947368421053
29,63,2,0.9884805443805603,0.7268752888262815,0.9841531660387046,0.9251870900336344,0.6666666666666666
29,64,2,0.9892224046458375,0.6810129813021959,0.9841967236479832,0.9013058850411475,0.6666666666666666
29,65,2,0.9884084765122811,0.5830305429634146,0.9815641671002546,0.939377002154095,0.6799999999999999
29,67,2,0.9901287261777629,0.7267910932768167,0.9876876422938075,0.856419197378362,0.6799999999999999
29,71,2,0.9882494978935056,0.691923156918679,0.9858961330992961,0.9275008744528391,0.6799999999999999
29,74,2,0.9899172075320835,0.7344807767079458,0.9847887251225734,0.930363844079048,0.6849624060150376
29,77,2,0.9920276800692077,0.678348615286398,0.9901051695636961,0.8614726523804859,0.621921921921922
29,78,2,0.9901215769541939,0.6785276328464103,0.9882216806694408,0.9333861104148011,0.6363636363636365
29,79,2,0.9918607148618702,0.6796529839682712,0.9907793257230285,0.8928588853515675,0.625
29,94,2,0.9910380665358902,0.6809374394711596,0.9875279436689686,0.9279565597255657,0.6956521739130435
29,99,2,0.990584127718914,0.747252544591798,0.9891649630275712,0.8750915607393954,0.6420250896057348
29,101,2,0.988200963320347,0.764945030467032,0.9841428758062496,0.9102169903849494,0.6666666666666666
29,104,2,0.9887854116238384,0.7015787937765214,0.9890609728393291,0.8897079017216387,0.655048076923077
29,107,2,0.9893732766990961,0.7184563108420245,0.9877079984501442,0.9202930667932521,0.6086956521739131
29,124,2,0.9919852155136626,0.6757708329906831,0.9907588134540947,0.9227378733287183,0.7307692307692308
29,126,2,0.9897989866554591,0.6725027759746183,0.988569314473418,0.8826347893562851,0.6521739130434783
29,128,2,0.9901471872389545,0.7859863763294995,0.9885328198627165,0.8912131318609111,0.6666666666666667
29,132,2,0.9915082081459861,0.6829168559779444,0.9883374007762147,0.8816128237166696,0.6842105263157894
29,138,2,0.990439772141211,0.7164896295786307,0.9869516471664076,0.9017971563660099,0.638888888888889
29,140,2,0.9925558267846667,0.6745315142944616,0.9914708570288288,0.9096509495885663,0.6565335753176044
29,162,2,0.9892736235583912,0.7317462056005664,0.9888257263091704,0.8758064596345558,0.6666666666666665
29,164,2,0.9909475582093176,0.6628575894033295,0.9889501841955576,0.9021235306525435,0.6885775862068966
29,172,2,0.9903406440688044,0.7714143606931092,0.988262424524127,0.9474995961571112,0.6428571428571428
29,176,2,0.991697533572837,0.6735586597321409,0.9895300023484452,0.8885880951687005,0.6179775280898876
29,179,2,0.99115250257054,0.7256940484209888,0.9885750594659632,0.9461365588967838,0.637330754352031
29,180,2,0.9904185244241772,0.6819628013111356,0.988432908833715,0.8900627279680718,0.6304347826086957
29,182,2,0.9897768271660063,0.687755699274084,0.9860209209812799,0.8796293537752677,0.6909814323607427
29,183,2,0.9909532198336204,0.6987878843760442,0.9885938943156111,0.923616224122461,0.6666666666666666
29,186,2,0.9918555442554148,0.7137004505216005,0.9916780199764335,0.9063823344368354,0.6666666666666665
29,200,2,0.9882620833179488,0.6970411637526264,0.9868451389223047,0.8684617702586646,0.6425806451612903
31,13,2,0.9924801931613931,0.7627081388042019,0.9898288611302434,0.958820374234275,0.6236111111111111
31,21,2,0.9932826300883659,0.6899630861960203,0.9917459498824422,0.9480716289361395,0.7037037037037037
31,27,2,0.9939235347709815,0.6568768562573349,0.9910704393462082,0.8612146006025776,0.6666666666666666
31,29,2,0.9919394011619772,0.6870148854128393,0.9908906622141873,0.9055631030711068,0.6363636363636365
31,34,2,0.991772369694056,0.6912678487196631,0.9893672548406337,0.9233187479276503,0.6324675324675324
31,35,2,0.9921554190047197,0.6957574659718537,0.9909996793461314,0.9313833414116743,0.5555555555555556
31,37,2,0.9930412101320556,0.7156456673444458,0.9922153491370137,0.9475733507444863,0.6666666666666666
31,41,2,0.9940642521737073,0.7159175355668222,0.994086254255677,0.9587959403144052,0.6956521739130435
31,43,2,0.9934767523327986,0.7392746642671748,0.9902829468480322,0.9052221586964523,0.6363636363636365
31,44,2,0.9934051373912687,0.6817202361935255,0.9921505644853249,0.9208984226275623,0.6760731319554849
31,56,2,0.9919619325363982,0.677846788952093,0.989936892004843,0.9047030260383857,0.6052631578947368
31,60,2,0.9936858623766753,0.7375926747552994,0.9920568033961475,0.929978380555111,0.6702898550724637
31,63,2,0.9929101712477773,0.7124537211166357,0.9903346377036956,0.9080624597616558,0.6739130434782609
31,64,2,0.9910450550696531,0.7220470142193955,0.9868849848832533,0.9104198660525403,0.6750471401634193
31,65,2,0.9913666809060754,0.590221602044229,0.9862894257597986,0.8539124045344715,0.7599999999999999
31,67,2,0.9924203386151051,0.7009306150140711,0.9917188089851429,0.9332655622726969,0.7083333333333334
31,71,2,0.991522350939927,0.6487311100635922,0.9891005062429645,0.9134489708617568,0.71875
31,74,2,0.9924649867024553,0.7131679974576908,0.9885967256006656,0.903558818258895,0.7083333333333334
31,77,2,0.9933142820197993,0.7154364389267893,0.9917623895666073,0.9355738368364873,0.6111111111111112
31,78,2,0.9926621551377587,0.6828601956854579,0.9904405733463839,0.8963521264559278,0.7124060150375939
31,79,2,0.9933165521543149,0.7206953213143932,0.9915685417242722,0.928145754334894,0.6818181818181819
31,94,2,0.9937661336229108,0.7057039679446295,0.9926929103466224,0.9010114636218338,0.6875
31,99,2,0.9927211340202691,0.7825256698019454,0.9895439744852359,0.9479859399993245,0.6933760683760684
31,101,2,0.9909233697182639,0.753147752983883,0.988318998415884,0.9358306034265712,0.7192118226600985
31,104,2,0.9916655758180413,0.7100352780012114,0.9888746765079639,0.9341666128926547,0.7037037037037037
31,107,2,0.9925109620819363,0.7331381826687297,0.9879726042289056,0.9166127136020525,0.6521739130434783
31,124,2,0.9931462772629487,0.6943489509221639,0.9909638236981853,0.9258525880949958,0.7272727272727273
31,126,2,0.9914802644102877,0.7126507004848861,0.9888326330148225,0.9178982903892599,0.7
31,128,2,0.9921384993737516,0.7532520979780395,0.9893099388295599,0.9484571870135108,0.6978260869565218
31,132,2,0.9924200227715612,0.6659111817777867,0.9899136766517294,0.8754641825613321,0.7119815668202765
31,138,2,0.9932482566780397,0.7201244156419317,0.9910929310306565,0.9465707411220949,0.6333333333333333
31,140,2,0.9932242534960237,0.7276425660366808,0.9920001692363944,0.9071162628686913,0.7
31,162,2,0.991394125712188,0.7110861056088366,0.9887252410584455,0.9351649290547138,0.65625
31,164,2,0.9913180297202913,0.6967314556500558,0.9895779580745987,0.8939879023652522,0.7142857142857142
31,172,2,0.9935170985957736,0.7464735424730586,0.9906149922492465,0.925102770839223,0.6521739130434783
31,176,2,0.9936853004331757,0.7421800154133429,0.992047049723199,0.936207717568817,0.653846153846154
31,179,2,0.9932869049322525,0.7324551193950652,0.9904686752461748,0.9263881576695526,0.664102564102564
31,180,2,0.9917109531522622,0.6949514843880659,0.9899986490688822,0.9392517091582729,0.6666666666666666
31,182,2,0.991816756368337,0.6935882856414153,0.988539454774824,0.8876356299474785,0.676470588235294
31,183,2,0.992157782707239,0.7590992708918594,0.9916330744805711,0.9129244926809641,0.7
31,186,2,0.9939243628597458,0.7561750196004339,0.9924339588540504,0.9400314620623519,0.6666666666666666
31,200,2,0.9917891026301274,0.7377621423380237,0.9889827675050741,0.8991074117012863,0.6956521739130435
34,13,2,0.9911174523622016,0.7323722871907067,0.9877103992626312,0.9239212406940133,0.6082693947144076
34,21,2,0.9934114548388784,0.6693802585140429,0.9925263210590787,0.9084524556317155,0.6818181818181819
34,27,2,0.9923549711266996,0.6411739121077262,0.9885399104042711,0.9034645211466973,0.6799999999999999
34,29,2,0.9901099493057077,0.7514586858118565,0.9885373659695167,0.9094941560240962,0.6381818181818182
34,31,2,0.991772369694056,0.6912678487196631,0.9893672548406337,0.9233187479276503,0.6324675324675324
34,35,2,0.9892553268732359,0.698177610591196,0.9857439499134357,0.9182984497436568,0.6236111111111111
34,37,2,0.9922844076986842,0.7028854639643515,0.9907227458515824,0.9210766825933512,0.6978260869565218
34,41,2,0.9931618850210868,0.6658773133676572,0.9913703129375089,0.9240479007099238,0.6923076923076923
34,43,2,0.9920975298185019,0.6579525266695114,0.9904996281669067,0.8618289456219053,0.6638418079096045
34,44,2,0.9929159636172197,0.6761919420923247,0.9915394176805443,0.9209359280624184,0.6744186046511629
34,56,2,0.9910660776924033,0.7350194893213001,0.9865676470129068,0.9270387115938962,0.6153846153846154
34,60,2,0.9917176552292322,0.7102995507694749,0.988936564209784,0.9195978175691829,0.6609195402298851
34,63,2,0.9913217974760847,0.7336628452390765,0.9872953302312906,0.9105738818361762,0.6666666666666666
34,64,2,0.9900603066287488,0.6666886733177609,0.9857561694526666,0.8767036122823727,0.6363636363636365
34,65,2,0.9890210986643208,0.6053862823236167,0.9822599763415323,0.9255821190253727,0.6978260869565218
34,67,2,0.9907899030108182,0.6354994485556509,0.9904278055497929,0.9164903690190099,0.6666666666666667
34,71,2,0.9892634409141684,0.6773840267817981,0.9876994636542676,0.9022880931143769,0.6830143540669856
34,74,2,0.9911120436734674,0.7082646918489833,0.9886644761835596,0.9057911527205423,0.6666666666666666
34,77,2,0.9928416200045304,0.7160712067800423,0.9903750875606993,0.9327441558266608,0.6588137472283814
34,78,2,0.9918954947963047,0.6542126018135179,0.9906445592212111,0.9017162674834384,0.6785714285714286
34,79,2,0.992873522048389,0.714360547835082,0.9918234526236052,0.9404644451834282,0.6984848484848485
34,94,2,0.991635603956397,0.6647418424181196,0.9882131418022715,0.8998423648674462,0.6837662337662338
34,99,2,0.9916726608714371,0.7401975731344366,0.9888190990408326,0.9217573413339893,0.6969696969696969
34,101,2,0.9905982063101968,0.704063326628817,0.9874899989096899,0.9124644414741983,0.6875
34,104,2,0.9907167113753687,0.6750737356834162,0.9886502471146272,0.9061423448283533,0.6399999999999999
34,107,2,0.989715800607879,0.7355019627559635,0.9880111180982077,0.9067193175873512,0.6451612903225807
34,124,2,0.9924087124812602,0.6444027142283797,0.9902106050366545,0.9188740318658537,0.6818181818181819
34,126,2,0.9908630799621017,0.6686406564106744,0.9890704470742365,0.9118790526668076,0.6666666666666666
34,128,2,0.9915394824777188,0.7482445830933873,0.9904423902128477,0.9140753842416376,0.676944971537002
34,132,2,0.992260720914017,0.6651595061802922,0.9893118765328281,0.8916730346270314,0.6410256410256411
34,138,2,0.9923861094185993,0.6677077331265213,0.9907279931421369,0.9031421081856338,0.6666666666666667
34,140,2,0.9920749723728154,0.746938784091147,0.9902699868308452,0.9083978768690641,0.6774193548387097
34,162,2,0.9902019841390366,0.7210995062381964,0.9853880176977731,0.8989350365277939,0.6440092165898618
34,164,2,0.990359449348322,0.7037440177370105,0.9874016461902572,0.9013043390900112,0.6521739130434783
34,172,2,0.9913480008052675,0.7464461118910564,0.9880644271656458,0.9252831743886314,0.6666666666666666
34,176,2,0.9923643831129306,0.688744819027215,0.989578628682786,0.9222313023696065,0.6333333333333333
34,179,2,0.9922737280126174,0.7134720006756232,0.9893698349001149,0.9051484590313257,0.6381818181818182
34,180,2,0.9911553531887487,0.6703935916062407,0.986206296194458,0.9427370189707351,0.6666666666666667
34,182,2,0.9906943921195295,0.6928638293010719,0.9876122569996599,0.8703766974592269,0.6774193548387097
34,183,2,0.9918999234468018,0.6742830329379632,0.9910267859778924,0.9259415742290513,0.6666666666666667
34,186,2,0.9927696933487951,0.6970019271884066,0.9904568876618776,0.9220099578110093,0.6399999999999999
34,200,2,0.9894872137367847,0.6764960832838566,0.9875535121589778,0.9128997837668147,0.7
35,13,2,0.9919015501472436,0.694746061623001,0.9893464420519353,0.9197252179008297,0.6
35,21,2,0.9923240245493905,0.6717068307223764,0.9898276080234262,0.8934020728521096,0.5555555555555556
35,27,2,0.9928935506884186,0.7099439507967444,0.9908037245684034,0.912606253937081,0.5740740740740741
35,29,2,0.9891015949934863,0.7115927825004236,0.9838395205390201,0.892875905325249,0.6097560975609756
35,31,2,0.9921554190047197,0.6957574659718537,0.9909996793461314,0.9313833414116743,0.5555555555555556
35,34,2,0.9892553268732359,0.698177610591196,0.9857439499134357,0.9182984497436568,0.6236111111111111
35,37,2,0.9919592015027697,0.7055360598839797,0.9891812887261724,0.9412453539442016,0.5769230769230769
35,41,2,0.9941482056795008,0.6806886085384203,0.992593544614981,0.9522698139176056,0.591130717436731
35,43,2,0.992862025923903,0.6530107250905429,0.9908868430310099,0.9178040502426017,0.625
35,44,2,0.9934862221771308,0.6753415254822484,0.990370824062055,0.89269844187974,0.625
35,56,2,0.9913754317330096,0.7097500594068066,0.9868424092998385,0.9268229415335341,0.6014173998044965
35,60,2,0.9931673311335429,0.7167579702737751,0.9911965066403544,0.920797097022462,0.5892857142857143
35,63,2,0.9918958095522165,0.6911883854952996,0.9876710203180004,0.930116824704966,0.5555555555555556
35,64,2,0.9900884177354115,0.6300812731202705,0.9843903468689533,0.8972016782400127,0.6086956521739131
35,65,2,0.9889339169945928,0.5536632417749636,0.9829296338131412,0.9238606423602862,0.5517241379310345
35,67,2,0.9915978538745482,0.776871013808733,0.9896103949128854,0.9301752611387187,0.5384615384615385
35,71,2,0.989394303639171,0.6235100855072151,0.9850478141545426,0.8948203614588461,0.5675675675675677
35,74,2,0.9913911078098423,0.6955905917230523,0.987333903520942,0.9389521193762768,0.6339712918660287
35,77,2,0.99294053829499,0.6969486396744549,0.9896046428576555,0.936939991918607,0.5865817091454273
35,78,2,0.9923125424047802,0.7579040306132374,0.9895411817723044,0.912663707043676,0.59375
35,79,2,0.9935146826373223,0.7238883255722427,0.9905878397583848,0.9184701528210266,0.6199999999999999
35,94,2,0.9935399043225148,0.6881923448241261,0.991145186390237,0.924504980083882,0.5500556173526141
35,99,2,0.9911157103732738,0.7801344810855284,0.9887048868548852,0.9235050230521843,0.5853658536585366
35,101,2,0.9895840008522021,0.7655353160189218,0.9866307861755074,0.9211729656503584,0.5767676767676767
35,104,2,0.9912756280243574,0.6583198757305522,0.9874840331116621,0.9346096457011748,0.6099033816425121
35,107,2,0.9905756410063729,0.7478572852824921,0.9862486908894241,0.910377862765373,0.6018867924528302
