exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
59,154,2,none,none,0.11422866434601198,-0.08298085173604108,0.1084029472637712,0.0977302650231372,-0.17463197902096417
59,163,2,none,none,0.10768488060211712,0.0067171986479906964,0.10165858159050689,0.15570954296941952,-0.15126174771029366
59,181,2,none,none,0.11719439891021965,0.04836646388944987,0.12485233501840165,0.20051393196642509,-0.12430656364794657
59,189,2,none,none,0.12682401950041533,-0.028175143155880766,0.14495173512896942,0.1734029137242833,-0.18979980268973162
59,196,2,none,none,0.10934715285503438,-0.08388067212086303,0.09639663690524303,0.08676022467667577,-0.15967093039065228
59,201,2,none,none,0.12141893699021067,-0.053420638720777736,0.14330772621859156,0.16754140623422442,-0.12439984782311753
59,204,2,none,none,0.1418534959555926,-0.14059065396787174,0.19660307297990587,0.1441629425254426,-0.1806784785201676
59,211,2,none,none,0.1187024327483025,-0.018624274581330424,0.10976890492655933,0.12698567419301943,-0.19061307345950795
59,216,2,none,none,0.11881177969439238,-0.0571434561960561,0.13036414688978815,0.19175894613263134,-0.22646201367881547
93,3,2,none,none,0.12926285343114408,-0.01701557268115872,0.2025104397770192,0.2411443288508729,-0.10624433337570338
93,5,2,none,none,0.12678747958749503,-0.09244788659746095,0.14172510102985825,0.11717056760824551,-0.15970580848859262
93,12,2,none,none,0.13796089712551107,0.02732699138349559,0.1843625498192415,0.17169212389538324,-0.1688418586809125
93,28,2,none,none,0.1281963434051694,-0.030403826140451118,0.15378678173991056,0.12830007911638097,-0.16249737445270707
93,30,2,none,none,0.11019532701147228,-0.061964043288672666,0.11239603606688842,0.14850708353366704,-0.1333594561257051
93,36,2,none,none,0.11404688128851403,-0.04296571978946573,0.08605297965613945,0.17438055741962144,-0.1340462765916005
93,38,2,none,none,0.1263778916044609,-0.18776788062270477,0.1737190336544473,0.11674268133048116,-0.11584496382965903
93,59,2,none,none,0.1280661281051132,-0.019713213050726486,0.15165250614034986,0.14375908813321825,-0.16248322938410775
93,96,2,none,none,0.13504537124332494,0.010100324777121195,0.1471571344362802,0.2065523800648834,-0.21374563917405076
93,106,2,none,none,0.12232855762254113,-0.08824998303016818,0.13509299235041416,0.17795944672929975,-0.18732914792738042
93,110,2,none,none,0.12580531252100902,-0.07513000633561218,0.1466631490249365,0.11131569580280865,-0.14585293910414743
93,116,2,none,none,0.13239382699447344,-0.06600780283396657,0.1186519898543743,0.14482591124946542,-0.17077230809815702
93,141,2,none,none,0.12046114528769114,-0.005165874910697421,0.13513375035187958,0.14484073825881993,-0.19375356092836238
93,154,2,none,none,0.13196409339345694,-0.018620303515353265,0.1857197255158003,0.1471664060238954,-0.15204421047441352
93,163,2,none,none,0.1155004182967454,-0.06418575381544311,0.12755006984087358,0.12562427165753054,-0.14743006362748134
93,181,2,none,none,0.12109837199843332,-0.04795823916510544,0.09715010789037892,0.1222267304636685,-0.13325645542177766
93,189,2,none,none,0.12194588307716603,-0.03364681777788259,0.14660222926581523,0.18640810313640055,-0.2345247496562055
93,196,2,none,none,0.12388406500474747,0.001014817465929907,0.15404017796594305,0.20520388638851406,-0.13846512421913237
93,201,2,none,none,0.12507592772588372,-0.09927644520911816,0.1521533849270812,0.13325033253110263,-0.11914346790594255
93,204,2,none,none,0.11509607973172853,-0.13392132371852983,0.1380091080205308,0.1544032313915712,-0.13563531775661253
93,211,2,none,none,0.12081496150832371,-0.011671887854358465,0.16270120026253487,0.16042189762566195,-0.16595208624341773
93,216,2,none,none,0.13114283842148844,-0.038342415899624616,0.11286637873315974,0.15036336708029607,-0.13398518271607662
96,3,2,none,none,0.1136912503185179,-0.022468897687008327,0.10526168210542153,0.09975364212813709,-0.21695433774014894
96,5,2,none,none,0.1092896504187385,-0.06315877494811017,0.10570588398278047,0.13282032069142125,-0.2510781092895995
96,12,2,none,none,0.11323093207141377,-0.03577292207041316,0.11914728134932417,0.1654086402233783,-0.19784719993995392
96,28,2,none,none,0.10924015889972172,-0.07674610127525727,0.10747488260952809,0.12672819977640704,-0.2112252371942399
96,30,2,none,none,0.12301213783463782,-0.02440836922265821,0.11530599526615182,0.17531582682398283,-0.2021730046818171
96,36,2,none,none,0.11664510594603472,0.007828900023410856,0.14757649203197398,0.13179653633955657,-0.29918260181246836
96,38,2,none,none,0.10840682204088647,0.003180413039653218,0.1058028952482224,0.09083426831975794,-0.22929310931635338
96,59,2,none,none,0.1165063506184999,-0.03289478380830679,0.1137961436425019,0.14246548678374638,-0.16955819012920448
96,93,2,none,none,0.12227064880411309,-0.04704804272571228,0.12551389753768372,0.2150099531692341,-0.19873087498464415
96,106,2,none,none,0.11332720720980805,-0.07520044093074785,0.11097415479358241,0.14780355696401837,-0.25531172427922644
96,110,2,none,none,0.11891645080328528,-0.06954498927298935,0.1199336482341774,0.14701995691033753,-0.2121596592618017
96,116,2,none,none,0.11092206030466223,0.006262231794381012,0.10565932887886254,0.1422836404587473,-0.19791574837052128
96,141,2,none,none,0.107253149172434,-0.032966331561374185,0.10258460325992713,0.1432332293277354,-0.18614752605306506
96,154,2,none,none,0.12235069415792754,-0.08200018621887795,0.12090383010269301,0.09375329953498268,-0.22772277720415757
96,163,2,none,none,0.10563385819292559,-0.0009889654444797946,0.10817578433508646,0.1528233437823161,-0.23198136130012648
96,181,2,none,none,0.12465483872277361,0.07237476615626692,0.12718900922607346,0.15694858354806562,-0.2464227258942473
96,189,2,none,none,0.11537018097591478,-0.04851326357046204,0.116409383248124,0.13389518438009562,-0.23831422024042226
96,196,2,none,none,0.1089332266841796,-0.06882585726223434,0.11261076141189763,0.11843194676969349,-0.22235882206600155
96,201,2,none,none,0.11720366718383357,-0.060543958262626374,0.12995152431773482,0.16741805404663312,-0.26945547899216926
96,204,2,none,none,0.13828451548407872,0.09419815179962909,0.14769024952097565,0.12271696396211729,-0.28487896609343477
96,211,2,none,none,0.11419733826840595,0.01706469167132718,0.10657975406902909,0.15928334726847482,-0.1946706653299397
96,216,2,none,none,0.1109714891054524,-0.04295904065249778,0.13628404706712216,0.17511228212030328,-0.28894092993897713
106,3,2,none,none,0.11996876669560641,-0.0861778547932407,0.11376562208722074,0.14179805975907955,-0.11869484613942483
106,5,2,none,none,0.12394101497402188,-0.06893045982021273,0.11316829684934515,0.11088297348986387,-0.11328319470720305
106,12,2,none,none,0.11158812056004674,-0.050951212660327205,0.11628634827400752,0.14291213102649458,-0.233249118040037
106,28,2,none,none,0.11294013390185598,-0.08050561132757339,0.11187491754304058,0.14000790454044498,-0.20219675289175143
106,30,2,none,none,0.1199308068395285,-0.0657109639326866,0.12357342048264386,0.15299739569640403,-0.1290709724690996
106,36,2,none,none,0.11729493842160987,-0.06541355473770472,0.13279502288940104,0.12151350015710471,-0.0993191815518103
106,38,2,none,none,0.12343988444952447,-0.07707796861976046,0.10906722264344226,0.1365181482262361,-0.09062202031337341
106,59,2,none,none,0.11021130491796172,-0.09811295001963893,0.1088193373231281,0.11967580962100188,-0.20509505158106445
106,93,2,none,none,0.1309565889125559,0.017406541080854376,0.16180078431386802,0.20709400066843886,-0.16937027943863991
106,96,2,none,none,0.10486884291971799,-0.06362398473350073,0.10572825350293702,0.16490712072624492,-0.24317262182989885
106,110,2,none,none,0.12173161767183771,-0.06498487064654246,0.11884787638597194,0.1371907123296513,-0.12869944692676638
106,116,2,none,none,0.11475480110201786,-0.05270630431315104,0.11366285089622197,0.11727114335661448,-0.2136842156596117
106,141,2,none,none,0.112758142312949,-0.06645597373798129,0.11102339689556728,0.16888750351352677,-0.2700377898775118
106,154,2,none,none,0.11586715214798304,-0.10055063405963693,0.11526306884371462,0.16393932682863788,-0.10546703587632955
106,163,2,none,none,0.1139246080916474,-0.09825685837108544,0.1054893504375447,0.11846454192912492,-0.17283705099267466
106,181,2,none,none,0.1203817374600542,-0.026138213696402346,0.09603733480899668,0.13899387796232066,-0.02485425155846699
106,189,2,none,none,0.1105180284453603,-0.1274996686072738,0.12034265831966728,0.10888420890972517,-0.22901327617722766
