exp_a,exp_b,trial_id,Shape,Length,Direction,Position,Duration
26,93,2,0.9891114167585646,0.6672811450780862,0.9833082805925413,0.8505623564686744,0.6352549889135255
26,96,2,0.9917980615238254,0.7601358936057641,0.989928841396322,0.9026143041268633,0.6428571428571428
26,106,2,0.9897688658920661,0.8167487875208329,0.9861360628518572,0.918265404041805,0.5787841191066998
26,110,2,0.9916272925651349,0.7476733045244517,0.9880415949790899,0.9215603390620402,0.6521739130434783
26,116,2,0.9907416063994686,0.789781747074707,0.9876567566221905,0.922439209998232,0.6132697947214076
26,141,2,0.9894350815473745,0.8039243435603526,0.9865944412750028,0.9151480922339799,0.639957264957265
26,154,2,0.9910579594504084,0.6331960835419458,0.987958066687745,0.9208127917055096,0.5875959079283888
26,163,2,0.989790612319036,0.76079973417428,0.9846296933584955,0.8687552057407322,0.6216216216216217
26,181,2,0.9888243824683536,0.6757998996922405,0.982627757693004,0.8959070416064243,0.6300322061191627
26,189,2,0.9906950316600882,0.704259288638079,0.9869276247828257,0.8692488926074058,0.6304347826086957
26,196,2,0.9889442845678418,0.6466246903416668,0.9841651014875406,0.9290269527323527,0.6363636363636365
26,201,2,0.9902898421409553,0.7183118322558588,0.9880678280803433,0.8964681127030109,0.6
26,204,2,0.9860367666731891,0.6192342320565194,0.9750836183876578,0.8706229272682271,0.5669642857142857
26,211,2,0.9932088053217024,0.7307975244701954,0.9905421043499126,0.911456134338363,0.6074929971988796
26,216,2,0.9883706917914272,0.7206236419475014,0.9833059277129028,0.8787262254442008,0.5925925925925926
48,3,2,0.9942469351017248,0.7496903982804938,0.9922087359111001,0.8756121813271343,0.7272727272727273
48,5,2,0.9940942015173871,0.627361939793122,0.9925092928267304,0.9060663095793496,0.6842105263157894
48,12,2,0.9931147405617765,0.7180849888470102,0.989638649853299,0.9261555032627421,0.6458333333333333
48,28,2,0.991786300447634,0.690104523807751,0.9878199470007455,0.8791639142053344,0.6480769230769231
48,30,2,0.9911692370249016,0.7132289649567268,0.9897360171554305,0.9495761637093593,0.6666666666666667
48,36,2,0.9926507963042305,0.7070087287524496,0.9910055356263494,0.8909785268104629,0.6792857142857143
48,38,2,0.9937274741083645,0.7132140241094929,0.9913205948111182,0.8797276990153423,0.7142857142857142
48,59,2,0.9922791091295676,0.7294091333078623,0.9887302716623436,0.9244746732332749,0.6575187969924812
48,93,2,0.9917942723263609,0.6367379238813428,0.9908700153463591,0.9043719190557166,0.638888888888889
48,96,2,0.9926518635538085,0.772324172677582,0.9887958432419565,0.9554023679415682,0.5806451612903225
48,106,2,0.9918158422694139,0.6943614802540163,0.990841754718016,0.9259315395517878,0.7391304347826088
48,110,2,0.9942296958780695,0.7220355776823539,0.9925596393903721,0.897462404435689,0.6956521739130435
48,116,2,0.9941351288710896,0.7492361881995265,0.9921316872542699,0.9324436376432341,0.6285714285714284
48,141,2,0.992023410803924,0.7382644420701296,0.9896700691782028,0.8789048763328755,0.6399999999999999
48,154,2,0.9920777199366756,0.6993954181136148,0.9896370205842928,0.8612850726957583,0.7142857142857142
48,163,2,0.9923248621391297,0.7270787846752398,0.9889914210949597,0.9199535581293747,0.6521739130434783
48,181,2,0.9940037320169811,0.6812293520174375,0.9919653286184901,0.902396105072925,0.7142857142857143
48,189,2,0.992537014274141,0.7202030729179085,0.9912189001229524,0.9540677639523624,0.6666666666666666
48,196,2,0.9905272871240486,0.736312299800278,0.9844090741019197,0.9082833954968692,0.7272727272727273
48,201,2,0.9935152422857088,0.6602202002173156,0.9913449488484455,0.9125181808902925,0.7171428571428571
48,204,2,0.9902997138009891,0.6577093559713432,0.9849810362708991,0.8589569841783484,0.7777777777777779
48,211,2,0.9946245884297998,0.7103282230035528,0.9943280143675086,0.8722867317394063,0.6521739130434783
48,216,2,0.990883514889917,0.7575139735206764,0.9866312541232856,0.9512395249298685,0.736842105263158
68,3,2,0.994850944555828,0.7367785891324581,0.9944178277058898,0.8817956770039527,0.71875
68,5,2,0.9935250360428852,0.7764402622555252,0.9930519078073148,0.95418654437848,0.6963109354413702
68,12,2,0.9936937080995631,0.740178592280218,0.9917235086648282,0.8842629237037383,0.6739130434782609
68,28,2,0.9929603847215169,0.6831941747702335,0.9912161094156939,0.9252293380896534,0.6666666666666666
68,30,2,0.9931360707713403,0.7471337699178839,0.9924518192862213,0.9443413038421,0.7013513513513514
68,36,2,0.9945214010287214,0.6971628698780379,0.9934374738201062,0.8853628634578676,0.7055180180180181
68,38,2,0.9942749490110881,0.7782410927663521,0.9920388670449306,0.8425757131984251,0.6785714285714286
68,59,2,0.992337941534037,0.6909786051205236,0.9893388262232392,0.9120326927427387,0.6551724137931034
68,93,2,0.9943203698021205,0.6548246598756647,0.992318529338803,0.8380046962007862,0.6666666666666666
68,96,2,0.9933939917356672,0.7805590807755466,0.9912727223911441,0.9238658583721335,0.6296296296296298
68,106,2,0.9932061147120028,0.7700222453873056,0.9919946484403257,0.9232074058180585,0.7018518518518518
68,110,2,0.994538931489455,0.7565183836872852,0.9939217770890904,0.95027005857739,0.7
68,116,2,0.9941451974636951,0.8114949632585893,0.992455070424663,0.9327633516575677,0.653846153846154
68,141,2,0.9935665436915733,0.7760416875049753,0.9906335867286169,0.9080955734659315,0.6145104895104896
68,154,2,0.9928777774737221,0.6999088940951279,0.9905035654291365,0.8878228535086288,0.6956521739130435
68,163,2,0.9919639404691057,0.7547091835983266,0.9903019796770534,0.9091786576316143,0.6801948051948052
68,181,2,0.9948971485294485,0.6968148675124279,0.9935991762828341,0.9542239507690441,0.6878205128205128
68,189,2,0.9937473248347134,0.7046639369454976,0.9917936979693297,0.8947293801933563,0.6183473389355741
68,196,2,0.989809322962065,0.7480164650140757,0.9866996443156621,0.8851286616622212,0.6956521739130435
68,201,2,0.9945406783171503,0.6743977350989725,0.9934170543812552,0.9414397889408223,0.6666666666666666
68,204,2,0.9939276704062213,0.6043577590423517,0.9913011192256809,0.871038995953783,0.75
68,211,2,0.9948376691669302,0.7558719651295767,0.9938645313601052,0.9537001326280047,0.6666666666666666
68,216,2,0.9934580912608246,0.6646661765141597,0.9907006441215027,0.9011228032862385,0.7379862700228833
69,3,2,0.9931772554940708,0.715781588169851,0.9902150650307999,0.8451790366777155,0.6486676016830295
69,5,2,0.9926927526820508,0.6923249518182595,0.9898010163740866,0.94663892603038,0.6333333333333333
69,12,2,0.9920933081351079,0.697042094348744,0.9897419341878413,0.8869468308744188,0.6666666666666666
69,28,2,0.99194330299951,0.7128225253257336,0.9883067111526288,0.9421158027735116,0.6521739130434783
69,30,2,0.9920664273743578,0.6952253326263447,0.9879356583867439,0.910107986142997,0.6352549889135255
69,36,2,0.9915037441319503,0.6506132450827545,0.9861553003290413,0.866678625757126,0.6451612903225807
69,38,2,0.991627454770639,0.7093187439240731,0.9878744745125664,0.8624655850117755,0.6666666666666666
69,59,2,0.9904311722353528,0.7536116186611754,0.9868226869414252,0.8952599532254503,0.6666666666666667
69,93,2,0.9912918903877164,0.6131857638662352,0.9858475322452546,0.8775209997826074,0.6666666666666665
69,96,2,0.9923272522891262,0.7168875284379571,0.9895965426235455,0.9167466461813054,0.6559938524590164
69,106,2,0.9903022770442336,0.6810715836785021,0.9874111239669371,0.9034832746095021,0.6052631578947368
69,110,2,0.9924089260046588,0.7565341579384935,0.9897237240563628,0.9185510481209643,0.6306042884990253
69,116,2,0.992659034283679,0.7848758446944284,0.9901074111689461,0.9309718074010702,0.5957446808510638
69,141,2,0.991712101263714,0.76225836198178,0.9888544269780674,0.911706675423444,0.6666666666666666
69,154,2,0.9923322778452228,0.6687647045986207,0.9890343739355374,0.9066120997104476,0.6666666666666666
69,163,2,0.9910203303138572,0.7399415660931051,0.9861911810610295,0.9036739749500149,0.6233108108108107
69,181,2,0.9923096348883925,0.6823163681779507,0.9888709333932891,0.9234574306450287,0.6470588235294117
69,189,2,0.9918635502373988,0.6261925241795235,0.9880319702736314,0.86550817395264,0.6123737373737373
69,196,2,0.9909020374981593,0.7118904222689661,0.9885767667772601,0.8716200898494884,0.6818181818181819
69,201,2,0.9929497360337745,0.6308270625589063,0.9890330161454981,0.8793978164548966,0.65625
69,204,2,0.9906930864985648,0.5979725727807381,0.9847912350896608,0.8524673244162271,0.6428571428571428
69,211,2,0.9943073408399784,0.7132753180483877,0.9926842057693146,0.9276139900167346,0.6805555555555556
69,216,2,0.9898609806013456,0.6118650704777755,0.9856388482875832,0.9274669828030216,0.6107994389901823
80,3,2,0.9918622197852522,0.6076007714501266,0.9897730180857692,0.856343644648885,0.7272727272727273
80,5,2,0.989124902720588,0.6538506529004148,0.9870298663805126,0.8990391898625085,0.7272727272727273
80,12,2,0.988985842282422,0.5590220771809375,0.9871194956831957,0.8632589012612624,0.6923076923076923
80,28,2,0.9877794054902772,0.6220133819896785,0.9857183099954665,0.8455538871587219,0.6176470588235294
80,30,2,0.9881683688909833,0.7055981844629245,0.9864252713584716,0.8547020424699465,0.6326530612244898
80,36,2,0.9873571129915676,0.7263469531963125,0.9829699961480737,0.8580306547075227,0.736842105263158
80,38,2,0.9900323600098389,0.6574133549916897,0.986423626969433,0.8882469942394915,0.6875
80,59,2,0.9864808384627379,0.6772541711716118,0.9811712385667172,0.8274370816813068,0.6923076923076923
80,93,2,0.9858517612139841,0.6926727064139939,0.9761317853317812,0.8827245941746331,0.7207792207792207
80,96,2,0.9899706072749784,0.7168033862228075,0.9844496587798504,0.8333174784195108,0.5694980694980696
80,106,2,0.9867440004800778,0.6790825209041365,0.9855258785454344,0.9195214490038627,0.7619047619047619
80,110,2,0.9904969907625639,0.6767993317499208,0.987682189046051,0.8559573547105263,0.75
80,116,2,0.9892494016165428,0.6908822618408458,0.987371399570431,0.8543274941181124,0.6381818181818182
80,141,2,0.9867608064376676,0.6965645401463301,0.9832740715613862,0.9290530274066491,0.5833333333333333
80,154,2,0.9914051090823056,0.5900780450342501,0.9885920719855232,0.8857669047395489,0.7165178571428571
80,163,2,0.9855697113997277,0.7162429416959848,0.9787354185796128,0.8865071183307782,0.6363636363636365
80,181,2,0.9879408317949172,0.7950116094412265,0.9824465549122451,0.8478932579435239,0.7142857142857142
80,189,2,0.9870884869909166,0.7805189043102101,0.9804525723565629,0.9250377036573939,0.5945945945945945
80,196,2,0.9868594430551527,0.5886067671362686,0.9811663162326716,0.8799177735151692,0.7272727272727273
80,201,2,0.9893948659521266,0.6928868282537859,0.9865427903266614,0.8437955283970678,0.7
80,204,2,0.9807129001627725,0.6466593387929754,0.9749304287053603,0.8156079002583696,0.7777777777777779
80,211,2,0.9932949414384997,0.6647610520001723,0.9923268921989792,0.8722157088372523,0.6666666666666667
80,216,2,0.9840476792933153,0.726834048919904,0.979053190494666,0.8396812839045106,0.7777777777777779
82,3,2,0.9925296312275571,0.7696055262489918,0.989770346436893,0.8770071545654893,0.6086956521739131
82,5,2,0.9913110851128523,0.7800442455519002,0.9877692117283776,0.9162375701394031,0.625
82,12,2,0.9915698976455897,0.7454792682036224,0.9886561780309392,0.8715750690452343,0.6774193548387097
82,28,2,0.9916916143579233,0.7744662773977475,0.9868668528977699,0.8999177891973515,0.6221315655277919
82,30,2,0.9907138938910809,0.7350495441730155,0.9884788288641898,0.9402493146823957,0.6510869565217391
82,36,2,0.9912138953336636,0.7173694669922541,0.9869912899354565,0.8699996736954523,0.6176470588235294
82,38,2,0.9913182570036788,0.7234698522328811,0.9886708097340848,0.8664368884502176,0.5953742203742204
82,59,2,0.9889283057469083,0.7039267027990949,0.984938676897995,0.9265951887344872,0.6461100569259963
82,93,2,0.990063396702553,0.6517207996704859,0.9827450278494471,0.873226102169007,0.6507936507936508
82,96,2,0.9923147070164171,0.7778687966321762,0.9893051222842916,0.9349245646006134,0.6470588235294119
82,106,2,0.9901008491176083,0.7343770127601441,0.9857007047116341,0.9034378679183782,0.59375
82,110,2,0.9916882170064089,0.7692842374513871,0.9886854981796833,0.8966691092765741,0.651654411764706
82,116,2,0.9924357000167552,0.7793697174293907,0.9895797111672191,0.9189595035119634,0.619047619047619
82,141,2,0.9915689101447719,0.7677743264671629,0.9882037740732861,0.9080184777286334,0.6590555267254801
82,154,2,0.9916475655817496,0.6736641782511875,0.988993943075797,0.887594450053977,0.6428571428571428
82,163,2,0.9905153545435191,0.770151078408912,0.9864180817829598,0.8895484700341866,0.6285714285714284
82,181,2,0.9921157460433758,0.7129443588648416,0.9903569616765223,0.9132784969518006,0.6430934656741109
82,189,2,0.9916711504468276,0.6986602439768022,0.9876800386209201,0.8985679907245868,0.65625
82,196,2,0.9889614441519201,0.6810069770337128,0.9839350216260682,0.8768277692267714,0.6153846153846154
82,201,2,0.9917023589138348,0.7370915533409289,0.9862838182831412,0.8890481179088773,0.5833333333333333
82,204,2,0.988955822275206,0.6059564371537012,0.9803852685254947,0.86807161046494,0.5454545454545454
82,211,2,0.9937487245545175,0.8152138406050867,0.9914228862785631,0.9017439041851737,0.6455696202531644
82,216,2,0.9902312835601289,0.7588847426552533,0.9859352465157382,0.9165498136991518,0.5555555555555556
86,3,2,0.9931094493772337,0.6791696580151498,0.9905721955727192,0.9149840644855212,0.5909090909090909
86,5,2,0.9931858327074684,0.7446493395290177,0.9904322258666971,0.9040647631518356,0.5813673567645643
86,12,2,0.9928576532756336,0.7753903350551978,0.9900823761862225,0.8776886133031558,0.6236111111111111
86,28,2,0.9927925669901887,0.7109021985562709,0.9892541801145779,0.8632409922127955,0.5925925925925926
86,30,2,0.992831659034081,0.6848802193880342,0.9899474982409263,0.8635523219254362,0.5714285714285714
86,36,2,0.9932708749073317,0.6005414180869708,0.9891698837672172,0.8560805186509843,0.5769230769230769
86,38,2,0.9933199892754772,0.7249570386321849,0.9905716578495575,0.8753012242659342,0.5769230769230769
86,59,2,0.9926352343786311,0.7538869387986371,0.9892831124750973,0.8919321709935248,0.6115257048092869
86,93,2,0.9925799912092407,0.6566784254286355,0.9875642684889193,0.8641862757761282,0.6086956521739131
86,96,2,0.9931028760329499,0.7570400190114306,0.9896688221825887,0.8479478219115999,0.6086956521739131
86,106,2,0.9922043303794845,0.7123456496098577,0.9902864891335299,0.8624765847884268,0.5135135135135136
86,110,2,0.9929684662610608,0.6253396621003458,0.9898130185662253,0.8755552069626967,0.5957446808510638
86,116,2,0.9934468425046354,0.7537316344886097,0.990744367783921,0.8805430058753048,0.6206349206349207
86,141,2,0.992862759408519,0.7482924669208748,0.9894790416337684,0.9113323182260855,0.5970149253731343
86,154,2,0.9927002452972745,0.7022957384850775,0.9904834635824019,0.9142402529220859,0.5769230769230769
86,163,2,0.9926392174847414,0.6638358310083304,0.9888540005745184,0.8674945841698865,0.6086956521739131
86,181,2,0.9937248498693486,0.6316124511442669,0.9901059625256042,0.9058824329396509,0.6399999999999999
86,189,2,0.9933567546388203,0.6559061583626544,0.9904838902990124,0.8832788775686382,0.6
86,196,2,0.9918213368522328,0.7229349951480284,0.9892650595971373,0.8836091453783891,0.569047619047619
86,201,2,0.9929133558896192,0.614390775310389,0.9885587590339219,0.8886668704858283,0.5571895424836601
86,204,2,0.9917234584028606,0.5807590915393207,0.9867480451488636,0.8652812550802277,0.5142857142857142
86,211,2,0.9944528805052816,0.7722265534528822,0.9912890929216019,0.8894341286770032,0.6521739130434783
86,216,2,0.9920504115066823,0.6736751570653194,0.9880087158460106,0.875478404505025,0.4571428571428571
87,3,2,0.993292614527343,0.7262979908577052,0.991528252209744,0.8716682156945333,0.6666666666666666
87,5,2,0.9928299736025546,0.7361979274476711,0.9891554548997977,0.911404367122222,0.6363636363636365
87,12,2,0.9919848583643133,0.7363398058166406,0.9888511740074624,0.9342737435604592,0.6666666666666666
87,28,2,0.9915727467535347,0.7818480583403333,0.9879524988204021,0.9477798782578313,0.6525862068965518
87,30,2,0.9907336211611866,0.7734635115688316,0.9885236031861191,0.9307197654780395,0.6333333333333333
87,36,2,0.9906347806176072,0.7232593568235337,0.9864319969906455,0.9497330391072761,0.6774193548387097
87,38,2,0.9927941244897938,0.7210893009849217,0.9905479038694599,0.8692702611118678,0.6551724137931034
87,59,2,0.9903059005606121,0.7578926140572388,0.9864390343841463,0.9084892413910526,0.6428571428571428
87,93,2,0.9907563585759327,0.5721399155589635,0.9864335984237051,0.8779951019373182,0.6799999999999999
87,96,2,0.9920483888691292,0.735884702845703,0.9880251981137887,0.9323366380501774,0.6399999999999999
87,106,2,0.991475554877013,0.7495215733995095,0.990196162163917,0.9202724433336974,0.6363636363636365
87,110,2,0.9927844353848969,0.7218486357987461,0.9898172868285157,0.9375168633488563,0.6348484848484849
87,116,2,0.9922787253360309,0.7594570572932628,0.9890996463589778,0.9451981037035393,0.6363636363636365
87,141,2,0.9922660052389516,0.8284778945659514,0.9895678307253908,0.883081134493519,0.6376262626262627
87,154,2,0.9920483011932252,0.6769001269661307,0.9896800926481721,0.8775344246779793,0.6573734409391049
87,163,2,0.990256369484628,0.8011744410958324,0.9870981677323898,0.924326600487904,0.6521739130434783
87,181,2,0.9918873262321563,0.6695960183004792,0.9889216456775229,0.9379361407221232,0.653846153846154
87,189,2,0.990909281696575,0.6900014099846938,0.9870028789676497,0.9510200946086116,0.6546583850931676
87,196,2,0.9902492287458007,0.7251282575844963,0.9863714929639404,0.8733865897154068,0.6813346228239845
87,201,2,0.9923368191018802,0.726138809567802,0.9882422416059348,0.9305708027028787,0.6785714285714286
87,204,2,0.9897048634913499,0.5407494903210079,0.9835024595294829,0.9162122727323903,0.6896551724137931
87,211,2,0.9939605922507091,0.743345140372222,0.9914388289617336,0.9158681961003396,0.6575187969924812
87,216,2,0.9900711191412978,0.6728952421143942,0.9870509262102325,0.9416503459150285,0.6521739130434783
123,3,2,0.9937556123081758,0.662956397159673,0.9927689490861845,0.922350077219206,0.7083333333333334
123,5,2,0.992276836416869,0.677619554957226,0.990371393737399,0.8539605230540439,0.6799999999999999
123,12,2,0.9917888746277784,0.7160537319335774,0.9889089797321187,0.9100230442760501,0.676944971537002
123,28,2,0.9912825000054802,0.7288963937429065,0.9881090060347798,0.8494303442303028,0.6666666666666667
123,30,2,0.9916580733382152,0.7325201374645258,0.9879926975901432,0.8977810526756848,0.6799999999999999
123,36,2,0.9911355219410111,0.7391721122486228,0.9875324502961634,0.9422132575892529,0.6887464387464387
123,38,2,0.9920670545737874,0.7172783817932933,0.9897398162021117,0.8893993049188609,0.7631578947368421
123,59,2,0.9901310812081593,0.7234435676792164,0.9864533577082798,0.9019361438080147,0.6720430107526882
123,93,2,0.9903949706776785,0.6237976275348238,0.9849216906398498,0.8676318559763712,0.7777777777777779
123,96,2,0.9920547614011397,0.7408023402713816,0.989148617242829,0.908229174416583,0.5714285714285714
123,106,2,0.9908191817641342,0.7339891567771057,0.9889227566961329,0.875343512387271,0.7445652173913043
123,110,2,0.9922743396425036,0.7320450960438969,0.9902076695297601,0.8604606309931834,0.7000000000000001
123,116,2,0.9917921044504144,0.7515802657377614,0.9876179359174564,0.8743933804264513,0.6333333333333333
123,141,2,0.9911743457464854,0.7492281061667958,0.988078494079735,0.8651459616578051,0.6399999999999999
123,154,2,0.9918777456768771,0.6360346463453352,0.9891067557268972,0.8951365787175083,0.7241379310344828
123,163,2,0.989821145094157,0.76083467353278,0.985133983011309,0.9067540979918234,0.6363636363636364
123,181,2,0.9909049045972663,0.7327721773429127,0.9862993690812545,0.9077328596016205,0.7
123,189,2,0.9906413624240323,0.6770778909652836,0.9873561474747867,0.9152075060300572,0.626453488372093
123,196,2,0.9890281306443147,0.6788484302157245,0.9841426833461085,0.8817132183112799,0.75
123,201,2,0.9925028830398732,0.7099057418875153,0.9903968935458627,0.9257147347690027,0.7257053291536051
123,204,2,0.9880372600238152,0.5400204636965933,0.9830401637660378,0.9033778648625419,0.7913043478260869
123,211,2,0.9940253688691023,0.7534462444911036,0.9918445903781713,0.8817706859451275,0.6799999999999999
123,216,2,0.9890617450951258,0.6655749603303676,0.9863102220514381,0.8759666379827459,0.7642857142857142
178,3,2,0.9941093390597089,0.7077497121911587,0.9940645809799936,0.9019609285306514,0.7165178571428571
178,5,2,0.9933992657069041,0.7642264267444515,0.9916871392216179,0.944310856763546,0.7
178,12,2,0.991899158597534,0.7497869190108759,0.9882234567717314,0.9293253033591601,0.6211556383970177
178,28,2,0.9914186115604544,0.7140365811511384,0.9878514189305619,0.9251825191721678,0.5911680911680912
178,30,2,0.9926113689314271,0.7006381817480962,0.9921512860644862,0.919785985025015,0.7272727272727273
178,36,2,0.9925110706735052,0.7067918835109925,0.9923793432509741,0.9101897091600705,0.7047930283224401
178,38,2,0.9925304966746191,0.7106318566498848,0.990527807927356,0.854437116682498,0.738095238095238
178,59,2,0.9900701793603461,0.7195176994416572,0.9881763632324143,0.9199117066138123,0.6521739130434783
178,93,2,0.9920861339868118,0.6472856373350471,0.9882934910836472,0.8810390375588386,0.6666666666666666
178,96,2,0.9929605384430609,0.7526236358511331,0.9914299255767415,0.9110231149482966,0.5714285714285714
178,106,2,0.9921549805630256,0.7313802986469194,0.9914726192000514,0.8931811873049753,0.7860411899313501
178,110,2,0.9935702290948074,0.7519209796166493,0.9920828454145842,0.9473251010234599,0.7379862700228833
178,116,2,0.9927403832598528,0.7091116606386489,0.9924313621840725,0.9431677928310171,0.6666666666666666
178,141,2,0.9907087236611247,0.7561938056256289,0.9898930360317825,0.9279253197368778,0.5904139433551199
178,154,2,0.9927848995747368,0.6804903348943867,0.9909251861243654,0.8819791461651569,0.7142857142857143
178,163,2,0.9906250691141436,0.7300878642469235,0.9869662162518066,0.9158496763645523,0.6923076923076923
178,181,2,0.9933748571187438,0.7222325776433198,0.9923004200933414,0.9661722552458397,0.7290209790209791
178,189,2,0.9924709423617263,0.6818171628280194,0.9903260977056156,0.9164563544153255,0.6329931972789116
178,196,2,0.9899694812751988,0.716296314418361,0.9867211869443359,0.8926359610575784,0.7391304347826088
178,201,2,0.9936275139130798,0.7109006945463865,0.9905282558906016,0.9277401133496794,0.7165178571428572
178,204,2,0.9915432715283963,0.568365421759667,0.985681144997544,0.9097003381569364,0.8
178,211,2,0.994450247917631,0.7438233720109223,0.9929585681337759,0.956277965013334,0.6381818181818182
178,216,2,0.9927202315902905,0.6662207230162107,0.9887730269854496,0.9007335396534152,0.7826086956521738
