exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
4,3,2,medium,none,0.11143378434492124,-0.08350834358857251,0.10931894380883611,0.14005750502739245,-0.1554620157522707
4,5,2,medium,none,0.11591585020512973,0.011164789288067523,0.10471692370779673,0.14369355771182957,-0.19856890545636674
4,12,2,medium,none,0.11891534751689636,-0.015379513052123372,0.11188790822709438,0.13666344529158625,-0.18204311575076337
4,28,2,medium,none,0.11925351376316973,-0.09811772302196742,0.11982302320528093,0.14821871444562718,-0.1795806295059107
4,30,2,medium,none,0.10757301497227145,-0.052699091922692176,0.10642620185897045,0.16031162470864946,-0.19709263612696415
4,36,2,medium,none,0.1051485729939956,0.02162866988893919,0.10510967333661925,0.17719952931236116,-0.14370046391817137
4,38,2,medium,none,0.10657346911420085,-0.0701481775860543,0.09901828770857124,0.12187316125856973,-0.13702370242868644
4,59,2,medium,none,0.10658719438730979,-0.030935756112188573,0.11528623930600601,0.17045035522034524,-0.16498866526946876
4,93,2,medium,none,0.11373625682686828,0.022465478279814488,0.1386027751077744,0.1600025221970377,-0.16949620967180112
4,96,2,medium,none,0.1113084237372195,-0.03359842226230114,0.11345381260312937,0.16069518642953362,-0.2060388760107248
4,106,2,medium,none,0.12225512068090039,-0.08815431474454583,0.1049095407041678,0.1673386578194762,-0.1951879141521191
4,110,2,medium,none,0.11484085841347635,-0.08348500660505354,0.11297208239395529,0.14089955030751566,-0.15368681763590253
4,116,2,medium,none,0.11762483702011584,0.022654476258085143,0.13512476365645687,0.15690237917660665,-0.17289009258317267
4,141,2,medium,none,0.10700211728941789,0.010837676011061337,0.12751658057455595,0.1407397416364562,-0.2012403621715233
4,154,2,medium,none,0.11562084801989592,-0.10812453706622593,0.11399706363450313,0.15143765647816032,-0.1960573608793621
4,163,2,medium,none,0.09991122692936871,0.008295093060849967,0.09087958058698697,0.1493676036867171,-0.19225976300480774
4,181,2,medium,none,0.12088771867371062,0.06472808081958425,0.12991975699182323,0.17750947182127197,-0.1643728902759546
4,189,2,medium,none,0.11438027159222197,-0.013873663876556641,0.10632547805011239,0.15923935182521876,-0.1765868144323285
4,196,2,medium,none,0.11571440069335248,-0.052838514544450876,0.13745071548819954,0.13029221864833151,-0.21705335943691262
4,201,2,medium,none,0.10633710092789028,0.0242157335403137,0.12542438069598127,0.16896539921122533,-0.19934494809704129
4,204,2,medium,none,0.12397176175027291,0.004813594086322093,0.17426465945266034,0.14918077014743836,-0.23885685345969176
4,211,2,medium,none,0.11600988104691556,0.029813750724124954,0.12014361717076671,0.14119340758838062,-0.19382414362836997
