exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
123,106,2,high,none,0.1052749653545314,-0.0756527322495848,0.11505622819473571,0.10630610469220758,-0.10843106919252121
123,110,2,high,none,0.11597328983216704,-0.08210126842945031,0.10178739507494738,0.09977904579827168,-0.13655611627332853
123,116,2,high,none,0.11392394368217473,-0.042943800689851375,0.11009692189381504,0.11184298460583353,-0.19179949310731215
123,141,2,high,none,0.10677211183233082,-0.013939754477316768,0.10961978692444141,0.09869773423625783,-0.2004347362872978
123,154,2,high,none,0.11886490536497496,-0.06861856741884376,0.1353503235970891,0.1300696007490454,-0.10640422729728005
123,163,2,high,none,0.11784930128016535,-0.04436374355877071,0.11929012745436873,0.11841680344000538,-0.2178759713450269
123,181,2,high,none,0.10976459971476549,-0.029307001141077982,0.10676826264192696,0.16420827217718892,-0.11270490567473257
123,189,2,high,none,0.11351682465477364,-0.1321001991394798,0.12438901517718981,0.15422591952663767,-0.2101839463551256
123,196,2,high,none,0.10796265834767782,-0.06612987131749315,0.11704240624296147,0.14165922500320605,-0.09020223584654863
123,201,2,high,none,0.11731623876128416,-0.09313639139436025,0.10098151923218235,0.1532688523888579,-0.08671691030358841
123,204,2,high,none,0.13359243655571906,-0.037299904779413584,0.19438165572630783,0.18550755758041348,-0.04017763783507766
123,211,2,high,none,0.11695349607451155,-0.05028510296469857,0.11656874634367231,0.10471030759589417,-0.16952934054299929
123,216,2,high,none,0.12470039409754119,-0.08870554040406675,0.12471311283378061,0.08921213112644222,-0.03403814678822359
178,3,2,high,none,0.1132196815011619,-0.09636108274030286,0.11771464586336677,0.15094126005291109,-0.08852166557533725
178,5,2,high,none,0.10681841424916982,-0.037895897486911134,0.1142828687955334,0.1684199579983473,-0.13396230038601864
178,12,2,high,none,0.10686677320705307,-0.030476062201280518,0.11320030218030941,0.15094724126438697,-0.20095756872780912
178,28,2,high,none,0.11171318321337187,-0.10818222474830963,0.11799029159434504,0.1494617684816284,-0.24893017869825906
178,30,2,high,none,0.10691473857269795,-0.1181128989782061,0.11240820438128163,0.14813794956108706,-0.1089549448642596
178,36,2,high,none,0.11341814738433065,-0.06635563659555155,0.12611005084625249,0.16972714897214825,-0.13640141564308061
178,38,2,high,none,0.11403322699527274,-0.08669834593818082,0.09880802246916043,0.06600062709132426,-0.09714039502046767
178,59,2,high,none,0.11507878375268032,-0.07835491004534745,0.11826050055287551,0.1501879504666408,-0.1663857916860242
178,93,2,high,none,0.1317111122688358,-0.014134040205911802,0.14526305514946203,0.13706721841757197,-0.14523102662181864
178,96,2,high,none,0.10739406386208072,-0.046446109261266244,0.10815886526823848,0.1536144573388295,-0.2550330893380399
178,106,2,high,none,0.1152517680370917,-0.06365712833410508,0.12223294688850017,0.10525542929170029,-0.04268622467796235
178,110,2,high,none,0.11855443507288543,-0.0457450826668615,0.1231081990090439,0.17917575283522946,-0.09219554789896123
178,116,2,high,none,0.11746776063493913,-0.07380348568176087,0.12745462257261875,0.1590796155311538,-0.1528762714908295
