exp_a,exp_b,trial_id,Shape,Length,Direction,Position,Duration
69,33,2,0.9927036340826568,0.7458402763052763,0.9890447972375009,0.9203155105623521,0.6451612903225807
69,40,2,0.9914740300032792,0.6890292911017174,0.988985299709949,0.9287089723942852,0.6363636363636365
69,42,2,0.9915384700251865,0.652703728151903,0.9868603152391313,0.9048748336908836,0.6521739130434783
69,50,2,0.9904168818512296,0.7237472059503094,0.9876921004137048,0.8603304353620427,0.6504112808460635
69,51,2,0.9924220938567273,0.6911904765292616,0.9886859081660669,0.9232887967733099,0.6521739130434783
69,53,2,0.9898679351849555,0.657413660342489,0.9856360869189184,0.9005421689279071,0.6206896551724137
69,54,2,0.9901635784510078,0.6519887748359763,0.9866918156025315,0.8613796078221407,0.6448371448371448
69,55,2,0.9919174680246223,0.690321145599309,0.9894196046323601,0.9250176520329397,0.5681818181818182
69,57,2,0.9917309368975747,0.6793449157255718,0.9868709180820688,0.8857346206618586,0.625
69,58,2,0.9925309389688138,0.7186564768713956,0.9877043749563137,0.9224189227203178,0.6363636363636365
69,61,2,0.9918418409333167,0.7231298512389734,0.9898538811030706,0.9317452340123837,0.625
69,62,2,0.9910468940987721,0.6959092644590004,0.9880380275324164,0.8993218639697425,0.6282392026578073
69,66,2,0.9918013486962253,0.6243621919647626,0.986855413897899,0.8569866821850397,0.6585365853658536
69,72,2,0.9921625892508185,0.7234605179470446,0.9902494047422693,0.9138077904079568,0.6451612903225807
69,73,2,0.9922174493158626,0.7000514308801091,0.9899640726839937,0.9189117250134301,0.6363636363636365
69,75,2,0.9901563785605122,0.7181785849312059,0.9867574956191714,0.8961336094611629,0.6071428571428572
69,81,2,0.9914835703944942,0.7441320728188969,0.987880779271855,0.8781212318359916,0.6475806451612903
69,83,2,0.992589411208132,0.6828361920063444,0.9917113999874746,0.9250541804855049,0.6666666666666667
69,84,2,0.9921355909995,0.730584039861373,0.9892499421180181,0.9083903293601696,0.6666666666666666
69,88,2,0.9901585581933118,0.6461839408177297,0.9866787554340604,0.9119489452349668,0.6521739130434783
69,89,2,0.992983369382237,0.6860088692171468,0.9909493863174648,0.9164840422439523,0.6419413919413919
69,91,2,0.9917568911607403,0.756213611883027,0.987499364239544,0.9177130493534491,0.5789473684210527
69,97,2,0.9922160042167992,0.7475621427254342,0.9898206864885531,0.9400783156788766,0.6799999999999999
69,105,2,0.991312059797337,0.6276956057912788,0.9874313510892464,0.9174986184681915,0.660919540229885
69,108,2,0.9932940319150517,0.603903256706229,0.9890192173635882,0.8857389791916355,0.6113296616837136
69,112,2,0.9919763609056702,0.7116187455244981,0.9901877843763471,0.9278194603422956,0.6559938524590164
69,115,2,0.9925453497177965,0.6664488333398932,0.990009700362374,0.936167301922355,0.6666666666666667
69,117,2,0.9916212228833576,0.6675310687469413,0.9889388299998615,0.9162775563769376,0.6363636363636365
69,120,2,0.9909527690887011,0.7442823143628031,0.9879773792257582,0.9147520015635866,0.6363636363636365
69,125,2,0.9896411524106644,0.6628987945972393,0.9863807285773687,0.9142767599673615,0.6470588235294117
69,135,2,0.9907354213594135,0.6724214261453846,0.9882238132894209,0.9126894951087792,0.6666666666666666
69,142,2,0.9928466857630023,0.7136536766544068,0.9912361578521167,0.9287323776467783,0.6403940886699506
69,143,2,0.9892622232650721,0.6441550501043445,0.9840701062221188,0.9000231352367715,0.5864253393665158
69,145,2,0.9918180095793202,0.6993084609632719,0.9895429115182142,0.8847281007719179,0.6381818181818182
69,147,2,0.9927481555763558,0.7307503354416862,0.9908247302135885,0.9265695670308836,0.6419413919413919
69,151,2,0.9934227027090994,0.6607882796915909,0.9914590782429052,0.9344172711131207,0.6465465465465465
69,155,2,0.9913530070960569,0.692257388746568,0.9890893672778821,0.9297242588659885,0.6666666666666666
69,158,2,0.9922086853271095,0.7008807415566976,0.989143909936536,0.9150660758164683,0.6285714285714284
69,168,2,0.9926716134981064,0.7182387977277772,0.9901881794633473,0.9090339821739074,0.625
69,169,2,0.9912521877634498,0.6768328718780393,0.9879620305672366,0.9134712741041832,0.6066017316017316
69,171,2,0.9916477123111082,0.7351195635832488,0.9891157876424713,0.9370697987873035,0.6037735849056605
69,185,2,0.9924478482695686,0.6811508710083982,0.9892335850829143,0.9154826706823819,0.6419178082191781
69,190,2,0.9918828472050126,0.6573730067458713,0.986142396336517,0.9138082291016854,0.6428571428571428
69,191,2,0.9908993923387834,0.723169988373611,0.9885562517912644,0.9198738709195546,0.6486486486486487
69,192,2,0.9932647619873658,0.7075241017892566,0.9903950263445916,0.9150940987631346,0.6296296296296298
69,194,2,0.990281444550079,0.6683533501330994,0.9869703602631082,0.9178750492740673,0.6595744680851063
69,197,2,0.9899946920497924,0.6700444532040943,0.9859080798780255,0.9193119671685963,0.6086956521739131
69,202,2,0.989278978210323,0.7193054724407403,0.9840228876525884,0.8945906249419627,0.6745725317153889
69,203,2,0.9914731865237026,0.6196150494773256,0.9889875401135974,0.9081771986558751,0.6071428571428572
69,206,2,0.9933417488303046,0.6901343500610558,0.9918235144428608,0.9143340800435782,0.6666666666666667
69,207,2,0.9931237718181943,0.6993898384149613,0.990863693501638,0.9395029389872896,0.6505813953488372
69,210,2,0.9911841297908977,0.6708395793056312,0.9889951114929207,0.9109695071200578,0.6499999999999999
69,212,2,0.991846834447619,0.6520928404255631,0.9893630114496667,0.9509046558618754,0.6666666666666667
69,214,2,0.9912380611266414,0.691158411379057,0.9891777925050393,0.937784846057333,0.6666666666666666
69,215,2,0.9911084940484969,0.6852982371183509,0.9890952209195747,0.8767546019831307,0.6306042884990254
80,4,2,0.9884625931018013,0.6761505762877,0.987798023764847,0.8626740847041979,0.6771235521235521
80,6,2,0.9881916766316821,0.7258178859335369,0.9870157628893894,0.8589174226136052,0.736842105263158
80,14,2,0.9876716546501528,0.6728212404493176,0.984906438685401,0.8946912807010345,0.6666666666666666
80,15,2,0.9880475237649006,0.6611789212629668,0.9878912069078638,0.8798255550632117,0.6742424242424243
80,16,2,0.9889672651315636,0.7192641164598542,0.9865932824135206,0.8616320497923413,0.648125
80,17,2,0.988468873551844,0.6481673678603218,0.9870016654225443,0.8655938012958506,0.6742424242424243
80,18,2,0.9886505228293099,0.6771671615773314,0.9843954335515643,0.8944467650661508,0.7142857142857142
80,20,2,0.9900306664344107,0.6690825549271486,0.9857380353683196,0.8106918335116136,0.59375
80,24,2,0.9904994735343681,0.6890171774656197,0.9884889434051287,0.8430332169542396,0.5555555555555556
80,25,2,0.9908884840173346,0.5916810126746703,0.9908327277792279,0.8839581549660418,0.7307692307692308
80,32,2,0.9888005310918233,0.7020915191727597,0.9876028882858826,0.8382962858440197,0.6984848484848485
80,33,2,0.9879691709680829,0.6179124088791332,0.9821967698722708,0.9007291969274724,0.6666666666666666
80,40,2,0.9852738043868905,0.6394044925967277,0.9812742044244059,0.844513631028449,0.7058823529411764
80,42,2,0.9824134308190914,0.7085755999823775,0.9781698531871698,0.9044703702286079,0.7543103448275861
80,50,2,0.9874271309929021,0.5709121727728714,0.9822723933979632,0.9407844925918913,0.7777777777777779
80,51,2,0.9872724689968408,0.7061169461773256,0.9802740723618582,0.8575319082492412,0.6666666666666667
80,53,2,0.9867968447834865,0.6955914269972997,0.9799052548548257,0.9176063560586307,0.7619047619047619
80,54,2,0.9854858472643984,0.76467956280683,0.9782346594045812,0.8286384729209233,0.6213235294117647
80,55,2,0.9904142676000195,0.6380284957346223,0.9873718140411399,0.9082068626458436,0.5513722730471499
80,57,2,0.9858481748285253,0.7404468181370327,0.9817035837907808,0.8885026880028551,0.7142857142857142
80,58,2,0.9875916854883836,0.6944348807684,0.9847875208648507,0.8727357029886533,0.5833333333333333
80,61,2,0.9887626039582327,0.7119854159164907,0.9883173847591986,0.8655717526336827,0.7142857142857142
80,62,2,0.9879055327060868,0.6649748813340957,0.9832096055235093,0.9104752879470531,0.7619047619047619
80,66,2,0.9841504469293044,0.7796755370486311,0.9773739209170819,0.8895712940851364,0.7619047619047619
80,72,2,0.990730567344923,0.5886315505639684,0.9887046788123197,0.8294889539931981,0.7272727272727273
80,73,2,0.9904487290730571,0.6109960746025025,0.9859899764643748,0.8549811662957573,0.6726190476190477
80,75,2,0.9856301831248911,0.6559274812520957,0.9798462169648735,0.8579480184363639,0.5795454545454546
80,81,2,0.9883885166482171,0.6795140974553173,0.9861437723150879,0.8530454071054168,0.6774193548387097
80,83,2,0.9904654103309631,0.6185642479128225,0.9875685768934199,0.8996005654583631,0.7142857142857142
80,84,2,0.9909956025628653,0.6570186587894702,0.9902848962898779,0.8385838189671896,0.72
80,88,2,0.9838498202898429,0.7271370008765499,0.9807005878803146,0.8881737049251485,0.7727272727272728
80,89,2,0.991224887215178,0.5657432604338934,0.9884532651906769,0.8847123343820242,0.6399999999999999
80,91,2,0.9866908304750913,0.6395613539481347,0.981959605072007,0.8422245383877248,0.4871794871794871
80,97,2,0.9896855871589838,0.6860291354725936,0.9867924954734646,0.8859156647019341,0.6666666666666666
80,105,2,0.9897369416030178,0.6519149184693755,0.9875748538291603,0.8844310642142247,0.7599999999999999
80,108,2,0.9865010163087696,0.6992098160964183,0.9826243682251573,0.9254216081934147,0.7692307692307692
80,112,2,0.9901593926886428,0.631715755494829,0.9876882203329115,0.870508486884266,0.6551724137931034
80,115,2,0.9881755540177722,0.6718147805182667,0.9851346134206572,0.9087354304505738,0.6666666666666666
80,117,2,0.9886645959649529,0.7000730411223011,0.9847127423900839,0.8795875419574724,0.6391489361702127
80,120,2,0.9878522764907406,0.6795083036426863,0.982372226958314,0.9114449044863592,0.6896551724137931
80,125,2,0.9790308597205266,0.7644860706312371,0.9735180465175608,0.8473153969764657,0.7272727272727273
80,135,2,0.9887090288016017,0.5744307147878346,0.9858907397222875,0.8821102108109907,0.7619047619047619
80,142,2,0.9911920908193248,0.616292694402431,0.9873468941690047,0.8719732247032375,0.6666666666666667
80,143,2,0.9839026931757264,0.7387221112734418,0.9812909593010429,0.8746520341778665,0.5164021164021164
80,145,2,0.9906482717228563,0.6388801053844276,0.9877991715666952,0.8297152953242937,0.75
80,147,2,0.9916728326016626,0.6314691044229483,0.9915626115470862,0.8558449572321647,0.7537878787878788
80,151,2,0.9931784282815607,0.6031705362808666,0.9914072887191774,0.8872722631050516,0.7307692307692308
80,155,2,0.9899457228920896,0.7252533709513072,0.9869364583152128,0.8734522143000316,0.6666666666666667
80,158,2,0.9879803683083727,0.7279061444652366,0.9884158604315609,0.909403211591409,0.5714285714285714
80,168,2,0.9901168838677163,0.5659806503949916,0.9882468222842032,0.8062684759725777,0.6881313131313131
80,169,2,0.9857941345701027,0.6916277739191548,0.97986596420594,0.8400095233627123,0.6854395604395604
80,171,2,0.9896930616770391,0.6728812893166585,0.9862166261673064,0.8814692973457371,0.5526315789473685
80,185,2,0.9888917367738651,0.6759016580696346,0.9855894404131529,0.8286788343394335,0.7000000000000001
80,190,2,0.9876274255687225,0.719050314585066,0.9853503767550823,0.8319411124887491,0.5555555555555556
80,191,2,0.9864776176458987,0.7133374131841188,0.9817044299556332,0.8447698107288584,0.6300751879699247
80,192,2,0.9898204989077135,0.5416387887279364,0.9881612170781836,0.8542270903681742,0.6120071684587813
80,194,2,0.9888345096027389,0.626872628947272,0.9833755989787345,0.8163452673750161,0.6799999999999999
80,197,2,0.9874399074940744,0.5876159056224863,0.9819202571971304,0.8486308212567597,0.6296296296296298
80,202,2,0.9864015034056264,0.5709532206151858,0.9799130592047258,0.8327225076101461,0.6666666666666666
80,203,2,0.9831233044225208,0.7497479264901277,0.9756957018253548,0.8689572961335266,0.75
80,206,2,0.9920924030534629,0.6124290381634038,0.9912975653975263,0.8492014413034144,0.72
80,207,2,0.991249240622389,0.5902929989917335,0.9880780876773887,0.8397477096575371,0.625
80,210,2,0.9881920439321698,0.6108004747279214,0.9864081462779426,0.8357736000978288,0.7247474747474748
80,212,2,0.9899876773129475,0.7079055148284437,0.9873710380565505,0.9099297174320531,0.736842105263158
80,214,2,0.9888609440389223,0.6806678676843432,0.9859822876794471,0.8811546590334542,0.7142857142857142
80,215,2,0.989332509100279,0.6478466119948518,0.9880780876773887,0.8311012289269295,0.7173913043478262
82,4,2,0.9917042001297413,0.830491978162051,0.9877971631810186,0.9235477517153552,0.630893153281213
82,6,2,0.9913297909040235,0.7394068818954637,0.9873032929617631,0.9288258918377925,0.5962962962962963
82,14,2,0.9911340876445743,0.7022944626951009,0.9867463693107419,0.9280226361799018,0.6428571428571428
82,15,2,0.9914762845462723,0.6994819272851085,0.9885814526284095,0.9223151687860602,0.6152751423149905
82,16,2,0.9907840590862685,0.7548175698540764,0.9871519997951986,0.9230637471910982,0.6
82,17,2,0.9920349743923995,0.7214567461708117,0.9882841116622058,0.9257709012708152,0.6314814814814815
82,18,2,0.9898215276056641,0.7069670776972266,0.987605454780642,0.9347537480862986,0.6190476190476191
82,20,2,0.9919658055247712,0.772581320589576,0.9897591415844817,0.9103290645208443,0.6385844748858448
82,24,2,0.9926676926934066,0.7239499548587018,0.9899640917283891,0.913867040911316,0.638888888888889
82,25,2,0.9924671721540246,0.7064460489501474,0.9899200317755555,0.903204197696948,0.6410256410256411
82,32,2,0.9929606469117344,0.7740948447737837,0.9915504462370156,0.9333167790249931,0.6171526136065143
82,33,2,0.9914350455173541,0.7630390485012731,0.9881237488700764,0.9086777887168692,0.6415094339622642
82,40,2,0.9901551632583345,0.752017716508733,0.9866658283807977,0.8898573659655948,0.6122448979591837
82,42,2,0.9910375109150426,0.6667632877168281,0.9862914642770185,0.9254802952027559,0.5833333333333333
82,50,2,0.9896374606890459,0.7332371751022563,0.9880026177323468,0.8991802360636734,0.606060606060606
82,51,2,0.9911429841355491,0.7046771137874599,0.9874168837340468,0.8867319967506972,0.6206896551724137
82,53,2,0.9899597897879577,0.6707059355659862,0.9874673789811822,0.919327806952289,0.6129032258064516
82,54,2,0.9913760136384503,0.7194844113694474,0.9863679867843079,0.9226762983554357,0.6376262626262627
82,55,2,0.9918628447648702,0.7951365289283595,0.988260218768148,0.9182099253370778,0.6141439205955335
82,57,2,0.9909042640070226,0.6974065298230336,0.9854264072296701,0.9041520965550871,0.587962962962963
82,58,2,0.9899051794536705,0.7365470550902147,0.9864344706710592,0.9237273988822794,0.6153846153846154
82,61,2,0.9920057807698218,0.7764813053160929,0.9888207924089989,0.9437570939686704,0.5925925925925926
82,62,2,0.9910023026559153,0.6954516491845506,0.9883205203020634,0.9413731638801158,0.6314814814814815
82,66,2,0.9909615038500087,0.6137962451835315,0.9848929793906354,0.8895214180376536,0.56
82,72,2,0.9914846678186892,0.7061266444113232,0.9893141155009629,0.9277247343005051,0.6285714285714284
82,73,2,0.9921836079924824,0.6860524882328136,0.9894213079928917,0.921972030045217,0.638888888888889
82,75,2,0.9895405129081508,0.7495048356915275,0.9852260382718019,0.8973084155453942,0.6608683151236343
82,81,2,0.9912779822540215,0.7574299084267873,0.9882749524355608,0.9170292911101271,0.6666666666666667
82,83,2,0.9912868805836651,0.7384258325481684,0.9887214357724715,0.9059204259101554,0.6410256410256411
82,84,2,0.9929028351660648,0.7298505883782838,0.9904919273016622,0.9197065657485162,0.6451612903225807
82,88,2,0.9900468496261821,0.6140189273855077,0.9862589674139198,0.9127069846933005,0.5361498257839721
82,89,2,0.992391260354067,0.6749557924415628,0.989582583044814,0.8691499844759146,0.6785714285714286
82,91,2,0.9907633330432043,0.7892913700907483,0.9872718052936769,0.9367555785923066,0.6363636363636364
82,97,2,0.9929502861242526,0.7360337255707149,0.9893574242116988,0.9457564408000235,0.6428571428571428
82,105,2,0.9904739189283575,0.7265076424563326,0.9869136296108023,0.8948664516044049,0.6107994389901823
82,108,2,0.9903713004346234,0.688998361163823,0.984291162380523,0.9382674775517603,0.5555555555555556
82,112,2,0.9928016334438131,0.7061599355646537,0.9897806006273125,0.8768479881218534,0.6349206349206349
82,115,2,0.9905012614644471,0.7418938481988182,0.985518195876685,0.9294182304381899,0.6216216216216217
82,117,2,0.9911497321377647,0.7433253802602258,0.9875390105756946,0.9360052066566161,0.6451612903225807
82,120,2,0.990495619511739,0.7188567180305053,0.9879362419571763,0.9014780615639943,0.619047619047619
82,125,2,0.9890226154509317,0.6523581453962934,0.9838907406998728,0.8849038827599172,0.6
82,135,2,0.9899730752758961,0.7061433485484694,0.9856190041114375,0.8746598052616283,0.6396617566830333
82,142,2,0.9923985201148235,0.7472526823694827,0.9916472353580794,0.9142605590635737,0.6595744680851063
82,143,2,0.9905413656527479,0.7396459791754555,0.9867976164277013,0.9238113495024948,0.6333997013439522
82,145,2,0.991821301902882,0.7593726351587496,0.9889032352004085,0.9157630379792145,0.5889894419306184
82,147,2,0.9928793998868314,0.741852448404934,0.9902311549633543,0.9081157672308018,0.632996632996633
82,151,2,0.9933392536497427,0.6452402192323481,0.9922737507293489,0.9121828353780387,0.653061224489796
82,155,2,0.9906583161916941,0.776846827751754,0.9891981399400123,0.9392234374463445,0.6071428571428572
82,158,2,0.9914398431125057,0.645150764360114,0.9876178500578551,0.9174756752872121,0.6401004493787998
82,168,2,0.9917957161504757,0.7051562329254709,0.9882268108570662,0.8948873544273651,0.6285714285714284
82,169,2,0.9902830409125899,0.7197202995336092,0.9865463070667508,0.9343603601512139,0.5962962962962963
82,171,2,0.9917388497630667,0.7235589921059469,0.9880073442485278,0.9236229250203695,0.6346153846153847
82,185,2,0.9922389749050828,0.7271131218950486,0.9884178842522251,0.8900466049373336,0.6396103896103895
82,190,2,0.9919031141337036,0.774200203411457,0.988602250952576,0.9321192106158736,0.6449579831932772
82,191,2,0.9907347390368261,0.7154339182048304,0.9867781827402751,0.9462540777562413,0.6505813953488373
82,192,2,0.9915914634692549,0.73786859996891,0.9883775921269774,0.8728118483061711,0.639344262295082
82,194,2,0.9906963942091509,0.6845745518537383,0.9876953340386115,0.8978016567342109,0.653846153846154
82,197,2,0.9901092153982709,0.7731607267281599,0.9853828888005393,0.906155994780339,0.625
82,202,2,0.9879294864213461,0.6973059953674494,0.9830919786601213,0.8899051370073706,0.6595744680851063
82,203,2,0.988623874541702,0.6988944098021548,0.984447391299686,0.8812552600557291,0.5833333333333334
82,206,2,0.9923849431629825,0.6873777062605859,0.9896894904317416,0.8986402858781144,0.625
82,207,2,0.9929304809306708,0.7458979641034473,0.9904139776382992,0.9121531834097099,0.6410256410256411
82,210,2,0.9910518433360236,0.7401345465229646,0.9860224601827712,0.9308596192231545,0.5985074626865672
82,212,2,0.9925214096060638,0.7288514943445854,0.9897782913133628,0.9332748609468344,0.6304347826086957
82,214,2,0.9908296512721891,0.7128948433598898,0.9878281840048045,0.9114466496374284,0.6875
82,215,2,0.9912723190274928,0.7442330054533071,0.988653616008412,0.8991956832947056,0.6233108108108107
86,4,2,0.992751387202246,0.7257769205208253,0.9907242087856297,0.8686728398468814,0.6176470588235294
86,6,2,0.992843013879059,0.6987224224437596,0.989525822961366,0.9022826026176294,0.6
86,14,2,0.9924102544473901,0.6459466900137656,0.9893669669689981,0.9219448497431418,0.5872210953346856
86,15,2,0.9930584431563835,0.6155309678784557,0.9906062209871096,0.8991906448168183,0.5857863751051303
86,16,2,0.9929657294874024,0.7205695361442885,0.9896962053975115,0.9142652187832654,0.5616438356164384
86,17,2,0.9935137780298708,0.7332672989908988,0.9904176962892791,0.8789359834019349,0.6018867924528302
86,18,2,0.9921092156414365,0.7101417451403772,0.989053880073667,0.8857388957454813,0.5785361842105263
86,20,2,0.9932041845538281,0.6820654010296572,0.9892847213279856,0.885778291745885,0.6222222222222222
86,24,2,0.9937233837120921,0.7649150412704803,0.9904711479548347,0.8756575301579007,0.5813953488372094
86,25,2,0.9934961870983295,0.7277873956085491,0.9912772844581912,0.9090708585045607,0.5833333333333334
86,32,2,0.993508620740458,0.6920915966976435,0.98983039034127,0.8795617482367064,0.6199999999999999
86,33,2,0.9927631565273759,0.7705781830115939,0.99059787815146,0.8736580889410224,0.5925925925925926
86,40,2,0.9922658902339453,0.6223428861187196,0.9881954805771634,0.8746814085335272,0.5357142857142857
86,42,2,0.992018195124439,0.672357498703476,0.9893189969046983,0.8657144574763591,0.5999999999999999
86,50,2,0.9922212528291141,0.7167019578199949,0.9891624455581387,0.9140264351185051,0.5454545454545454
86,51,2,0.9927181769533284,0.6502577988828775,0.9887470795659031,0.8866471179242383,0.6086956521739131
86,53,2,0.9923402773592378,0.6980118661751615,0.9883290027850352,0.8796043643339022,0.5
86,54,2,0.992518771518942,0.6668967676968989,0.9881659986381565,0.8654886457868393,0.6086956521739131
86,55,2,0.9935125903155493,0.7817210260347718,0.9910660357042167,0.8850912424769087,0.6183473389355743
86,57,2,0.9928773996543002,0.6760989318341772,0.9881967594869252,0.8694836124080869,0.5760143810991268
86,58,2,0.9927688518881477,0.6334911842755354,0.9892735729380415,0.8937670517156213,0.5999999999999999
86,61,2,0.992606694277807,0.645581299380483,0.9900144998014698,0.8731812890550817,0.6104336043360433
86,62,2,0.9930843714453773,0.6964870331430753,0.9901122240032616,0.867378305184376,0.5957446808510638
86,66,2,0.9926093016191503,0.5889770989075689,0.9884802675249946,0.8852066792947494,0.5526315789473685
86,72,2,0.9928856758448507,0.7161301057100237,0.9901309168720236,0.8995333425793318,0.5681818181818182
86,73,2,0.9929363736800892,0.7023135466877054,0.9905285074407922,0.915365193446433,0.5483870967741936
86,75,2,0.9928272502529244,0.7190387110436931,0.9886326178974858,0.8821150074576464,0.603448275862069
86,81,2,0.9927437348339849,0.7049198515117087,0.9888076183623802,0.8538100163920341,0.6176470588235294
86,83,2,0.9933382651428773,0.7301429106747684,0.9897463592815667,0.8777250717176817,0.5753787878787878
86,84,2,0.9928223679334516,0.7315389207822648,0.9905265643559216,0.8859483577500975,0.6000000000000001
86,88,2,0.9924031210533725,0.6182847316124724,0.9894616640736941,0.8966915835838382,0.5333333333333334
86,89,2,0.9932727746468977,0.7391912150849616,0.9906418152512436,0.916304529684117,0.6382978723404256
86,91,2,0.9930698715735868,0.730625047602832,0.9895798606324976,0.8888730641446492,0.5833333333333335
86,97,2,0.993590897113569,0.8003917248462449,0.9905975838638104,0.9011944280098633,0.6310068649885584
86,105,2,0.9929050070336712,0.6702857713458701,0.9892977649546146,0.9056158828073725,0.5483870967741936
86,108,2,0.9923324625941609,0.6587991876967043,0.9879548007246932,0.8978714442504903,0.46875
86,112,2,0.9930611697291556,0.6903659058444398,0.9899522459870624,0.9074984451304827,0.6296296296296298
86,115,2,0.9931573461955447,0.6233415736807293,0.9892092328091366,0.9180415174649984,0.5526315789473685
86,117,2,0.9934268933175276,0.7288373828777306,0.990840555282799,0.8544055459424269,0.6
86,120,2,0.9928614082763013,0.7056729662123844,0.9893744040455069,0.8850274975587186,0.5865817091454273
86,125,2,0.9921129616863955,0.6466792395967293,0.9870548777608338,0.8809614849810676,0.5833333333333333
86,135,2,0.9913888869370099,0.7292624470558475,0.9891032129200767,0.9206153376358216,0.5754985754985755
86,142,2,0.9935553653566528,0.6941534562111755,0.9903819524589427,0.8779584010981494,0.606060606060606
86,143,2,0.9924422361771167,0.7354230038135358,0.988872641703062,0.8730640959559979,0.59375
86,145,2,0.9926112696040527,0.6969675835782772,0.9904266908440461,0.8888499601457449,0.5517241379310345
86,147,2,0.9937930760652696,0.7516325233258011,0.9917779988269378,0.8845023017129746,0.5306122448979591
86,151,2,0.9937531478421718,0.713009097728918,0.992155808565968,0.898818912948243,0.6129032258064516
86,155,2,0.9924286879641109,0.6914208608951053,0.9894790416337684,0.8463316406633518,0.56
86,158,2,0.9931437074737298,0.7157604323536844,0.9898286284188135,0.8970739486265762,0.6599999999999999
86,168,2,0.9922780086051192,0.7371657446064894,0.9885712939557881,0.9190314871218482,0.5999999999999999
86,169,2,0.9922903856752548,0.6376746373066972,0.9891441795506432,0.890359445772171,0.6086956521739131
86,171,2,0.9935470380912027,0.7835956926784307,0.9904630471341402,0.8962243500988942,0.6123724489795919
86,185,2,0.9928083225543358,0.6618189764166564,0.9886671327962167,0.8884737663514726,0.6092258748674444
86,190,2,0.9931643926434518,0.7439589429132545,0.9887103391797478,0.8649943264385511,0.5980769230769231
86,191,2,0.9926618308932176,0.6537008947938444,0.989499544360126,0.8794814522337246,0.6086956521739131
86,192,2,0.9923064868734246,0.6577619899337329,0.989443106489803,0.9015796667367579,0.6324561403508773
86,194,2,0.9928295579531253,0.7110005210900225,0.9906545365646404,0.8978748412739461,0.6153846153846154
86,197,2,0.9925015271498767,0.6499407438472432,0.9888369909167785,0.8901396350660801,0.5609756097560975
86,202,2,0.9908567465845428,0.7410598598182718,0.9874598286857935,0.9129319279966059,0.6170212765957447
86,203,2,0.9922106379838729,0.6260027943547386,0.9880061439551029,0.8471769880523115,0.5945945945945945
86,206,2,0.9929439597679764,0.7310157830949335,0.9906051339153068,0.9097152773004755,0.5873257839721254
86,207,2,0.9934451804836226,0.721979397570808,0.9907114293159719,0.8862800127845151,0.6304347826086957
86,210,2,0.9924659825489436,0.6629466210201941,0.9890295568467505,0.8579791086114664,0.5833333333333333
86,212,2,0.9927516031679293,0.6708019868689603,0.9894187355098999,0.8957995497246851,0.5384615384615385
86,214,2,0.9929137732175947,0.7133535536253761,0.9898979001485907,0.922070644077519,0.5675675675675677
86,215,2,0.9933048569508093,0.7458776728725601,0.9903027547724046,0.8838055850663584,0.6052631578947368
87,4,2,0.9915092093673741,0.8114938437570329,0.9885601762665268,0.9458976573855761,0.653167602245389
87,6,2,0.9918438457311294,0.6909550754083713,0.9881471674501009,0.9274222464429743,0.6857142857142857
87,14,2,0.992375137509795,0.6950832076369093,0.9894927627699982,0.9415402508377347,0.6428571428571428
87,15,2,0.9906432981582334,0.7507583582608737,0.9875536396615846,0.8995778870795625,0.6666666666666666
87,16,2,0.9908001611165964,0.768077888889662,0.9885463628131872,0.9520073118922018,0.676470588235294
87,17,2,0.9924871899434456,0.7281219755684438,0.9895321890461336,0.9468903897864154,0.6775210084033613
87,18,2,0.9905800041093641,0.7270805496022416,0.9882686981312298,0.9132234802519328,0.6461538461538462
87,20,2,0.9921127661038983,0.7389389519301542,0.9903870656572088,0.9328701877223224,0.6136363636363636
87,24,2,0.9926820159013484,0.7614348817571879,0.9891474987368741,0.9134074822316676,0.625
87,25,2,0.9930186093885249,0.7092039413792652,0.9907697793773383,0.9186568477663598,0.6711711711711712
87,32,2,0.9929900581703689,0.7437991135283962,0.9896759830684453,0.9152058026181771,0.6896551724137931
87,33,2,0.9912108736960744,0.7269501165724026,0.9885583837489741,0.9123734291679907,0.6666666666666666
87,40,2,0.9907359882739059,0.7467238621955918,0.9887712480479689,0.9437875393872438,0.6153846153846154
87,42,2,0.990251884850216,0.69176564083369,0.9865230143336374,0.8795496243055333,0.6363636363636364
87,50,2,0.9904045009105124,0.7332636214620718,0.9859070372147595,0.8620555003007863,0.6785714285714286
87,51,2,0.9923627490345085,0.645959297293446,0.9897934322135102,0.933284978466031,0.6206896551724137
87,53,2,0.9886665039514565,0.683436522761511,0.9864336346816784,0.9018889024220638,0.6201923076923077
87,54,2,0.9901625381755573,0.7103991483418236,0.9850541314135386,0.926816558745802,0.6478537360890302
87,55,2,0.9923534830399419,0.757270336996946,0.9882137085503603,0.9383200010187454,0.6229508196721312
87,57,2,0.9912936691604157,0.7317521826655116,0.9883592605715333,0.8667991264027253,0.6614583333333333
87,58,2,0.991799506365015,0.7149439785671827,0.9882217636374222,0.92373071014854,0.6333333333333333
87,61,2,0.9917499734842168,0.7003512874782882,0.9880595258976175,0.9268513830679573,0.6499999999999999
87,62,2,0.99177490892645,0.6965068882832139,0.9884377227038729,0.9203520935394092,0.6666666666666667
87,66,2,0.9903402545200518,0.5647346615854363,0.9846808470921666,0.9143211739931975,0.6086956521739131
87,72,2,0.991295997150019,0.6757607673141397,0.9893610934403597,0.9206431300296145,0.6785714285714286
