exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
27,84,2,low,medium,0.12831749849662266,-0.05710746223238872,0.16031101755227561,0.24950316888830015,-0.1195255813114553
27,88,2,low,medium,0.12203540143845759,-0.03749517784594836,0.11457909740924321,0.14515063464151867,-0.06250930652030406
27,89,2,low,medium,0.12316132109198064,-0.009923714230094971,0.14999158055761186,0.09444516463021024,-0.2585882912927302
27,91,2,low,medium,0.12151118655317472,0.06890901685091233,0.12834601800580914,0.1297193729244841,-0.3319889316332604
27,97,2,low,medium,0.11960379107946251,0.041730357759692804,0.13555825299932545,0.23223780256775883,-0.17416241008517463
27,105,2,low,medium,0.10260963537596168,-0.09869793854911268,0.11781735685780625,0.1201489476520432,-0.10817891250699407
27,108,2,low,medium,0.11445384111210366,-0.016311513026442848,0.09679187514920151,0.13669010990505748,-0.09104522285788985
27,112,2,low,medium,0.12003933127019895,-0.13018878674211942,0.13588526647041677,0.0832957020834626,-0.186013694027107
27,115,2,low,medium,0.11961159225165552,-0.11687735986682068,0.1328502217674219,0.17423494994067323,-0.29255865368292255
27,117,2,low,medium,0.1312574699950605,-0.03212466895683708,0.13388087098742973,0.1832259102578162,-0.19949362475332322
27,120,2,low,medium,0.12437157620513262,-0.01178604684204565,0.12183045345412835,0.16196890437588418,-0.1567180566470533
27,125,2,low,medium,0.10161229203912792,-0.10407503714740496,0.08849712803188414,0.11819947933337005,-0.08985337152689121
27,135,2,low,medium,0.13283100796457825,-0.01477861777964884,0.16904189017990534,0.18037739741005387,-0.05305153214227332
27,142,2,low,medium,0.11838506167576246,0.052854502062660735,0.12467531808775101,0.15491959933913257,-0.1270853516701781
27,143,2,low,medium,0.10913904912713002,-0.014051850500093388,0.09830357919663835,0.15633609518067915,-0.35393513036974966
27,145,2,low,medium,0.13343659953469,0.009898733905441048,0.14857178516623148,0.19663314170255486,-0.0725194429767898
27,147,2,low,medium,0.13008417708875653,-0.021477565851711566,0.12192023595013102,0.13945094833225935,-0.13946779363826078
27,151,2,low,medium,0.13227420741460116,-0.06543783431951333,0.14912341223714787,0.20710195162075118,-0.15254059754301252
27,155,2,low,medium,0.10269395519224267,0.028445603974063705,0.11104916634167528,0.19814147194941434,-0.08198871487742632
27,158,2,low,medium,0.12976856383002766,-0.1185237887268561,0.16173036397836027,0.13213740949971875,-0.2866520395075629
27,168,2,low,medium,0.13316690247385388,-0.011090391396292976,0.152216912030681,0.1408164615698958,-0.14848098861010206
27,169,2,low,medium,0.11411444455458275,-0.09039000656614715,0.1162754365497789,0.19091420758295474,-0.1699811584109946
27,171,2,low,medium,0.13288376709092553,-0.08200128187383493,0.18477371101834272,0.16483108808661961,-0.33059742361238753
27,185,2,low,medium,0.12333865849962566,-0.1690743625989315,0.12610828839662458,0.1526896934940305,-0.19702261700504342
27,190,2,low,medium,0.11861320156284216,0.051266117713365644,0.09695357168236196,0.22668776892672282,-0.243159727566708
27,191,2,low,medium,0.12193940781762558,0.015482411692766762,0.15539700128446854,0.175834620271343,-0.16678885210769234
27,192,2,low,medium,0.1301425911576508,-0.02419839981248817,0.1819235699539975,0.06056649987367302,-0.2496438605586122
27,194,2,low,medium,0.1320249407194024,0.016450471668601807,0.2018741554900152,0.13135110710195508,-0.22460068256623222
27,197,2,low,medium,0.12021956292014202,-0.06237235271911179,0.13714696360168688,0.11252058200917359,-0.23190964400512515
27,202,2,low,medium,0.1303010431705378,0.024565465232217254,0.2134710496405796,0.1310504980465117,-0.19414381470304165
27,203,2,low,medium,0.12753129332863666,-0.007492291324717848,0.10568312110811162,0.1314923219020464,-0.06739811833220233
27,206,2,low,medium,0.12612059306251677,-0.03297634357583068,0.12989363585359726,0.20082412676938244,-0.16073806303231308
27,207,2,low,medium,0.14463197400733596,0.045860957243389455,0.1802438135505967,0.19021115832522673,-0.21127031762144188
