exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
31,30,5,low,none,0.11227308112445766,-0.034661841387816805,0.10820920505886655,0.16299585686329898,-0.16274390061722455
31,36,5,low,none,0.11895436102187917,-0.09299413702476078,0.11805780435142843,0.18691171090770398,-0.12097131165781816
31,93,5,low,none,0.12878320490333284,0.03041676400216775,0.12920942997285312,0.1088056907390047,-0.1309076253983954
31,96,5,low,none,0.10315307655623995,-0.0971933506184608,0.10203533057915459,0.1420007796297752,-0.24702293133195907
31,110,5,low,none,0.12507019562104482,-0.08120366151768577,0.12416394374530759,0.20810348384322142,-0.1153666370105636
31,154,5,low,none,0.10655296615307241,-0.0933096588630844,0.10696582128313059,0.14014577140903217,-0.14612598137819077
31,163,5,low,none,0.11356588051427308,-0.1398040836489991,0.1244990699110251,0.19478487678953438,-0.16135484582590431
31,181,5,low,none,0.11039943424077858,-0.04724830085438947,0.10471155869838555,0.15007430252302578,-0.1595355856520888
31,189,5,low,none,0.11475411401656999,-0.04946728699658509,0.11083072479445644,0.1754306308456688,-0.1984249470682562
31,196,5,low,none,0.11191844532161288,0.026716898717596083,0.10983989310399167,0.12732375834767606,-0.13043080455972078
31,201,5,low,none,0.1152447545483386,-0.0006923821075536241,0.13323221729153356,0.18952511129848104,-0.17472905546145556
31,204,5,low,none,0.1406246627151826,0.043418314045533535,0.16803578884126946,0.1520511677209041,-0.16425609992530088
31,211,5,low,none,0.11946965144604305,-0.10905467076375819,0.11000875096934226,0.18639352354736305,-0.16332471702729734
34,3,5,low,none,0.12101242117648026,-0.01866096454590549,0.1319096028429686,0.19627600604159134,-0.20672161484294826
34,5,5,low,none,0.11045697572608815,-0.03716187411344285,0.1029853522741575,0.1595196427413541,-0.20298253913764674
34,12,5,low,none,0.1152710935395892,-0.08116909458214361,0.11623989517207811,0.15980851738775614,-0.17985193760333384
34,28,5,low,none,0.12159578274960137,0.012424701470195698,0.10749772056313722,0.15039258184922688,-0.19035238918901332
34,30,5,low,none,0.11501906271886864,-0.10874946433369037,0.12366129676279702,0.20523034431091136,-0.18788582098220274
34,36,5,low,none,0.11883259762674425,-0.12374029896434502,0.14957533513945653,0.13982906273569395,-0.2031033687970799
34,93,5,low,none,0.12168463862364942,-0.08900755373553837,0.12868230498737232,0.06729717120226852,-0.24092974142523194
34,96,5,low,none,0.10703716990114953,-0.0736026625118188,0.1069540001385717,0.14640693631922985,-0.2057055859829694
34,110,5,low,none,0.11410141088033598,-0.01038433501349878,0.1107532341824975,0.13217452249331396,-0.17916381056864905
34,154,5,low,none,0.11696544797403419,-0.06526632415426381,0.11306409390852201,0.15504413971122966,-0.1515862573235499
34,163,5,low,none,0.11134690055422791,-0.07480253642561407,0.12268226593636644,0.17632507492012617,-0.19573875590384326
34,181,5,low,none,0.1146188417981141,-0.06799825392850156,0.11011446801879743,0.17684310440475515,-0.18628773937307785
34,189,5,low,none,0.11554935960413304,-0.06523839944106469,0.10842180459875284,0.16141927435400782,-0.20849714129404306
34,196,5,low,none,0.11857150600923227,0.0035587027873518196,0.1330920617561273,0.13170892524918243,-0.17612382081150502
34,201,5,low,none,0.1124204921799088,-0.062446192684500024,0.13022011081269658,0.17157468667298603,-0.2048960673551028
34,204,5,low,none,0.13608790839998308,0.08557203884349263,0.19315178524777177,0.19344905171076376,-0.19332069338712898
34,211,5,low,none,0.11134274897955787,-0.06528439668584285,0.11675192171841053,0.15282025470383553,-0.1504013819069323
35,3,5,low,none,0.11361108641741602,-0.05400891991151535,0.11806161269998772,0.17171043196081703,-0.36949377245139026
35,5,5,low,none,0.10234855468482995,0.03315487728173494,0.09562096241364482,0.17517897188382803,-0.29999268780164146
35,12,5,low,none,0.10720901013185713,-0.05993384801423984,0.12477507915442332,0.11918294625552195,-0.28813157319227
35,28,5,low,none,0.11841224098886705,0.016749511336218936,0.12516572780582402,0.17407901984177065,-0.23587589489515548
35,30,5,low,none,0.10782103850198,-0.02189003089224184,0.10782605486406127,0.1734965046840684,-0.25150590182962607
