exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
31,139,5,low,low,0.1274327857642563,-0.091661913283734,0.1367403794200891,0.1806825081705799,-0.1686103792917068
31,140,5,low,low,0.1178496770485927,-0.1862719367829264,0.1471399735382298,0.1827483411497994,-0.1419055899602401
31,164,5,low,low,0.1204034513226384,-0.0691444572299508,0.0980347584218841,0.1527555130401821,-0.1218717692878154
31,170,5,low,low,0.1158037700372121,-0.039635989174106,0.1065592723375524,0.1611865284711059,-0.1691286544795988
31,176,5,low,low,0.1121963496225219,-0.0231230145057921,0.1076562389032751,0.1127441086265628,-0.1889100627431988
31,179,5,low,low,0.1144950655569622,0.0198389375315322,0.1161697481220885,0.1313034881764477,-0.1862642324463304
31,180,5,low,low,0.1084362527238452,-0.0192592503438339,0.1214805590887089,0.1614633373534744,-0.111759435480087
31,182,5,low,low,0.1109357930611862,-0.1024316023248579,0.1129178657533775,0.1296395156800814,-0.1466010601971981
31,200,5,low,low,0.1141256510811929,-0.05211316047105,0.1056147569899655,0.1222888538985377,-0.1673451463480711
31,208,5,low,low,0.1128218784289769,-0.0595242983908305,0.128771887561521,0.1445221560956309,-0.1758014242851988
34,35,5,low,low,0.1076037885186733,-0.0855822311482376,0.1140344509929736,0.1579698219860449,-0.2334274532712741
34,37,5,low,low,0.1156944228066936,-0.0525743420535562,0.1042275920510426,0.1248579569243082,-0.2290200837128018
34,41,5,low,low,0.1160477287518128,-0.0398855164374856,0.1133904192863681,0.1464816931440867,-0.2370588473342598
34,43,5,low,low,0.1162767992198362,-0.1183853841720636,0.1204559102541495,0.1699846337427704,-0.1453009252785896
34,44,5,low,low,0.1208920437724047,-0.0934181738475514,0.1104376953881042,0.1610171821468186,-0.202346293171007
34,56,5,low,low,0.1107013957630344,-0.1056659318288268,0.126916472820001,0.1758695371988093,-0.2307907222671341
34,60,5,low,low,0.1135932838588946,-0.0846050632425089,0.1186890275369646,0.1733790920872262,-0.1788162585448565
34,63,5,low,low,0.1132890752116256,-0.0269684405123821,0.1108875001664998,0.1432774037782733,-0.2021962356388504
34,64,5,low,low,0.1117523814162209,-0.0350208242481995,0.1020276091192033,0.1385927075373872,-0.2102893145280023
34,65,5,low,low,0.122349246026461,-0.0378084251368169,0.1205534719138007,0.1008805383426758,-0.2329857808599129
34,74,5,low,low,0.1223717803841845,-0.0629177556893845,0.1186885438360405,0.1678846367749549,-0.2075528284765532
34,77,5,low,low,0.1107711993378715,-0.1128392578805814,0.1106225906273123,0.1809861437736827,-0.1903256330415841
34,78,5,low,low,0.1110904239696934,-0.0553603672829546,0.099752388202247,0.1538937181284706,-0.1999703320546261
