exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
13,170,5,low,low,0.992682791366436,0.7299029328474558,0.9899355313310256,0.9393296894827856,0.6300322061191627
13,176,5,low,low,0.992043710631256,0.738058956375025,0.9910579653411888,0.9185673136935826,0.6478537360890303
13,179,5,low,low,0.9930111965323472,0.7329157719002362,0.991221580965964,0.921185272287921,0.6545454545454545
13,180,5,low,low,0.991700194798592,0.6405808025912963,0.9873517747168896,0.9280404794074674,0.629100529100529
13,182,5,low,low,0.9917178423740076,0.7164651478232247,0.9893003319882762,0.9206506447594492,0.6206896551724137
13,200,5,low,low,0.9908354516745668,0.6534446577718701,0.9878549496822868,0.9004809798905103,0.6296296296296298
13,208,5,low,low,0.992436805546408,0.7158676855821879,0.9899263821589817,0.913317619820402,0.6094325718496684
21,27,5,low,low,0.9926553252971207,0.6146904033242755,0.9894786962465592,0.924098060294628,0.7
21,29,5,low,low,0.9918231767500229,0.6542114387911158,0.990491349183582,0.9164684837811666,0.6956521739130435
21,31,5,low,low,0.9930337875064678,0.7263847032346471,0.9913088982976996,0.9237903414347066,0.7000000000000001
21,34,5,low,low,0.9930064205646992,0.7175778505123697,0.9901016761157312,0.928977151382272,0.6341463414634145
21,35,5,low,low,0.9917095633622636,0.6961728832725738,0.9900086712621148,0.9471886153110688,0.5306122448979591
21,37,5,low,low,0.9929399623124098,0.703139039742283,0.9913846700933736,0.8612100684622511,0.6428571428571428
21,41,5,low,low,0.9938519103620604,0.6945926541469827,0.9939888646653288,0.8727497704762909,0.6956521739130435
21,43,5,low,low,0.992793884836006,0.6773298952301621,0.990579105319636,0.896969048868881,0.6785714285714286
21,44,5,low,low,0.9924501545254732,0.6676910668700066,0.9902646025302142,0.9181118733328184,0.6499999999999999
21,56,5,low,low,0.9926108171855752,0.7180040535599358,0.9888608295028368,0.9183181293473156,0.6666666666666667
21,60,5,low,low,0.9915770450336168,0.7061276795058093,0.9880233547446132,0.911647273779681,0.653846153846154
21,63,5,low,low,0.9911375407151782,0.7393214145024634,0.9876021237112992,0.8913075740101988,0.6425806451612903
21,64,5,low,low,0.992289961919038,0.7313475202262272,0.9891593896890324,0.8789044886377425,0.6579433497536945
21,65,5,low,low,0.989977938469873,0.6271721320345509,0.9884068706624084,0.9086177156268572,0.7391304347826088
21,74,5,low,low,0.991608124304309,0.6299631305806469,0.9880296649014672,0.8743706852552648,0.6333333333333333
21,77,5,low,low,0.991347798941908,0.7346877744118698,0.990498464212748,0.9308150035753788,0.6818181818181819
21,78,5,low,low,0.993007111591456,0.6839110828947033,0.9895407694419356,0.9244610456356775,0.6666666666666667
21,79,5,low,low,0.9928521886183538,0.7111647958334157,0.9906475100605608,0.925424923494778,0.6923076923076923
21,94,5,low,low,0.991610018686161,0.6527751489397604,0.9887689950888726,0.9551036870272284,0.6470588235294117
21,99,5,low,low,0.9931056647643386,0.7166899417822088,0.991665721021976,0.9120290606111844,0.676470588235294
21,101,5,low,low,0.9921585125180576,0.698433737624669,0.9893911221576276,0.9158555016441842,0.7027027027027026
21,104,5,low,low,0.9905481046708164,0.6873563286894322,0.9888418344836224,0.933416897126428,0.7272727272727273
21,114,5,low,low,0.9920480585683088,0.597621564132077,0.989610622254897,0.9028937915973582,0.7142857142857142
21,124,5,low,low,0.9927703082892416,0.7125272881098933,0.9913971453305312,0.9136731365240776,0.7037037037037037
21,126,5,low,low,0.9928408050401032,0.7590024240153922,0.9904743184896214,0.919392255906324,0.6875
21,128,5,low,low,0.9927669576319064,0.7172836632256001,0.9905748233839812,0.905452733062802,0.6585365853658536
21,132,5,low,low,0.992254043764947,0.758155756937323,0.990554904749854,0.8842973550771714,0.7058823529411764
21,139,5,low,low,0.993177181848858,0.6392621766645481,0.991066961175839,0.9329859549824866,0.6521739130434783
21,140,5,low,low,0.993072758784036,0.6353030887325151,0.9902935460561552,0.9132007015519576,0.72
21,164,5,low,low,0.9915777055574532,0.6719257460707879,0.9881674479702266,0.911529463639721,0.7307692307692308
21,170,5,low,low,0.9926310145853856,0.7649136746871739,0.9900910182787226,0.922024898279259,0.6504112808460634
21,176,5,low,low,0.9935659326577986,0.7548713263229567,0.991588781039037,0.942089749968401,0.6715686274509804
21,179,5,low,low,0.9926121233910752,0.724586606899302,0.991172183322336,0.914623895452214,0.6352549889135255
21,180,5,low,low,0.9922051597638978,0.6393981048050354,0.9891712783077492,0.9145502809941078,0.6956521739130435
21,182,5,low,low,0.9933057265509824,0.6801089411300687,0.9919595266292208,0.8998103863261372,0.7037037037037037
21,200,5,low,low,0.992293396189494,0.6818491430187703,0.991282137020096,0.8879501736235142,0.6956521739130435
21,208,5,low,low,0.9923374394908407,0.7101133254524739,0.9897904799057564,0.937433901366568,0.7047930283224401
27,29,5,low,low,0.9913429955027196,0.7305621825294433,0.9879047552870054,0.9212616981513416,0.674916573971079
27,31,5,low,low,0.9935193372807388,0.7041104413295485,0.9914627949457602,0.8887411284142723,0.6666666666666667
27,34,5,low,low,0.9934952277243856,0.7319257411262905,0.9911884673249752,0.8897976558231026,0.6530100334448161
27,35,5,low,low,0.9893723989814844,0.6697943121656508,0.9830663818700603,0.8877435576746258,0.46875
27,37,5,low,low,0.9918779130334868,0.6905529110637563,0.989803992104012,0.8952554403776566,0.6666666666666665
27,41,5,low,low,0.9944767844361696,0.6432763322979278,0.9933641203575128,0.8856059393011504,0.7037037037037037
27,43,5,low,low,0.9922734086603132,0.692457664015526,0.9877405584194304,0.8906365323406839,0.6666666666666666
27,44,5,low,low,0.992979593327808,0.7143049247052284,0.989779123482348,0.9425037927152732,0.7142857142857142
27,56,5,low,low,0.9925297025358844,0.6919906595902081,0.9909578022368908,0.9168894635897902,0.625
27,60,5,low,low,0.9912870349565712,0.6723341476098961,0.9876193198157426,0.9093043182966276,0.6915760869565217
27,63,5,low,low,0.989912190399216,0.6843724417766329,0.9851269364550722,0.9225638753725592,0.675
27,64,5,low,low,0.9914959706036566,0.6607818319784269,0.9865727813684676,0.8808444488766154,0.72
27,65,5,low,low,0.9884105525942788,0.7097064956603116,0.984366302293072,0.824791243720727,0.7894736842105263
27,74,5,low,low,0.9893976259097093,0.6674233806368979,0.984222559448241,0.885775420349635,0.6328626444159178
27,77,5,low,low,0.991978751090458,0.6672143688678246,0.9887733053477356,0.9261724557512984,0.6521739130434783
27,78,5,low,low,0.9928651418121126,0.6752220418910949,0.990022239863496,0.9260662557851816,0.7
27,79,5,low,low,0.9943278660171884,0.7491043251921482,0.9934003788934762,0.8960307139996665,0.7096774193548387
27,94,5,low,low,0.9924940183976516,0.7091160715969004,0.9900251528890868,0.9212242309641832,0.6666666666666667
27,99,5,low,low,0.9936909234576476,0.6677717491255124,0.9913279321384444,0.908090087691898,0.7352941176470589
27,101,5,low,low,0.991587485670934,0.6039838590340373,0.9875628342474808,0.8668209288615629,0.72
27,104,5,low,low,0.9912021302461282,0.7230610691568853,0.9876678167558828,0.8338480797654728,0.7360681114551084
27,114,5,low,low,0.9916724378043604,0.712660236810194,0.986820842745586,0.8679714736289259,0.7142857142857142
27,124,5,low,low,0.9927981090377443,0.7359249440612019,0.989829230832911,0.8973320028789995,0.7894736842105263
27,126,5,low,low,0.9934068778256084,0.6839716903375728,0.9902583522935036,0.907650545192653,0.7307692307692308
27,128,5,low,low,0.992005868909635,0.6294132211762666,0.9877715444935036,0.8931509396875131,0.6521739130434783
27,132,5,low,low,0.993390543732112,0.654765281358658,0.991056400861555,0.8770822009394819,0.75
27,139,5,low,low,0.992383859112852,0.7232930928984536,0.9907079184473996,0.8911794566049343,0.6289926289926291
27,140,5,low,low,0.992650051231026,0.7004501341131952,0.9914860330597934,0.939289344069598,0.7192118226600985
27,164,5,low,low,0.991774428770168,0.6460370960148054,0.9890652237098884,0.867366868732847,0.75
27,170,5,low,low,0.9916774142438542,0.6781558025631798,0.9876288510116126,0.8920033607532507,0.6666666666666666
27,176,5,low,low,0.9933924609935604,0.6860012281694652,0.9897978566417006,0.8801629979097291,0.6666666666666666
27,179,5,low,low,0.9939358459842028,0.6948917310393972,0.9911534152850444,0.8924571862721944,0.6153846153846154
27,180,5,low,low,0.99271203926841,0.7602121574025975,0.989629424068704,0.9199662588811006,0.6799999999999999
27,182,5,low,low,0.9927989559762372,0.729314490367782,0.9897607981807608,0.9069565400563832,0.736842105263158
27,200,5,low,low,0.989808501231584,0.5977015293459661,0.983678778509179,0.9233709369935592,0.6956521739130435
27,208,5,low,low,0.994395708997667,0.7173988410342764,0.9919261889909508,0.9134482944591058,0.75
29,31,5,low,low,0.9934466427678118,0.7429851094716458,0.992503843145507,0.9094864371016688,0.6666666666666666
29,34,5,low,low,0.9921768222291976,0.6896825487212797,0.9916115283511092,0.9125709481149088,0.6470588235294119
29,35,5,low,low,0.9898437329888764,0.74200658430928,0.9843306293535076,0.9036800649575684,0.5326241134751774
29,37,5,low,low,0.991787597998894,0.7252373836483166,0.9906145797660422,0.9120551560256028,0.6521739130434783
29,41,5,low,low,0.9937813827064128,0.6717902927949171,0.9925985605264468,0.923092110605502,0.7083333333333334
29,43,5,low,low,0.989725267655883,0.6631753990557239,0.9873501006592764,0.9179655162912912,0.6453968253968254
29,44,5,low,low,0.9912902185172292,0.7191584463655895,0.989180254296148,0.9438568365800022,0.6956521739130435
29,56,5,low,low,0.9916510358432048,0.7387716146130197,0.9875268234578468,0.9548672940026276,0.6595744680851063
29,60,5,low,low,0.9904538496717752,0.7681577077898762,0.9863096675287986,0.9289836229384136,0.6944444444444445
29,63,5,low,low,0.9908366390812507,0.6714363842934518,0.9874741087015376,0.9253677692583996,0.6428571428571428
29,64,5,low,low,0.9916186992078658,0.689156407541011,0.9883475761932714,0.9053565940237216,0.6363636363636365
29,65,5,low,low,0.9894189368322024,0.757902255279743,0.9840125764526088,0.8599687779224768,0.708994708994709
29,74,5,low,low,0.9896746236873591,0.6955239715790318,0.9857147824294504,0.9170573082542413,0.6363636363636365
29,77,5,low,low,0.9914082023181734,0.6981293245728266,0.9888935337283898,0.9424104604701246,0.6666666666666666
29,78,5,low,low,0.9924124981519618,0.7470172303506779,0.990133989636158,0.9226169536241626,0.6545092838196287
29,79,5,low,low,0.993022100842954,0.714947553348442,0.9909901246238108,0.933340887955603,0.6905982905982906
29,94,5,low,low,0.9919163639729168,0.7587290866629983,0.9900763030793496,0.9067471062147956,0.6176470588235294
29,99,5,low,low,0.9928847649287844,0.7010682224823781,0.9912442340282764,0.9378396239872272,0.6711711711711712
29,101,5,low,low,0.9915424655953482,0.6348318125466533,0.987424602123177,0.912718415294781,0.6071428571428572
29,104,5,low,low,0.9899560564278416,0.7019492951176489,0.9871585144595504,0.8684234024130372,0.6909814323607427
29,114,5,low,low,0.99115975123239,0.6902749511002226,0.9869626561780002,0.903009222221509,0.6521739130434783
29,124,5,low,low,0.9919699023427712,0.7412166217109466,0.9905142087315042,0.9219510780659572,0.6969696969696969
29,126,5,low,low,0.9923308871578828,0.7433835599095554,0.99045512490835,0.9155796312804736,0.7142857142857143
29,128,5,low,low,0.9918945542652512,0.6779263848302357,0.989322331149386,0.9089903036794632,0.640625
29,132,5,low,low,0.9911865616596336,0.7138010309135654,0.9901869037498708,0.9096148759382472,0.6619047619047619
29,139,5,low,low,0.9916124603558256,0.6980547082830703,0.9895166119233016,0.9222568841749323,0.6645021645021645
29,140,5,low,low,0.9914483651567176,0.6921024555133277,0.988637023371884,0.9523367006527464,0.6923076923076923
29,164,5,low,low,0.990823463513892,0.7070872064731084,0.9893600850644548,0.912938670660018,0.6969696969696969
29,170,5,low,low,0.9917686934227812,0.7140248494564988,0.9887346085890492,0.9242114737429232,0.6666666666666666
29,176,5,low,low,0.9934608397798588,0.7173645513336404,0.9914589258506916,0.9123635771002132,0.6666666666666666
29,179,5,low,low,0.9935187687652132,0.6797203393467843,0.9925960723508,0.908617249499172,0.631578947368421
29,180,5,low,low,0.992565226787274,0.6726366840628737,0.9895057245997586,0.9529825288163296,0.6730769230769231
29,182,5,low,low,0.9913307527463204,0.7305193043289004,0.9904816832911164,0.9272996855861242,0.7037037037037037
29,200,5,low,low,0.9899494598358044,0.741981238576248,0.9870717975992668,0.9391743385390472,0.6792857142857143
29,208,5,low,low,0.9929940067081384,0.7385271792993542,0.9917938184035198,0.91357650326385,0.7083333333333334
31,34,5,low,low,0.9937441261028996,0.7471835171439601,0.991297765578548,0.9245136742782096,0.6490740740740741
31,35,5,low,low,0.9922958671901164,0.7153764564824928,0.9893701864501514,0.9442899774245403,0.5510204081632653
31,37,5,low,low,0.9931670171864878,0.6812701969508441,0.9911665282101064,0.8912623322530854,0.5911680911680912
31,41,5,low,low,0.9947287951884816,0.7182270650825706,0.9933508217795216,0.9395760202171008,0.7
31,43,5,low,low,0.9934864381376414,0.717830176359996,0.992495142805833,0.9116354093976252,0.676470588235294
31,44,5,low,low,0.9933897644432508,0.7086191025521186,0.9913491565057398,0.9284709539608368,0.6875
31,56,5,low,low,0.9938236605610534,0.7342476990201988,0.992470591687424,0.9114039513935698,0.5882352941176471
31,60,5,low,low,0.9926814938071716,0.7265807886096023,0.9904127992819703,0.9121184966097624,0.6904761904761905
31,63,5,low,low,0.9916571825375708,0.7191692599186701,0.990038146708881,0.9050646708427632,0.6666666666666666
31,64,5,low,low,0.9929993329517648,0.6962124797215227,0.9911958791506404,0.8836936681579021,0.6923076923076923
31,65,5,low,low,0.9918418057296752,0.7158382108249228,0.9888186464248504,0.8855815186034759,0.6875
31,74,5,low,low,0.9932482878761408,0.6679031436877401,0.9893619341395812,0.9591200058599364,0.6666666666666667
31,77,5,low,low,0.9924536616803166,0.7114132653018979,0.9900283273887064,0.9038884700357764,0.6779953917050692
31,78,5,low,low,0.994156921570572,0.6930007145978418,0.9920052286228406,0.9434414931764388,0.6666666666666666
31,79,5,low,low,0.9939318105356286,0.726191049002326,0.9930075273937784,0.8951099852138934,0.6949910554561718
31,94,5,low,low,0.9930777334735176,0.7567330216957999,0.9900158668329412,0.8544739961376431,0.7209302325581396
31,99,5,low,low,0.9937953375869986,0.733980122525894,0.9916560982493484,0.9012191963459372,0.7037037037037037
31,101,5,low,low,0.9928715131251572,0.6662752544648097,0.9895967795904572,0.8840457820222362,0.7101018675721562
31,104,5,low,low,0.9925513577317188,0.693090910869659,0.9903962081678378,0.8791655183951965,0.7119815668202765
31,114,5,low,low,0.9935005448274123,0.7100605268606177,0.990702547098251,0.8909613935494433,0.7241379310344828
31,124,5,low,low,0.9931100218002854,0.7362870922095199,0.9921130883669214,0.9356764717590684,0.6818181818181819
31,126,5,low,low,0.9935933919751688,0.7664017223249872,0.9921119119570482,0.8783984713431071,0.7071078431372549
31,128,5,low,low,0.9928606485379208,0.6994164058250878,0.9903801383883948,0.8987514102058742,0.6818181818181819
31,132,5,low,low,0.9935435607857354,0.7497082177036706,0.9924397769454054,0.893568665219318,0.7096774193548387
31,139,5,low,low,0.9940870057051552,0.6533879296436302,0.9914649003064354,0.9121782789400156,0.6666666666666666
31,140,5,low,low,0.9937168966691096,0.6030901718244517,0.9926733605609876,0.925382008189225,0.7000000000000001
31,164,5,low,low,0.9916503578426632,0.7241583287882014,0.991814330425984,0.9326765148706606,0.7083333333333334
31,170,5,low,low,0.9935134871427213,0.7651896776653927,0.9912590695431964,0.93434906323862,0.6666666666666666
31,176,5,low,low,0.9936606853145048,0.7718911988630488,0.9909004280564444,0.8823397550223292,0.6363636363636365
31,179,5,low,low,0.9937138950853616,0.7871739565286747,0.9910836423520006,0.8835891573727811,0.657142857142857
31,180,5,low,low,0.9928076556001586,0.7514023574181233,0.9893373794424642,0.9183386020383304,0.7000000000000001
31,182,5,low,low,0.9930367171185628,0.6942871702448794,0.9913353431451642,0.9116196332126644,0.6808510638297873
31,200,5,low,low,0.9919306361582044,0.7345865776267602,0.9895103971521044,0.8956698946328624,0.6666666666666666
31,208,5,low,low,0.9933637888892456,0.7634939393680936,0.9923605158605234,0.9130377208803602,0.6666666666666666
34,35,5,low,low,0.9905247560819068,0.7107636235281614,0.9866299815533944,0.9176895947199522,0.6171568627450981
34,37,5,low,low,0.9930764375729434,0.7410876891053924,0.9896094236909766,0.9080136857300214,0.6058970099667773
34,41,5,low,low,0.9942173493762853,0.7233089194621211,0.9924924061868452,0.9198081824487968,0.6052631578947368
34,43,5,low,low,0.9937314701026058,0.6939830963213605,0.9916741992488548,0.9201968671143786,0.6666666666666666
34,44,5,low,low,0.9932194528104622,0.7091440763600991,0.991360965294214,0.9278857033340828,0.6414285714285713
34,56,5,low,low,0.9937712465676382,0.6891023368879048,0.991404663843096,0.9403573228820288,0.6065573770491803
34,60,5,low,low,0.992108043517866,0.7261174385926723,0.9903261814836904,0.9443926016783,0.6486676016830295
34,63,5,low,low,0.9913678536071392,0.7591499202389889,0.9882812718371558,0.9391519793696368,0.6333333333333333
34,64,5,low,low,0.9929867988058312,0.7331537029581622,0.9903405660086324,0.8970586835605352,0.6333333333333333
34,65,5,low,low,0.9901384788091392,0.7041139785359605,0.9882198559436906,0.8447763226361137,0.5806451612903225
34,74,5,low,low,0.992997129117732,0.6496971436503488,0.9905581979596698,0.905401817811096,0.6333333333333333
34,77,5,low,low,0.9921156529139258,0.6916393625576346,0.9904293527795632,0.946717926891856,0.6304347826086957
34,78,5,low,low,0.9936535761508024,0.778353768403589,0.991520104907774,0.9492218605182592,0.6097560975609756
34,79,5,low,low,0.9935582394931188,0.7464248592169686,0.992662010328321,0.9295920834859592,0.6521739130434783
34,94,5,low,low,0.9930793450540922,0.6919054277116496,0.9906224448980844,0.8807352702489373,0.6311413454270598
34,99,5,low,low,0.9936758040997448,0.7477519977865326,0.9926841368298868,0.9407771862881829,0.6774193548387097
34,101,5,low,low,0.9920824483731704,0.6790270067792075,0.9890922741212124,0.9219238219080788,0.6363636363636364
34,104,5,low,low,0.9912740412822936,0.6761561363621522,0.9891890065368312,0.9083107115858808,0.5833333333333333
34,114,5,low,low,0.992955337185322,0.6206845702554309,0.9901466184744614,0.948699856002272,0.6739439962031325
34,124,5,low,low,0.9936186904915224,0.7834543502447128,0.9908752803237276,0.9279875330225136,0.5925925925925926
34,126,5,low,low,0.9935344396592592,0.7495527859691773,0.9916257982744112,0.926221262666943,0.6451612903225807
34,128,5,low,low,0.9931017398130204,0.688000991897519,0.990208787792418,0.9075276243362846,0.6376262626262627
34,132,5,low,low,0.9935338628042444,0.7320931386572813,0.9910311066533272,0.9217086076944878,0.59375
34,139,5,low,low,0.993904037575414,0.6269868419789506,0.9928095817733104,0.9431927095539412,0.6354895104895105
34,140,5,low,low,0.9935504496866528,0.6311880520687009,0.9915674302142689,0.957376282234215,0.6333333333333333
34,164,5,low,low,0.9911635681193712,0.7195065219271084,0.9882727444238216,0.8973732160037968,0.6461100569259962
34,170,5,low,low,0.9930317788381676,0.7582095166617653,0.9900212474155246,0.935882734171152,0.6612903225806452
34,176,5,low,low,0.9934522685744316,0.6922096248920986,0.9911170642991308,0.941581472915052,0.6779953917050692
34,179,5,low,low,0.9935628309007644,0.6897159781293752,0.990936501486816,0.912033553074657,0.6585365853658536
34,180,5,low,low,0.9936325527336836,0.7207818473855911,0.991427776821066,0.9310973297452212,0.6917663617171006
34,182,5,low,low,0.9936617666193558,0.7049309540829198,0.9913032561733722,0.9324298331548224,0.625
34,200,5,low,low,0.9918499415910144,0.7208119308336431,0.9892628367337716,0.923113331464676,0.6818181818181819
34,208,5,low,low,0.9935151938905976,0.7265032839212098,0.9920958499204872,0.9444183176686064,0.6296296296296298
35,37,5,low,low,0.9919450524844748,0.7313215202532466,0.9885465724755774,0.8731980846473546,0.5999999999999999
35,41,5,low,low,0.9934483597529477,0.7012257403143991,0.990963105557226,0.9481685111872732,0.56
35,43,5,low,low,0.9898759700987664,0.6214689500886935,0.9865716762734792,0.9038624941995784,0.6049571603427173
35,44,5,low,low,0.9908184069903384,0.7096834811762824,0.9864369385836762,0.9194794070077786,0.553191489361702
35,56,5,low,low,0.9926112054786718,0.6759879058176526,0.9890527853931848,0.9266133964141564,0.6458333333333333
35,60,5,low,low,0.9909824773514054,0.7742985870197574,0.989448034930298,0.9229631950300288,0.5272727272727273
