exp_a,exp_b,trial_id,expertise_a,expertise_b,score
54,121,5,medium,medium,64.32711102159996
54,143,5,medium,medium,60.619742830374875
54,117,5,medium,medium,76.67261903064983
54,133,5,medium,medium,66.74251020295199
54,135,5,medium,medium,68.9782722775065
54,145,5,medium,medium,67.33156626572925
54,142,5,medium,medium,79.61777218235892
54,147,5,medium,medium,60.721577513022645
54,155,5,medium,medium,60.3830404984156
54,158,5,medium,medium,81.147218864843
54,171,5,medium,medium,66.93560914235508
54,168,5,medium,medium,68.93221369288798
54,166,5,medium,medium,73.51695220057645
54,192,5,medium,medium,67.49483109398606
54,169,5,medium,medium,79.57834492360165
54,203,5,medium,medium,54.786689977207665
54,202,5,medium,medium,64.42449712538797
54,151,5,medium,medium,112.5174888375594
54,210,5,medium,medium,58.45969634264184
54,207,5,medium,medium,74.7887680356471
54,215,5,medium,medium,61.27238520007155
54,206,5,medium,medium,80.02338665357902
55,57,5,medium,medium,73.81911993204832
55,62,5,medium,medium,71.22879246338844
55,66,5,medium,medium,71.26026890016887
55,61,5,medium,medium,87.06142629885984
55,70,5,medium,medium,69.54574214596563
54,214,5,medium,medium,93.69983449037971
55,81,5,medium,medium,73.48687438158834
55,75,5,medium,medium,84.79705338856174
55,73,5,medium,medium,83.9938190575272
55,88,5,medium,medium,69.31808401111448
55,91,5,medium,medium,78.71419083759227
55,84,5,medium,medium,81.21100592061627
55,83,5,medium,medium,88.81102625699836
55,89,5,medium,medium,84.4759808228177
55,105,5,medium,medium,74.45994677267636
55,97,5,medium,medium,77.03564114848473
55,108,5,medium,medium,74.37016286757574
55,121,5,medium,medium,77.00377352527344
55,143,5,medium,medium,73.4425331021773
55,115,5,medium,medium,82.52822243633968
55,133,5,medium,medium,75.10629002868262
55,117,5,medium,medium,88.49404661432196
55,135,5,medium,medium,77.01546891845798
55,145,5,medium,medium,75.3994796394738
55,147,5,medium,medium,69.82002584223453
55,142,5,medium,medium,93.65219124084861
55,155,5,medium,medium,74.34084134364794
55,168,5,medium,medium,78.4855154657531
55,171,5,medium,medium,80.77271974837184
55,158,5,medium,medium,82.39767730485104
55,166,5,medium,medium,87.26555358303929
55,192,5,medium,medium,76.22506870930033
55,202,5,medium,medium,80.18801984705034
55,169,5,medium,medium,93.61378948323693
55,203,5,medium,medium,68.67505642622939
55,210,5,medium,medium,71.02528896407645
55,151,5,medium,medium,117.09043996317239
57,62,5,medium,medium,24.52153511468895
57,61,5,medium,medium,44.110347410008906
55,215,5,medium,medium,79.71970547824613
55,207,5,medium,medium,91.64123327062242
57,66,5,medium,medium,23.87225592633085
57,70,5,medium,medium,21.72867975938431
55,206,5,medium,medium,90.39765012202155
57,73,5,medium,medium,39.59998548649832
57,81,5,medium,medium,26.334593229955768
57,75,5,medium,medium,40.42448714127512
57,88,5,medium,medium,19.715556607186
57,84,5,medium,medium,38.39106448698888
57,89,5,medium,medium,43.286244161308026
57,83,5,medium,medium,44.55835112289984
55,214,5,medium,medium,96.63432359701198
57,91,5,medium,medium,39.68417129274839
57,105,5,medium,medium,27.88128790314102
57,97,5,medium,medium,33.2021093533387
57,108,5,medium,medium,25.35634826392085
57,121,5,medium,medium,33.45452933654267
57,117,5,medium,medium,47.116443621189255
57,115,5,medium,medium,43.381044945811645
57,143,5,medium,medium,30.15156369147332
57,133,5,medium,medium,29.078219897072188
57,135,5,medium,medium,33.817628554617926
57,145,5,medium,medium,31.1175912797949
57,142,5,medium,medium,51.22550973489696
57,147,5,medium,medium,24.35246411714167
57,155,5,medium,medium,28.644019439028273
57,158,5,medium,medium,47.70162548109645
57,171,5,medium,medium,37.38879537400523
57,166,5,medium,medium,37.91494821660794
57,168,5,medium,medium,32.011538191866954
57,192,5,medium,medium,36.35067434908291
57,169,5,medium,medium,51.135719491898726
57,203,5,medium,medium,19.17304372102102
57,202,5,medium,medium,34.46229653917261
57,151,5,medium,medium,75.4119962492048
57,210,5,medium,medium,24.36943095467953
57,207,5,medium,medium,49.26234081352403
57,215,5,medium,medium,32.573418344574826
57,206,5,medium,medium,48.99563906160937
61,66,5,medium,medium,39.0422908725748
57,214,5,medium,medium,58.55709829042698
61,62,5,medium,medium,40.662257761876695
61,70,5,medium,medium,39.59270332813962
61,81,5,medium,medium,41.636245207324485
61,75,5,medium,medium,52.45705843030787
61,73,5,medium,medium,51.640640879743884
61,88,5,medium,medium,38.347263014590474
61,91,5,medium,medium,50.73953233807496
61,89,5,medium,medium,53.14770977906753
61,84,5,medium,medium,51.48848276601997
61,83,5,medium,medium,55.31254925795515
61,97,5,medium,medium,45.06258529405286
61,105,5,medium,medium,43.87784048635803
61,108,5,medium,medium,39.80527971773876
61,143,5,medium,medium,42.80764756843793
61,115,5,medium,medium,57.8355440016293
61,121,5,medium,medium,46.71450790159136
61,117,5,medium,medium,59.026875061250834
61,135,5,medium,medium,49.653697369118156
61,133,5,medium,medium,46.13719381204913
61,145,5,medium,medium,47.92046082395528
61,147,5,medium,medium,40.79777490489021
61,142,5,medium,medium,60.85194127921523
61,155,5,medium,medium,41.20594946450794
61,158,5,medium,medium,61.44373868161187
61,168,5,medium,medium,50.48669351368559
61,171,5,medium,medium,48.60792775890638
61,192,5,medium,medium,50.783127788172365
61,166,5,medium,medium,56.084384370413275
61,169,5,medium,medium,63.219945464121224
61,202,5,medium,medium,48.52851209780708
61,203,5,medium,medium,36.9238117623797
61,151,5,medium,medium,91.50051733401189
62,66,5,medium,medium,18.205754417594203
62,70,5,medium,medium,18.131057524846668
61,210,5,medium,medium,38.72074817626605
61,207,5,medium,medium,58.3373757217655
62,73,5,medium,medium,34.58479637447009
61,215,5,medium,medium,44.17157538926983
62,75,5,medium,medium,34.14259438130751
62,81,5,medium,medium,20.12905786455405
61,206,5,medium,medium,61.36430712202867
62,83,5,medium,medium,41.334641260254614
62,84,5,medium,medium,34.28428856792203
62,88,5,medium,medium,15.99600223417925
62,91,5,medium,medium,32.93130970076316
62,97,5,medium,medium,27.297849438252626
62,89,5,medium,medium,36.613504840667
62,108,5,medium,medium,20.044203077269916
62,105,5,medium,medium,22.08220958851091
61,214,5,medium,medium,72.10451381054305
62,121,5,medium,medium,29.115763614924983
62,117,5,medium,medium,42.64272860506164
62,115,5,medium,medium,39.912329477127564
62,133,5,medium,medium,25.928282992126892
62,143,5,medium,medium,23.46992295206955
62,135,5,medium,medium,29.864971738998776
62,147,5,medium,medium,19.75356061416172
62,142,5,medium,medium,46.36151021034946
62,145,5,medium,medium,26.26572975041313
62,155,5,medium,medium,21.66622054505571
62,168,5,medium,medium,29.58291604965596
62,158,5,medium,medium,44.259377036510294
62,166,5,medium,medium,32.864048745819574
62,151,5,medium,medium,75.26474537679287
62,171,5,medium,medium,30.770511989473682
62,192,5,medium,medium,28.588447755086516
62,169,5,medium,medium,46.03023755231506
62,202,5,medium,medium,27.99657880272332
62,203,5,medium,medium,12.790876648294565
62,207,5,medium,medium,43.4958261593691
62,210,5,medium,medium,18.829114526908125
62,206,5,medium,medium,44.917811236937325
62,215,5,medium,medium,25.777347531858265
66,70,5,medium,medium,18.2411314306289
66,75,5,medium,medium,32.51662653248141
66,73,5,medium,medium,33.644279208736556
62,214,5,medium,medium,56.77008310250122
66,81,5,medium,medium,19.160646809603893
66,88,5,medium,medium,16.6500574562761
66,89,5,medium,medium,35.23881529685591
66,84,5,medium,medium,31.751206293370164
66,83,5,medium,medium,38.424648699926905
66,91,5,medium,medium,32.43844092830309
66,97,5,medium,medium,25.315440429124553
66,105,5,medium,medium,22.112157838870804
66,108,5,medium,medium,19.635712885100347
66,115,5,medium,medium,38.4877283605944
66,121,5,medium,medium,26.36066404891247
66,117,5,medium,medium,40.547740912909454
66,133,5,medium,medium,26.275530604403603
66,135,5,medium,medium,28.649533469387375
66,143,5,medium,medium,21.671378911521366
66,145,5,medium,medium,26.338451255986435
66,142,5,medium,medium,45.11643406185462
66,147,5,medium,medium,19.708302477466827
66,155,5,medium,medium,20.695131645316515
66,158,5,medium,medium,45.90691945828431
66,166,5,medium,medium,35.13313457748531
66,168,5,medium,medium,29.84114428513874
66,169,5,medium,medium,44.11529770698327
66,171,5,medium,medium,29.796800559690542
66,151,5,medium,medium,74.59766555802412
66,192,5,medium,medium,30.394356923823914
66,202,5,medium,medium,27.801651445414414
66,203,5,medium,medium,12.70750231132937
66,210,5,medium,medium,17.001987624408436
66,207,5,medium,medium,41.720809827211596
66,215,5,medium,medium,24.18450277499513
66,206,5,medium,medium,42.179987761929056
70,75,5,medium,medium,33.89263453597659
70,81,5,medium,medium,20.38102752864887
66,214,5,medium,medium,57.852001896570044
70,73,5,medium,medium,34.39759470373282
70,88,5,medium,medium,13.402031962940333
70,84,5,medium,medium,33.85002361279263
70,83,5,medium,medium,39.836001143500106
70,89,5,medium,medium,36.43576326242407
70,91,5,medium,medium,32.90013138817728
70,105,5,medium,medium,20.90827175772794
70,97,5,medium,medium,26.8529670547554
70,108,5,medium,medium,19.590704192480498
70,115,5,medium,medium,38.29630148613769
70,121,5,medium,medium,27.933995312529763
70,117,5,medium,medium,43.390775806867325
70,133,5,medium,medium,22.513617771566878
70,135,5,medium,medium,28.44682567290042
70,143,5,medium,medium,24.05512269013075
70,145,5,medium,medium,23.83400801693671
70,142,5,medium,medium,46.41828439161275
70,147,5,medium,medium,17.792922305869517
70,155,5,medium,medium,23.532612594168206
70,168,5,medium,medium,28.63886057571547
70,158,5,medium,medium,44.008529276624955
70,166,5,medium,medium,33.377359098793676
70,171,5,medium,medium,31.09352156520763
70,169,5,medium,medium,46.014434198867185
70,151,5,medium,medium,71.74631712403529
70,192,5,medium,medium,30.31482261766758
70,202,5,medium,medium,27.817335770680295
70,203,5,medium,medium,13.370277800016384
70,210,5,medium,medium,17.80275157060909
70,207,5,medium,medium,44.0287506344176
70,215,5,medium,medium,25.79248911108167
70,206,5,medium,medium,43.34190022646256
70,214,5,medium,medium,56.398007991386635
73,81,5,medium,medium,34.8077805239069
73,88,5,medium,medium,33.335589576770204
73,75,5,medium,medium,46.6088530199687
73,91,5,medium,medium,42.77813654243381
73,84,5,medium,medium,46.77484753538432
73,83,5,medium,medium,51.349703925261366
73,89,5,medium,medium,48.582849708314946
73,105,5,medium,medium,37.67652290635173
73,108,5,medium,medium,33.352334329869585
73,97,5,medium,medium,37.88617402096519
73,121,5,medium,medium,42.8174619187577
73,117,5,medium,medium,53.78104924572907
73,143,5,medium,medium,37.253671306248705
73,115,5,medium,medium,53.07504755922904
73,133,5,medium,medium,41.36271944573452
73,135,5,medium,medium,45.300414407302355
73,145,5,medium,medium,42.44207570392029
73,147,5,medium,medium,36.85338547370813
73,142,5,medium,medium,56.79783414530102
73,155,5,medium,medium,36.42612962460881
73,158,5,medium,medium,57.86583710272593
73,166,5,medium,medium,50.48652254470446
73,168,5,medium,medium,46.18496894374868
73,171,5,medium,medium,42.499967908813794
73,192,5,medium,medium,46.19399716980024
73,169,5,medium,medium,55.61894227097493
73,203,5,medium,medium,31.747079971211743
73,202,5,medium,medium,39.54741161826402
73,210,5,medium,medium,33.41070999763421
73,151,5,medium,medium,87.39737282726468
75,81,5,medium,medium,33.441814860382365
73,215,5,medium,medium,38.61862862241034
73,207,5,medium,medium,51.267305035930306
75,88,5,medium,medium,32.532876463972904
73,206,5,medium,medium,55.47049256136415
75,83,5,medium,medium,52.0334999850456
75,84,5,medium,medium,45.48554804324701
75,91,5,medium,medium,45.03754689696804
75,89,5,medium,medium,47.500547143697965
73,214,5,medium,medium,71.47213108073794
75,108,5,medium,medium,34.51261909832665
75,97,5,medium,medium,39.31009115060655
75,105,5,medium,medium,36.85825662272673
75,115,5,medium,medium,53.81182345707669
75,121,5,medium,medium,42.287931143018774
75,143,5,medium,medium,36.21557882779347
75,117,5,medium,medium,53.74826145158048
75,133,5,medium,medium,42.042536980324684
75,135,5,medium,medium,44.98805774220892
75,145,5,medium,medium,41.88512348529822
75,147,5,medium,medium,36.30983789367951
75,142,5,medium,medium,55.55087401158954
75,155,5,medium,medium,35.775392544860736
75,158,5,medium,medium,58.689376645199125
75,166,5,medium,medium,50.29918961968091
75,168,5,medium,medium,45.41529809378002
75,171,5,medium,medium,43.14090252507368
75,192,5,medium,medium,43.95062080311002
75,169,5,medium,medium,55.60254025803457
75,151,5,medium,medium,86.16498395990273
75,203,5,medium,medium,29.78059675410774
75,202,5,medium,medium,42.00451948366913
75,210,5,medium,medium,33.025372312180764
81,88,5,medium,medium,18.419640779607953
75,207,5,medium,medium,52.998719931053984
75,215,5,medium,medium,38.135974390589496
81,83,5,medium,medium,41.694488414500086
81,84,5,medium,medium,33.55108860552514
75,206,5,medium,medium,55.234914783577864
81,89,5,medium,medium,35.526056130127856
81,91,5,medium,medium,32.78052086351268
75,214,5,medium,medium,71.39994498700952
81,105,5,medium,medium,24.747733308110135
81,97,5,medium,medium,27.09101743908621
81,108,5,medium,medium,20.53292059698377
81,115,5,medium,medium,41.23189378749081
81,121,5,medium,medium,29.707541074243107
81,117,5,medium,medium,40.978610358231
81,143,5,medium,medium,23.16220342465134
81,133,5,medium,medium,28.191357132382034
81,135,5,medium,medium,31.62546374081865
81,145,5,medium,medium,28.91299508855416
81,142,5,medium,medium,44.81587313441198
81,147,5,medium,medium,21.784633255585423
81,155,5,medium,medium,23.095437364406926
81,158,5,medium,medium,48.29036773990626
81,171,5,medium,medium,31.59281501303587
81,166,5,medium,medium,35.710278538558306
81,168,5,medium,medium,31.233722913583712
81,151,5,medium,medium,76.77193111128497
81,169,5,medium,medium,46.41786550193853
81,192,5,medium,medium,31.514977635627798
81,203,5,medium,medium,15.73784176893387
81,202,5,medium,medium,28.52087291427621
81,210,5,medium,medium,19.338203038010843
81,207,5,medium,medium,42.13219654081737
81,215,5,medium,medium,25.41457787459104
81,206,5,medium,medium,43.82020012625064
81,214,5,medium,medium,59.19891875687609
83,88,5,medium,medium,38.64585058084297
83,84,5,medium,medium,51.39365823596658
83,91,5,medium,medium,52.49629581621797
83,89,5,medium,medium,53.52588444008239
83,105,5,medium,medium,43.465635884241614
83,108,5,medium,medium,39.891318681220824
83,97,5,medium,medium,44.69594839897698
83,115,5,medium,medium,58.212967774672826
83,121,5,medium,medium,45.376334183067605
83,117,5,medium,medium,58.697574175019
83,143,5,medium,medium,44.108589783915896
83,133,5,medium,medium,46.600063549714875
83,135,5,medium,medium,49.80234451551885
83,145,5,medium,medium,48.285385392601476
83,147,5,medium,medium,41.594605720229055
83,142,5,medium,medium,60.205418471488144
83,155,5,medium,medium,41.69796280594869
83,158,5,medium,medium,62.78459930073502
83,168,5,medium,medium,50.59985705079831
83,171,5,medium,medium,48.918719213458324
83,166,5,medium,medium,55.92972608081411
83,192,5,medium,medium,51.61639709359456
83,203,5,medium,medium,37.16991864264675
83,169,5,medium,medium,63.682933129366354
83,202,5,medium,medium,49.05107579138564
83,151,5,medium,medium,88.6898818091859
83,210,5,medium,medium,38.48287575356236
84,88,5,medium,medium,32.02804374013606
83,207,5,medium,medium,58.127981293930915
84,89,5,medium,medium,46.97736190397893
83,215,5,medium,medium,43.284769185106036
84,91,5,medium,medium,45.1258013916793
83,206,5,medium,medium,61.88024647676347
84,105,5,medium,medium,37.75197363144575
84,97,5,medium,medium,37.66552140014752
84,108,5,medium,medium,34.781098111935364
84,121,5,medium,medium,39.64747481587722
84,117,5,medium,medium,53.230075724401686
83,214,5,medium,medium,75.35155683427153
84,115,5,medium,medium,52.07688744080111
84,143,5,medium,medium,35.28155505259843
84,133,5,medium,medium,40.01983044352198
84,135,5,medium,medium,42.43570422687225
84,142,5,medium,medium,56.664757025634685
84,147,5,medium,medium,34.62366273590099
84,155,5,medium,medium,35.06356368473722
84,145,5,medium,medium,40.931935773607655
84,158,5,medium,medium,57.67634061726407
84,166,5,medium,medium,48.69928355892211
84,168,5,medium,medium,44.48975004129463
84,192,5,medium,medium,43.61738509789121
84,171,5,medium,medium,43.32613978474583
84,203,5,medium,medium,29.13119524046422
84,169,5,medium,medium,56.1829480039129
84,202,5,medium,medium,41.75848061163915
84,151,5,medium,medium,83.641123047376
88,89,5,medium,medium,36.34096229416873
84,210,5,medium,medium,31.946402478273246
88,91,5,medium,medium,31.907366069804112
84,207,5,medium,medium,54.42666099334944
88,97,5,medium,medium,26.107856351232616
84,215,5,medium,medium,37.411017976256176
84,206,5,medium,medium,53.12742921790474
88,108,5,medium,medium,17.726982047578442
88,105,5,medium,medium,20.058774422347675
88,115,5,medium,medium,37.498122664811525
88,117,5,medium,medium,41.51035724081431
88,121,5,medium,medium,27.274654215095637
88,133,5,medium,medium,22.61921508395881
88,143,5,medium,medium,21.93894237688216
88,135,5,medium,medium,27.675278389710964
84,214,5,medium,medium,67.85782978033853
88,142,5,medium,medium,45.21167010708516
88,147,5,medium,medium,16.518601461626936
88,145,5,medium,medium,23.47698008689883
88,155,5,medium,medium,21.727113300316145
88,158,5,medium,medium,42.7233100686057
88,168,5,medium,medium,26.797220334613073
88,166,5,medium,medium,31.536010330039872
88,151,5,medium,medium,71.72111674972551
88,171,5,medium,medium,30.540202797803104
88,192,5,medium,medium,28.56879612728187
88,169,5,medium,medium,44.74104112811615
88,203,5,medium,medium,11.025795420946535
88,202,5,medium,medium,26.13958628667179
88,210,5,medium,medium,16.537042188244136
88,206,5,medium,medium,42.62625685241642
88,207,5,medium,medium,42.58758508646064
88,215,5,medium,medium,24.400443299640482
89,91,5,medium,medium,44.177925169181236
89,105,5,medium,medium,40.23923061463228
88,214,5,medium,medium,54.84547746159536
89,97,5,medium,medium,40.25854922413097
89,108,5,medium,medium,36.94242688617346
89,121,5,medium,medium,43.253895826571686
89,115,5,medium,medium,54.31591720749968
89,143,5,medium,medium,35.862026999192686
89,117,5,medium,medium,54.340300733539856
89,133,5,medium,medium,42.854696449701464
89,135,5,medium,medium,46.5471508323473
89,142,5,medium,medium,55.67429828862196
89,145,5,medium,medium,44.471711248958854
89,147,5,medium,medium,38.036292577407885
89,155,5,medium,medium,37.89044041035837
89,158,5,medium,medium,60.03925218237045
89,171,5,medium,medium,42.8076013726215
89,168,5,medium,medium,47.129579567893686
89,166,5,medium,medium,53.15097137994109
89,192,5,medium,medium,46.91787791183423
89,169,5,medium,medium,58.92543388951568
89,203,5,medium,medium,33.13900947785516
89,202,5,medium,medium,43.383505179848015
89,151,5,medium,medium,91.03831292216975
89,210,5,medium,medium,35.35735274201805
89,207,5,medium,medium,52.390222975757254
91,105,5,medium,medium,36.52585552937655
91,97,5,medium,medium,37.616463933599576
89,215,5,medium,medium,38.99498205331894
91,108,5,medium,medium,32.63152063523291
89,206,5,medium,medium,57.2459492609891
91,115,5,medium,medium,51.76742010577521
89,214,5,medium,medium,72.71447827467289
91,143,5,medium,medium,32.75068962407492
91,121,5,medium,medium,40.00386926271981
91,117,5,medium,medium,52.329523256533385
91,133,5,medium,medium,40.495901691397854
91,135,5,medium,medium,44.05416945057551
91,142,5,medium,medium,52.58307712804893
91,145,5,medium,medium,40.852231900852225
91,155,5,medium,medium,35.45421068163455
91,147,5,medium,medium,34.71028356982572
91,166,5,medium,medium,50.09499812778322
91,158,5,medium,medium,56.644616540727434
91,168,5,medium,medium,44.60582972369845
91,169,5,medium,medium,54.868442905281725
91,171,5,medium,medium,38.87683378348594
91,192,5,medium,medium,41.66816771324997
91,151,5,medium,medium,87.51123486339884
91,202,5,medium,medium,38.571318923224595
91,203,5,medium,medium,29.557931418815198
91,210,5,medium,medium,30.81066963114883
91,207,5,medium,medium,50.009973862287445
91,215,5,medium,medium,36.98498157574077
91,206,5,medium,medium,53.293190604202174
97,105,5,medium,medium,29.80750627653523
97,108,5,medium,medium,27.61771314840658
91,214,5,medium,medium,68.50050824217632
97,115,5,medium,medium,46.231203845624115
97,121,5,medium,medium,34.76270468401393
97,143,5,medium,medium,30.39254347062778
97,117,5,medium,medium,47.709601981259354
97,133,5,medium,medium,33.6535701306595
97,135,5,medium,medium,36.94601216785473
97,142,5,medium,medium,48.65319786859254
97,145,5,medium,medium,34.902221450194766
97,147,5,medium,medium,28.09846450854298
97,155,5,medium,medium,29.116443177732513
97,158,5,medium,medium,50.965002193614694
97,168,5,medium,medium,38.29666934702616
97,166,5,medium,medium,42.86279749771166
97,171,5,medium,medium,37.188322827087866
97,192,5,medium,medium,38.39601799835102
97,203,5,medium,medium,23.515676590237852
97,202,5,medium,medium,35.513230287627515
97,169,5,medium,medium,51.620257777940814
97,151,5,medium,medium,81.04872118510067
97,210,5,medium,medium,25.907783784460207
97,207,5,medium,medium,45.61412474834113
105,108,5,medium,medium,23.99951273629512
97,215,5,medium,medium,30.436272698703497
97,206,5,medium,medium,49.04925963216675
105,115,5,medium,medium,41.35161097675978
105,117,5,medium,medium,46.38685642930911
105,121,5,medium,medium,31.774952266667476
97,214,5,medium,medium,64.1797119052005
105,143,5,medium,medium,28.548289369118976
105,135,5,medium,medium,32.50061977274967
105,133,5,medium,medium,27.407699773811157
105,142,5,medium,medium,49.43431530095616
105,147,5,medium,medium,23.795722812607536
105,145,5,medium,medium,28.354021087430212
105,155,5,medium,medium,26.51650535353536
105,168,5,medium,medium,33.67822057568448
105,158,5,medium,medium,47.52083876219608
105,171,5,medium,medium,35.3070403623195
105,166,5,medium,medium,37.491354494575994
105,192,5,medium,medium,34.67205597173706
105,151,5,medium,medium,75.21772522519299
105,169,5,medium,medium,49.121596887690266
105,202,5,medium,medium,31.24664796562097
105,203,5,medium,medium,18.212153884314347
105,210,5,medium,medium,21.863282273703557
105,207,5,medium,medium,46.36026852181801
105,206,5,medium,medium,46.5217830237143
105,215,5,medium,medium,30.43289487320034
108,115,5,medium,medium,41.58644463515427
108,121,5,medium,medium,29.33356947751952
108,117,5,medium,medium,41.72497546001184
108,133,5,medium,medium,27.226858822455025
108,143,5,medium,medium,24.49406273445523
105,214,5,medium,medium,60.671660418454834
108,147,5,medium,medium,22.310507718582773
108,135,5,medium,medium,31.96240505093486
108,145,5,medium,medium,29.05552497011141
108,142,5,medium,medium,44.84930411915528
108,155,5,medium,medium,23.032453382350493
108,158,5,medium,medium,47.495541005123975
108,166,5,medium,medium,35.34976908319295
108,171,5,medium,medium,32.031261232663596
108,168,5,medium,medium,31.64675553446031
108,151,5,medium,medium,76.77181300663035
108,169,5,medium,medium,45.79587181333018
108,192,5,medium,medium,33.482836814263806
108,202,5,medium,medium,28.078524185186065
108,203,5,medium,medium,15.47949809327947
108,210,5,medium,medium,20.102432419362163
108,215,5,medium,medium,24.90646042040186
108,207,5,medium,medium,41.322353133208736
108,206,5,medium,medium,43.21697908352576
108,214,5,medium,medium,59.66301892882092
115,121,5,medium,medium,46.34639830462293
115,143,5,medium,medium,43.394733330955326
115,133,5,medium,medium,44.27914194291807
115,117,5,medium,medium,58.47243927724078
115,135,5,medium,medium,47.36067276275922
115,145,5,medium,medium,44.47483901454903
115,142,5,medium,medium,62.75623485995153
115,155,5,medium,medium,43.573844103806124
115,147,5,medium,medium,38.944902003704925
115,158,5,medium,medium,59.08241727937221
115,168,5,medium,medium,47.57118240557893
115,166,5,medium,medium,54.11327755555709
115,171,5,medium,medium,49.21371381745313
115,192,5,medium,medium,48.5526994025975
115,169,5,medium,medium,63.25766935933779
115,202,5,medium,medium,48.87136515960812
115,203,5,medium,medium,36.222279410549156
115,151,5,medium,medium,88.44124796105926
115,210,5,medium,medium,38.29373049505044
115,215,5,medium,medium,46.68301734712045
117,121,5,medium,medium,48.55505142905061
115,207,5,medium,medium,60.15474695015674
115,206,5,medium,medium,61.284737401836885
117,133,5,medium,medium,48.92985235267457
117,143,5,medium,medium,43.9730683132077
117,135,5,medium,medium,51.572211415298085
115,214,5,medium,medium,71.40283973035201
117,147,5,medium,medium,43.46093559702264
117,145,5,medium,medium,50.50032956179431
117,142,5,medium,medium,62.82428678971619
117,155,5,medium,medium,43.04577700366217
117,158,5,medium,medium,64.66489019882196
117,166,5,medium,medium,57.30653009085938
117,192,5,medium,medium,53.126574580488565
117,171,5,medium,medium,49.8339744804063
117,168,5,medium,medium,52.95561744331638
117,169,5,medium,medium,63.20533503534052
117,202,5,medium,medium,49.56816482004157
117,203,5,medium,medium,39.02540252379593
117,151,5,medium,medium,92.86925907149194
117,210,5,medium,medium,42.08182015698053
117,207,5,medium,medium,60.28324370986608
117,215,5,medium,medium,46.13653457959177
121,143,5,medium,medium,30.91307291070388
121,133,5,medium,medium,35.80233180611766
121,135,5,medium,medium,38.27094312938112
117,206,5,medium,medium,60.91649471749519
121,142,5,medium,medium,51.676654771067625
121,147,5,medium,medium,29.14635751166346
121,145,5,medium,medium,35.82468580437096
121,155,5,medium,medium,30.522682157646496
117,214,5,medium,medium,76.38188620768078
121,158,5,medium,medium,51.36356070850819
121,168,5,medium,medium,38.6121944992463
121,166,5,medium,medium,45.20529322530974
121,171,5,medium,medium,38.54399533007724
121,192,5,medium,medium,38.31929049774683
121,151,5,medium,medium,81.19530771531942
121,169,5,medium,medium,52.7688220700834
121,203,5,medium,medium,24.3149610273416
121,202,5,medium,medium,38.06963834342725
121,210,5,medium,medium,26.235851844613634
121,207,5,medium,medium,49.54003111043374
121,206,5,medium,medium,50.56345120173706
121,215,5,medium,medium,33.68329458082631
133,143,5,medium,medium,31.837670691744098
121,214,5,medium,medium,64.69087393451922
133,147,5,medium,medium,23.65210129868234
133,135,5,medium,medium,34.53504179909939
133,145,5,medium,medium,30.404451738393544
133,142,5,medium,medium,52.382977023450756
133,155,5,medium,medium,30.317915078043672
133,158,5,medium,medium,48.77217994989024
133,171,5,medium,medium,37.709569433130824
133,192,5,medium,medium,37.18413193455662
133,169,5,medium,medium,53.54651110828369
133,168,5,medium,medium,36.46941015747404
133,202,5,medium,medium,35.998717605847794
133,151,5,medium,medium,77.1273767332537
133,203,5,medium,medium,22.17236018636202
133,166,5,medium,medium,40.872811150547484
135,143,5,medium,medium,34.601208450593084
133,210,5,medium,medium,25.54960956327217
133,207,5,medium,medium,50.73968109783887
133,215,5,medium,medium,33.02875670146874
133,206,5,medium,medium,49.814888722429004
135,145,5,medium,medium,34.28596604143728
135,142,5,medium,medium,55.42590947367305
135,147,5,medium,medium,28.687824326056187
133,214,5,medium,medium,60.67640526727969
135,155,5,medium,medium,34.145032189073824
135,158,5,medium,medium,51.943632386654286
135,168,5,medium,medium,38.13776013155516
135,166,5,medium,medium,44.302048940565484
135,171,5,medium,medium,42.30883822989319
135,203,5,medium,medium,25.056075551462335
135,169,5,medium,medium,56.42368459052519
135,192,5,medium,medium,39.92160054355135
135,202,5,medium,medium,41.02775892639765
135,151,5,medium,medium,78.81509836685606
135,210,5,medium,medium,28.992483790818
142,143,5,medium,medium,48.20486075378638
135,207,5,medium,medium,54.00358811063594
135,215,5,medium,medium,36.722719845608694
135,206,5,medium,medium,53.8594222827753
142,145,5,medium,medium,53.57216908155923
142,147,5,medium,medium,47.358861812967035
142,155,5,medium,medium,46.72174409736504
135,214,5,medium,medium,61.65309203202777
142,158,5,medium,medium,67.56624337622054
142,168,5,medium,medium,55.9562127830858
142,171,5,medium,medium,54.32370169623803
142,166,5,medium,medium,61.022891439056274
142,203,5,medium,medium,43.186058599462605
142,202,5,medium,medium,52.86593144155427
142,151,5,medium,medium,94.63912914563267
142,192,5,medium,medium,56.38079379556726
142,210,5,medium,medium,43.81563520182684
142,169,5,medium,medium,68.39170685815691
143,147,5,medium,medium,25.2088381573907
143,145,5,medium,medium,32.02135207407594
142,207,5,medium,medium,60.929924655903925
143,155,5,medium,medium,26.306080260427585
142,215,5,medium,medium,48.129394624701185
142,206,5,medium,medium,65.1747239431604
143,158,5,medium,medium,49.935740729479434
143,166,5,medium,medium,39.97009059630303
143,168,5,medium,medium,34.56028574636129
143,151,5,medium,medium,79.55133095783391
143,169,5,medium,medium,47.8918320633676
143,171,5,medium,medium,31.5337676920308
