exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
13,145,5,low,medium,0.115516871859821,-0.0429147180344804,0.1269283234332863,0.1293225690140116,-0.2136558630912178
13,147,5,low,medium,0.1184428617106044,-0.0193481069527861,0.1433182209141517,0.204584335199623,-0.2322651014199542
13,151,5,low,medium,0.1165889669763223,-0.0770915429683295,0.1138455708512967,0.1193796337308888,-0.2219796323001561
13,155,5,low,medium,0.1207267436456814,-0.0676432065582894,0.1242716592509385,0.1792317561648716,-0.155413018789823
13,158,5,low,medium,0.1093841385732853,-0.0335178674556954,0.1063606213478119,0.1644324194898001,-0.1796579973735219
13,166,5,low,medium,0.1094553388993599,-0.1033700712798401,0.1058299114920017,0.1110070730788175,-0.2107450277464571
13,168,5,low,medium,0.105218185531324,-0.0652778640954855,0.1051562656987942,0.1760639670900718,-0.2421354511626915
13,169,5,low,medium,0.1146103581831461,-0.0951079303169735,0.1183873664080017,0.1656220348920719,-0.1983611076982268
13,171,5,low,medium,0.1207791720073184,-0.0389852893088011,0.1385785023384583,0.1390701043658632,-0.1980022136158096
13,192,5,low,medium,0.1207302112215175,-0.0034909479833721,0.13639195312698,0.1706026045312171,-0.2063835340884721
13,202,5,low,medium,0.1180118376830225,-0.048075567245145,0.1224378970562626,0.1770456469958669,-0.1497875622894594
13,203,5,low,medium,0.1407506618083068,-0.0133440646616557,0.2501227298958474,0.192184400903024,-0.1397844186459337
13,206,5,low,medium,0.1151922831685042,-0.0415646923948274,0.1124723967807729,0.154099542631046,-0.2116619055834964
13,207,5,low,medium,0.1168038007979916,-0.0372711692739694,0.1124459934614156,0.1551348613369139,-0.216525734589152
13,210,5,low,medium,0.1316110710760233,-0.0620004341967184,0.1917493682314018,0.1902732008129736,-0.1708097808205489
13,214,5,low,medium,0.1111916677182147,-0.0642888163558703,0.105976449453737,0.1330810229483601,-0.1859609796331283
13,215,5,low,medium,0.1183509680593206,-0.0458477557453267,0.1454366885336961,0.1859244785825237,-0.1980245873444299
21,4,5,low,medium,0.1152344498169537,-0.0705456707222376,0.1042194011340752,0.1796231220682789,-0.1340001215878166
21,6,5,low,medium,0.1121332104452681,-0.1323639200800441,0.1156552227947856,0.1023834263147844,-0.1260857836644416
21,16,5,low,medium,0.1093644054132781,-0.1622071436786346,0.1096386908386821,0.1276785541458959,-0.2138825679061977
21,17,5,low,medium,0.1213677480126697,-0.1011321941035015,0.1001588733161202,0.1397226293575832,-0.1462374691253963
21,19,5,low,medium,0.1162432021954007,-0.0587679065830983,0.1067528603928976,0.1657880390102182,-0.1352327905405308
21,20,5,low,medium,0.1104119434521085,-0.0603120927528729,0.098817607728192,0.1318559011852558,-0.1511080464354036
21,24,5,low,medium,0.1137982560374772,-0.0680528905105763,0.1304515429664882,0.1265110877141745,-0.1923404725209845
21,25,5,low,medium,0.105989497796584,-0.131173503373922,0.1060665865192784,0.1264098872691013,-0.0816028873876778
21,32,5,low,medium,0.1123118960225278,-0.0634573832122791,0.109682018178488,0.1171180717381997,-0.1715417796195515
21,33,5,low,medium,0.1193363891953739,-0.0889173248716038,0.1305318938413261,0.1772706811702418,-0.149690537164534
21,40,5,low,medium,0.113739997200932,-0.0336092362285285,0.1164237836039816,0.1046352370601408,-0.1719905975946103
21,42,5,low,medium,0.1384275798193815,-0.0041018786357863,0.227693358437979,0.2233587157535347,-0.1122322144968535
21,51,5,low,medium,0.121250723908366,-0.0282238956968308,0.1242950138606643,0.156759112968109,-0.1643709370383209
21,53,5,low,medium,0.1229362228237387,-0.0662165135585473,0.1407378054692563,0.1415267514583322,-0.1408427023243054
21,54,5,low,medium,0.1066835356646868,-0.066892135048122,0.1002660063808112,0.1340855330234339,-0.2725534137600218
21,55,5,low,medium,0.125394449987973,-0.0428017682836718,0.1182075210217196,0.1487150931454487,-0.2908114041949856
21,57,5,low,medium,0.1130839311255368,-0.0708455141791944,0.124458875805138,0.1458954956306245,-0.1223122280432411
21,61,5,low,medium,0.1211487898941902,-0.1335014076058351,0.1189249447205247,0.1658939243524035,-0.1405494425941191
21,62,5,low,medium,0.1231871370165405,-0.0398306117999498,0.1416323831307929,0.1233487155521868,-0.1283102462227955
21,66,5,low,medium,0.1181727408477162,-0.0430719764335534,0.1356228722466887,0.1629340220840975,-0.1235778802771464
21,70,5,low,medium,0.1158155856004419,-0.0469960946198503,0.1194712482452968,0.1826505084670027,-0.1119688494325916
21,73,5,low,medium,0.1146618827221707,-0.1131981369383141,0.1227066260287441,0.1658484774655324,-0.161987168703141
21,75,5,low,medium,0.113495080253985,-0.0842789222245871,0.1085631749125691,0.1333597411618943,-0.2010230745039201
21,81,5,low,medium,0.1293924635541453,-0.0582947798796606,0.1435624000792618,0.1484820453577853,-0.156648317443608
21,83,5,low,medium,0.1141498265859879,-0.1058063731308758,0.11376971651304,0.1485541477738633,-0.1258930208455759
21,84,5,low,medium,0.1057494502052214,-0.0805415921015916,0.1071321693803355,0.1200796820250893,-0.0571067888182657
21,88,5,low,medium,0.121998021857674,-0.045242665270212,0.122214023858197,0.186066270541887,-0.1424476936732625
21,89,5,low,medium,0.1134046016784178,-0.0638230270215138,0.1295327549912702,0.172179748069881,-0.1984902336675597
21,91,5,low,medium,0.1270641892284641,-0.0824977716251763,0.1414655623167091,0.1669685446180981,-0.3007447683746123
21,97,5,low,medium,0.1176014233690062,-0.0839031456224606,0.107728342254278,0.1620024344371906,-0.1344920461905058
21,105,5,low,medium,0.1066536694806197,-0.0845243798239623,0.1148522263724489,0.1671892532823036,-0.1273573452643844
21,108,5,low,medium,0.1121095408601536,-0.0981956535710371,0.1215794674204273,0.1432079128417134,-0.1353286578679452
21,115,5,low,medium,0.1088981617849087,-0.1125080621500445,0.1064477628292566,0.1373041509692963,-0.1864109136533226
21,117,5,low,medium,0.1153099590054569,-0.084902213886298,0.1226553084206799,0.1456507530002225,-0.1483913535466396
21,121,5,low,medium,0.1163543813515172,-0.092813972766729,0.1211566505327602,0.1600525731163713,-0.1931373670592209
21,133,5,low,medium,0.1117829731991949,-0.110086438987963,0.1025633090911102,0.0759546185458471,-0.1154559397563582
21,135,5,low,medium,0.1194906478101068,-0.108131420853444,0.1189115761540754,0.1632102079260203,-0.1232443897257168
21,142,5,low,medium,0.1086130571644101,-0.1146237126558077,0.1103864035033853,0.153913191479784,-0.1796878440294478
21,143,5,low,medium,0.1351209899140149,-0.0415879099092102,0.1597890186123751,0.2020314596611614,-0.2507563895543429
21,145,5,low,medium,0.1114300356932066,-0.0534622461703796,0.1125119136694738,0.0927826265867273,-0.1362177257482368
21,147,5,low,medium,0.1110596602789683,-0.0635068620659969,0.1174538482198492,0.1320988558561394,-0.1155463122066583
21,151,5,low,medium,0.1127355981658483,-0.1045369275245684,0.1207374231346971,0.1622229422507523,-0.1584461616530577
21,155,5,low,medium,0.1096186197921357,-0.0517025466385492,0.1113440456628475,0.1428201123216017,-0.1366424299018727
21,158,5,low,medium,0.1029943955508335,-0.1048971953708586,0.0998370219315423,0.1473737891004332,-0.2061272477490765
