exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
87,57,5,high,medium,0.1110297051191683,-0.0899103456169624,0.1086999305294588,0.1444207763932291,-0.2299592996370135,Java_high_Java_medium_results.csv
87,61,5,high,medium,0.1214108829361566,-0.0993052644397658,0.1211407734218055,0.1276072204112109,-0.2013922375616645,Java_high_Java_medium_results.csv
87,62,5,high,medium,0.1226557264674785,-0.0758396051403774,0.1466843780540074,0.1950942787690459,-0.2297348757168431,Java_high_Java_medium_results.csv
87,66,5,high,medium,0.1094836706730271,-0.0463797680111731,0.0999058031244088,0.1175053955942495,-0.1977140578235284,Java_high_Java_medium_results.csv
87,70,5,high,medium,0.1139471953441846,-0.0730926699375562,0.1330224925433103,0.1789987887349672,-0.283452871272401,Java_high_Java_medium_results.csv
87,73,5,high,medium,0.108613818514982,-0.1037689886365769,0.0974850206142599,0.1305295631217891,-0.2297570645502724,Java_high_Java_medium_results.csv
87,75,5,high,medium,0.1072763006145178,-0.0377972214501098,0.1085315465403009,0.1168419110720762,-0.2126986012963233,Java_high_Java_medium_results.csv
87,81,5,high,medium,0.1072602330575651,-0.0785070729505522,0.1121442331965039,0.1434651326542889,-0.2211049844071053,Java_high_Java_medium_results.csv
87,83,5,high,medium,0.124984499565904,-0.1111204292819272,0.1010441221624991,0.1017696319600947,-0.2289150938697606,Java_high_Java_medium_results.csv
87,84,5,high,medium,0.1132409340880534,-0.0841960461898085,0.128596439764037,0.0917648631829841,-0.2171073130513631,Java_high_Java_medium_results.csv
87,88,5,high,medium,0.125856148489278,-0.0172019083057168,0.1322856688815969,0.1761577626970758,-0.266866968564792,Java_high_Java_medium_results.csv
87,89,5,high,medium,0.1075964981736691,-0.0897464111446513,0.1143450069614128,0.1328286923120201,-0.2270246505607054,Java_high_Java_medium_results.csv
87,91,5,high,medium,0.1118211341962613,-0.0064847405122497,0.1154967006969496,0.1434644798803572,-0.2667594457541878,Java_high_Java_medium_results.csv
87,97,5,high,medium,0.1114347696430729,-0.0465376544059343,0.1101041145790655,0.1243424491447664,-0.2709586223779021,Java_high_Java_medium_results.csv
87,105,5,high,medium,0.1146780363798349,-0.0881210255847476,0.1205973426768696,0.1799382772508759,-0.217381041678398,Java_high_Java_medium_results.csv
87,108,5,high,medium,0.1071603223686351,-0.0944000674446872,0.1021118217435137,0.1407036163115878,-0.2645470853216505,Java_high_Java_medium_results.csv
87,115,5,high,medium,0.1036689271243397,-0.1164620657761785,0.1177934141725228,0.1691975148873372,-0.2373273379513255,Java_high_Java_medium_results.csv
87,117,5,high,medium,0.1100978243298591,-0.0271324408273309,0.1078613898439093,0.1258263199310322,-0.216412238993484,Java_high_Java_medium_results.csv
87,121,5,high,medium,0.1095274446116804,-0.1240756307971852,0.1201398521813533,0.1596911702604269,-0.2143474314004771,Java_high_Java_medium_results.csv
87,133,5,high,medium,0.115606706005827,-0.0335843086614325,0.1217642941224593,0.1679729820587603,-0.3215089607872348,Java_high_Java_medium_results.csv
87,135,5,high,medium,0.1105902504698702,-0.0993752993950931,0.1180520662378891,0.1396138109803695,-0.2597896804821265,Java_high_Java_medium_results.csv
87,142,5,high,medium,0.1148354639681449,-0.0784572978757872,0.1110945877337304,0.1075985066076419,-0.178468075690638,Java_high_Java_medium_results.csv
87,143,5,high,medium,0.1170285198870805,-0.0759977595306132,0.1312955876411569,0.1430187112757183,-0.2161340227198986,Java_high_Java_medium_results.csv
87,145,5,high,medium,0.1120724020884647,-0.0732954480399699,0.1170490830624833,0.160001854397531,-0.2710887177322878,Java_high_Java_medium_results.csv
87,147,5,high,medium,0.1127429152409248,-0.0272080249342363,0.1103466119403241,0.1451394768779361,-0.2559928968867785,Java_high_Java_medium_results.csv
87,151,5,high,medium,0.1223486764648025,-0.0468053178298379,0.1336324459410226,0.1550227171111036,-0.2288012848663507,Java_high_Java_medium_results.csv
87,155,5,high,medium,0.1166141938175786,-0.0516893632145136,0.1242970887243029,0.121978992615779,-0.2303912991271393,Java_high_Java_medium_results.csv
87,158,5,high,medium,0.1032925474680395,-0.079586475717027,0.1003152670818811,0.149107501028628,-0.2023580285500364,Java_high_Java_medium_results.csv
87,166,5,high,medium,0.1198394267994084,-0.0670735492251994,0.1114293566252878,0.1139268453730574,-0.2488164009610796,Java_high_Java_medium_results.csv
87,168,5,high,medium,0.1131334861221735,-0.1011480638202935,0.1112608181032775,0.1130594982713965,-0.2963760262394255,Java_high_Java_medium_results.csv
87,169,5,high,medium,0.1150018174598651,-0.0526482818249268,0.112084829444655,0.1271591941518772,-0.2309132868973337,Java_high_Java_medium_results.csv
87,171,5,high,medium,0.1220671658170665,-0.0642538396557217,0.1251349548177526,0.1523255800462661,-0.2366278419797192,Java_high_Java_medium_results.csv
87,192,5,high,medium,0.1041441523414636,-0.0367970040817887,0.0925334331006483,0.1659139541021167,-0.201510966946725,Java_high_Java_medium_results.csv
87,202,5,high,medium,0.1208890994939836,-0.0981598345342025,0.1226684743248907,0.1660811406659464,-0.274801515794028,Java_high_Java_medium_results.csv
87,203,5,high,medium,0.1369790673170485,-0.0087395779931988,0.1679306973418696,0.1239800338921901,-0.316242810746164,Java_high_Java_medium_results.csv
87,206,5,high,medium,0.1221980104167417,-0.103091145489804,0.1074708438998217,0.1657008212018247,-0.1990879136923385,Java_high_Java_medium_results.csv
87,207,5,high,medium,0.1122567114981775,-0.0550490690687747,0.1131007036078356,0.1315767871694343,-0.2555697335392115,Java_high_Java_medium_results.csv
87,210,5,high,medium,0.1169428408159809,-0.0997817077891274,0.1406906019738218,0.2071582919707923,-0.2346126398425944,Java_high_Java_medium_results.csv
87,214,5,high,medium,0.1191504561360807,-0.0384831743855957,0.1299639375628899,0.1129330895055308,-0.2206287776645978,Java_high_Java_medium_results.csv
87,215,5,high,medium,0.1129894088230604,-0.0594848640336517,0.107246860453019,0.0894588480199808,-0.2623880644423746,Java_high_Java_medium_results.csv
118,4,5,high,medium,0.1169877086817177,-0.0225222911112498,0.0982109731602215,0.1484564006545308,-0.1842142320439209,Java_high_Java_medium_results.csv
118,6,5,high,medium,0.1157439945592939,-0.0489343459938019,0.106076883329813,0.1769970346241127,-0.1954798671022652,Java_high_Java_medium_results.csv
118,16,5,high,medium,0.1313560651272683,-0.0336667560314524,0.1600902584042134,0.1807451443246427,-0.2129959537924316,Java_high_Java_medium_results.csv
118,17,5,high,medium,0.1106745492755658,-0.0595398992039614,0.1345511901776991,0.1967603488255583,-0.1223989357427727,Java_high_Java_medium_results.csv
118,19,5,high,medium,0.105620474096835,-0.0746518262460855,0.1130993645458516,0.1679456483824565,-0.1533952902417131,Java_high_Java_medium_results.csv
118,20,5,high,medium,0.1219137944857368,-0.0769583532178134,0.1298985227414979,0.1490704016399907,-0.2549779275445071,Java_high_Java_medium_results.csv
118,24,5,high,medium,0.1160497325558487,-0.1213177223711262,0.116500940714913,0.1303524437729235,-0.1993081735239137,Java_high_Java_medium_results.csv
118,25,5,high,medium,0.117537068375633,-0.1029813075938055,0.110945295677309,0.1628018089995661,-0.1971366482005205,Java_high_Java_medium_results.csv
118,32,5,high,medium,0.1159368516643204,-0.092791956678145,0.1175906814438386,0.1936923279143054,-0.2078163744661154,Java_high_Java_medium_results.csv
118,33,5,high,medium,0.1013276596571585,-0.0972515754990197,0.0770391714571019,0.1411073802906499,-0.2329319536714347,Java_high_Java_medium_results.csv
118,40,5,high,medium,0.1094474686339419,-0.0397760035472077,0.1117379799221152,0.1127620010287405,-0.160118384307378,Java_high_Java_medium_results.csv
118,42,5,high,medium,0.1093736153518599,-0.0579798626663052,0.0919003599083573,0.1384683740427615,-0.2422060190517703,Java_high_Java_medium_results.csv
118,51,5,high,medium,0.1149204962707803,-0.138380691725823,0.0996682365727027,0.1525272343849308,-0.1988526130506011,Java_high_Java_medium_results.csv
118,53,5,high,medium,0.1096994640927349,-0.0771457128198885,0.1054201781036355,0.1406191517567039,-0.2487401103323915,Java_high_Java_medium_results.csv
118,54,5,high,medium,0.1268380910867681,0.0210367914304274,0.1256090908645709,0.1445530760033777,-0.206347958039988,Java_high_Java_medium_results.csv
118,55,5,high,medium,0.1242427293112533,-0.0461018445750569,0.1488129166714512,0.1858472047456411,-0.3362412589175561,Java_high_Java_medium_results.csv
118,57,5,high,medium,0.1192987353622457,-0.0364056695741137,0.1157565802136884,0.1709008161904316,-0.1992594078579757,Java_high_Java_medium_results.csv
118,61,5,high,medium,0.1147065432701893,-0.0330892540490401,0.1377991444295309,0.1323544318360863,-0.2324395527100646,Java_high_Java_medium_results.csv
118,62,5,high,medium,0.090305701482473,-0.0230497491245724,0.0866099194882231,0.1398870679662904,-0.2035710093048099,Java_high_Java_medium_results.csv
118,66,5,high,medium,0.1191492610901537,-0.0935284808170205,0.1463266770639298,0.1139234290992607,-0.2348739492780064,Java_high_Java_medium_results.csv
118,70,5,high,medium,0.1151129690197123,-0.0358148385998483,0.1102390324055532,0.1301065766894588,-0.2468914119013052,Java_high_Java_medium_results.csv
118,73,5,high,medium,0.1196782746833425,-0.0520058389828317,0.1324614046219606,0.1500955236272009,-0.2671230059540502,Java_high_Java_medium_results.csv
118,75,5,high,medium,0.1123192914085903,-0.0064501252339822,0.0810894402476513,0.1511522261676801,-0.203501526531627,Java_high_Java_medium_results.csv
118,81,5,high,medium,0.1001415912188183,-0.0499669945731081,0.0783196546938392,0.1609503196079793,-0.2236529939689394,Java_high_Java_medium_results.csv
118,83,5,high,medium,0.1185870502393708,-0.0055569076596404,0.1261272102574974,0.1878008579173167,-0.1822764048292006,Java_high_Java_medium_results.csv
118,84,5,high,medium,0.1201224424472393,-0.0595358210464604,0.1092050628388432,0.1145012612134988,-0.1657490254711572,Java_high_Java_medium_results.csv
118,88,5,high,medium,0.1117907991531323,-0.1076886825907524,0.1155912736168358,0.1455554327369367,-0.2549411114703004,Java_high_Java_medium_results.csv
118,89,5,high,medium,0.1135725973833232,-0.0120634352475423,0.1187616999574074,0.1222861496463826,-0.1979767895264723,Java_high_Java_medium_results.csv
118,91,5,high,medium,0.1117335525932796,0.0236134602407251,0.0995993875362368,0.1613948687379858,-0.2064432165483617,Java_high_Java_medium_results.csv
118,97,5,high,medium,0.1163572533548796,0.0080749354047818,0.0982335190422193,0.1188381985927069,-0.2040106003813933,Java_high_Java_medium_results.csv
118,105,5,high,medium,0.1230123550882826,-0.1733055007172479,0.1401248217489662,0.1714230091719811,-0.1882651465748874,Java_high_Java_medium_results.csv
118,108,5,high,medium,0.1103316556211886,-0.0197801320880979,0.1069299572018513,0.1391237762204413,-0.2096626046558964,Java_high_Java_medium_results.csv
118,115,5,high,medium,0.115499357086483,-0.032902861293781,0.120443954132716,0.1811757271607615,-0.1567181969239852,Java_high_Java_medium_results.csv
118,117,5,high,medium,0.1159152871775097,-0.0583666496882969,0.1338204374564301,0.1490792552191078,-0.1870564959889538,Java_high_Java_medium_results.csv
118,121,5,high,medium,0.1213587157720418,-0.1275502253307794,0.110978437944995,0.1487970472479669,-0.1739372304517176,Java_high_Java_medium_results.csv
118,133,5,high,medium,0.1267610475391869,-0.0696424029498952,0.1198900448332173,0.1591626329613463,-0.2608321411450411,Java_high_Java_medium_results.csv
118,135,5,high,medium,0.1198061041431189,-0.0703498964618545,0.1517711501385483,0.1320981987123352,-0.1728118555596873,Java_high_Java_medium_results.csv
118,142,5,high,medium,0.1313220317401213,-0.050674068255,0.1500288337672647,0.1863267883794471,-0.1822739105765222,Java_high_Java_medium_results.csv
118,143,5,high,medium,0.11108083778078,-0.0266977448768492,0.1078959343964975,0.1224014216069006,-0.2078667157608945,Java_high_Java_medium_results.csv
118,145,5,high,medium,0.1122888551865796,-0.0457377098383295,0.1235024815140355,0.1797487978038957,-0.1991987794871993,Java_high_Java_medium_results.csv
118,147,5,high,medium,0.1136771254965944,-0.078840181534211,0.0907008116375256,0.1792587203515609,-0.2246460955698483,Java_high_Java_medium_results.csv
118,151,5,high,medium,0.1276896774351418,-0.0453416388137372,0.1926441472096667,0.173112877618574,-0.1231273983841689,Java_high_Java_medium_results.csv
118,155,5,high,medium,0.1121740113949433,-0.1173593101340768,0.1076847998071502,0.1400434488988499,-0.2345263224636621,Java_high_Java_medium_results.csv
118,158,5,high,medium,0.1160460900775611,0.0008289182283771,0.1384404591315504,0.1658954095934415,-0.2424496953967246,Java_high_Java_medium_results.csv
118,166,5,high,medium,0.1147551232403916,0.0419230002574663,0.1546991596250586,0.1240137711818158,-0.2228292403902898,Java_high_Java_medium_results.csv
118,168,5,high,medium,0.1135655512993947,-0.0362574037695508,0.1134838783957613,0.1758635641382615,-0.2109397082219403,Java_high_Java_medium_results.csv
118,169,5,high,medium,0.1215673540087162,-0.0288108650983445,0.1287071037543478,0.1496459031480015,-0.2359675614974306,Java_high_Java_medium_results.csv
118,171,5,high,medium,0.1216224353777328,-0.0414630924572636,0.1302820325380673,0.1418058678805043,-0.2691872137281107,Java_high_Java_medium_results.csv
118,192,5,high,medium,0.100105606201536,-0.021229041465275,0.0921896891055523,0.1511636980114212,-0.1731570023804206,Java_high_Java_medium_results.csv
118,202,5,high,medium,0.1202669221396918,-0.066608292238578,0.1143795436636827,0.1260672429118946,-0.1650447642224942,Java_high_Java_medium_results.csv
118,203,5,high,medium,0.1255743104335277,-0.0295880877552248,0.1382816890870808,0.1611557497503039,-0.2139369566324299,Java_high_Java_medium_results.csv
118,206,5,high,medium,0.1204860299749354,-0.1232213413413524,0.1313729717188418,0.1526972570102009,-0.1681198764502461,Java_high_Java_medium_results.csv
118,207,5,high,medium,0.112899730741609,-0.050437758998837,0.1291067819210417,0.1482649218352316,-0.2201417671467117,Java_high_Java_medium_results.csv
118,210,5,high,medium,0.1170704322953465,-0.1460999905570483,0.1301227330094205,0.1243555660874516,-0.2327611720218532,Java_high_Java_medium_results.csv
118,214,5,high,medium,0.1270954166594187,-0.0385537743661881,0.1707834833642275,0.1818016795474615,-0.177920453475124,Java_high_Java_medium_results.csv
118,215,5,high,medium,0.1180244705516244,-0.0990188517003723,0.1246420725698889,0.0990401861903707,-0.1904096769018067,Java_high_Java_medium_results.csv
178,4,5,high,medium,0.1147823506059456,-0.0928941137332177,0.1335631640528387,0.123412381845142,-0.1290471163197787,Java_high_Java_medium_results.csv
178,6,5,high,medium,0.0966864721169876,-0.0877239203574616,0.1086330760643335,0.1568876387620762,-0.081750591779891,Java_high_Java_medium_results.csv
178,16,5,high,medium,0.1201593553715246,-0.0506426442103075,0.1118559475974715,0.1717966305713222,-0.1401835385499319,Java_high_Java_medium_results.csv
178,17,5,high,medium,0.1182271785709091,-0.0786017798372747,0.1106008981894236,0.1439975171471449,-0.1444410017234461,Java_high_Java_medium_results.csv
178,19,5,high,medium,0.1250269613239557,0.0190232808291106,0.1107668312501111,0.1622395135952165,-0.144932842825109,Java_high_Java_medium_results.csv
178,20,5,high,medium,0.1161900620084404,-0.0167398903206329,0.1166103686765138,0.0863057236383606,-0.1880932293579765,Java_high_Java_medium_results.csv
178,24,5,high,medium,0.1225737135548606,-0.0439058205226848,0.1199268848999314,0.1586609724626551,-0.2662306461133242,Java_high_Java_medium_results.csv
178,25,5,high,medium,0.1197402985413426,-0.0424503515220835,0.110665324780071,0.1022777712392007,-0.1200488878406238,Java_high_Java_medium_results.csv
178,32,5,high,medium,0.1157811881481172,-0.0264500556097139,0.117365662211882,0.1840177448039487,-0.1591760305511518,Java_high_Java_medium_results.csv
178,33,5,high,medium,0.1100948160342373,-0.025209916244034,0.1007424463823734,0.093980762916628,-0.2283493247447281,Java_high_Java_medium_results.csv
178,40,5,high,medium,0.1034598158459083,-0.1138581836845175,0.1105775432131411,0.0876131206215196,-0.1567543605835722,Java_high_Java_medium_results.csv
178,42,5,high,medium,0.1108733008035013,-0.1591419140325627,0.143973972753855,0.146721335727496,-0.0120775736902198,Java_high_Java_medium_results.csv
178,51,5,high,medium,0.1091328991741266,-0.0970220135671632,0.1099239674411263,0.1499624592586198,-0.1604770989692887,Java_high_Java_medium_results.csv
178,53,5,high,medium,0.1079617506902239,-0.0581291278369476,0.0837332665459125,0.1628428065470717,-0.1052494746786,Java_high_Java_medium_results.csv
178,54,5,high,medium,0.115032549044636,-0.0152240453542018,0.1008166338731394,0.106434198835326,-0.3390280585928695,Java_high_Java_medium_results.csv
178,55,5,high,medium,0.1181802159703985,-0.0154293559461804,0.1090329374878973,0.1563271088418016,-0.3596229413534233,Java_high_Java_medium_results.csv
178,57,5,high,medium,0.1161566808569968,-0.0474471357259002,0.1120775424053397,0.1584805824353308,-0.0704287406013322,Java_high_Java_medium_results.csv
178,61,5,high,medium,0.1203147853081721,-0.0573324188325797,0.1166531491822995,0.1003443906263159,-0.1029063551188893,Java_high_Java_medium_results.csv
178,62,5,high,medium,0.1090746660333811,-0.0593523111198022,0.1173708670924044,0.1641585217748443,-0.0785465630789858,Java_high_Java_medium_results.csv
178,66,5,high,medium,0.1158011179980204,-0.0573691904078208,0.1176840588187844,0.1583329512376119,-0.0465903478403361,Java_high_Java_medium_results.csv
178,70,5,high,medium,0.1274613972255166,-0.0995232334021031,0.142063672795782,0.1803238992187876,-0.0396551012072067,Java_high_Java_medium_results.csv
178,73,5,high,medium,0.1166933819701961,-0.0549635239804693,0.0936386909284625,0.1399308205716344,-0.142339697220607,Java_high_Java_medium_results.csv
178,75,5,high,medium,0.1105888514640812,-0.0252266134026858,0.0973132958407034,0.133028345265419,-0.2375173339854864,Java_high_Java_medium_results.csv
178,81,5,high,medium,0.1120080823495776,-0.1118572152410676,0.0999309767305912,0.1408640326473632,-0.1249536278373719,Java_high_Java_medium_results.csv
178,83,5,high,medium,0.1182678869118081,-0.0289109493600485,0.1161416645104742,0.1021936996800995,-0.1204647053388758,Java_high_Java_medium_results.csv
178,84,5,high,medium,0.1101886941201811,-0.0433284085568778,0.1164948245843273,0.079490983600276,-0.1102558164341862,Java_high_Java_medium_results.csv
178,88,5,high,medium,0.1215835253055852,-0.032934485348448,0.1169196291632583,0.1675079639530899,-0.0215022726323503,Java_high_Java_medium_results.csv
178,89,5,high,medium,0.1139286250338666,-0.0628704440668481,0.113900400572365,0.1006455047337943,-0.2072716692898398,Java_high_Java_medium_results.csv
178,91,5,high,medium,0.1104702040182018,0.0096154333945759,0.1106749842264077,0.0986594773498368,-0.3433803026409064,Java_high_Java_medium_results.csv
178,97,5,high,medium,0.1033690913426563,-0.041173001767906,0.1045030303841136,0.1256441907672684,-0.0640807956502209,Java_high_Java_medium_results.csv
178,105,5,high,medium,0.1188676798814084,-0.0748708372576434,0.120638476761664,0.1876599593633059,-0.1091451979420899,Java_high_Java_medium_results.csv
178,108,5,high,medium,0.1184143835468816,-0.0571070302797922,0.0993771698653646,0.1543607893478171,-0.0492310519082835,Java_high_Java_medium_results.csv
178,115,5,high,medium,0.1171607422419651,-0.1072524358532011,0.1096296561707836,0.1639249725340495,-0.1661439171674097,Java_high_Java_medium_results.csv
178,117,5,high,medium,0.112559643817381,-0.0673247979911464,0.1211623910372055,0.132288280133215,-0.1673179817870884,Java_high_Java_medium_results.csv
178,121,5,high,medium,0.1123177355084895,-0.1128017873223187,0.1222629578501882,0.1018044300929758,-0.1604688267213956,Java_high_Java_medium_results.csv
178,133,5,high,medium,0.1028841602528686,-0.117781684128754,0.1108071331957628,0.1792881634115702,-0.0391824434624812,Java_high_Java_medium_results.csv
178,135,5,high,medium,0.122966116497343,-0.101099722132819,0.1082970167580519,0.1065125579755187,-0.062640364231864,Java_high_Java_medium_results.csv
178,142,5,high,medium,0.1154695010806622,-0.0391131273562397,0.1244104274752495,0.1157188873889007,-0.1537102989811071,Java_high_Java_medium_results.csv
178,143,5,high,medium,0.1229445418955075,-0.0097261806719611,0.1220895075467053,0.147715350049189,-0.3242925596106756,Java_high_Java_medium_results.csv
178,145,5,high,medium,0.1100166894622707,-0.0651975179055641,0.1160212502692153,0.1808344479468586,-0.0501953596902311,Java_high_Java_medium_results.csv
178,147,5,high,medium,0.1148690599366337,-0.0292089846799855,0.1286064383904462,0.1477265064958872,-0.0116479757284607,Java_high_Java_medium_results.csv
178,151,5,high,medium,0.1302558983680284,0.0097596823371972,0.1631533962150152,0.1486123568635392,-0.1277211406770365,Java_high_Java_medium_results.csv
178,155,5,high,medium,0.1087773205340575,-0.071346665787114,0.0999214813258229,0.15058534442747,-0.0464509461638246,Java_high_Java_medium_results.csv
178,158,5,high,medium,0.1157963067926879,-0.0508288101264992,0.1199935770556896,0.1668396433614458,-0.2385151861578425,Java_high_Java_medium_results.csv
178,166,5,high,medium,0.1138551742604302,-0.0356452424728113,0.0941780525798184,0.1024305192119746,-0.0711955538114825,Java_high_Java_medium_results.csv
178,168,5,high,medium,0.1165577314053402,-0.0935682278942668,0.1163512766292088,0.1388955572849,-0.0933831838819501,Java_high_Java_medium_results.csv
178,169,5,high,medium,0.111707706298606,-0.0882736468525683,0.0932095297517333,0.1315528852920765,-0.210921334726362,Java_high_Java_medium_results.csv
178,171,5,high,medium,0.1087043051657734,-0.064701374820018,0.1266264934165174,0.0866068566837744,-0.2684979331941464,Java_high_Java_medium_results.csv
178,192,5,high,medium,0.114882916587142,-0.0607956438922314,0.1105866793230022,0.1452562974051835,-0.2887405403353591,Java_high_Java_medium_results.csv
178,202,5,high,medium,0.113426739984175,-0.1200582368796745,0.1101909261388519,0.1616114844048777,-0.2158005112935778,Java_high_Java_medium_results.csv
178,203,5,high,medium,0.1241974555877801,-0.05674415363613,0.1707081862553771,0.1455468636898995,-0.1265673598036026,Java_high_Java_medium_results.csv
178,206,5,high,medium,0.1216303547644422,-0.0614262764985062,0.1208314635224092,0.1608778885300166,-0.1076506832462406,Java_high_Java_medium_results.csv
178,207,5,high,medium,0.1258489707979802,-0.0543993757696285,0.1250582481754369,0.1595486787007066,-0.2626115367291788,Java_high_Java_medium_results.csv
178,210,5,high,medium,0.114171130673918,-0.0136663986782363,0.1056177782664089,0.1401602013495289,-0.0526102645212916,Java_high_Java_medium_results.csv
178,214,5,high,medium,0.1221540357791053,-0.0602101245674697,0.1506514568645013,0.1125706856970357,-0.1002253632470607,Java_high_Java_medium_results.csv
178,215,5,high,medium,0.1109181911850656,-0.0582957049037502,0.1036768879114821,0.0732487713249907,-0.0770718312268156,Java_high_Java_medium_results.csv
48,3,5,high,none,0.1166991902676112,-0.1084984756667976,0.1168242473482963,0.2108517123494285,-0.0596078903743101,Java_high_Java_none_results.csv
48,5,5,high,none,0.112327402592553,-0.0973846575461411,0.1064352187103843,0.1221390451983568,-0.0801942124570335,Java_high_Java_none_results.csv
48,12,5,high,none,0.1040210024418332,-0.0501227821560253,0.0979940632958048,0.1676294231252731,-0.1898471646106669,Java_high_Java_none_results.csv
48,28,5,high,none,0.1223194194149833,0.0043906792225885,0.1098233384397325,0.1811824010468433,-0.2685381937153956,Java_high_Java_none_results.csv
48,30,5,high,none,0.1034333765754385,-0.0378351317206815,0.111236855399701,0.1508314297036144,-0.1123146794049212,Java_high_Java_none_results.csv
48,36,5,high,none,0.109546937985539,-0.0628673253465048,0.1078240992040678,0.1612179574661058,-0.0556095111834251,Java_high_Java_none_results.csv
48,93,5,high,none,0.1119428812328275,-0.0913295096711866,0.10074595104613,0.1570377394082301,-0.1778369301804955,Java_high_Java_none_results.csv
48,96,5,high,none,0.1185886139833487,-0.0829559209705255,0.1068157121491321,0.118258642702364,-0.3312889933533356,Java_high_Java_none_results.csv
48,110,5,high,none,0.1072923826620587,-0.0572749235291647,0.102615269237011,0.1625478791339353,-0.1788468070685234,Java_high_Java_none_results.csv
48,154,5,high,none,0.1150774072335865,-0.0220343910948641,0.1236624193748168,0.1354537379957375,-0.1268270761574115,Java_high_Java_none_results.csv
48,163,5,high,none,0.1097749966187939,-0.0807977375040953,0.1154118273636619,0.1544568761655909,-0.1390305485327537,Java_high_Java_none_results.csv
48,181,5,high,none,0.1120486656276847,-0.0381446990760118,0.1275429282458425,0.1937367396841923,-0.1840142580106104,Java_high_Java_none_results.csv
48,189,5,high,none,0.1231524311974857,-0.0534174523869177,0.1051014076062551,0.1273048326587613,-0.1704874272384362,Java_high_Java_none_results.csv
48,196,5,high,none,0.1221127677500722,0.0519442120516506,0.1539940675389356,0.149762854617515,-0.131381823949234,Java_high_Java_none_results.csv
48,201,5,high,none,0.1149765769859954,0.0398364411308027,0.1108777909675317,0.1705193870492515,-0.1226269625976445,Java_high_Java_none_results.csv
48,204,5,high,none,0.1260791994508996,-0.1140332055952734,0.1342650505935788,0.2124717644992775,-0.1341014730675969,Java_high_Java_none_results.csv
48,211,5,high,none,0.1143150841394583,-0.0365550706414129,0.09144772612197,0.1606105665390921,-0.0931437860207458,Java_high_Java_none_results.csv
68,3,5,high,none,0.105384405827734,-0.0558224468772191,0.1095297644121644,0.1699469340500715,-0.1100030860108333,Java_high_Java_none_results.csv
68,5,5,high,none,0.1160129426742946,-0.1007847124067753,0.1229370151830421,0.1754105398734552,-0.1491284060350296,Java_high_Java_none_results.csv
68,12,5,high,none,0.1107870187956078,-0.0658796731183114,0.1187645427716613,0.1802838860384972,-0.1670191286467611,Java_high_Java_none_results.csv
68,28,5,high,none,0.1118726258299754,-0.0606730807933615,0.1006188625638268,0.1781083897890836,-0.1995831659979434,Java_high_Java_none_results.csv
68,30,5,high,none,0.1101592954767528,-0.0750554777304546,0.1176925901927304,0.1288325929964993,-0.1777763377280494,Java_high_Java_none_results.csv
68,36,5,high,none,0.116092584517964,-0.0444705084366648,0.1083040996460741,0.1440897140697522,-0.1398956549471091,Java_high_Java_none_results.csv
68,93,5,high,none,0.1281533629596986,-0.0068023710294955,0.1242656217192483,0.1576453998364489,-0.1819896847876084,Java_high_Java_none_results.csv
68,96,5,high,none,0.121092979356691,-0.0689944000325861,0.118136492346738,0.1545358456419958,-0.2522157318669717,Java_high_Java_none_results.csv
68,110,5,high,none,0.1205212168835685,0.0080085253071767,0.1097398650613883,0.1949602038660191,-0.1529235890823215,Java_high_Java_none_results.csv
68,154,5,high,none,0.1178648043624863,-0.0761673990711475,0.1380349854288541,0.1995887898500511,-0.1262988023402214,Java_high_Java_none_results.csv
68,163,5,high,none,0.1169843437912455,-0.1095998235139233,0.1344971704535323,0.1733776491699135,-0.1104044687204365,Java_high_Java_none_results.csv
68,181,5,high,none,0.1116188039731258,-0.1065732795912546,0.1201329029876677,0.208485614832106,-0.1682742917559204,Java_high_Java_none_results.csv
68,189,5,high,none,0.1309120171153848,-0.0562794960098488,0.1152423341906129,0.1769460624869679,-0.1383385327693084,Java_high_Java_none_results.csv
68,196,5,high,none,0.1302590107306991,-0.0147795742081527,0.158853074742356,0.1588967915697415,-0.1890499994568318,Java_high_Java_none_results.csv
68,201,5,high,none,0.1180156130048916,-0.0497043246914917,0.1134570713945721,0.1725306719908529,-0.1833490697551423,Java_high_Java_none_results.csv
68,204,5,high,none,0.1441755570947309,-0.0551449204361741,0.2108665901725062,0.2323907392889217,-0.1891052045190864,Java_high_Java_none_results.csv
68,211,5,high,none,0.1128485084063101,-0.0553921519373588,0.1168578340748532,0.1425551383122485,-0.1345896684907369,Java_high_Java_none_results.csv
69,3,5,high,none,0.1239197442480379,-0.0201174232150463,0.1208889475277461,0.1589317335959734,-0.2106456011339494,Java_high_Java_none_results.csv
69,5,5,high,none,0.1101250032180987,-0.0006353638800213,0.1259492299316685,0.0981508686223142,-0.1982988231145914,Java_high_Java_none_results.csv
69,12,5,high,none,0.1152778383714313,-0.0793190239246521,0.122052234500642,0.1261161089804585,-0.2160912343918802,Java_high_Java_none_results.csv
69,28,5,high,none,0.1265330979299566,-0.0411462037021328,0.169762684144388,0.148966986532796,-0.1817008864376087,Java_high_Java_none_results.csv
69,30,5,high,none,0.1139048318346563,-0.0718249864909541,0.1244886115971103,0.1444392477716911,-0.1296662436717464,Java_high_Java_none_results.csv
