exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
80,51,5,high,medium,0.1007293959882958,-0.1138150561650181,0.1065124596457205,0.1937842474390471,-0.1022624416758785
80,53,5,high,medium,0.1136917341478821,0.0259457214720346,0.100965154251429,0.0593217739581052,-0.1635113570991564
80,54,5,high,medium,0.1195647174906844,-0.0342155915006967,0.14478126986315,0.1724451460965088,-0.2783961021562332
80,55,5,high,medium,0.1275593479855096,-0.1210663980478172,0.1261562410722551,0.1822124169909049,-0.2452434691495055
80,57,5,high,medium,0.1131545630090912,-0.0063106554562882,0.0917807693595165,0.1322227009229712,-0.1166254517636475
80,61,5,high,medium,0.1265794038870143,0.0039931402277482,0.1568462509334305,0.1511926795296285,-0.1332616534980589
80,62,5,high,medium,0.1191484595986551,-0.1166652052306417,0.0907915739039739,0.0990421047217211,-0.1498227062771124
80,66,5,high,medium,0.1082085872100384,-0.0528131566036793,0.099311044679535,0.1252810607624989,-0.147947193678639
80,70,5,high,medium,0.1074232769359105,-0.0540528143858867,0.0929128675791746,0.0801839131300706,-0.0856535462745342
80,73,5,high,medium,0.1141423821188389,-0.1388273866628311,0.1388802624731568,0.1938571704631332,-0.1095532950317969
80,75,5,high,medium,0.1166867951444532,-0.0380684289002699,0.1164308806771615,0.1610771146027352,-0.2254802351109661
80,81,5,high,medium,0.1065885492640082,-0.1009819677158947,0.0971767780923386,0.1575223815423461,-0.1316691898339129
80,83,5,high,medium,0.1181155419577009,0.0030934279835407,0.1420448059953718,0.188272992530874,-0.079073697584548
80,84,5,high,medium,0.1243344936961577,-0.0767026528570384,0.1370467056978009,0.1648257017007665,-0.1416725403775378
80,88,5,high,medium,0.1069572372405217,-0.1123500036045264,0.0986881579750748,0.0868069419767237,-0.0335083040152743
80,89,5,high,medium,0.1099737039228296,-0.0428819170221381,0.1186964813295512,0.1691838360315797,-0.2233874799669923
80,91,5,high,medium,0.0987393065325025,-0.0567784775390467,0.1117628381510041,0.1876763449290003,-0.342168781159561
80,97,5,high,medium,0.1117441083274383,-0.0732974801311188,0.1158798640209131,0.1530703161568852,-0.0781251525924088
80,105,5,high,medium,0.1128564245311105,-0.0520497185659587,0.1142568471647581,0.1506467608831131,-0.1253010825706283
80,108,5,high,medium,0.1140853683017413,-0.1210067226933299,0.1267932960730277,0.1879904919386141,-0.0330462659880299
80,115,5,high,medium,0.1175794972892544,-0.0306293416938663,0.1254282040241727,0.13912063955378,-0.1287009939572289
80,117,5,high,medium,0.1132207061760754,-0.0056190152206165,0.1394388932410749,0.1562319894656255,-0.224876526747762
80,121,5,high,medium,0.1256627078703082,-0.1432837988831113,0.1336550956142937,0.1817285892152349,-0.1577427876903591
80,133,5,high,medium,0.1275175708392754,-0.1057174676019565,0.1356147437000605,0.1944265039997539,-0.1290219438159106
80,135,5,high,medium,0.1134176105837084,-0.0663715869781712,0.1032963251116687,0.15853629538224,-0.2078354022183151
80,142,5,high,medium,0.1260785937911765,-0.0887167426197168,0.1441673543346396,0.19870137405169,-0.1718680651957882
80,143,5,high,medium,0.1172274897484363,-0.0814198969370445,0.1071037498645904,0.1813067518514879,-0.3205423174135948
80,145,5,high,medium,0.1276759211308576,-0.06450079140903,0.1428179307197599,0.1172034503927135,-0.136359832763499
80,147,5,high,medium,0.110895685074977,-0.118250093567235,0.1120479010975468,0.1766190461888501,-0.1444979684313968
80,151,5,high,medium,0.136521251030711,-0.0829899792990452,0.2065607230416117,0.1459482429246018,-0.1568724651008719
80,155,5,high,medium,0.112090271918593,-0.0866409421731514,0.0849554460646129,0.1451182140026918,-0.0288999570941403
80,158,5,high,medium,0.1157643740619464,-0.0076851591096587,0.1409125064775089,0.1793285336679737,-0.2774483056228769
80,166,5,high,medium,0.1036668485473326,-0.0578456324345879,0.104410942137806,0.1113823456853115,-0.0785165776246997
80,168,5,high,medium,0.1120176980131474,-0.104983679052382,0.1287456408494923,0.1523186900166958,-0.1030444198132717
80,169,5,high,medium,0.1131944576127963,0.0217807041111206,0.140391913959306,0.1755815447045426,-0.2341193217862954
80,171,5,high,medium,0.1081909506155227,-0.085897824098136,0.109845559702325,0.1636371086585044,-0.2380210561674494
80,192,5,high,medium,0.0998401057491786,-0.0093701641249377,0.0881494361945176,0.1905891716094693,-0.2929065897341837
80,202,5,high,medium,0.1080630929482575,-0.0698062306702981,0.1158371079045248,0.176566576301172,-0.1374867452129851
80,203,5,high,medium,0.1067705145788966,-0.1226185825636703,0.0820430895886527,0.1193436786920733,-0.0797716323920584
80,206,5,high,medium,0.1131509085391125,-0.143573411477924,0.158967854689642,0.2043463787978686,-0.1031258124645916
80,207,5,high,medium,0.1063825265565235,-0.1395683839073217,0.117063796993505,0.1328260670947497,-0.2330979531032224
80,210,5,high,medium,0.1147298863658056,-0.1582403748814048,0.1254566137460351,0.1401613864264655,-0.1275709628560196
80,214,5,high,medium,0.1383379081016595,0.0102815409861503,0.2098942035943001,0.2191228732458607,-0.1153488101551931
80,215,5,high,medium,0.1173433359437509,-0.1556622991917196,0.1338500899447336,0.1984315852355709,-0.1607606882513566
