exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
17,110,5,medium,none,0.1179928737493772,-0.0186868455534424,0.127028980368633,0.218004926620446,-0.1528588297445159
17,154,5,medium,none,0.1064569850178285,-0.1141118996979353,0.1069626791299264,0.1610639077431864,-0.1732778161582666
17,163,5,medium,none,0.110966355132776,-0.0611226544655496,0.1042881124412749,0.163020198909771,-0.1581838709412807
17,181,5,medium,none,0.1100395289770657,-0.0610248890174532,0.1184577307708755,0.1521273534892047,-0.2408693741103748
17,189,5,medium,none,0.1096496435167579,-0.0634612397628979,0.1243421345997394,0.1597515802513541,-0.1735982815519111
17,196,5,medium,none,0.1077345040838373,0.0096321786467661,0.1145878838322437,0.126812671506393,-0.1427313875442777
17,201,5,medium,none,0.112259549351915,-0.0661717842908383,0.1226408413181997,0.1844448918017814,-0.1600885654425859
17,204,5,medium,none,0.1382140970592732,-0.0745150932422932,0.2062724491025017,0.2525499189918775,-0.2605656444508586
17,211,5,medium,none,0.1185549322414257,-0.0696758403516468,0.1104936338951091,0.1562510895713255,-0.1746878368895406
19,3,5,medium,none,0.1099097831093297,-0.0415797466722118,0.0881064845525738,0.1380812102388227,-0.1087965160185326
19,5,5,medium,none,0.1166610877521101,-0.1361698930274899,0.0963291242599473,0.1419359471976676,-0.0714185089399642
19,12,5,medium,none,0.1078136318229541,-0.0861704735280912,0.1080768508926768,0.114538092462093,-0.1675497135026051
19,28,5,medium,none,0.1140741877619934,-0.0039161111951941,0.104003755327521,0.1878576476863275,-0.2160919228038099
