exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
10,169,5,low,medium,0.9881612830961292,0.6744306439713434,0.9835419612174482,0.9052653893029368,0.6666666666666666
10,171,5,low,medium,0.9924050254326694,0.7067533580596097,0.9894377697650094,0.915898380124507,0.6153846153846154
10,192,5,low,medium,0.99011734819645,0.7766871454522188,0.9854352098823504,0.9369703795971702,0.6046511627906976
10,202,5,low,medium,0.990603739477333,0.6541145565213221,0.9871687016513936,0.9018361982703862,0.6666666666666666
10,203,5,low,medium,0.9890789080051642,0.6843568072105757,0.9839764393270632,0.9271883555610644,0.6551724137931034
10,206,5,low,medium,0.99312607109357,0.6419367296689547,0.9903371816718306,0.8972341183814585,0.6666666666666667
10,207,5,low,medium,0.991673010516982,0.6898131741565567,0.9879982774419888,0.882153531856171,0.638888888888889
10,210,5,low,medium,0.99269955932412,0.702980581232148,0.9907217332332388,0.9113365674153112,0.6799999999999999
10,214,5,low,medium,0.993012750679813,0.6750663027308232,0.989895548198771,0.8739461976293269,0.6666666666666667
10,215,5,low,medium,0.9910237839750944,0.6818109894030776,0.985814365690328,0.8815066783776577,0.65625
13,4,5,low,medium,0.9914405232001468,0.6879685938200488,0.9875825641084468,0.9483986672009244,0.631578947368421
13,6,5,low,medium,0.9917819828649628,0.6367609407759902,0.989110444450261,0.8839765905428416,0.6
13,16,5,low,medium,0.9933289066146864,0.717378227822284,0.9913819660890278,0.9399548805954512,0.638888888888889
13,17,5,low,medium,0.9919313511586492,0.6793320595896981,0.9882128071402606,0.932640603347164,0.6575187969924812
13,19,5,low,medium,0.9910198524453768,0.6647194588387593,0.9868707815358464,0.882918493638149,0.6101694915254237
13,20,5,low,medium,0.9916119916597051,0.6465537740610077,0.9877399619727966,0.9262667703023496,0.6140350877192983
13,24,5,low,medium,0.9928940667220154,0.6897988707434711,0.988598218287183,0.9330674548289106,0.6486486486486487
13,25,5,low,medium,0.9926734146779808,0.7079879918611819,0.98943087455343,0.9262998982796802,0.606060606060606
13,32,5,low,medium,0.9924607725104252,0.6571369198331601,0.989608781430674,0.9129279621168074,0.625
13,33,5,low,medium,0.9905551284219656,0.633209793404529,0.9863434640393304,0.9408779638769688,0.6499999999999999
13,40,5,low,medium,0.9904156456203986,0.6456510168140621,0.9858407604701714,0.9008025792746768,0.6153846153846154
13,42,5,low,medium,0.9909433471936686,0.5544590216996694,0.9862254040268263,0.9131654523567514,0.5806451612903225
13,51,5,low,medium,0.9922796800733192,0.6628306913023063,0.988024131841944,0.9224252181779584,0.6470588235294117
13,53,5,low,medium,0.9912796056258508,0.6318808111452403,0.9884586658363832,0.8601093112124967,0.6071428571428572
13,54,5,low,medium,0.990219375463146,0.7231434758612965,0.9857292153274664,0.8928062722769862,0.6273148148148149
13,55,5,low,medium,0.9929624549867015,0.7258185228554187,0.9903384715784525,0.9465082835670964,0.6153846153846154
13,57,5,low,medium,0.9921034618905732,0.7196986020735137,0.98757765391133,0.9236103311747308,0.6086956521739131
13,61,5,low,medium,0.9918869187604064,0.7007063523282664,0.9888042578016858,0.9200972288060476,0.6578947368421053
13,62,5,low,medium,0.9911292046001394,0.6194879415760003,0.9872701407372164,0.8752057932245584,0.6363636363636365
13,66,5,low,medium,0.9906886358281676,0.6241659697560575,0.9868214775734738,0.9162848580978824,0.6516683518705764
13,70,5,low,medium,0.9915783598310236,0.6663560129680763,0.9880403895856376,0.9107159920427904,0.6086956521739131
13,73,5,low,medium,0.9914974049515196,0.6694782881478242,0.989168401575075,0.9415333757449156,0.6451612903225807
13,75,5,low,medium,0.99026030842761,0.6356678884169074,0.9853270309996044,0.9223773177934524,0.6557377049180328
13,81,5,low,medium,0.99176242844284,0.6304722138137779,0.9870673709106866,0.8896876372006768,0.6073781291172595
13,83,5,low,medium,0.9916181655010262,0.6920014655656819,0.9886601041314188,0.9215898072567568,0.6129032258064516
