exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
138,172,2,low,low,0.1146458804590454,-0.0579913119493699,0.1093539994978698,0.1649480645756798,-0.2510198190323243,Java_low_results.csv
138,176,2,low,low,0.1239510032190843,0.0105316849732222,0.1550155231413564,0.1794001621989851,-0.2012841217120785,Java_low_results.csv
138,179,2,low,low,0.1191005044318361,-0.0906879950936764,0.1331843917547968,0.1820992212016424,-0.2305581436740424,Java_low_results.csv
138,180,2,low,low,0.117099807583756,-0.0533006294694169,0.1213606293919031,0.1228104241461633,-0.1825176476464067,Java_low_results.csv
138,182,2,low,low,0.1117386701981083,-0.0819450285696092,0.123067968977253,0.14789686792174,-0.1985943456633717,Java_low_results.csv
138,183,2,low,low,0.1210429145613131,-0.069136232618905,0.1251944319542156,0.1438464154482192,-0.1860984807625434,Java_low_results.csv
138,186,2,low,low,0.1159842555288112,-0.0579440708480496,0.1083246769095953,0.1654179135778455,-0.1770654820581967,Java_low_results.csv
138,200,2,low,low,0.1054215219837013,0.0290138799280678,0.10150391056972,0.1440326445125562,-0.161768871124476,Java_low_results.csv
140,162,2,low,low,0.1084523647734784,-0.060900817415367,0.1025008630677605,0.1264399478818284,-0.1651611775529405,Java_low_results.csv
140,164,2,low,low,0.1143433320005854,-0.0830521940453156,0.1126054379142451,0.1532893171855089,-0.0935169265062646,Java_low_results.csv
140,172,2,low,low,0.1067727125324254,-0.0620447405567177,0.135902066395018,0.0835180329499214,-0.1724692905957261,Java_low_results.csv
140,176,2,low,low,0.1265730753014334,0.0031906305722432,0.1293351023964227,0.1654622350898286,-0.1791361674650504,Java_low_results.csv
140,179,2,low,low,0.1136312351567965,-0.0682704320988838,0.1218877769464397,0.097067436158404,-0.2302558283933753,Java_low_results.csv
140,180,2,low,low,0.1120822209162168,-0.0808580158961722,0.1122950142800391,0.1362578221667161,-0.1917772112409226,Java_low_results.csv
140,182,2,low,low,0.1159348066439287,-0.0515489606270582,0.1117052297447442,0.1674635043122564,-0.1422496060283329,Java_low_results.csv
140,183,2,low,low,0.1180448376597739,-0.0771867729775891,0.1210432884705422,0.1516759144444079,-0.1428164881897862,Java_low_results.csv
140,186,2,low,low,0.1134165687656988,-0.0477119155761972,0.1078843615016532,0.1342477088376975,-0.1794730472188928,Java_low_results.csv
140,200,2,low,low,0.1291455843434434,-0.0487028820784538,0.1174068600606034,0.1657057158155698,-0.1763437912403314,Java_low_results.csv
162,164,2,low,low,0.1251038779254738,-0.0866297470612922,0.1008721238941643,0.1539065582363681,-0.1881123537608506,Java_low_results.csv
162,172,2,low,low,0.1129917846378965,-0.0809822617616227,0.0939662497968312,0.1142478659413869,-0.1643154237662425,Java_low_results.csv
162,176,2,low,low,0.1142709725861185,-0.0884314596056691,0.1197331835346948,0.1433916560098752,-0.1521959407753844,Java_low_results.csv
162,179,2,low,low,0.1130591009764605,-0.0641022469964571,0.1178905258458655,0.1298448213274127,-0.1916539534960403,Java_low_results.csv
162,180,2,low,low,0.1021901725780394,-0.0836182945305835,0.0989960215300458,0.1460578831334237,-0.1619322799085346,Java_low_results.csv
162,182,2,low,low,0.1091858555620473,-0.1189134430282339,0.1085574800618532,0.1150420267763239,-0.1688386056644767,Java_low_results.csv
162,183,2,low,low,0.1153498667188174,-0.0836530124624391,0.1175608974101374,0.121048369142144,-0.1600511841448626,Java_low_results.csv
162,186,2,low,low,0.1176707149484201,-0.0851525442406513,0.1269778670000293,0.1354761324664177,-0.1955247541004354,Java_low_results.csv
162,200,2,low,low,0.1193773147921386,-0.0698778050436156,0.1050883514884979,0.1494622966497656,-0.1736119750457553,Java_low_results.csv
164,172,2,low,low,0.1107095112898756,-0.0877501770914165,0.0976219805526205,0.0941199030297192,-0.1989404914397796,Java_low_results.csv
164,176,2,low,low,0.1187725190647629,-0.0389366893797329,0.1210599459351532,0.1386927900627269,-0.159699565331306,Java_low_results.csv
164,179,2,low,low,0.1115432184888046,-0.0541229845147469,0.1067836828484325,0.1376981821426721,-0.2246513792109742,Java_low_results.csv
164,180,2,low,low,0.1214574333545719,-0.1300717102961456,0.1115356201588656,0.1769365252717634,-0.1673254740143985,Java_low_results.csv
164,182,2,low,low,0.1139444597149991,-0.1385019061801777,0.1257306462450367,0.1455755170009849,-0.1424350442168386,Java_low_results.csv
164,183,2,low,low,0.1089283500056323,-0.1479648610197956,0.1116060329408841,0.1510515366443849,-0.1482249489092718,Java_low_results.csv
164,186,2,low,low,0.1185176376640927,-0.0241534906046954,0.1125380352422751,0.0957363160289958,-0.1669400734940493,Java_low_results.csv
164,200,2,low,low,0.1082034141228265,-0.084432364576751,0.1187180435737174,0.1648119038194716,-0.1271215218227576,Java_low_results.csv
172,176,2,low,low,0.1246631917540249,-0.0016632967148666,0.1491292045621109,0.1766469849269755,-0.2100712976056783,Java_low_results.csv
172,179,2,low,low,0.1284688887152886,0.024730695915153,0.137822290268672,0.1940175076617148,-0.1856488775215212,Java_low_results.csv
172,180,2,low,low,0.112497710162034,-0.0156889681803031,0.1058459170701893,0.1756220720103137,-0.1960264743256062,Java_low_results.csv
172,182,2,low,low,0.113230556607451,-0.099559674854776,0.1246780287404824,0.1365093807157142,-0.235824413046641,Java_low_results.csv
172,183,2,low,low,0.1095292748182655,-0.0822331356456724,0.1196303807201374,0.1634830335243161,-0.1671789408163003,Java_low_results.csv
172,186,2,low,low,0.1069445410357893,-0.0497948487715698,0.1077514824236538,0.1568716345383197,-0.2081918028960847,Java_low_results.csv
172,200,2,low,low,0.1243774110609368,-0.0408345490641317,0.116261697611559,0.1655442483641214,-0.2211907435434535,Java_low_results.csv
176,179,2,low,low,0.1141666584840123,-0.0427202405031611,0.1085109267378112,0.1128810561809822,-0.1757162825431506,Java_low_results.csv
176,180,2,low,low,0.1254857732562754,-0.0075398155140181,0.136741580384713,0.1949979135199084,-0.203279816212931,Java_low_results.csv
176,182,2,low,low,0.1041336642466397,-0.0610660867753276,0.0973546353934027,0.1086723096676396,-0.1617066641145828,Java_low_results.csv
176,183,2,low,low,0.1183124871862449,-0.0484427662162539,0.1254955302852041,0.1380702294132313,-0.1547658792423621,Java_low_results.csv
176,186,2,low,low,0.1224635462135564,0.0277553251949644,0.1401635658784453,0.1721867497980574,-0.1969404466328458,Java_low_results.csv
176,200,2,low,low,0.1192584001267644,-0.0280620254588808,0.1324680063669896,0.1246986343229318,-0.1455444739684692,Java_low_results.csv
179,180,2,low,low,0.1228615379280191,0.0442306143816223,0.1402242698475628,0.2130308954302417,-0.1764967444782335,Java_low_results.csv
179,182,2,low,low,0.1030041571940758,-0.056611947344782,0.0989042328379385,0.0825501650216733,-0.1993906870551229,Java_low_results.csv
179,183,2,low,low,0.1146886264945435,-0.0116714775431681,0.113142158050458,0.1755339075204119,-0.2081167490480655,Java_low_results.csv
179,186,2,low,low,0.1120536958418981,-0.0456587017475319,0.1196788082430931,0.145033184984183,-0.1922128538581086,Java_low_results.csv
179,200,2,low,low,0.1199655926501274,-0.0371989337879647,0.1040040442209779,0.1690914956101484,-0.2079938032863824,Java_low_results.csv
180,182,2,low,low,0.119546993880063,0.0030041919932592,0.1377647533926073,0.086954647482298,-0.2077743251374597,Java_low_results.csv
180,183,2,low,low,0.1156764031671933,-0.0813412827597118,0.1078975652704332,0.1663450919977777,-0.1821556982583944,Java_low_results.csv
180,186,2,low,low,0.1195948206561497,-0.0840010667526834,0.1122979174410134,0.1555090196415559,-0.1547588900405235,Java_low_results.csv
180,200,2,low,low,0.1131075549825494,-0.0179917863799796,0.1108165176830262,0.1731399008206593,-0.1640538427266937,Java_low_results.csv
182,183,2,low,low,0.1138431179782278,-0.0953465770769499,0.1128997182475374,0.1343111316812737,-0.1656461986939312,Java_low_results.csv
182,186,2,low,low,0.114711003897825,-0.0729595364263805,0.1014798988904337,0.0828611163631631,-0.2077552888049724,Java_low_results.csv
182,200,2,low,low,0.1222738738605371,-0.0917743058994562,0.1216077583278277,0.1568989816455195,-0.1152894696665887,Java_low_results.csv
183,186,2,low,low,0.1122854876763037,-0.0640642221803788,0.1192883023905209,0.1655531877113587,-0.1781919600792645,Java_low_results.csv
183,200,2,low,low,0.1153134785261033,-0.1318043537763398,0.1094077687110026,0.1716644193256226,-0.1499032655882012,Java_low_results.csv
186,200,2,low,low,0.1152309664674797,-0.0625225432902151,0.1149546539595344,0.1063974177679523,-0.198614778954615,Java_low_results.csv
4,6,2,medium,medium,0.1143588842565382,-0.0734365985637117,0.1199345195134993,0.1809289170823248,-0.1778995542871434,Java_medium_results.csv
4,14,2,medium,medium,0.1138046598586181,-0.0958633397233691,0.1067046581115144,0.1676800914899394,-0.1726783514145842,Java_medium_results.csv
4,15,2,medium,medium,0.1121545723097671,0.0148827202342934,0.1123589747428679,0.1038882113670924,-0.152531603191444,Java_medium_results.csv
4,16,2,medium,medium,0.1190232553044412,-0.0638818276116895,0.1014070593207173,0.1737844321043548,-0.1952961023113599,Java_medium_results.csv
4,17,2,medium,medium,0.1133961314680944,-0.072665571900058,0.1037882950178139,0.168952023273369,-0.2120350795608996,Java_medium_results.csv
4,18,2,medium,medium,0.1074212911174182,-0.0258608935975472,0.1000415267708511,0.1390460614908052,-0.1797876627264749,Java_medium_results.csv
4,20,2,medium,medium,0.1129325607454521,-0.0989978645985645,0.1001851575825608,0.1531020466912644,-0.2159810013857104,Java_medium_results.csv
4,24,2,medium,medium,0.1118644341610043,0.0254204070029928,0.1076514532641745,0.1545359208359056,-0.2028179709788156,Java_medium_results.csv
4,25,2,medium,medium,0.1151833136991105,-0.0566425591132763,0.1202895256894468,0.1358728155297842,-0.1657497250256977,Java_medium_results.csv
4,32,2,medium,medium,0.1107666591793612,0.0279002074025594,0.0973066705230669,0.1637146461769928,-0.2316054922244467,Java_medium_results.csv
4,33,2,medium,medium,0.1208068605102226,0.0053119674200518,0.1074543400507029,0.1168004020114147,-0.1904703458280505,Java_medium_results.csv
4,40,2,medium,medium,0.1090442685043652,-0.0861447665824711,0.1029184741969729,0.1493412022687158,-0.1764020206106833,Java_medium_results.csv
4,42,2,medium,medium,0.114937832445499,0.0236552079365809,0.1247257748118397,0.1742239409800285,-0.1979479744009514,Java_medium_results.csv
4,50,2,medium,medium,0.1185409230022875,-0.0517417193655115,0.1334416517450863,0.1463226131485063,-0.1865050552703364,Java_medium_results.csv
4,51,2,medium,medium,0.1145125942837509,-0.0093502895044642,0.1020614657993834,0.1594192064632759,-0.1787211152857271,Java_medium_results.csv
4,53,2,medium,medium,0.1162382966675695,-0.049164652874021,0.1004618592663401,0.1572666455437469,-0.2085210780784496,Java_medium_results.csv
4,54,2,medium,medium,0.1115062534120985,-0.0096593856316603,0.1074982629448075,0.1244839582446719,-0.245161532231169,Java_medium_results.csv
4,55,2,medium,medium,0.1184945535452931,-0.0213891705095561,0.1495056214194089,0.189505808995251,-0.213214051098555,Java_medium_results.csv
4,57,2,medium,medium,0.110058148408811,-0.060638650986603,0.1058289121686609,0.1472615959489782,-0.2147552843482489,Java_medium_results.csv
4,58,2,medium,medium,0.1186019707163203,-0.1257428281386645,0.1107343654304806,0.1543463582472174,-0.2527433511711663,Java_medium_results.csv
4,61,2,medium,medium,0.1203085897503387,-0.0600186111113427,0.1373087002188177,0.1520698049341979,-0.1403526715689579,Java_medium_results.csv
4,62,2,medium,medium,0.1126811378690618,-0.0436443552709632,0.1080515808990556,0.1814135882232671,-0.1877976910063091,Java_medium_results.csv
4,66,2,medium,medium,0.1138855911694327,0.0493728768917112,0.1448275302062441,0.1564105435211105,-0.1463274917731385,Java_medium_results.csv
4,72,2,medium,medium,0.1146458391598568,-0.0481992327393411,0.1069395804632292,0.1367851731984598,-0.1351028082852974,Java_medium_results.csv
4,73,2,medium,medium,0.1074446083417687,-0.1074594375142075,0.1040601703729321,0.1321112418842017,-0.2057197186257084,Java_medium_results.csv
4,75,2,medium,medium,0.1038892143140265,-0.0323392594512275,0.1040926684948818,0.135425876210649,-0.1980850093600403,Java_medium_results.csv
4,81,2,medium,medium,0.1167097097271709,-0.077323048281405,0.1259561324414779,0.1350821114554273,-0.190660775418141,Java_medium_results.csv
4,83,2,medium,medium,0.1165783364258844,0.0100485221378693,0.1044976420103783,0.1333211727125374,-0.1663795188550404,Java_medium_results.csv
4,84,2,medium,medium,0.1060253988721017,-0.0758684134411624,0.096067766602596,0.1643704120903126,-0.185963756313656,Java_medium_results.csv
4,88,2,medium,medium,0.1334927926490589,0.0585225762660464,0.1485658823366167,0.2357351944515767,-0.1571484045905424,Java_medium_results.csv
4,89,2,medium,medium,0.1141854654039845,-0.0520553301557568,0.1143332516660193,0.1235592731368053,-0.1924336721156163,Java_medium_results.csv
4,91,2,medium,medium,0.1066972718430354,0.027652425767871,0.1142009135885312,0.1334545638229778,-0.2356601527825333,Java_medium_results.csv
4,97,2,medium,medium,0.1168204783926856,-0.0038340894451327,0.1292216462578079,0.1360823341194799,-0.2086074499166612,Java_medium_results.csv
4,105,2,medium,medium,0.1232539815978961,-0.0904458384878358,0.1130329731753175,0.1560431420415901,-0.2517235347376477,Java_medium_results.csv
4,108,2,medium,medium,0.128718548355144,-0.0310269699000345,0.1172240132184414,0.1273835563221469,-0.2232706519091731,Java_medium_results.csv
4,112,2,medium,medium,0.1052881831156206,-0.0792594441289443,0.0955392731224302,0.1330867379196562,-0.2079469514806311,Java_medium_results.csv
4,115,2,medium,medium,0.1197223607870907,-0.0895757953264003,0.1309624916213057,0.1619984431939823,-0.1324678815879965,Java_medium_results.csv
4,117,2,medium,medium,0.1214806156980068,-0.0717067642720913,0.1120975837433935,0.1690916845790065,-0.1521633986263256,Java_medium_results.csv
4,120,2,medium,medium,0.1157249129962102,-0.0709391233880381,0.1066257049023257,0.1305822925547909,-0.1755643516916427,Java_medium_results.csv
4,125,2,medium,medium,0.1114657310136003,-0.1102542068027209,0.1129811648141538,0.1494252862456481,-0.2128039484650856,Java_medium_results.csv
4,135,2,medium,medium,0.1124686903034722,-0.0813782776647674,0.1294390196442587,0.1349947298927366,-0.1726017907641321,Java_medium_results.csv
4,142,2,medium,medium,0.1200833567917476,0.0184726818012942,0.1050668097571072,0.1497510011890155,-0.1657303937712598,Java_medium_results.csv
4,143,2,medium,medium,0.1123996238808363,0.0621608517313174,0.0948017699059543,0.135529366753756,-0.2580763479747394,Java_medium_results.csv
4,145,2,medium,medium,0.1131574535056416,-0.0758943588118845,0.1094999130354482,0.1923433785693454,-0.2091494237906095,Java_medium_results.csv
4,147,2,medium,medium,0.116707074917753,-0.0548236799494079,0.1150397147106179,0.1504048614559339,-0.1660596943256682,Java_medium_results.csv
4,151,2,medium,medium,0.1167073911328302,-0.0309511895258363,0.1155544758349579,0.1631565064143789,-0.1432631858044438,Java_medium_results.csv
4,155,2,medium,medium,0.1146788386222479,-0.0077951159706887,0.106353708140006,0.1475422817189943,-0.1822828848014261,Java_medium_results.csv
4,158,2,medium,medium,0.1107678107645222,-0.014179489932951,0.1228354626390009,0.1617452909323857,-0.1671644838821496,Java_medium_results.csv
4,168,2,medium,medium,0.1172110371581354,-0.0427944862366582,0.1288276807669999,0.1750190553916514,-0.1658944163515752,Java_medium_results.csv
4,169,2,medium,medium,0.1137035720472239,-0.0138499893765311,0.106625242786684,0.1704787867549134,-0.2089840141225759,Java_medium_results.csv
4,171,2,medium,medium,0.1092782903577841,-0.0060531524535866,0.0952293359303395,0.1196185544952126,-0.252004990626784,Java_medium_results.csv
4,185,2,medium,medium,0.1266826438440725,-0.0746813899908557,0.1215335046433694,0.1765866533839014,-0.195193188457019,Java_medium_results.csv
4,190,2,medium,medium,0.1178409512177546,0.0845898135291863,0.1165956661210365,0.1915344703467364,-0.2268419211255079,Java_medium_results.csv
4,191,2,medium,medium,0.1197691591538127,-0.0641032695396426,0.1188091556737805,0.1433360230977609,-0.1937215157215323,Java_medium_results.csv
4,192,2,medium,medium,0.1079740945326347,-0.0959995882599923,0.1014420340834942,0.1256552137250518,-0.1703006324683577,Java_medium_results.csv
4,194,2,medium,medium,0.1219992200183475,-0.039200985290578,0.1324922608808963,0.1816522077872228,-0.1681864615280119,Java_medium_results.csv
4,197,2,medium,medium,0.1109114079825434,-0.1291368485501983,0.0921322091426665,0.1469379739481823,-0.2255538800107582,Java_medium_results.csv
4,202,2,medium,medium,0.1220707733376602,-0.0359957484115732,0.1294188741984722,0.1529872110782634,-0.2008596946500712,Java_medium_results.csv
4,203,2,medium,medium,0.1164671114336683,-0.1121076002988119,0.1209396413845952,0.1039284096581816,-0.1628984984147081,Java_medium_results.csv
4,206,2,medium,medium,0.1269534772274999,-0.0820632349810792,0.1158504658405299,0.1595952621264619,-0.1819685384863056,Java_medium_results.csv
4,207,2,medium,medium,0.1249643194547425,-0.0557818230894102,0.1316202192330803,0.1306072487436195,-0.2283494928794718,Java_medium_results.csv
4,210,2,medium,medium,0.1164030298685837,-0.1211182719998498,0.1029479697825219,0.1587510345563961,-0.1779856523743983,Java_medium_results.csv
4,212,2,medium,medium,0.1050396516917593,-0.0781596098379101,0.10580503983902,0.1459137688911275,-0.1589472928859819,Java_medium_results.csv
4,214,2,medium,medium,0.1142777105502337,-0.0718525317512656,0.1272128737484315,0.1230065083244841,-0.195620685876112,Java_medium_results.csv
4,215,2,medium,medium,0.1097427016504799,-0.054626303131705,0.1079615029060221,0.1509337228984767,-0.1337348707928711,Java_medium_results.csv
6,14,2,medium,medium,0.1180494738471836,-0.0758036315205061,0.1218691906641804,0.1528979557349205,-0.1338683224959966,Java_medium_results.csv
6,15,2,medium,medium,0.1120264276350422,-0.0731324595088749,0.1228008922616755,0.1655961152040534,-0.1374248894771609,Java_medium_results.csv
6,16,2,medium,medium,0.1187585733309987,-0.0258867032177851,0.1285833929761696,0.1656311457957757,-0.174271696242246,Java_medium_results.csv
6,17,2,medium,medium,0.1193303958875232,-0.0996692556556866,0.1383208244059744,0.1472849773692893,-0.1453055246164596,Java_medium_results.csv
6,18,2,medium,medium,0.1188284171680841,-0.0018284851513604,0.1267602128802115,0.1948646964072163,-0.1525905174040934,Java_medium_results.csv
6,20,2,medium,medium,0.1261080032749035,-0.0730780077588497,0.1173047053546011,0.1452873328538079,-0.1864577131172463,Java_medium_results.csv
6,24,2,medium,medium,0.1110468337838367,-0.0718145069261061,0.1129459859767478,0.1708088186572633,-0.2244584867608057,Java_medium_results.csv
6,25,2,medium,medium,0.1109997419616916,-0.0821450750410379,0.1200362229448052,0.1567291590863411,-0.1450836826480991,Java_medium_results.csv
6,32,2,medium,medium,0.1199849108898828,-0.0762571172786149,0.1251306879431521,0.1587356949448439,-0.1709550367718464,Java_medium_results.csv
6,33,2,medium,medium,0.1146767338181445,-0.0442638025838558,0.1430271500755948,0.1379064686101476,-0.187501105404202,Java_medium_results.csv
6,40,2,medium,medium,0.1165123335348425,-0.0604516228098227,0.1112915813307149,0.1479627935337647,-0.1779472674787071,Java_medium_results.csv
6,42,2,medium,medium,0.1080883031479281,-0.0407909089382836,0.1080572077169208,0.1363787252823944,-0.1203011859184002,Java_medium_results.csv
6,50,2,medium,medium,0.114808853615413,-0.0050729043016267,0.1176583476947211,0.1546326873737816,-0.1202657273747642,Java_medium_results.csv
6,51,2,medium,medium,0.1149912746233753,-0.0287552038385778,0.0953709663136394,0.123713335833638,-0.1590926427892558,Java_medium_results.csv
6,53,2,medium,medium,0.0967392595565351,-0.0580970489447774,0.0934443500484616,0.140396906211501,-0.111064174446575,Java_medium_results.csv
6,54,2,medium,medium,0.113712333040663,-0.0369343994314085,0.1158498693580645,0.135832689786475,-0.1853728255825888,Java_medium_results.csv
6,55,2,medium,medium,0.1214152948137951,0.0042215039618377,0.1389454675497012,0.154524493843293,-0.2560952616682441,Java_medium_results.csv
6,57,2,medium,medium,0.1208411540579822,-0.0235948780296415,0.1144694598401004,0.1286956238496162,-0.0876866765640729,Java_medium_results.csv
6,58,2,medium,medium,0.1091241413767065,-0.1251767068893815,0.1014816341913605,0.1598589447063032,-0.2045980359094352,Java_medium_results.csv
6,61,2,medium,medium,0.1044295548625976,-0.0402980635276105,0.1067964075025622,0.1538336799800541,-0.1607954367168127,Java_medium_results.csv
6,62,2,medium,medium,0.1334297599333914,-0.1244240759857302,0.1234432005188423,0.143713523325268,-0.1406548839294851,Java_medium_results.csv
6,66,2,medium,medium,0.1163458418337529,-0.0402867249152323,0.1192031215269873,0.1220212643640936,-0.1113678343183502,Java_medium_results.csv
6,72,2,medium,medium,0.1219983041205762,0.0099164941028748,0.1335165630383874,0.1736290061828307,-0.1041439900377594,Java_medium_results.csv
6,73,2,medium,medium,0.1232317889237699,-0.0424036816024792,0.1408484455240333,0.1780880986705337,-0.121512267411877,Java_medium_results.csv
6,75,2,medium,medium,0.124671989925602,0.000649151405875,0.1148511031003878,0.1298814370522116,-0.217798754830762,Java_medium_results.csv
6,81,2,medium,medium,0.1327415552588443,-0.0599721864944868,0.140847907655869,0.1495030696015243,-0.0933820598505285,Java_medium_results.csv
6,83,2,medium,medium,0.1191027346010787,-0.0625107574271741,0.1382626208008019,0.1475555372621581,-0.1417245747256914,Java_medium_results.csv
6,84,2,medium,medium,0.113775410220329,-0.069807636891936,0.1253201008321748,0.1347287295433058,-0.1089674453929797,Java_medium_results.csv
6,88,2,medium,medium,0.1186727832581389,-0.0026946850084372,0.1332113732835499,0.15322707276847,-0.0701240266244858,Java_medium_results.csv
6,89,2,medium,medium,0.1231629913382081,-0.0328962809171818,0.1360662034610051,0.1470068283726869,-0.1887474855183797,Java_medium_results.csv
6,91,2,medium,medium,0.1100189985936863,-0.0342881796194989,0.0950319370154382,0.1585601861697457,-0.2867154005923985,Java_medium_results.csv
6,97,2,medium,medium,0.1199089495558545,-0.0360225750211977,0.1213883558119649,0.1320373231870935,-0.1874684346888782,Java_medium_results.csv
6,105,2,medium,medium,0.1046062632863226,-0.1618795100856849,0.1043247161686732,0.1805725772758232,-0.0844832475942496,Java_medium_results.csv
6,108,2,medium,medium,0.1134219794295502,-0.1118500882188459,0.1082944406152841,0.145492713785393,-0.1253821857926423,Java_medium_results.csv
6,112,2,medium,medium,0.1094562791968408,-0.1072283326453965,0.118627242484131,0.1294844142039554,-0.1106959947416296,Java_medium_results.csv
6,115,2,medium,medium,0.1227046419215408,-0.0392641269957734,0.1134583596040089,0.1660891790095675,-0.2059133574394505,Java_medium_results.csv
6,117,2,medium,medium,0.11960800690278,-0.0359474155989912,0.1167645374090717,0.1505303602632609,-0.2023056655268675,Java_medium_results.csv
6,120,2,medium,medium,0.1122314648936845,-0.0795322960114324,0.1246711039549149,0.1701646810016421,-0.1240387102092054,Java_medium_results.csv
6,125,2,medium,medium,0.1081473309919883,-0.1356136059036372,0.1006490086140184,0.1486779050161524,-0.0878521821688449,Java_medium_results.csv
6,135,2,medium,medium,0.1228968700390737,-0.0670384927902514,0.1330526041719918,0.1651426939420415,-0.0877645927518374,Java_medium_results.csv
6,142,2,medium,medium,0.1214356802856351,-0.023790767345303,0.1230524350163689,0.1344837973328874,-0.1511264174773789,Java_medium_results.csv
6,143,2,medium,medium,0.1102272428965622,-0.0850381849853713,0.1032117280382317,0.1384688203247075,-0.3069051382500565,Java_medium_results.csv
6,145,2,medium,medium,0.106454529950747,-0.0622006615504531,0.1050674273653575,0.1395078213005464,-0.1071877203721037,Java_medium_results.csv
6,147,2,medium,medium,0.1240074267413551,-0.0594226533299726,0.1081851877895052,0.1732839709547632,-0.0943937177144077,Java_medium_results.csv
6,151,2,medium,medium,0.1293893438762868,-0.0202662691546684,0.1540734162316671,0.1982556667106282,-0.151912768819392,Java_medium_results.csv
6,155,2,medium,medium,0.1218104203612301,-0.0658388974131324,0.1281956413664229,0.1617139675913749,-0.1038860741307979,Java_medium_results.csv
6,158,2,medium,medium,0.1086149295055376,-0.0305468592001897,0.1022679177709309,0.1616890383871957,-0.2241136343829293,Java_medium_results.csv
6,168,2,medium,medium,0.1233022653734925,-0.0017150313084332,0.14312404568331,0.1795534901199682,-0.1373396026396782,Java_medium_results.csv
6,169,2,medium,medium,0.1267470841993075,-0.0553892249405687,0.1142720565229132,0.1560418304538249,-0.1376879310166731,Java_medium_results.csv
6,171,2,medium,medium,0.1157975157639277,-0.0232476081729362,0.1254003579171524,0.180317234356517,-0.2499488557951683,Java_medium_results.csv
6,185,2,medium,medium,0.1375284898997393,-0.1020449327353441,0.1334975877658131,0.1645702421857866,-0.1578762424670083,Java_medium_results.csv
6,190,2,medium,medium,0.1207473902103188,-0.0791911648249847,0.1227350937390479,0.1060639647713698,-0.2124893798460601,Java_medium_results.csv
6,191,2,medium,medium,0.115488226233281,-0.0472832602706119,0.1234102907540457,0.1351573043373052,-0.2033886283349953,Java_medium_results.csv
6,192,2,medium,medium,0.128290748498939,-0.0538986337104423,0.1343924660984112,0.1612346024058426,-0.1793698032762202,Java_medium_results.csv
6,194,2,medium,medium,0.1249251211879829,-0.0428126507587545,0.1403655713129975,0.1929098582737201,-0.1216445088417933,Java_medium_results.csv
6,197,2,medium,medium,0.1103155734946492,-0.0745473935704862,0.1095762580709286,0.1703108637890261,-0.1837139314943686,Java_medium_results.csv
6,202,2,medium,medium,0.1327781337388166,0.0095350364025109,0.1581107819503748,0.171482247540654,-0.1865215372892001,Java_medium_results.csv
6,203,2,medium,medium,0.121874472376579,-0.0518740486972171,0.1007781434494726,0.1715184801642053,-0.1334787931768581,Java_medium_results.csv
6,206,2,medium,medium,0.125769277636969,-0.0489197393895954,0.1205474414607893,0.1739023505130881,-0.0763843937579021,Java_medium_results.csv
6,207,2,medium,medium,0.1248589886599632,-0.0535703734771397,0.1270905381991969,0.1581344494953697,-0.1423793414518632,Java_medium_results.csv
6,210,2,medium,medium,0.1124200749240061,-0.0911842232774602,0.1223977045591439,0.1760518291236733,-0.1139343023658017,Java_medium_results.csv
6,212,2,medium,medium,0.1148366546927421,-0.2072801134293086,0.1410999572927688,0.1710369040548284,-0.096064529108095,Java_medium_results.csv
6,214,2,medium,medium,0.1236803780018139,-0.0387660724676136,0.1113159402462385,0.1888304888815176,-0.09391693603422,Java_medium_results.csv
6,215,2,medium,medium,0.117404630941628,-0.0465707447294054,0.1227989279552426,0.0985513235435449,-0.1784495136094888,Java_medium_results.csv
14,15,2,medium,medium,0.1229814962085233,-0.1580826655879442,0.1226075175749026,0.1197655085022098,-0.1856005402952684,Java_medium_results.csv
14,16,2,medium,medium,0.112917789674477,-0.1075587317687394,0.0946719799019567,0.1829983079411078,-0.2096528507564719,Java_medium_results.csv
14,17,2,medium,medium,0.1128676200796905,-0.1050351884684501,0.1205153398647786,0.1471633447627874,-0.1285022313977658,Java_medium_results.csv
14,18,2,medium,medium,0.1082917055352011,-0.067538688209438,0.1045918487517842,0.1166606349474881,-0.2033689435842886,Java_medium_results.csv
14,20,2,medium,medium,0.1058772405902951,-0.0915432506166971,0.106347818299,0.1758867377561233,-0.2093969412267584,Java_medium_results.csv
14,24,2,medium,medium,0.115364059989292,-0.0497018055851401,0.1042951920653829,0.1274515350755698,-0.2489302218777368,Java_medium_results.csv
14,25,2,medium,medium,0.1107663953181864,-0.0802052127769032,0.1187674551651462,0.1632326648813146,-0.1580844236955585,Java_medium_results.csv
14,32,2,medium,medium,0.1277948227792047,-0.085093206374703,0.1182392652288526,0.1802211421044645,-0.1838383702991994,Java_medium_results.csv
14,33,2,medium,medium,0.1146405531041202,-0.1043504986886948,0.1145736862460069,0.1184094912448785,-0.1796709353345966,Java_medium_results.csv
14,40,2,medium,medium,0.1228187625871831,-0.0308522516984248,0.1076933006308741,0.1519442228156922,-0.1715240629283513,Java_medium_results.csv
14,42,2,medium,medium,0.1191285908271074,-0.0386754989268086,0.1058687755684721,0.140140500127244,-0.1688139102617718,Java_medium_results.csv
