exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
48,151,5,high,medium,0.1370104975960472,0.0320732814705766,0.196384679917401,0.2393623939035256,-0.1726405829096881,0.857734772414616,0.6097514786427083,0.7960900171460887,0.6745862641174714,0.8393072495763548
48,155,5,high,medium,0.1203219298692016,-0.0127607691501362,0.1209823413816677,0.1206054391404359,-0.0825157042657011,0.8703341499658128,0.7716250856218438,0.8664277364258619,0.7660767732089745,0.8325157042657011
48,158,5,high,medium,0.1311137799677549,-0.0598616185348418,0.1164042313848549,0.164373953666247,-0.2445684467283441,0.8609486322617149,0.7515727142083535,0.8730450857014203,0.7597933580283791,0.8403131275794079
48,166,5,high,medium,0.1249821111159584,-0.0270942439347189,0.1182226440740115,0.1230900133450103,-0.0859674321453659,0.8640670390277333,0.7335908887536774,0.866837927741345,0.7403320457591844,0.835967432145366
48,168,5,high,medium,0.1194705538566731,-0.0421784497499845,0.1110684026267933,0.130678849183602,-0.1206686784678561,0.8720543329096174,0.7516320531865103,0.8772057555928662,0.7668325214332706,0.8349543927535703
48,169,5,high,medium,0.1115852571564107,-0.0167995562320945,0.1100612361564277,0.15593975985862,-0.2067664828744505,0.8763723310002948,0.7558696550946096,0.8722403940903432,0.7524460270748945,0.8252771211723229
48,171,5,high,medium,0.1039840093917742,-0.0578514810194391,0.0908899837583084,0.105303678232164,-0.2627874596963098,0.8880621206896437,0.8202690817065146,0.8971271151367755,0.7880103284590836,0.8397105366193867
48,192,5,high,medium,0.1224067990968162,-0.0105071682172868,0.1006099839358042,0.1091051064038672,-0.2794035636933046,0.868031977763758,0.8028008859330442,0.8858771432721002,0.7844774608684008,0.8238218026870153
48,202,5,high,medium,0.1003031928313424,-0.1196924960043521,0.1031403877975959,0.1805807950318412,-0.1637040055121245,0.8910885090619292,0.812779371764505,0.88441787715362,0.7690031222794318,0.8268245728880109
48,203,5,high,medium,0.1226186816800123,-0.1070110555570056,0.1381191769780714,0.2040834668585257,-0.1439516093220069,0.868950068107191,0.7242499547169617,0.85213750268141,0.7312982195533075,0.8476553130257106
48,206,5,high,medium,0.127459880162308,-0.0445776642598587,0.158229133242841,0.1562500781285314,-0.1401961548860011,0.8662351148685601,0.7367157995405114,0.8344911655109752,0.7620405116612053,0.8401961548860011
48,207,5,high,medium,0.1122969621315284,-0.002797220332797,0.0962436664226867,0.1385385979304073,-0.2753967233095923,0.8794410879891194,0.7515325109475532,0.8928865068985282,0.7469458379792033,0.8468252947381637
48,210,5,high,medium,0.1202393931315575,-0.0580100315479342,0.122330695091707,0.1748765780514155,-0.1106843460183115,0.8733167687014282,0.799552451122776,0.8694596130139354,0.7503699250384314,0.844017679351645
48,214,5,high,medium,0.1294730430367598,-0.0065671442768316,0.1426917283588702,0.1723888471063198,-0.1154906258221852,0.8632799945570184,0.6316743781569424,0.8479790415524042,0.7140300071507812,0.8427633530949126
48,215,5,high,medium,0.1153297422987273,-0.0612571000822106,0.1330441436287864,0.0881351330858271,-0.1229456033105603,0.8763916778748672,0.8177277788304462,0.8558405657383956,0.7753458858932387,0.8394634604534175
68,4,5,high,medium,0.1303525309014838,0.0026459734224246,0.1367312243377613,0.1434097539191914,-0.1481150181735122,0.863929216439932,0.7800891371806538,0.8552350305968887,0.7682869483143064,0.8404227104812045
68,6,5,high,medium,0.1093395543168624,-0.0656974619173146,0.1075379734204468,0.175858083655315,-0.0846613625716179,0.8836649265424299,0.7787756934422054,0.8812274982042934,0.7729642697910343,0.8199554802186768
68,16,5,high,medium,0.1242221422213438,-0.060028229923106,0.1290542071943506,0.1982756336298661,-0.1806708585504085,0.8700154087659296,0.7087684631915943,0.8615486109325807,0.7435064460832268,0.8473375252170752
68,17,5,high,medium,0.1039538417788581,-0.0953706960488742,0.1044524806313351,0.1951629370898587,-0.1207522505685019,0.8895702425947228,0.789128334145917,0.8856275739675852,0.7483859688066208,0.820752250568502
68,19,5,high,medium,0.1183572435156301,-0.0680106746491107,0.1272078984969882,0.1495954391953691,-0.1335820872872842,0.8736838852418152,0.7736629223477152,0.8620153318938799,0.7917908412983555,0.831408174243806
68,20,5,high,medium,0.1199910081249976,-0.0850389086355848,0.1048143578130481,0.1957840879963431,-0.1452338502364375,0.8724170714878253,0.7682813834022025,0.8841515733309405,0.7489645733268677,0.8252338502364375
68,24,5,high,medium,0.1161338348694599,-0.0577897880494953,0.1203821683314843,0.1685260575139867,-0.2522173586313314,0.8778944356689433,0.7944651891556708,0.8708805920595841,0.7793672747606848,0.83712301900869
68,25,5,high,medium,0.1188465548296177,-0.1120714872894114,0.1204540982846352,0.1559011104080442,-0.1478451961679913,0.8751271519136253,0.7987900914118308,0.8716150059282577,0.770602511190531,0.8478451961679913
68,32,5,high,medium,0.1235050701817694,-0.0966143366321888,0.119343392429846,0.1661037587511035,-0.1338458484524507,0.8706758792270363,0.7867488211492024,0.8720311816430775,0.7715732771682273,0.8156640302706326
68,33,5,high,medium,0.1083353598557451,-0.0439325698372164,0.1097555739092621,0.1234448892632896,-0.1769329740201342,0.8820987205660751,0.7942847847447655,0.8762868293555335,0.7830669611020471,0.8331829740201342
68,40,5,high,medium,0.1128879962875362,-0.0201523174885753,0.1250961628523814,0.1443032932299752,-0.1733987819678021,0.877346520047459,0.7666896594656216,0.8590494874545196,0.7526746076589925,0.8312935188099074
68,42,5,high,medium,0.1213805101804968,-0.0630297353951743,0.1301583013738222,0.2007283629210873,-0.1252945408690726,0.8729817797003876,0.6697749772887399,0.8630537113075584,0.7225515458950942,0.8237793893539211
68,51,5,high,medium,0.1197471554235695,-0.1338026917855478,0.0906186285357081,0.16429424099639,-0.1292438632441843,0.8754017813719863,0.7943111327427426,0.9031012166484976,0.7657412195392324,0.8292438632441843
68,53,5,high,medium,0.1012244921468786,-0.1776055180753234,0.1135140998213184,0.1670437245259659,-0.1805352462876199,0.8907645928177695,0.8178060339797951,0.8755370896752352,0.7792545509830847,0.8472019129542867
68,54,5,high,medium,0.1129479595097304,-0.0060899431549441,0.1344438563827891,0.1354478323685793,-0.2604544231078595,0.8750654542063322,0.7659453442272045,0.8482221910869732,0.7450244001870487,0.8318829945364309
68,55,5,high,medium,0.1143732861322449,-0.04444401431354,0.1167833733682859,0.1529451753068185,-0.2544042620767659,0.879504345844965,0.7497973423501465,0.8735655220679441,0.7639269784725513,0.8453133529858569
68,57,5,high,medium,0.1175604254462463,-0.0298295194326526,0.1200551902411332,0.1613355340698675,-0.0953897917791509,0.8760419122996039,0.7846757872440224,0.8718091188035015,0.7695809872297661,0.8322318970423089
68,61,5,high,medium,0.1139210533765279,-0.0515584089750627,0.1268929151395931,0.1262018820027015,-0.1791785814527327,0.880233338348253,0.7539206298380279,0.866183972733766,0.7577370937334897,0.8458452481193994
68,62,5,high,medium,0.1095969625695694,-0.0665740950103616,0.1062404297983762,0.1964512369449963,-0.1333221049080908,0.8837861199463629,0.7411068780205631,0.8850918047095937,0.7568756972817071,0.8133221049080908
68,66,5,high,medium,0.1169465137629359,-0.0902852769011492,0.1173967196759738,0.1325906886111042,-0.1584460987450546,0.8758164468176481,0.7894875671929842,0.8741064875515319,0.7714047702266332,0.8384460987450546
68,70,5,high,medium,0.1208284051110475,-0.1143066866739634,0.1192044608296098,0.1308454839854512,-0.1073788206718365,0.8726124322116204,0.8160316346199906,0.8738329368634803,0.776489486262019,0.8346515479445639
68,73,5,high,medium,0.1136679750446493,-0.0950896770413328,0.099718359260142,0.1530323951591395,-0.1456434456229329,0.8774051297154477,0.7915312780214075,0.8893829659259634,0.7680635624116361,0.8342210318298295
68,75,5,high,medium,0.1196646735480132,-0.0833727980056527,0.1281587220226544,0.098852229599057,-0.2285841432634131,0.8698474029907404,0.8105102187807521,0.8569589155238242,0.7748765958909453,0.8341396988189687
68,81,5,high,medium,0.1137628810942492,-0.1095772379562629,0.1274390021476332,0.131602110422631,-0.1502655858842707,0.8789819818748074,0.8243985377882307,0.8636655145548052,0.7879718555685632,0.8568652989402248
68,83,5,high,medium,0.1150013739459793,-0.03161484697403,0.1166293669322933,0.1488367548962039,-0.1149139471792737,0.8769893403593068,0.7156502217570899,0.8708513410531774,0.748011393149475,0.8291996614649879
68,84,5,high,medium,0.1068347957881258,-0.0724011935997371,0.1206639014933065,0.1302505713144174,-0.1458179709638944,0.88593684029231,0.7892563350257036,0.8692179321124319,0.752772437706994,0.8458179709638944
68,88,5,high,medium,0.106794384169109,-0.0782385852856863,0.0887012114625453,0.1224393790877796,-0.1460443175697089,0.8853540595025641,0.804973528909587,0.8997718724306447,0.7762940386595827,0.846044317569709
68,89,5,high,medium,0.1139191654454451,-0.1091068064668812,0.1148064385560395,0.1428959635986396,-0.2008314052235074,0.8797050924170554,0.8049057641530735,0.8760601405510764,0.7641130320652055,0.8215210603959211
68,91,5,high,medium,0.1049673255974176,-0.0193572505048122,0.1054451367408477,0.1201401816136084,-0.2824888256712552,0.8884749102967135,0.7763741493257328,0.8862793478594219,0.7916275794481885,0.8380443812268108
68,97,5,high,medium,0.1208918732810658,-0.0050404447102034,0.1012822640922639,0.1446953973603766,-0.1348401610867099,0.8699349962236238,0.763082052275712,0.8869771768888867,0.7688137070197852,0.8431734944200433
68,105,5,high,medium,0.110701791867058,-0.1533360038404104,0.1233421467195717,0.167549912420983,-0.1569377408779323,0.8841956245434541,0.8089162123745439,0.8710811178332172,0.7761775393261287,0.839952094944918
68,108,5,high,medium,0.1163143446008462,-0.0885536878422971,0.1279437980960648,0.1580254542621877,-0.1148972727669238,0.8780521081407878,0.8040102676013878,0.8651458521573633,0.7629022470826095,0.8348972727669238
68,115,5,high,medium,0.1093080948726371,-0.0405459641155308,0.1210673297417117,0.1457446741143609,-0.2062705795670742,0.8835380290902155,0.7636483360180195,0.8672200057700393,0.7760337861489541,0.8426342159307108
68,117,5,high,medium,0.1144086312449594,-0.0617182360643371,0.1116426973279288,0.1545319863335136,-0.1562688062866728,0.8781433291043279,0.7562246533082759,0.8774964640335691,0.756629308279377,0.8348402348581014
68,121,5,high,medium,0.110386218911005,-0.1071364140632675,0.1176213861744349,0.1338622224299624,-0.1724835147977063,0.8844015658578226,0.7934139088927685,0.8757155783802084,0.7758237111842265,0.8246574278411846
68,133,5,high,medium,0.1182840317681762,-0.1010066410979375,0.1194215040495381,0.1811450644122089,-0.1541647831836399,0.8753103498726218,0.7834289132645134,0.8723194657381742,0.7607754823084467,0.8208314498503066
68,135,5,high,medium,0.1082836816497531,-0.071389932557741,0.1007222896953162,0.1724926150845813,-0.1306475284002823,0.8827031359211346,0.7605147720213791,0.8871147011745588,0.7463349687986688,0.8449332426859966
68,142,5,high,medium,0.1175100954372567,-0.0521093447281547,0.1176571187059852,0.111622667589347,-0.1621771252942139,0.8763199767955789,0.7698493889898986,0.8735741311644375,0.7828887928689638,0.8439953071123958
68,143,5,high,medium,0.1180352719003171,-0.0538001197307321,0.1194158024905528,0.1490582183715584,-0.2340191228133442,0.8737342829661261,0.7380336615145849,0.8694937557308982,0.7901193190462963,0.8292572180514395
68,145,5,high,medium,0.124275234985305,-0.0039285085997003,0.1165656002830595,0.202826015642021,-0.1432223468871387,0.8698975027830687,0.7542280464768989,0.8773598868945196,0.7455329770336526,0.8098890135538055
68,147,5,high,medium,0.1133047654680201,-0.0465652559359034,0.1186722261884458,0.163156138133365,-0.0915353312502332,0.8792918586561782,0.7894455800520972,0.8722689754049688,0.7624774246139949,0.8205563102712123
68,151,5,high,medium,0.1402874829072514,-0.0256321674883167,0.1625903339234077,0.1551914555762973,-0.1441652380169233,0.8549629458540614,0.6486860159841769,0.8308275821133708,0.7412160624326538,0.8180782814951842
68,155,5,high,medium,0.1280782088577743,-0.0290073692777258,0.1078463845246937,0.1494986917547034,-0.1554208058803069,0.864813179249133,0.7860491324651291,0.8822299288320481,0.756131284394241,0.8450759782941001
68,158,5,high,medium,0.1235301313916444,-0.0668448546555022,0.1229708091289459,0.1318379566195469,-0.2243775773935578,0.8699548864088558,0.775013937513277,0.8673811808668019,0.7844603116331934,0.8526670510777683
68,166,5,high,medium,0.1106887708835224,-0.1185331256542588,0.1220501278970137,0.157004758134286,-0.0884992504162223,0.8794623725240996,0.7680623750292289,0.8633043033386443,0.769783780510274,0.8084992504162223
68,168,5,high,medium,0.1126752619216702,-0.1416317845412915,0.1104957450343734,0.1389636247348626,-0.1521167599871586,0.8801688883419126,0.794366745453515,0.8791288113264755,0.7775731905696,0.8258756252353856
68,169,5,high,medium,0.1099313608228278,-0.0796425227844822,0.1038840494818535,0.1116820625367749,-0.1943209388710588,0.879656917539782,0.7704499151815977,0.880303173327633,0.775174491776021,0.8343209388710587
68,171,5,high,medium,0.1224573715561239,-0.0944399403714306,0.1281438180934216,0.1742562670208232,-0.2677054542778372,0.871738424966633,0.7765376639435528,0.8646151151437493,0.7647864482944549,0.8459031286964419
68,192,5,high,medium,0.1065804024563957,-0.0108552792722338,0.1174678206664531,0.1501915857833066,-0.2202735870585479,0.8844244173246565,0.7962241870179564,0.8675976074076375,0.7924217846602333,0.8591624759474369
68,202,5,high,medium,0.1116123023973689,-0.0609982667942844,0.1041476001407323,0.1452725038346405,-0.171369516011108,0.880727970813418,0.7742694203814943,0.8860908129386177,0.7901844723922775,0.8380361826777747
68,203,5,high,medium,0.1208357302973157,-0.1274980704216185,0.1488060518633118,0.231053888965917,-0.1586894162420976,0.8729617410241661,0.7140807392551018,0.8439938890040697,0.6950521567126129,0.8372608448135263
68,206,5,high,medium,0.1217032891827862,-0.038133500622951,0.1513206509152216,0.1644498428396197,-0.1705714506360557,0.8723571242699154,0.7354062471489093,0.8412466154950999,0.7539970597990906,0.8459092884738936
68,207,5,high,medium,0.1184308831406442,-0.0737651812492825,0.1050283765850841,0.1847851310624297,-0.2436518005118868,0.8752149921579164,0.7928930106513101,0.8856107909455706,0.7470254544504975,0.8150803719404582
68,210,5,high,medium,0.1012896523103511,-0.1041983805131344,0.1096304436929636,0.1737830178688643,-0.179920249160508,0.8929533006883426,0.8032766643224448,0.883295169931444,0.7795697356437336,0.8525392967795558
68,214,5,high,medium,0.1231219775968018,-0.027147165165168,0.1429622759570344,0.1506899876523928,-0.1415486514227029,0.8707447645686007,0.6933644484864874,0.8486459393219462,0.7608337135605546,0.8399613498354013
68,215,5,high,medium,0.1240055660620111,-0.0129334191030364,0.1225301218133539,0.1356121922764841,-0.2026774981991181,0.8683610297224387,0.8040386271342261,0.8682057523472605,0.763314651535485,0.8556875316439343
69,4,5,high,medium,0.116786459168628,-0.0799348465200373,0.109719718907534,0.1561383882491712,-0.1996257439591644,0.8754782494390956,0.7941122400831109,0.8803520401711141,0.7651736695065207,0.8466845674885761
69,6,5,high,medium,0.1170795342582287,-0.0671201843833495,0.1154708789533521,0.1187715011729211,-0.2691704844984883,0.8760493293106404,0.7951520363104209,0.8748425241004023,0.7757709400687476,0.8585702290706467
69,16,5,high,medium,0.1149813090160535,-0.1289629657348528,0.1236740206113142,0.1516432890464077,-0.2101007808029226,0.8778767476394164,0.8151762637467832,0.8681260357870884,0.7771730537236315,0.8434341141362559
69,17,5,high,medium,0.109772020128397,-0.1274311025419912,0.1029465262171946,0.1372655209640055,-0.2060752346316183,0.8809475766027414,0.8075038271190076,0.8856962288775636,0.7828589547579654,0.8357048642612481
69,19,5,high,medium,0.1153939514392224,-0.0601642580523803,0.1167115468274095,0.1130078614144816,-0.2181475958062039,0.8761188475413878,0.7219787817372193,0.8722738918684558,0.7693664898407715,0.8545112321698403
69,20,5,high,medium,0.1109273112683006,-0.1153195465126696,0.111071565182881,0.1005364394208124,-0.1643155569155167,0.8812801239705021,0.8060665971535107,0.8787368256824138,0.7901637398915634,0.8309822235821833
69,24,5,high,medium,0.1166162767468947,-0.0627976751395585,0.1201257908210959,0.1285352697857186,-0.1847843441387017,0.8772101466281722,0.7876132239828031,0.8706839497246555,0.77747307195439,0.8299456344612824
69,25,5,high,medium,0.1188199778222068,-0.0830374737093727,0.1138531260077129,0.1801682254679582,-0.2040333915326726,0.874426464130006,0.7981064566584691,0.877020044271555,0.769810664532035,0.8373667248660059
69,32,5,high,medium,0.1149021166809951,-0.1399556750806471,0.1078887670214404,0.1449182681718028,-0.2182320845341421,0.8780588480407203,0.7969115383898061,0.8828228370908898,0.7832572233104691,0.8408735939681045
69,33,5,high,medium,0.1112140524603476,-0.0917879137125676,0.1313316277113065,0.1243215347999229,-0.2129514015872738,0.8805007064205098,0.7222107746962463,0.857150832550396,0.7803023185776764,0.8462847349206072
69,40,5,high,medium,0.108388574174665,-0.1006452832949452,0.1078150731874015,0.1173299306892819,-0.2163300235499548,0.8819685379745983,0.7740711582414899,0.8776989879921602,0.7659736695622934,0.8583639218550395
69,42,5,high,medium,0.1317871764993011,-0.0801106444366142,0.1749053931639403,0.1724409397471521,-0.2366668631482996,0.8597440903581692,0.6316961489264774,0.8120542594148582,0.7277849290819974,0.7783657048471414
69,51,5,high,medium,0.1091346259449551,-0.0908914073163645,0.1154895870196419,0.1686033129008087,-0.1400334428264528,0.8837541637954651,0.7653107303074119,0.8740333647006004,0.7483620174013766,0.8226092004022104
69,53,5,high,medium,0.1221376629380661,-0.0041050264423537,0.1221365050031377,0.1486944490885462,-0.2062847917633439,0.869388381142788,0.7346324088665183,0.8666980151390415,0.7465430299908405,0.8488654369246342
69,54,5,high,medium,0.1089572686423407,-0.0344924301094168,0.1087095190384472,0.1334905321170172,-0.2632941579971389,0.8800882646804633,0.799320148438507,0.8754354645632525,0.779587659476366,0.8446895068343484
69,55,5,high,medium,0.1191571455902489,-0.0645239862520921,0.1124688617312502,0.159348083305245,-0.2387202279634825,0.8738388184634878,0.7845404212309945,0.8776986295424848,0.7769605315294934,0.8449232354822795
69,57,5,high,medium,0.1163473447164721,-0.058425432987051,0.128081301347101,0.1601801061084173,-0.2136017993328393,0.8759591006680832,0.7619210810833037,0.8615144691920733,0.7783458943569448,0.8315162378355131
69,61,5,high,medium,0.1262449142614106,-0.0927591182009485,0.1170302582754045,0.1632590715598779,-0.1740231406366836,0.866354911234076,0.8062163572547371,0.8738792848838819,0.76916228446606,0.8291955544297871
69,62,5,high,medium,0.1262548133851836,-0.0449428611632229,0.1434647492549733,0.1299061119152476,-0.1747165607588215,0.8647861434528963,0.6963025039458657,0.8450140606584926,0.7611372182610501,0.8413832274254882
69,66,5,high,medium,0.1176624756394917,-0.0558183388639198,0.1156703895297465,0.1432530954475058,-0.1732186830212558,0.8735503759951448,0.7461856943672512,0.872893538602067,0.7610711062449844,0.8303615401641129
69,70,5,high,medium,0.113574647552585,-0.0789103229132101,0.1133876121878708,0.1565711189427739,-0.2168216115004831,0.8783918294740234,0.7345443417846623,0.8754807943735529,0.7646437975438283,0.82208476939522
69,73,5,high,medium,0.1125118067331245,-0.0641977240090905,0.1177176936891033,0.1677902326301906,-0.1502854792090145,0.8795062751002299,0.7977980569680273,0.8703284024949038,0.7605925661987334,0.8169521458756811
69,75,5,high,medium,0.1056950748942702,-0.0424257507119595,0.0954663771590664,0.1735636046928355,-0.2235980507376175,0.8848652806543051,0.7910651500132856,0.8900816519465277,0.7498332749183136,0.8561231343496577
