exp_a,exp_b,trial_id,Shape,Length,Direction,Position,Duration
33,73,5,0.9877799229902666,0.6794819536037082,0.982339787603106,0.9413305335219629,0.6521739130434783
33,75,5,0.9865321807220213,0.72315592137524,0.983382194485196,0.9112034248904832,0.6578947368421053
33,81,5,0.9889220243481001,0.7104129447249269,0.9822518672290769,0.8696740956316934,0.649616368286445
33,83,5,0.9898938471704007,0.6774538559011247,0.986782685139785,0.9253547138251541,0.6666666666666666
33,84,5,0.9900741737048738,0.6904800377652625,0.9893484714839172,0.9382492342639882,0.6448028673835126
33,88,5,0.9893316122656072,0.6684230788699582,0.9859471593060743,0.8730126671844266,0.5833333333333334
33,89,5,0.9899340802634293,0.7505322136854616,0.9872148340888853,0.9273743309920425,0.6206896551724137
33,91,5,0.9900770843649582,0.7899698554209644,0.9860314390388885,0.9284906105021309,0.5951206140350878
33,97,5,0.989090936702073,0.6947965681374767,0.9846564348589922,0.9050737309263642,0.619047619047619
33,105,5,0.9941066871882333,0.7470823124629007,0.9925729742986066,0.8565488616638709,0.6956521739130435
33,108,5,0.9908097139122443,0.7192099306960029,0.9867345004296898,0.8930262438023813,0.7037037037037037
33,115,5,0.9892610081012625,0.6761866603748132,0.9848415828188015,0.8988808333155188,0.6461100569259962
33,117,5,0.9901025483647024,0.6902695859568264,0.9867242009763484,0.9373766158069522,0.6530100334448161
33,121,5,0.9920569502255505,0.6070332109536452,0.9906436896366633,0.9230433116289753,0.6779953917050692
33,133,5,0.991319337613827,0.7014939769580332,0.9893427788343206,0.8592253714600969,0.6104336043360433
33,135,5,0.9883717538001853,0.6812231382261943,0.983758967050608,0.9210013033316113,0.7
33,142,5,0.9923109455590157,0.6055552852830233,0.990181567895972,0.9102093368593092,0.6363636363636365
33,143,5,0.9876790879528404,0.7180898587294513,0.984256443738223,0.9265650762816755,0.6199999999999999
33,145,5,0.9923794439012349,0.717906949701475,0.9909578928827679,0.872150235964951,0.6666666666666666
33,147,5,0.9892338899307891,0.7239451903875505,0.9846651909169256,0.913469245687259,0.6296296296296298
33,151,5,0.9943964351888996,0.5725266571394156,0.991270328556201,0.8812316160771425,0.6314814814814815
33,155,5,0.9880926222338123,0.7213778988853156,0.9841708255712058,0.915611761253615,0.7
33,158,5,0.9914703545520606,0.74095384302605,0.9892268568847744,0.8833620827177645,0.6851851851851851
33,166,5,0.9876555013142294,0.7327062686234571,0.9836975335260899,0.8715578190623785,0.5925925925925926
33,168,5,0.9894292105994211,0.6457616437383988,0.9872554653834336,0.9025589537046604,0.6428571428571428
33,169,5,0.9887607073384279,0.6852004615332827,0.9816228027488416,0.9150999817164533,0.6521739130434783
33,171,5,0.9892996138348019,0.716591761264699,0.9824066244358629,0.8833510146331268,0.625
33,192,5,0.9877736960325613,0.7517095073040023,0.9820983978873798,0.9117318098072834,0.6348148148148148
33,202,5,0.9894344762774657,0.7571990830712378,0.9832338724500372,0.9013443919211078,0.6521739130434783
33,203,5,0.9875528791747534,0.7129215117082,0.9808479368551859,0.8776332775633895,0.6551724137931034
33,206,5,0.9921319577172023,0.6456676777404415,0.9902432850303587,0.91975994606053,0.65625
33,207,5,0.9906187861849726,0.615298546012058,0.988015973421902,0.9201645408656625,0.5853658536585366
33,210,5,0.9905214925646595,0.7277179758174628,0.9865142569971829,0.9017732263923526,0.6530100334448161
33,214,5,0.9920556218466539,0.6356533167701639,0.9882828370303767,0.9193005532470119,0.6818181818181819
33,215,5,0.9901194967403567,0.7232667768761514,0.9882329149276723,0.8964629944052247,0.6399999999999999
40,4,5,0.9910575946297094,0.6787941877781456,0.9883372329606228,0.9035549662142282,0.6666666666666667
40,6,5,0.9912002569514474,0.7033157730291273,0.9873610797044827,0.9081870922408024,0.6666666666666666
40,16,5,0.9921745202411573,0.6742482711165718,0.9882792929008991,0.946047948307745,0.632996632996633
40,17,5,0.9904361638042304,0.7199654764482043,0.987709300068428,0.9463692098424298,0.6799999999999999
40,19,5,0.988287433889733,0.7188555675704722,0.9829383557877052,0.8756417603555148,0.6969696969696969
40,20,5,0.9892240090996964,0.6965521775153352,0.9864295960564663,0.9318803999621127,0.6457528957528957
40,24,5,0.9915209772897391,0.7376973952014996,0.9877108759476035,0.9020827078717158,0.6
40,25,5,0.9917101249929455,0.6885368270322141,0.9888894817759231,0.9384467373283621,0.6666666666666667
40,32,5,0.9926107827967601,0.7151086673095852,0.9900665347170168,0.8906336765876338,0.625
40,33,5,0.9878647049656114,0.7385617625545204,0.982111480181285,0.893479856056072,0.6333333333333333
40,42,5,0.9871701813422247,0.6001624742963039,0.9792052988204033,0.8825834389745408,0.6188554658840792
40,51,5,0.9904080270629896,0.7397494165192247,0.9858860406211248,0.9040763105221739,0.6818181818181819
40,53,5,0.9873777038696024,0.7249274208514022,0.9805699988901732,0.8460861975456877,0.6436507936507936
40,54,5,0.9843826578180485,0.7491114072254771,0.9772272793661982,0.8725607318255602,0.6100230414746544
40,55,5,0.991352212241893,0.6845996939480153,0.9877579266649933,0.8699331383041988,0.5345238095238095
40,57,5,0.990018147302504,0.7462136595476061,0.9849221302594944,0.9469868589157435,0.6376262626262627
40,61,5,0.9919181952254369,0.6738671203005814,0.9898036187612989,0.910676246180052,0.6923076923076923
40,62,5,0.9881527457892733,0.7505634750725267,0.982890673270747,0.85102336696424,0.6363636363636365
40,66,5,0.9894070581168821,0.7578325779653294,0.9829020733789005,0.8965694843612845,0.6296296296296298
40,70,5,0.9905027451457117,0.8041579740025854,0.9856264568401116,0.8740286866563897,0.6666666666666667
40,73,5,0.9876233032637316,0.6486733811866037,0.9833364030128241,0.9201819447698248,0.6428571428571428
40,75,5,0.9880964641310248,0.7604979029017601,0.9823629785191238,0.8749480286070168,0.6600375234521576
40,81,5,0.9887807339767124,0.7424239436594624,0.9848196193051546,0.9188425900407682,0.6333333333333333
40,83,5,0.9905792054828971,0.7076091524739692,0.9866387167732062,0.891370751150141,0.6451612903225807
40,84,5,0.9907167069246016,0.6588234982187979,0.9863239305358572,0.8969371369579726,0.6551724137931034
40,88,5,0.9876631662178011,0.7477460242530214,0.9858245438588457,0.8951737621781445,0.6273148148148149
40,89,5,0.9903408633753658,0.766072702151958,0.9868282231565535,0.9113524047420949,0.606060606060606
40,91,5,0.9902629510604433,0.8182594403628489,0.9850111793736354,0.9092330161335942,0.5673658733360226
40,97,5,0.9887949939105262,0.7609573293443959,0.9861406674538011,0.9067988142676136,0.6595744680851063
40,105,5,0.9911401854322549,0.7019375952909084,0.9870176293837096,0.9008653468740757,0.6821052631578948
40,108,5,0.9891142467447616,0.7335121374733704,0.9853217440903553,0.9078766872170497,0.6904761904761905
40,115,5,0.9887237899690147,0.7023806035098183,0.9840142091769841,0.8713543319405502,0.6666666666666666
40,117,5,0.9901972675798105,0.7181979998306516,0.9859882372278932,0.9019047264724922,0.6666666666666667
40,121,5,0.9894438854186617,0.7117423043004896,0.9861801600064005,0.886096268443831,0.6799999999999999
40,133,5,0.9909842373761663,0.7154185232245276,0.9879995441522035,0.933445013132658,0.6363636363636365
40,135,5,0.9888248089930334,0.704092643729261,0.9862856704085025,0.9247922771967612,0.676470588235294
40,142,5,0.9901959195794534,0.6365641693550286,0.9874133844346179,0.9186908897094136,0.625200900032144
40,143,5,0.9871381209672464,0.7731488976084467,0.9812311810006948,0.8841269745306752,0.6075096277278562
40,145,5,0.9906846953953241,0.7236513684023428,0.9872687786182289,0.8528686627543947,0.6428571428571428
40,147,5,0.9893832369023928,0.7302858832065142,0.986797464380013,0.9215415399094202,0.6554945054945055
40,151,5,0.9930734094486389,0.6193755243347648,0.9917407805268778,0.8954119787345765,0.6545092838196287
40,155,5,0.9891099995217871,0.6597910208605751,0.9835338357624319,0.8992844463175745,0.6521739130434783
40,158,5,0.9905825877741029,0.7371162401503915,0.9881812085637701,0.9281297479115991,0.6539558089807556
40,166,5,0.9883834289222676,0.7222769065783526,0.9842105698439387,0.8946488132006173,0.6666666666666667
40,168,5,0.9873480572467763,0.6438040146350852,0.9835236914977348,0.8775037981982043,0.6470588235294117
40,169,5,0.9867174413191988,0.7128849972089453,0.9832315509419,0.8937193094298846,0.6470588235294119
40,171,5,0.9894898494654192,0.7116398458641193,0.984160155428053,0.9094869394722547,0.5964912280701755
40,192,5,0.9888551450537667,0.7975623191738778,0.9841385611469042,0.8877288072768535,0.6153846153846154
40,202,5,0.9878834824614346,0.7767060665046134,0.9817321052658271,0.8995828334851879,0.6153846153846154
40,203,5,0.9885502699626387,0.7204681025574124,0.9796360270618775,0.8889135218861539,0.6551724137931034
40,206,5,0.9913163421730167,0.6395115051624276,0.989357887732127,0.8575146694868306,0.6557112068965517
40,207,5,0.9905317031123523,0.7406271526487154,0.9855946800158384,0.8970556995267125,0.6414285714285713
40,210,5,0.9874792500004362,0.7397612143503728,0.984137855338103,0.8974478783660753,0.6666666666666667
40,214,5,0.9919711367492757,0.6532988666746136,0.9883924756991557,0.9046652557937025,0.6449579831932772
40,215,5,0.9890141234002229,0.6720893574714271,0.9852714942605818,0.901116268503951,0.6304347826086957
42,4,5,0.9921549119903537,0.5981246577247173,0.9889910585844216,0.9222954315941139,0.72
42,6,5,0.9919625384014693,0.6572064820579337,0.9886500466410332,0.8966264040165389,0.7587878787878788
42,16,5,0.9932360595711003,0.5435897367557501,0.9908306560237499,0.9312447359446807,0.6399999999999999
42,17,5,0.989555303531199,0.5887146447130935,0.9836595794992475,0.874077289768771,0.6923076923076923
42,19,5,0.9897387672944045,0.6175956493441535,0.9865424398634941,0.8793060169252617,0.6428571428571428
42,20,5,0.9903840916537259,0.6067838519015067,0.9868224198017038,0.9254315904983852,0.709005376344086
42,24,5,0.9919618517051358,0.630540540569928,0.9880819112190605,0.8985102293808862,0.5833333333333333
42,25,5,0.9932784466715449,0.5742635051661825,0.9910221732820355,0.9074932058556,0.75
42,32,5,0.9937556373645772,0.6365629233445455,0.9914970657370835,0.8887060784900684,0.6933760683760684
42,33,5,0.9883321659513653,0.6925314783966615,0.9816391528884338,0.9183336570359524,0.5968749999999999
42,40,5,0.9871701813422247,0.6001624742963039,0.9792052988204033,0.8825834389745408,0.6188554658840792
42,51,5,0.993531282733207,0.6507145539016594,0.9923852388621339,0.9197268577650054,0.698005698005698
42,53,5,0.9880325694361684,0.7296482824845145,0.9824839981693692,0.8582912023520101,0.75
42,54,5,0.9846291844164385,0.5743172503623184,0.9759946202085971,0.9169786394420103,0.47213622291021673
42,55,5,0.9924683451937538,0.580690742474002,0.9890603214708592,0.9409725178279473,0.4411764705882353
42,57,5,0.991128167102026,0.573163596734612,0.9881516327241966,0.8977838330343851,0.75
42,61,5,0.9937892709378315,0.5554776173111051,0.9925495964022616,0.9170328148150573,0.7575757575757576
42,62,5,0.9908390264070991,0.6478626403617548,0.9894582511736731,0.9166833675173031,0.7272727272727273
42,66,5,0.9914706514045857,0.6353951231990458,0.987172600969837,0.9122945653811018,0.7894736842105263
42,70,5,0.9906861752397977,0.6731675806984327,0.9858961055693365,0.8488214082416967,0.7826086956521738
42,73,5,0.9888356846469338,0.5717905649629005,0.9824311098609014,0.9009443108838214,0.72
42,75,5,0.9883782548748489,0.5899294296397745,0.981067770794156,0.8881607010282019,0.5577777777777778
42,81,5,0.9895718661015916,0.6895303726333963,0.9863591197534959,0.9352132717916224,0.7241379310344828
42,83,5,0.9910465175841222,0.6056956639374209,0.9879771805370247,0.9133762691642215,0.75
42,84,5,0.9914798991029009,0.544983002387324,0.9893680772276149,0.8971084820959805,0.6818181818181819
42,88,5,0.9901338556721863,0.6009296743412273,0.9853376962898125,0.9250648197607998,0.7894736842105263
42,89,5,0.9913391429656829,0.6427764241783369,0.9879448820660459,0.9398808064633453,0.5833333333333335
42,91,5,0.9903638076175948,0.6973105480804768,0.9865349221055901,0.9435130893132323,0.4516129032258064
42,97,5,0.9904083876002144,0.5579630864024276,0.9862563290975458,0.9019610363714253,0.7083333333333334
42,105,5,0.9946431399594056,0.6660827535092183,0.9932927347483242,0.908799772210108,0.75
42,108,5,0.9923916441220451,0.6055074488690164,0.9890687442343304,0.9401166018138538,0.75
42,115,5,0.9907034594997902,0.5328405420210833,0.9856593642799873,0.896844844921686,0.625
42,117,5,0.9905121585879068,0.6227678673854362,0.9842461704825598,0.9109856648006993,0.6666666666666666
42,121,5,0.9940809148401079,0.5823783754405687,0.9939042351185474,0.917898731589735,0.6428571428571428
42,133,5,0.9920476943398676,0.6050599964476482,0.989366088731459,0.8933496777358981,0.7407407407407407
42,135,5,0.9893054647883379,0.5713304535849821,0.9818667439353272,0.8987418426569898,0.7777777777777779
42,142,5,0.993445056489701,0.5294561808025902,0.9904314635217453,0.9317414155374836,0.6666666666666666
42,143,5,0.989267739642349,0.7299688813694315,0.9849439030593636,0.9322517692180755,0.5333333333333334
42,145,5,0.9934049362018131,0.6500508142476181,0.9909405492975166,0.9284540072974669,0.7894736842105263
42,147,5,0.9902120287760704,0.6160700333328688,0.9851180106560647,0.9402095731483634,0.8
42,151,5,0.9950617025235611,0.5865120831748607,0.9940130260751154,0.8941635549102305,0.6896551724137931
42,155,5,0.9911783453775382,0.6617650889158396,0.9877223703605331,0.9348059380444199,0.75
42,158,5,0.9917827292816975,0.6818193246051658,0.9881729789222313,0.8917163800113692,0.6666666666666666
42,166,5,0.9889390862804006,0.6183117311588624,0.9818851266397517,0.9021878064960573,0.72
42,168,5,0.9915534161975309,0.5749877257033008,0.98701833260258,0.8867730934130277,0.75
42,169,5,0.9883350064749981,0.617158202460794,0.980046122846011,0.8999879401277977,0.5862068965517242
42,171,5,0.992187049227852,0.5634644316528818,0.9894416294822225,0.935644142760512,0.5172413793103448
42,192,5,0.9870603138357699,0.7274448074088196,0.9832227601099103,0.912468067977129,0.5264778325123153
42,202,5,0.9900407848737062,0.6305505847406807,0.9851371908900702,0.8870234597807546,0.6952380952380952
42,203,5,0.9864407024345306,0.6275030321254973,0.979514002865274,0.9206705498571695,0.7
42,206,5,0.9935259379555311,0.611687264793135,0.991889636338982,0.9232024300182221,0.7060185185185186
42,207,5,0.9912212349258539,0.5932477201943698,0.9871696088262994,0.9300457464560496,0.5757575757575757
42,210,5,0.9928803748206164,0.5878888121077922,0.9919265905104433,0.9281266818840321,0.7722222222222223
42,214,5,0.9925870387968221,0.5463650169574708,0.9882890481167623,0.8941179274004472,0.72
42,215,5,0.9919355427746918,0.692012210670621,0.9880952824567859,0.8949659746939947,0.7593103448275862
51,4,5,0.9935476970706528,0.6966180846907333,0.9915739964136412,0.9365675718870864,0.6944444444444445
51,6,5,0.9936533892793615,0.7088875413953941,0.9923717909612492,0.9103165795346128,0.72
51,16,5,0.9943819797238913,0.6560400658320656,0.9923057798351513,0.9199989001106939,0.6666666666666667
51,17,5,0.9920077128752571,0.6596851404105484,0.9886924560748297,0.8999112798781551,0.6821052631578948
51,19,5,0.991942898129573,0.7486576844094021,0.9892006690864387,0.9152212074058398,0.719375
51,20,5,0.9937612432156601,0.7303407567789717,0.9908553071856158,0.934501626088164,0.6451612903225807
51,24,5,0.9944976788551094,0.6830134636322274,0.9933941733097899,0.9422143147287552,0.5966101694915255
51,25,5,0.9945048044310786,0.6691929860499953,0.9918674394152824,0.8951777457460544,0.7037037037037037
51,32,5,0.9944795646937566,0.7733643005865922,0.9930462305831381,0.9202730282709339,0.6666666666666666
51,33,5,0.9908868254618145,0.7656658447813092,0.9874429879100712,0.9080662853516402,0.6666666666666666
51,40,5,0.9904080270629896,0.7397494165192247,0.9858860406211248,0.9040763105221739,0.6818181818181819
51,42,5,0.993531282733207,0.6507145539016594,0.9923852388621339,0.9197268577650054,0.698005698005698
51,53,5,0.9922023752327874,0.7809760297450495,0.9873664620100912,0.870953538967741,0.6666666666666666
51,54,5,0.9874521947777838,0.7387662329764304,0.9801110072711074,0.9008380014993135,0.5714285714285714
51,55,5,0.9936082423001515,0.7322408802709378,0.9908284434556908,0.9312512259975068,0.5438910291689598
51,57,5,0.9931771253039589,0.6813230235600778,0.9913304426190186,0.906524735053429,0.7333333333333334
51,61,5,0.9939900525256187,0.6948986794468466,0.9935315347127655,0.9236360070508707,0.6944444444444445
51,62,5,0.9940591769761001,0.7110031115950006,0.9926040392817344,0.9110572684966008,0.7000000000000001
51,66,5,0.9930386602170375,0.7360583867589383,0.9914743855686279,0.9359163078212792,0.7333333333333334
51,70,5,0.992226939993792,0.6938644281620052,0.9913004605060036,0.9009153971880601,0.7071428571428571
51,73,5,0.992091627757378,0.6847031529546104,0.9878789949784216,0.9431069324705412,0.6521739130434783
51,75,5,0.9902993728881063,0.7239641996544335,0.9842474539218796,0.9198745785746335,0.6666666666666667
51,81,5,0.9929073604462756,0.7330104109697893,0.9903051896998551,0.9537410567802472,0.7029411764705882
51,83,5,0.9922311277950768,0.6765333235497872,0.9880642098049373,0.9124916221291102,0.7241379310344828
51,84,5,0.9927367775425038,0.6776803776216218,0.9898011311326578,0.9225873485569674,0.7333333333333334
51,88,5,0.9927458572799431,0.6636045179904003,0.9908355127371945,0.8914035202943731,0.6809090909090909
51,89,5,0.9936687534237119,0.6748700999065462,0.9898725899145854,0.9547504897715559,0.5931712962962963
51,91,5,0.9932548436723009,0.7203976679244772,0.990302713414485,0.945021913173658,0.5519713261648745
51,97,5,0.991740605662022,0.723724298949878,0.9881956517810562,0.9465428737124367,0.7073170731707317
51,105,5,0.9953369725860884,0.6996211467598226,0.9939084677709527,0.9060254731919105,0.7142857142857142
51,108,5,0.9942284872757953,0.6890058190026256,0.99215736041077,0.9409373968189917,0.7182539682539683
51,115,5,0.9923800095022592,0.6701996973325302,0.988408756881126,0.9142600989030587,0.6626016260162602
51,117,5,0.992008202426746,0.7235332892210149,0.9874584406247753,0.929473187115847,0.6666666666666666
51,121,5,0.9951318135574406,0.6729172087928939,0.9939864161141304,0.9325271860045293,0.6956521739130435
51,133,5,0.9935153950106316,0.7142076293993723,0.9924554163361272,0.9028914654381714,0.6666666666666667
51,135,5,0.9900288325671455,0.6924182801543071,0.9852682200440064,0.9292228792971508,0.71875
51,142,5,0.9933569293815429,0.6797025001502768,0.9918909169484623,0.9395190356482404,0.6420338983050847
51,143,5,0.9906838177907379,0.7173426722257922,0.9870129784214637,0.9546992823543458,0.6037735849056605
51,145,5,0.9941667085700645,0.7325500387339812,0.9922741594985532,0.9113218992342921,0.6956521739130435
51,147,5,0.992150696365772,0.7349450060281436,0.9896064844396503,0.9248660054802109,0.7272727272727273
51,151,5,0.9950670203578826,0.6295025402778107,0.9940309131120936,0.8904260853899633,0.6774193548387097
51,155,5,0.9925489276764432,0.7325772989215138,0.9894690915939576,0.942322560851751,0.7060185185185186
51,158,5,0.9932643456567696,0.7428853037975947,0.9904286812947215,0.9094538937977756,0.65625
51,166,5,0.9896551430966235,0.6918699424393917,0.9841063342660376,0.8880141102617654,0.7165178571428572
51,168,5,0.9929336563245035,0.6748530255164492,0.9904967912653247,0.9056440879339231,0.6818181818181819
51,169,5,0.9895852752135774,0.695731248640441,0.9838543151484558,0.9011972505853614,0.6363636363636365
51,171,5,0.9940393427879449,0.7580174713890295,0.9916842801846867,0.9496535655827611,0.6295731707317073
51,192,5,0.9911161401249106,0.8007996368894198,0.9861550351947665,0.9229478061657359,0.6428571428571428
51,202,5,0.9921336214821385,0.7161836791641941,0.9900374219891742,0.9249745679904433,0.6956521739130435
51,203,5,0.9923708764690142,0.6484983381830174,0.9903634784876875,0.9128451247394757,0.7631578947368421
51,206,5,0.994262380923777,0.6985616499756458,0.9930286515585974,0.9315118867029315,0.7142857142857142
51,207,5,0.9927957847240837,0.7290362283077052,0.9910396692905652,0.937278719161005,0.5740740740740741
51,210,5,0.9942816089821952,0.5989961035216511,0.9924757055532326,0.9546483017512973,0.6956521739130435
51,214,5,0.9933346354895667,0.6700228131936283,0.9911046401733905,0.9169480054397148,0.6578947368421053
51,215,5,0.9924386751134993,0.7391020462317551,0.9899208175090773,0.9282991372893188,0.7060185185185186
53,4,5,0.9921073698243921,0.7484147095989729,0.9897086452007143,0.8828489080077679,0.7
53,6,5,0.9912471107860216,0.7302337805091115,0.9884874479910913,0.8944024819347833,0.7037037037037037
53,16,5,0.9926971969934149,0.6464007840259498,0.9890216772597548,0.8725843981399886,0.6521739130434783
53,17,5,0.9894239591800992,0.701297329133344,0.9875087374517831,0.8858965363596963,0.6643192488262911
53,19,5,0.9890127126960908,0.6854642548488479,0.9859486190406948,0.9005057632695956,0.6764830508474576
53,20,5,0.9892336455103273,0.6751695027137301,0.9866039421620979,0.8513445842075895,0.653846153846154
53,24,5,0.9916845299698843,0.7745883139094798,0.9877858990968947,0.8742135569839309,0.6056618819776715
53,25,5,0.9927612133183285,0.6946173969235567,0.9909071407079357,0.853563696863094,0.6666666666666666
53,32,5,0.992759810876661,0.707923393024789,0.9922641877665734,0.8829399869955563,0.6287683031869079
53,33,5,0.9887681058975513,0.7096318388835485,0.9834778790103351,0.8590298101103373,0.6585365853658536
53,40,5,0.9873777038696024,0.7249274208514022,0.9805699988901732,0.8460861975456877,0.6436507936507936
53,42,5,0.9880325694361684,0.7296482824845145,0.9824839981693692,0.8582912023520101,0.75
53,51,5,0.9922023752327874,0.7809760297450495,0.9873664620100912,0.870953538967741,0.6666666666666666
53,54,5,0.9842827163140739,0.6887389086069767,0.97728620638303,0.8642780777324084,0.5
53,55,5,0.9923926315359358,0.705573443626329,0.9891476724089505,0.8613655888296938,0.5405405405405406
53,57,5,0.9914043708302751,0.6995274736042851,0.9876845025708211,0.9040585886930219,0.6857142857142857
53,61,5,0.9932041973286434,0.6478437798566006,0.99108903818263,0.8749545144013724,0.7
53,62,5,0.9893891988315263,0.7479437303291182,0.9864917052718123,0.9333593450801888,0.728110599078341
53,66,5,0.9905248993738588,0.710717836965346,0.9889175299924629,0.8620009818677739,0.709005376344086
53,70,5,0.9916547516920764,0.7303725167875617,0.9878186813087539,0.9462047745882128,0.6939799331103679
53,73,5,0.9888980560184731,0.7037006383307554,0.9826457717807114,0.8771943560341373,0.6296296296296298
53,75,5,0.987051727687114,0.7379055073045091,0.9800119846426735,0.8772962194448404,0.6545454545454545
53,81,5,0.9888397882763033,0.7453453771792518,0.9836986458364698,0.9006819851124648,0.6521739130434783
53,83,5,0.9912428592012362,0.6840586538940704,0.9872380748012688,0.8842276838225589,0.6956521739130435
53,84,5,0.9908284822557459,0.7006004131425044,0.9886069862214575,0.8698028722264555,0.6818181818181819
53,88,5,0.989667970076509,0.6083622899340616,0.987176846704328,0.9279558259304621,0.6978260869565218
53,89,5,0.9916109860106961,0.6683995154834205,0.9884644970688644,0.8069745660711424,0.5714285714285714
53,91,5,0.9897519257491034,0.819541165526961,0.985289254333045,0.8704975146869652,0.5319148936170213
53,97,5,0.9891427479997749,0.6871241760042017,0.9861172545970722,0.8525252421536595,0.6708333333333334
53,105,5,0.9931297199545297,0.7154870973931751,0.9900635651926677,0.9385922880457275,0.6785714285714286
53,108,5,0.9910963234029095,0.6913638900186319,0.9869930698306377,0.9102556134059596,0.736842105263158
53,115,5,0.9901864871840043,0.6620953142877075,0.9865011740705107,0.9084981554013256,0.6318879855465221
53,117,5,0.9906561597251125,0.6910321265226975,0.9859859439740284,0.8940836586919076,0.6296296296296298
53,121,5,0.9919601295829542,0.6584884979633103,0.988640398068469,0.8677262385966726,0.6799999999999999
53,133,5,0.9923575438004172,0.6772064474317482,0.9915093913246619,0.9346646349433319,0.7307692307692308
53,135,5,0.9871423172488002,0.6613150139039503,0.9793788079113745,0.8675725747335239,0.7165178571428571
53,142,5,0.9913220557401076,0.6823111906182227,0.9885324460824834,0.8531148700984045,0.6414285714285713
53,143,5,0.9871522728261177,0.6846362577194356,0.9829038464166538,0.8595407559992897,0.5788177339901478
53,145,5,0.9914665783302543,0.6950315335078137,0.9907210589770181,0.9230502158704379,0.719375
53,147,5,0.9900888304724423,0.7242117670799533,0.9880898792811511,0.9038765762832249,0.7692307692307692
53,151,5,0.9944399114390241,0.5999671859818806,0.9914681394437214,0.9008035375502041,0.6956521739130435
53,155,5,0.9892058113805144,0.7273396874601556,0.9870355290539362,0.8733659186865486,0.7302494802494803
53,158,5,0.9917397642510841,0.6922220656384899,0.9891730516891125,0.8828305160064436,0.5999999999999999
53,166,5,0.9881123368184056,0.6803869692802159,0.982801237841485,0.852472494786271,0.7083333333333334
53,168,5,0.9905039755553287,0.7170267249127968,0.9861332407352005,0.8775382465721162,0.6551724137931034
53,169,5,0.9877502859286477,0.6835379101380151,0.9829898612302391,0.867611540229057,0.5862068965517242
53,171,5,0.9911117056581089,0.7175165902315964,0.9880147787034177,0.8971165672979882,0.5888964002028054
53,192,5,0.9896165493822795,0.7567252329535026,0.9849097623757386,0.8789045131306051,0.569551282051282
53,202,5,0.9895529956205597,0.7551010972941719,0.9864411266628531,0.912571397969589,0.678235294117647
53,203,5,0.9868373435910037,0.6360026036116492,0.9862956781655285,0.9036005038954424,0.7307692307692308
53,206,5,0.9925553277367375,0.6087775168684637,0.990178089145947,0.9042331433943918,0.6956521739130435
53,207,5,0.9916001925735018,0.707450814873154,0.9891835842370059,0.8372007452624176,0.603030303030303
53,210,5,0.9923255789224554,0.6877181561792315,0.9904266549274021,0.8989790783064604,0.6857142857142857
53,214,5,0.992349463332991,0.6297702567405992,0.9905208841606058,0.8778181333394998,0.6904761904761905
53,215,5,0.9902386527766416,0.6881474208364462,0.9871507117212766,0.8635660816600486,0.6666666666666666
54,4,5,0.9879881372634947,0.7615532554837529,0.9827308952086453,0.911546485158442,0.5833333333333333
54,6,5,0.9856659819635758,0.7299447474940973,0.9811700419515907,0.8705432138030056,0.5067567567567568
54,16,5,0.9899414269905318,0.7683703632365424,0.9842973557716038,0.8789256982270994,0.615079365079365
54,17,5,0.9884542174215458,0.7518851138988224,0.9831293685588612,0.8815753530021995,0.5980769230769231
54,19,5,0.9871020041895283,0.7797169252897302,0.9804117718159895,0.8197157741215446,0.5765107212475633
54,20,5,0.986669721524253,0.7484398304037121,0.9800736257310935,0.886433731630647,0.5864367816091954
54,24,5,0.9883038450038797,0.7717430299935855,0.9798600392260736,0.8953498582166145,0.6293487957181089
54,25,5,0.9898023701055364,0.7440599306758948,0.9846929612132234,0.8773532689131723,0.5263888888888889
54,32,5,0.9886997427759059,0.7105152178670704,0.983378431619431,0.8983131762847704,0.5580701078582435
54,33,5,0.9847381745742622,0.7421549165949479,0.9766497536873637,0.9287918897790353,0.6206896551724137
54,40,5,0.9843826578180485,0.7491114072254771,0.9772272793661982,0.8725607318255602,0.6100230414746544
54,42,5,0.9846291844164385,0.5743172503623184,0.9759946202085971,0.9169786394420103,0.47213622291021673
54,51,5,0.9874521947777838,0.7387662329764304,0.9801110072711074,0.9008380014993135,0.5714285714285714
54,53,5,0.9842827163140739,0.6887389086069767,0.97728620638303,0.8642780777324084,0.5
54,55,5,0.990773614635417,0.7348945714265122,0.9876063921003781,0.9013250200674937,0.5887605042016807
54,57,5,0.9856681095439614,0.7235375842596818,0.9797973817195488,0.8630473452279303,0.5313725490196078
54,61,5,0.9889780037173189,0.6895341466381582,0.9857978565644475,0.9191272032600375,0.56
54,62,5,0.9846414028563812,0.6739105055285739,0.9755462547790915,0.8722933031828126,0.5438596491228069
54,66,5,0.9858096708949246,0.7480803380439394,0.9779417282177633,0.9128920498043718,0.5161290322580645
54,70,5,0.9864888851541757,0.7472497209700169,0.9791685649017724,0.8460113358803205,0.48886689757545776
54,73,5,0.9870151730529914,0.7766203843908831,0.9806310591024479,0.8910404112329557,0.5793850806451613
54,75,5,0.9863700212244487,0.7487915755656493,0.9796980088385697,0.9154129184087992,0.6107994389901823
54,81,5,0.9855868117039015,0.6979227795143127,0.9791110978812222,0.865628281356677,0.6052631578947368
54,83,5,0.9893465399795134,0.773957042279058,0.9851092124450479,0.9292669781720911,0.5576923076923077
