exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
3,5,5,none,none,0.9925203590013282,0.702265949766286,0.9903470029381529,0.9277110780173274,0.72
3,12,5,none,none,0.9912413693908239,0.7765268551019693,0.9868564460078092,0.9474372671830786,0.6944444444444445
3,28,5,none,none,0.9931274832373618,0.7385639376383317,0.9906204786432607,0.9496186357168662,0.5999999999999999
3,30,5,none,none,0.9924598262129883,0.7406782683571477,0.9907862130004107,0.9532030054845084,0.6785714285714286
3,36,5,none,none,0.9913709635595784,0.741143423534889,0.9897495449148017,0.9462950858017332,0.708994708994709
3,93,5,none,none,0.9921685708813942,0.7243242834359356,0.9917084686632235,0.9512600828555468,0.6666666666666667
3,96,5,none,none,0.9916937886777181,0.8045424934279234,0.9890885432286409,0.9325398848703532,0.5606617647058822
3,110,5,none,none,0.9927729645194568,0.719196265548785,0.9914749112005382,0.9537185258005859,0.7
3,154,5,none,none,0.9937313086169203,0.7061609262378934,0.9917033477106841,0.9000600220223451,0.7307692307692308
3,163,5,none,none,0.9897323891919135,0.7788074268672434,0.9866847666553767,0.9509810695577575,0.6799999999999999
3,181,5,none,none,0.9927230863136125,0.7592952666451374,0.9892459051002408,0.9367843347232974,0.7018518518518518
3,189,5,none,none,0.9923143447279178,0.7742393934633837,0.9887102563279653,0.9379505753866357,0.6071428571428572
3,196,5,none,none,0.9879168617606084,0.6864955231161551,0.9800586493198798,0.898859474699673,0.7236363636363636
3,201,5,none,none,0.9925487275263536,0.7819140681652773,0.9904127526710212,0.9443475777420993,0.5925925925925926
3,204,5,none,none,0.9917999170042519,0.6277786767314291,0.9862063425009506,0.9233298136152183,0.6578947368421053
3,211,5,none,none,0.992934272489987,0.7036218134138148,0.9909480725562309,0.9046330727272116,0.6799999999999999
5,3,5,none,none,0.9925203590013282,0.702265949766286,0.9903470029381529,0.9277110780173274,0.72
5,12,5,none,none,0.9918135686274507,0.7352850376675186,0.9897452551059592,0.9014986250274634,0.6666666666666667
5,28,5,none,none,0.993620402602041,0.8128905263053374,0.9905938742871812,0.957741301862737,0.581989247311828
5,30,5,none,none,0.9925584472730045,0.6986670514946647,0.9884218193088847,0.9407034572183876,0.6961538461538461
5,36,5,none,none,0.9923277464901417,0.7149142907271921,0.9896336138177693,0.9542119572122215,0.7307692307692308
5,93,5,none,none,0.9917762144123068,0.7233801776652212,0.9892338556185183,0.8969209582589737,0.5925925925925926
5,96,5,none,none,0.9910146665323779,0.7378030792189305,0.9869743290243764,0.894067671220275,0.54858934169279
5,110,5,none,none,0.9935126053428005,0.8144662039440285,0.9923511258613552,0.9681802620183149,0.653846153846154
5,154,5,none,none,0.9941495096340682,0.6455638872664341,0.9923542411834104,0.9372431057715237,0.7047930283224401
5,163,5,none,none,0.9922847170533204,0.7734034297519183,0.9902384994958664,0.9241356763518348,0.6799999999999999
5,181,5,none,none,0.9940451763818456,0.7657582386615145,0.9929620797922267,0.9440320368324708,0.7083333333333334
5,189,5,none,none,0.9938265546766049,0.813159821160966,0.992782005863761,0.9187738689496985,0.6425806451612903
5,196,5,none,none,0.9886799511157323,0.703513345693302,0.9828472276107884,0.8776034038894062,0.718349358974359
5,201,5,none,none,0.9938096098220043,0.7424678043109709,0.993199847232713,0.9214868831106664,0.7047930283224401
5,204,5,none,none,0.9920002566804094,0.6145293508547479,0.9869295105209522,0.8893750062052,0.6726190476190476
5,211,5,none,none,0.9937412551278553,0.7711657858491909,0.9911099357551695,0.9488534010724836,0.6666666666666665
12,3,5,none,none,0.9912413693908239,0.7765268551019693,0.9868564460078092,0.9474372671830786,0.6944444444444445
12,5,5,none,none,0.9918135686274507,0.7352850376675186,0.9897452551059592,0.9014986250274634,0.6666666666666667
12,28,5,none,none,0.991841118553815,0.7598014361621761,0.987972171604565,0.9297769947429023,0.6919020715630886
12,30,5,none,none,0.9911068915548851,0.7190192981875989,0.9877144118850445,0.923747394389068,0.6923076923076923
12,36,5,none,none,0.9901275030468419,0.7480891884794125,0.9886217221642954,0.9305186071947943,0.6956521739130435
12,93,5,none,none,0.9887964557384351,0.6998629822932543,0.9856709683474567,0.9438759070415396,0.6333333333333333
12,96,5,none,none,0.9906784687590839,0.7734304352812296,0.986713005368798,0.9406817952500933,0.6123737373737373
12,110,5,none,none,0.9925202853171857,0.7268186650606001,0.988567586298762,0.9141466819276501,0.6904161412358134
12,154,5,none,none,0.9934153745823642,0.6695687421905261,0.9912329608275195,0.9135866080718791,0.7142857142857142
12,163,5,none,none,0.9893462296405197,0.7734424960199613,0.9842676373218049,0.9180920959220119,0.695048309178744
12,181,5,none,none,0.9928344283553195,0.8081822496274337,0.9903885628207971,0.9048342459720392,0.6666666666666667
12,189,5,none,none,0.9921937171642767,0.7534773415583603,0.989266164661821,0.9396299068637238,0.6553977272727273
12,196,5,none,none,0.9877882625520077,0.6559339917133089,0.9816738701079938,0.9026661556010221,0.7037037037037037
12,201,5,none,none,0.9916886948902655,0.723430596735206,0.9884364594883207,0.9444130511831533,0.6626016260162602
12,204,5,none,none,0.9884057846043183,0.5830934337429146,0.9796439714483711,0.9169801801879554,0.6521739130434783
12,211,5,none,none,0.9928525422941155,0.7086810779306497,0.9916719513846135,0.889276757975792,0.6666666666666667
28,3,5,none,none,0.9931274832373618,0.7385639376383317,0.9906204786432607,0.9496186357168662,0.5999999999999999
28,5,5,none,none,0.993620402602041,0.8128905263053374,0.9905938742871812,0.957741301862737,0.581989247311828
28,12,5,none,none,0.991841118553815,0.7598014361621761,0.987972171604565,0.9297769947429023,0.6919020715630886
28,30,5,none,none,0.9917217459922487,0.8014624701891497,0.9876104677398236,0.8757818012160433,0.5454545454545454
28,36,5,none,none,0.9908493839318273,0.769434823104524,0.9860759990029567,0.9569900262027358,0.5625
28,93,5,none,none,0.9911836603306257,0.6805543660832967,0.9889432240360388,0.9423406509122582,0.5789473684210527
28,96,5,none,none,0.9903766932902853,0.7553951845152056,0.9855604450936131,0.8904205665366935,0.606060606060606
28,110,5,none,none,0.9940767857367586,0.8561513895047087,0.9911921494630479,0.9734579774465796,0.6408730158730158
28,154,5,none,none,0.9942860523929911,0.6448050983169891,0.991726228866934,0.8942504962272321,0.5999999999999999
28,163,5,none,none,0.9892264922068554,0.7767650015295189,0.9860902609952846,0.937517228932417,0.6521739130434783
28,181,5,none,none,0.9936887275870786,0.8305908354953787,0.9904806030246965,0.8796839689701111,0.6196343402225755
28,189,5,none,none,0.9929338027620599,0.794034875549633,0.9912188567931491,0.9005292034771211,0.6774193548387097
28,196,5,none,none,0.9865761041053162,0.6513980968258981,0.9778288445582988,0.8612985671569194,0.56
28,201,5,none,none,0.9930493672055063,0.6885523525050226,0.9910678198396203,0.9504276380540382,0.6306818181818182
28,204,5,none,none,0.9889346282905728,0.6015152269569906,0.9826352190793887,0.9244663479338407,0.5292207792207793
28,211,5,none,none,0.992994787986581,0.7861936254414807,0.989027741447843,0.9077392330093437,0.6092258748674444
30,3,5,none,none,0.9924598262129883,0.7406782683571477,0.9907862130004107,0.9532030054845084,0.6785714285714286
30,5,5,none,none,0.9925584472730045,0.6986670514946647,0.9884218193088847,0.9407034572183876,0.6961538461538461
30,12,5,none,none,0.9911068915548851,0.7190192981875989,0.9877144118850445,0.923747394389068,0.6923076923076923
30,28,5,none,none,0.9917217459922487,0.8014624701891497,0.9876104677398236,0.8757818012160433,0.5454545454545454
30,36,5,none,none,0.9912177843477357,0.7531759035494388,0.9886708330297189,0.912443521847196,0.7407407407407407
30,93,5,none,none,0.9922283287101796,0.6795997855930469,0.9895812983817609,0.8587159018956271,0.6666666666666666
30,96,5,none,none,0.990881473276608,0.7234211968030011,0.9870136858568015,0.9173394328248792,0.5671171171171172
