exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
26,65,2,high,low,0.1134848539596941,-0.0177046661658275,0.1110623571336821,0.1096547080271326,-0.2493271040451341
26,67,2,high,low,0.1146687855813665,-0.0299250292681239,0.1162661642641629,0.1465473273338077,-0.247900006699174
26,71,2,high,low,0.1111879293237966,-0.0869686860883105,0.1050628642326152,0.1502550572682842,-0.2135874055348996
26,74,2,high,low,0.119102405585783,-0.0112820566768944,0.1189228890151793,0.0789548696283787,-0.2185333217598951
26,77,2,high,low,0.1210645002778575,-0.0055342392277808,0.1118620260283315,0.1470049650433893,-0.2578999144561159
26,78,2,high,low,0.1224859441946899,-0.0561145637509176,0.1247608222997381,0.1664610192476804,-0.2439805894905573
26,79,2,high,low,0.1218710353935047,0.0010741469284728,0.1243487442924041,0.1565958247957263,-0.1853936329431862
26,94,2,high,low,0.1270265995447712,-0.0575464490351766,0.1233121135036947,0.0875337384561749,-0.2258995456641731
26,99,2,high,low,0.1003209871131112,-0.0270563922273874,0.0945195156857405,0.1198276631026113,-0.2138925294999123
26,101,2,high,low,0.1197102446691141,-0.0275560615094249,0.1153943589527665,0.0946956028288381,-0.2113918348797883
26,104,2,high,low,0.1224294204408699,-0.0431355288211723,0.1056193958091835,0.1315729955671294,-0.2120990961223949
26,107,2,high,low,0.1069871894420496,-0.0433698226147346,0.0919468963002027,0.1359156612781028,-0.2019559973035875
26,124,2,high,low,0.1164626481329577,-0.0876513085232955,0.1042910213252595,0.2038537776595509,-0.2346111073105899
26,126,2,high,low,0.1160992693998222,-0.0758759896083451,0.0958580288499003,0.167557695045984,-0.1565427384325023
26,128,2,high,low,0.1142255959504944,-0.0670610335071578,0.1148359952049952,0.1439258336270779,-0.1902878576216221
26,132,2,high,low,0.1130845637634568,-0.0858094602678961,0.1186639803340993,0.1337149195500329,-0.1557219059978618
26,138,2,high,low,0.1223855178634306,-0.0652766620631285,0.1132334202329399,0.0806023818017417,-0.1781272108764697
26,140,2,high,low,0.1113728678183102,-0.0842460505500387,0.1218658101276979,0.1321582038393771,-0.2169879464504611
26,162,2,high,low,0.1119619556872552,-0.0986562086763246,0.1063952742330521,0.1181654664593621,-0.1917964306241392
26,164,2,high,low,0.1111661580130779,-0.1291711292647624,0.1166491737770312,0.1425447343145612,-0.2656084894900151
26,172,2,high,low,0.1118919208679558,-0.0728590548968374,0.1237966151285161,0.1638486614104983,-0.2376742870318802
26,176,2,high,low,0.1136015083333882,-0.0215047194117752,0.1234475511072134,0.1835119278252003,-0.1934195169901773
26,179,2,high,low,0.1227121427171532,-0.0233082214848109,0.132404056941725,0.1458315335202273,-0.1926639345298697
26,180,2,high,low,0.1086078015943667,-0.0302232225152797,0.0984292318644133,0.1640111356719757,-0.1714311462676213
26,182,2,high,low,0.1174533355305514,-0.0364606283344175,0.1057463900846896,0.1051372417727548,-0.1815048936114214
26,183,2,high,low,0.1050614573969785,-0.0452271817980635,0.1084584068075493,0.130037958367742,-0.17183007829708
26,186,2,high,low,0.1170441073941898,-0.0168603307938833,0.1050098727617295,0.1604216681739492,-0.170477430290154
26,200,2,high,low,0.1093946118917278,-0.0875780559224581,0.1075346229496755,0.1229948927148314,-0.157286370925701
48,13,2,high,low,0.1235001984382307,-0.0509325299413297,0.1067903809949697,0.1032374194276465,-0.2214705284802646
48,21,2,high,low,0.1135436545251269,-0.0608935326734442,0.1189872427254683,0.0844880369394688,-0.1278432657677023
48,27,2,high,low,0.11838863421182,0.0035666830317319,0.1461304643473745,0.1839589723242393,-0.1346779464188903
48,29,2,high,low,0.1106743878838835,-0.0645957504521403,0.1091585012214241,0.1083220224787376,-0.1448571176533559
48,31,2,high,low,0.1129200190266522,-0.0930729527831347,0.1108341538942577,0.1344698333052199,-0.1753682349841729
48,34,2,high,low,0.1092535049940811,-0.0917978100629303,0.113033447111967,0.1349467534613752,-0.1575050596338112
48,35,2,high,low,0.1173055267164243,-0.1109648775745133,0.1101341570941759,0.1397504212722321,-0.2916103730051671
48,37,2,high,low,0.1224955264667073,-0.1172575143511512,0.1095561405494057,0.1280607449998916,-0.1371590220456685
48,41,2,high,low,0.121455418567189,-0.0691302671871284,0.1105538516547199,0.1495327256170873,-0.1308117372954211
48,43,2,high,low,0.0999330749993406,-0.1200095810867654,0.1215144828275912,0.1435374466619176,-0.1393073403835419
48,44,2,high,low,0.111137939176039,-0.085076099700128,0.1021058241951433,0.1275578279574369,-0.1028529698761224
48,56,2,high,low,0.1102896789143657,-0.1430069140065669,0.1156602645004536,0.1881064798190438,-0.211079083838789
48,60,2,high,low,0.1059419911953601,-0.0582825911361828,0.1212910839086011,0.1318582299165124,-0.190820776881554
48,63,2,high,low,0.1137206105296361,-0.1002457453314372,0.1158222579445322,0.1695019609622838,-0.1187747589973295
48,64,2,high,low,0.1224079202901089,-0.0550922805847076,0.1368586755964689,0.1432734905021155,-0.14681298394663
48,65,2,high,low,0.1229659869232359,-0.0860094746954159,0.1775743935669747,0.162618035120403,-0.0992938834836546
48,67,2,high,low,0.1215515190289698,-0.0069873726085494,0.0977081915983237,0.1077294138864893,-0.1438327658580357
48,71,2,high,low,0.1320620861496912,-0.073607224125857,0.1389633398723758,0.1590734547510195,-0.0860529243279446
48,74,2,high,low,0.1159279691018548,-0.0310218027199284,0.1282879759420911,0.1469193528910137,-0.1639221699294295
48,77,2,high,low,0.1199712843304559,-0.0487905352852253,0.1149469788263563,0.1372952525769734,-0.1949363435789722
48,78,2,high,low,0.1229690905710017,-0.0466317750490676,0.1092511525633208,0.2039593258604247,-0.0816122761400912
48,79,2,high,low,0.1181115133376372,-0.0880775807453113,0.1100115746837586,0.1593206986579938,-0.1253248761498195
48,94,2,high,low,0.1206929885897484,-0.0687755025476739,0.125002654784516,0.1268755957435416,-0.1246950681172531
48,99,2,high,low,0.1114709232658326,0.0079513649728373,0.1015769823153057,0.1135588423559005,-0.1672186617326175
48,101,2,high,low,0.10971264557407,-0.0648944952427587,0.1011420803749373,0.0829217719617466,-0.1325066070648496
48,104,2,high,low,0.1170427898946271,-0.0668311938053473,0.1093711960438794,0.1131668605791709,-0.1145515382894547
48,107,2,high,low,0.1148612072226515,-0.0827696723042238,0.1074033474699254,0.0705676824651134,-0.1990614086058054
48,124,2,high,low,0.1124495013842687,-0.1087095378219827,0.0964475557818125,0.1327613451383473,-0.1193954829950255
48,126,2,high,low,0.1089766904127125,-0.0663865174848929,0.0977892008285954,0.1307346226984002,-0.1416662922236746
48,128,2,high,low,0.1129054200317302,-0.0661019139275018,0.1037595800526859,0.1024674594049864,-0.1222666687447445
48,132,2,high,low,0.1178440343495861,-0.0864676570028584,0.1143553320290838,0.0763361441568049,-0.1183330659292284
48,138,2,high,low,0.1140019259204766,0.0007826879889581,0.1247880335023919,0.1450199098796221,-0.2067895475212606
48,140,2,high,low,0.1117899175983224,-0.0954031496485628,0.1208844005227052,0.1389419537571129,-0.0932703198789814
48,162,2,high,low,0.1204148763145038,-0.0338197111365897,0.1132383218707336,0.1119788082399692,-0.1628466487793688
48,164,2,high,low,0.1109795553235927,-0.1179044339017002,0.1045460868151502,0.1477596596103176,-0.1020470571429315
48,172,2,high,low,0.1098876066325774,-0.0707202461671701,0.0998062786959633,0.0731874521687742,-0.2041240197198626
48,176,2,high,low,0.1210859158804018,-0.0244532923179328,0.1345103517176993,0.1272212890545249,-0.1349542669550341
48,179,2,high,low,0.1127254920861419,-0.0338499577487468,0.1185052354625074,0.1967080532681809,-0.191044223971958
48,180,2,high,low,0.1107452231033947,-0.0281394762147725,0.1083267292877628,0.0671270993778039,-0.1848920102005657
48,182,2,high,low,0.1135837146487325,-0.0828343631303741,0.1253659563818602,0.1382391472855785,-0.1913996206172393
48,183,2,high,low,0.1111020654909421,-0.0608425478386422,0.1071427083932842,0.1809482966395903,-0.1044500543305555
48,186,2,high,low,0.1088843875399608,-0.0172835752582816,0.108313302154783,0.1107489868078465,-0.1805516713806633
48,200,2,high,low,0.1156851601680722,-0.0495357598291773,0.1184919064501961,0.1660990328080677,-0.1308997836626915
68,13,2,high,low,0.1165117773861831,-0.0382522579415575,0.1244432290010965,0.160570262704333,-0.2047965827141005
68,21,2,high,low,0.112977639935635,-0.0991790313542633,0.1192341442419868,0.1412685454736009,-0.1471618514261338
68,27,2,high,low,0.1191849175088184,-0.0458466051768416,0.1384532297621236,0.1874010868090633,-0.1089360555719167
68,29,2,high,low,0.1140018904609209,-0.0654948331824123,0.1041348447002172,0.1084171299318563,-0.1694659198529781
68,31,2,high,low,0.1119258483962252,-0.1049272717997171,0.0965427156750335,0.1512174091167261,-0.1522196190246145
68,34,2,high,low,0.1195194269945286,-0.0509812636268169,0.1193346039577353,0.1507803755640088,-0.2002245599553589
