exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
53,28,5,medium,none,0.11458666982582588,-0.0010675127220070024,0.09213824363099465,0.15092942702732182,-0.26119324262453825,0.8764709725074225,0.7685528680663132,0.8940891443671557,0.8099942003114154,0.8413214477527433
53,30,5,medium,none,0.11261366477931778,-0.09564299723283032,0.11062928151763596,0.09515071423990051,-0.15562501575206977,0.8781354943645416,0.8061332935229013,0.8773491274508844,0.7711862274322945,0.8452801881658629
53,36,5,medium,none,0.12209031790010672,-0.019326133455835892,0.1288477849043882,0.15847577077149977,-0.17230547921837014,0.8675517021360309,0.7812813458920054,0.858423640507071,0.7540717200205633,0.8274778930114736
53,93,5,medium,none,0.09501884049643705,-0.06713143169265334,0.09794429104511926,0.1397085817702297,-0.16847757934370933,0.8940573528087001,0.8050463630587241,0.8898061815661729,0.7930928256901233,0.835144246010376
53,96,5,medium,none,0.1085793559807432,0.0007250496463077072,0.11083465852840024,0.08897085790361603,-0.2849900270259935,0.8805062808914255,0.7851716531712356,0.8736283239886913,0.7697382440056177,0.8386298737692885
53,110,5,medium,none,0.1129311015582426,-0.08818985973432247,0.12098494166054896,0.12528871322861646,-0.1404147783767269,0.8776243959033122,0.7996832463453858,0.8659671655481214,0.8018422295181962,0.8404147783767268
53,154,5,medium,none,0.12402631359343919,-0.09471330539317635,0.1464864279436262,0.09801017450942029,-0.1311992083782939,0.8691274124811144,0.7310705143964842,0.8449868841180347,0.7449577740329887,0.8221082992873848
53,163,5,medium,none,0.1096437205954699,-0.058757499944458336,0.09979617079598202,0.12677431454516608,-0.1810227861516157,0.8786687655707275,0.8013523057564521,0.8851575438998058,0.779835093992963,0.8429275480563776
53,181,5,medium,none,0.13303507978651852,0.004886592030116987,0.13557207799806537,0.06995359847404459,-0.17256223503724044,0.8585669182714847,0.7820040507462528,0.8535713474641042,0.7799199373715678,0.8482975291548874
53,189,5,medium,none,0.11089183112586165,-0.020565328139852568,0.11867602207917383,0.1105310055421378,-0.16760849245073062,0.8801386537808356,0.8015894514304459,0.8690216704418159,0.7774502332971425,0.8494266742689125
53,196,5,medium,none,0.12103266902663823,-0.039042194954243215,0.14059970332404215,0.142002942632932,-0.18032596792366784,0.8653306915777127,0.64797524435886,0.8388646610151291,0.7208302466806095,0.8469926345903345
53,201,5,medium,none,0.12054592024531208,-0.01764254206136473,0.1072460148981933,0.13078337589582723,-0.1657592519400688,0.8704160486970731,0.7790135660340267,0.8792479374930053,0.7744016315655271,0.8351581590438939
53,204,5,medium,none,0.12593177333314387,0.04983662543316736,0.14356930465415552,0.0950876960119672,-0.2098722227759111,0.8631285964593614,0.6096470436145469,0.8383394721932704,0.7403769716583195,0.8036222227759111
53,211,5,medium,none,0.11453207458928627,-0.06253778464276905,0.10783679223523479,0.08413433193058784,-0.17138006496290425,0.8769141448597672,0.773591701889276,0.8806279474498059,0.7858412353461507,0.8038475974304367
54,3,5,medium,none,0.11220605663440608,0.010221807984826636,0.1274164229895277,0.14483720193570337,-0.28261389113359026,0.8749871288974365,0.7630839675569792,0.8530347743369983,0.7471374323441656,0.8412905453158624
54,5,5,medium,none,0.11022451029271152,0.038720966724545614,0.1111685450154789,0.127498174185948,-0.2865376387114974,0.8764258703321183,0.7485053334559679,0.8692387874451741,0.7473860833702921,0.8253221249170152
54,12,5,medium,none,0.1158826747767111,-0.01626228561626397,0.11437690402543432,0.1187284216696941,-0.24117720185540847,0.8699677348832162,0.759350927909614,0.8651243300257974,0.7462490685137788,0.826543055513945
54,28,5,medium,none,0.1183876708826399,0.10833120870257762,0.13683206026319428,0.1316016133644068,-0.2087099828861383,0.8671797830303833,0.6776824103087844,0.840931711990035,0.7399207242913577,0.857358631534787
54,30,5,medium,none,0.10822737670584615,0.03013723307414795,0.12566569006946626,0.13751268479067214,-0.2492336058068212,0.8793175188015534,0.7623284996226245,0.8558103405540378,0.762264839156952,0.8325669391401547
54,36,5,medium,none,0.1197758892111519,-0.06734826161087726,0.12410191161465067,0.13244167477683888,-0.35739251643728565,0.8649349041472698,0.725411384916903,0.8536286689016954,0.740163738770349,0.8335829926277618
54,93,5,medium,none,0.11961919928806086,0.027737680914914353,0.11885744303356283,0.10298325873284342,-0.243314636934593,0.8652319118105072,0.6955704478294138,0.8584475547380093,0.7384043857572489,0.8364859332308893
54,96,5,medium,none,0.11097928495168752,-0.07525428596231754,0.1073143966730512,0.09247796141300901,-0.2001279716042922,0.8747353674987682,0.8007117618116527,0.8727177870513081,0.7929996314309281,0.8269936432460833
54,110,5,medium,none,0.12317216840790968,0.03413638010462383,0.12573352143917194,0.11023420707437703,-0.2159969345460665,0.8649974264402821,0.721902078290839,0.8553395196033893,0.7521227742336498,0.8231397916889237
54,154,5,medium,none,0.10979297530341059,-0.11855577264545347,0.11012510044746004,0.13814702186317718,-0.24969292781428543,0.8812961055803805,0.8174817311910142,0.8762116753602632,0.7744916527477044,0.8397289422200477
54,163,5,medium,none,0.12143262746251815,0.021727336910636552,0.13280830992346115,0.12995002234954667,-0.23536834096771475,0.8659306820841461,0.7539839843019087,0.8494653473722277,0.7569191082506246,0.8372551334205449
54,181,5,medium,none,0.11331762499615461,-0.032780498917972745,0.11281820739682125,0.1208625083803645,-0.2513789878651864,0.8732160053473622,0.7502109438397794,0.8671049022953307,0.7518491295076402,0.8476384250649118
54,189,5,medium,none,0.11561992438402946,-0.035431239521306446,0.11989759980833992,0.11692202449577349,-0.22811634866014396,0.8714138848572105,0.7796516142845837,0.8591081095205582,0.7682102389556092,0.8281163486601439
54,196,5,medium,none,0.11169081985514207,-0.037992488922924395,0.10928100220083081,0.12866831410394497,-0.23842607230913604,0.8761858810875144,0.7724456234938092,0.8723278798211214,0.7641562439537222,0.8405094056424693
54,201,5,medium,none,0.1138105492906255,0.009600764084319535,0.1482813991015578,0.17116030556731598,-0.20864626506686712,0.8726458562462682,0.6553519712110617,0.8294346125194606,0.7329297334704945,0.8012388576594597
54,204,5,medium,none,0.14348296022825868,0.040352297245569435,0.18605958722655602,0.1236192623326634,-0.23826157497278766,0.8399045353423247,0.5588572726586047,0.7876023376281533,0.7391014954165662,0.7739758606870734
54,211,5,medium,none,0.10674949128506317,0.029426795318870713,0.09687419821498178,0.12529098994707055,-0.28458081160568593,0.8828859709982516,0.7797013203224737,0.8870925233375472,0.7768453751751236,0.859048896712069
55,3,5,medium,none,0.12375173546354845,0.011248644256225515,0.13973082062958764,0.1674506244408771,-0.3006738226018508,0.8691021998583379,0.7027477108335521,0.8521392877739395,0.7525894389617374,0.8256738226018508
55,5,5,medium,none,0.12572410877801388,0.023493153848774262,0.1304984187189363,0.19336784220697134,-0.2844238223581912,0.8687359370821808,0.7462409980776152,0.86037758331258,0.7210871458975429,0.8407730287073976
55,12,5,medium,none,0.11847402025621634,-0.018391585896536,0.1311789294525364,0.15444251567276945,-0.25294916534767986,0.874183291815577,0.720910654151294,0.8594487699893979,0.7536491524965844,0.8387355404528102
55,28,5,medium,none,0.12380186325957865,0.03551006305456639,0.15446874908217678,0.20349863732889717,-0.2082874606117736,0.8700421862803017,0.6719900299641711,0.8355259749235098,0.7391965635422405,0.8332874606117736
55,30,5,medium,none,0.11677078762974424,-0.034482962537746964,0.1166063028309905,0.16172631639217572,-0.30706000801673616,0.8763633407768754,0.7202637113463024,0.8737963815816152,0.7578539995445075,0.8487266746834028
55,36,5,medium,none,0.1286003781312144,-0.005136614371094916,0.13997401817021327,0.17443830799685622,-0.3139719406185395,0.8638057133158913,0.6761965959548741,0.8496298444130621,0.7433895774981072,0.8385621045529658
55,93,5,medium,none,0.12821441107343035,0.05260810565543905,0.16509523326059483,0.17240753501076378,-0.25093579837224567,0.865082341068443,0.5880433299601995,0.8255290894583581,0.73818762523823,0.8298831667932983
55,96,5,medium,none,0.11434564089625587,-0.04726362472200696,0.12209591700413325,0.1585604042407035,-0.2939513040467685,0.8773428905612668,0.800448733994577,0.8669322871513935,0.7627602831836379,0.8495068596023241
55,110,5,medium,none,0.1271739807165232,-0.023532195558211955,0.14993379834891196,0.17802927462335494,-0.2299985454875053,0.8658970060929497,0.7057001202374513,0.8404220856070432,0.7503635252132508,0.840168037012929
55,154,5,medium,none,0.11001527316195303,-0.09611276688978454,0.11610696324501646,0.1252624632224273,-0.27954115544791136,0.883922712286034,0.8155489589446783,0.875808617098734,0.7798147355943648,0.8420411554479114
55,163,5,medium,none,0.11519521053211379,-0.1058410514408814,0.11554001360138155,0.1553140511999982,-0.2776226570613488,0.8769844830921686,0.7290713410165917,0.874220123596882,0.7619151942812834,0.8345846823778045
55,181,5,medium,none,0.13203822678179222,-0.011272648677376873,0.1443760999305599,0.19799900306486418,-0.26740420675883503,0.862087313587394,0.7049049501189054,0.846176735017711,0.7484915777091492,0.8418722918652181
55,189,5,medium,none,0.11097325642691569,-0.10538788303531299,0.12132323775420639,0.11999918899417694,-0.22023602063251912,0.8830508115653759,0.7956053939844734,0.8698799755705369,0.7761783366151808,0.8289316728064322
55,196,5,medium,none,0.11470305973853046,-0.04327422557336624,0.10468705639058551,0.14388332746104304,-0.30570835950656383,0.875857222605324,0.7734419798442422,0.8826800332898442,0.7659204330804511,0.852020537894214
55,201,5,medium,none,0.11746438777961687,-0.04989653171536634,0.14197972891858313,0.22437062873517333,-0.22915791041503475,0.8760285266261602,0.7040939363890582,0.8482123967712621,0.7136919467435185,0.8217505030076273
55,204,5,medium,none,0.13847091154951685,-0.030355114276025774,0.21058401448151443,0.1779098458753421,-0.2091393965631556,0.8535817645199955,0.5697330461641572,0.7771688929071188,0.6836760356371618,0.7953462931148798
55,211,5,medium,none,0.11766494014437479,-0.025410925182250077,0.13226070410824786,0.17952321576698616,-0.2927479124868566,0.8762509070977607,0.7861089133938923,0.8602194635470621,0.7485503488181813,0.8444720504178911
57,3,5,medium,none,0.10783480279102509,-0.13669781981013562,0.12117158089416391,0.1702308508696615,-0.11072518342418913,0.8846112636774254,0.8023880368262126,0.8697288432517003,0.7382296145110001,0.8541462360557681
57,5,5,medium,none,0.1117764905353873,-0.0829644238834637,0.12518396006226284,0.13457353401202732,-0.10547802301595477,0.8799734901021832,0.8172250623900523,0.864013502497823,0.7785286638521147,0.8167875468254785
57,12,5,medium,none,0.11743840415995566,-0.09000162296560199,0.11921841247304377,0.12769361824556802,-0.14217833916470513,0.8739712474463139,0.7863898524415809,0.8689693605569131,0.7789537822669084,0.8511837155087911
57,28,5,medium,none,0.10827824252501717,-0.0594430532336685,0.11584893180679667,0.14494377483275944,-0.26920003612818166,0.884017029150108,0.7617369368731354,0.8728294061653495,0.7633412054255665,0.8378274871085739
57,30,5,medium,none,0.11469666281054458,-0.00025022659290163674,0.10288384718258603,0.17034804100936973,-0.10659150673311513,0.875720448221012,0.7598753285643732,0.885385480575751,0.7609385210566844,0.837360737502346
57,36,5,medium,none,0.10678345372863574,-0.08580009335489047,0.10987082924201874,0.14353164184916567,-0.06082497274818677,0.8849687537381011,0.7798996035534492,0.8786261622701665,0.7555615799570918,0.8146128515360656
57,93,5,medium,none,0.12626147398909648,-0.08719055952680765,0.13722047764462442,0.1471224576902589,-0.12992600023263567,0.8663475516776036,0.7288172902790948,0.8526647804171106,0.7432066855341672,0.8243704446770802
57,96,5,medium,none,0.11140722518418789,-0.05218174527923514,0.12042768371703239,0.11117730056648456,-0.32856525794873015,0.878641464806792,0.7602645695690319,0.8669030402213469,0.7966988325786415,0.8458066372590749
57,110,5,medium,none,0.12745500332993442,-0.0870639508938369,0.13635918576175898,0.14469171290982064,-0.09695825563303762,0.8653153550272992,0.7893009948227876,0.8540311435406912,0.7778167372147362,0.8234539821287642
57,154,5,medium,none,0.11471833570213186,-0.11395316850028647,0.1181665504849363,0.14305017494122096,-0.10007690296331107,0.8787935088016929,0.8043495779977471,0.873686151549449,0.781166263443045,0.8290978819842901
57,163,5,medium,none,0.10789590361610701,-0.12115534481315793,0.10195191814777926,0.11363749282728453,-0.12595149472645872,0.8831302800088807,0.80009421619528,0.8857533975558091,0.7712802673813812,0.8259514947264588
57,181,5,medium,none,0.12415389384670117,-0.080697637901322,0.1130766919367131,0.14496142931110167,-0.150747788838691,0.8689992767169628,0.7873216434109176,0.8779602109241934,0.7505072342702217,0.850747788838691
57,189,5,medium,none,0.10909677488656966,-0.03974219569356252,0.09273096726811858,0.1400949377410604,-0.17276554401137356,0.8831231723618084,0.8032621301136913,0.8960246461724362,0.7761254693689599,0.8299084011542306
57,196,5,medium,none,0.11360964437831256,-0.011066903716151932,0.13659705373325381,0.13728336437785438,-0.099819072302611,0.8745842621431265,0.6979265101296326,0.8451417263727277,0.7479337237937214,0.836661177565769
57,201,5,medium,none,0.11623017411413472,-0.03812527207694949,0.10822092580379239,0.1628804877180744,-0.1533132429587023,0.875925084306352,0.7504519278255258,0.8833582509272518,0.7499121945632605,0.8026375672830266
57,204,5,medium,none,0.13661001690927643,-0.06450469358031041,0.15146527875661064,0.17298697091466952,-0.18614601248362317,0.8562570479214225,0.6245334975882093,0.8393222596875687,0.6988208322147632,0.7948416646575363
57,211,5,medium,none,0.11114114040049905,-0.09118908089944344,0.09856034056794916,0.17329329087933842,-0.17533165262774764,0.8815781132489374,0.7962104022284874,0.8912507412827557,0.7723754506506906,0.816760224056319
61,3,5,medium,none,0.12334288867218401,0.00345208148556464,0.12470347291308626,0.13904781807017064,-0.11809620448176927,0.8697281787666229,0.7137754000320741,0.8678695031110036,0.7700829618888395,0.8271015808258553
61,5,5,medium,none,0.12816717596004623,-0.06788014933663922,0.10939225467107483,0.14713638577292965,-0.1297886550809234,0.8654180275093041,0.739748904370767,0.8826306949639025,0.7553567896232873,0.8381219884142568
61,12,5,medium,none,0.11141835902632935,-0.08273982921192147,0.12517958175727728,0.15803318837293412,-0.16490812324456505,0.8819950270315264,0.727918422133934,0.8668879360322934,0.7552178055422687,0.8467263050627469
61,28,5,medium,none,0.11889283736187362,-0.027509182256691966,0.13157028670026527,0.10055542335246492,-0.19898356625187597,0.875074767371704,0.6580735492554093,0.8614064634727088,0.7698320361537931,0.8371653844336941
61,30,5,medium,none,0.11235888983010967,-0.07825251740397465,0.1279999715397423,0.17003553641216074,-0.11452347207737301,0.8813324299162298,0.7433952312415548,0.8652625451701123,0.7511189960228817,0.833898472077373
61,36,5,medium,none,0.12449206381449951,-0.04093541329850714,0.132323181737119,0.11481139522435746,-0.11586834770846222,0.8690189357320871,0.7217851529049204,0.8600804222160994,0.7453339582630267,0.8195720514121659
61,93,5,medium,none,0.1341997728555132,0.017016731888067738,0.16607512961748516,0.11599958237986818,-0.18978695146891988,0.8595499107742666,0.6491250742996684,0.8254785039886661,0.722345240297424,0.842404520235557
61,96,5,medium,none,0.1216894373942089,-0.12602958732689062,0.11453948003718761,0.1802007385974559,-0.24951436550211403,0.8707960568155639,0.7949181808216454,0.876687278029045,0.7515653961553723,0.8301595267924365
61,110,5,medium,none,0.12680777471443172,-0.04982499356858039,0.14546228345587553,0.11995734883976572,-0.12515020329361304,0.8679446645314403,0.710541075319914,0.8476211479560511,0.7559998986708196,0.825150203293613
61,154,5,medium,none,0.10618869993252822,-0.10571366994168963,0.11581254899686344,0.14766513174958862,-0.14027783681217987,0.8875823122851139,0.8154455571661767,0.8767671661959973,0.7695081571005867,0.8342577699225477
61,163,5,medium,none,0.12656099654709874,-0.055263340380879766,0.13690176867625725,0.12478451876323904,-0.14298902877924458,0.8663493821349323,0.7551868136529779,0.8533677172500811,0.7483747010026232,0.8315666149861412
61,181,5,medium,none,0.12141567349717863,-0.09010405060900906,0.11868761691514962,0.13271293441527077,-0.12981380193973557,0.8729176830211964,0.7288316156650494,0.8745745304518573,0.7542041899712149,0.8381471352730689
61,189,5,medium,none,0.11853062152905447,-0.04605132040126414,0.11466759690106387,0.13442232264751852,-0.24286330289295432,0.8757793007579345,0.757107408859693,0.8781682904908211,0.7615575153262549,0.8515589550668674
61,196,5,medium,none,0.10291895101038129,-0.0657803728183739,0.10550347537635185,0.1250440904204504,-0.15406361494730458,0.8860858771594775,0.7782516406861251,0.8798828764812919,0.7701301505120417,0.8525484634321531
61,201,5,medium,none,0.12079714158316568,-0.014377462991748358,0.16671792873538416,0.2061999875601862,-0.16233414613064723,0.8735494357030273,0.6994486660005446,0.826052426210593,0.7108941786030154,0.8475193313158323
61,204,5,medium,none,0.14434911403078,-0.020888992193702438,0.19255152461286817,0.13824696687650706,-0.17227173593178835,0.8493264406111931,0.5866599839373533,0.7993515897024485,0.7433460427770213,0.8522717359317883
61,211,5,medium,none,0.117412957562813,-0.09885593981068441,0.11523964754041527,0.1344356242920518,-0.16664161177200798,0.8757848712616659,0.7719977015073313,0.8767677432419332,0.7770602080980109,0.8333082784386746
62,3,5,medium,none,0.12304370617241356,-0.04947326651980832,0.11274101636193556,0.16655944485422103,-0.10307934162135135,0.8685612325942215,0.781557479589283,0.8760846952431489,0.7619968271305149,0.8399214468845093
62,5,5,medium,none,0.1252202288840757,-0.07052787443958286,0.10493338767651295,0.17610286658396712,-0.12677468693583815,0.8678603174117766,0.7721752348303412,0.8869823131548094,0.7630093768141055,0.8326570398770146
62,12,5,medium,none,0.11458130741474304,0.02908189389618232,0.08186522648540095,0.15448814021528512,-0.2114370092388952,0.8752446773908387,0.7451796436858955,0.9039318396238789,0.7644944464733243,0.8682997543369344
62,28,5,medium,none,0.11004724495894336,-0.03491685744584505,0.09290729545137932,0.1852914136512529,-0.18530341231892944,0.8813169756589323,0.7762337801166131,0.8968168190056908,0.7545326921218496,0.8127214106368436
62,30,5,medium,none,0.10239044923525598,-0.15964930489993656,0.11468359002025663,0.08680587290407982,-0.13505719149586293,0.8882429164166223,0.827664265721571,0.8741733211297432,0.7793775654901498,0.8447346108507017
62,36,5,medium,none,0.10682644824055032,-0.018966990758547464,0.10000023803985458,0.18810077182214247,-0.10292430467759883,0.8836573356389993,0.7971144851438161,0.8884477107569748,0.7523643763482141,0.8488920466130827
62,93,5,medium,none,0.11017668477645992,-0.07927195939529275,0.1212907450790498,0.10690229058205436,-0.1464203553808815,0.8798572121525671,0.8177111768255959,0.8672423354871592,0.8233076229845936,0.8440947739855327
62,96,5,medium,none,0.10368952945850429,-0.04634799143777657,0.10161974083884362,0.14194106565447195,-0.30590599510783945,0.8854530696261063,0.7569608778460534,0.8816743569063296,0.7436310690374277,0.8542930918820331
62,110,5,medium,none,0.11141798277381487,-0.052009281748582326,0.10853464739069918,0.18348584369554488,-0.2069421332713628,0.880689661292299,0.7750971031928272,0.8822470052888352,0.7704221432271232,0.8497992761285056
62,154,5,medium,none,0.12951317553580244,-0.07784599686875726,0.15047275772150903,0.17842746928431708,-0.0997973220298527,0.8641595618683502,0.724663272016149,0.8410606671026407,0.720669446378677,0.8305665527990835
62,163,5,medium,none,0.10835263788506888,-0.08500703779541807,0.0928870993410934,0.15419456460390468,-0.17075333159623174,0.8809845672362376,0.7983307567228392,0.8924268510505275,0.7635538328432224,0.8094479702908705
62,181,5,medium,none,0.10442225698543683,-0.12227819484564328,0.11873629408076125,0.1483466534946425,-0.2049780993090624,0.8886342560065414,0.7838065091500355,0.8715776891356265,0.7745005166848258,0.8566383802796882
62,189,5,medium,none,0.11683625757324356,-0.11491426993958054,0.11118133516305295,0.15764347535686363,-0.19228886965275338,0.8754375321147752,0.7736842087767138,0.8799283228912066,0.7522248769402037,0.8374501599753341
62,196,5,medium,none,0.12148010194167458,0.016988983688728476,0.15489390259345115,0.13145540166694492,-0.16729971940070232,0.8661260990482761,0.5876560350830331,0.8245102202871837,0.7322369879930994,0.8566272047808193
62,201,5,medium,none,0.12729242484663372,-0.06574771409116154,0.10728074845009372,0.1627365093925126,-0.15652608857494554,0.8640172725233631,0.771531673534454,0.884001373911917,0.7832147044667913,0.8231927552416123
62,204,5,medium,none,0.1324217396806897,-0.04004401164758664,0.13460198048675576,0.16520657788635462,-0.16289727731254156,0.8581353277864672,0.6474692366279973,0.8514432528332337,0.7464790565253463,0.8522912167064809
62,211,5,medium,none,0.12717020073251917,-0.12170953646225036,0.15555370215338482,0.1828430431632898,-0.1798627077933478,0.8655952642016012,0.7432885569789516,0.8368793006518875,0.7475539385810697,0.8350351215864512
66,3,5,medium,none,0.11754432168603046,-0.1416036355139796,0.10412508525779485,0.1862096041634943,-0.10430001293408964,0.8754826859658285,0.8272930066310349,0.8871442368939206,0.7547635309765574,0.8411421181972476
66,5,5,medium,none,0.11429886309958515,-0.0659308033115662,0.11255859545929991,0.1224306473331197,-0.07315293399812373,0.8781813816898978,0.7776520916993794,0.8767200783999001,0.7650412289124069,0.8106216056773217
66,12,5,medium,none,0.12955042717909582,-0.10820795837833419,0.12892642864978698,0.14320486441318392,-0.17583391204752374,0.862169859719944,0.8057037421303299,0.8607509966046935,0.8002741386026012,0.828007825091002
66,28,5,medium,none,0.12077248406048102,-0.06984147797404672,0.11812141213749972,0.12655263700306663,-0.2662817070450336,0.8708238810690294,0.7894010974997462,0.8709126464489063,0.781065244729329,0.837710278473605
66,30,5,medium,none,0.11710271094633218,-0.13595399735854607,0.10593494072076304,0.10756958779991543,-0.13600766427313338,0.8736152968704648,0.7894281480556642,0.8831982267084991,0.8042004885835001,0.8443409976064667
66,36,5,medium,none,0.12295898367183689,-0.1367246917886834,0.11486979643194006,0.14676196737203284,-0.06602865447500972,0.8689384924484613,0.8013153121933316,0.8750392389976636,0.7534592625205321,0.8315964200427752
66,93,5,medium,none,0.11199245555781123,-0.08522303370995332,0.14440587787160353,0.1266523429638995,-0.11991016798961784,0.8786229623501031,0.7688260650308959,0.8443715577284149,0.7621570808870642,0.8236138716933216
66,96,5,medium,none,0.109783712866105,-0.06481964706600363,0.12670888852532303,0.1782700588500734,-0.29931857852856913,0.8808575367890512,0.7516364966449586,0.8606311136222314,0.7635114578840252,0.8469376261476167
66,110,5,medium,none,0.13322328158253016,-0.04037504102137157,0.11678080716172423,0.13284119953565043,-0.10118073264669669,0.859331891643172,0.7649997289643413,0.874059660064209,0.7799085992796754,0.828453459919424
66,154,5,medium,none,0.1161145867831973,-0.10858278552657308,0.1291697672069152,0.18111407927778833,-0.09924556236267046,0.8773565826184608,0.7319922538362671,0.861833180064852,0.7385159420404017,0.8265182896353978
66,163,5,medium,none,0.12974920560960868,-0.05890387265510588,0.12516516360825258,0.1335477173919194,-0.12760875929197257,0.8593213716597543,0.7954410379118046,0.8613668245221939,0.777059086628444,0.8276087592919725
66,181,5,medium,none,0.11263207428616995,-0.0642081365974343,0.11064699114763177,0.12807364563990398,-0.14374605293047804,0.8803813348446301,0.7851415795507886,0.8806501673618617,0.7654557773709001,0.8437460529304781
66,189,5,medium,none,0.11236451307829387,-0.04756014992591484,0.09931633852957633,0.17105962583155132,-0.1897640161274441,0.8789180649148559,0.7876321829120471,0.8888066825004288,0.768226155064042,0.8326211589845869
66,196,5,medium,none,0.12887476363616202,0.022303294195988643,0.1811990624167752,0.19890423960257297,-0.09988370375666722,0.8589778963022969,0.6391987758991358,0.7993187218496118,0.7152978154903862,0.8306529345258981
66,201,5,medium,none,0.10934687069156801,-0.06460707605194127,0.1212800339439083,0.19664405958060804,-0.16312035361070854,0.8826083682963783,0.7569165200209029,0.8694480693993525,0.7435781428887167,0.8416917821821371
66,204,5,medium,none,0.12537103524588478,-0.06529416149683287,0.1574928766761967,0.1452520182428807,-0.14088846205438066,0.8647073103735459,0.6692887326554382,0.8264223950658761,0.7619520738188121,0.8365406359674241
66,211,5,medium,none,0.1298826492133981,-0.05330578954110787,0.1294317288338993,0.17617021791377818,-0.19568902612507633,0.8627354004115784,0.7411996680736811,0.8618722702990687,0.7380400220635286,0.8687659492019995
70,3,5,medium,none,0.09987211106991867,-0.04508747820880865,0.08010029403491803,0.14559234029719037,-0.09008955631449311,0.8917019446369301,0.7698567915713573,0.9120693349628526,0.758234022935921,0.851994318219255
70,5,5,medium,none,0.1252245238864882,0.010695135388339772,0.10093021439623717,0.17189241789480525,-0.08277103432181065,0.867062766353405,0.7725562460490969,0.8892247376623571,0.757554783907817,0.810043761594538
70,12,5,medium,none,0.11062191318663794,-0.05146613130046451,0.09406111649611293,0.12434618897207039,-0.151747894155708,0.8804213893405519,0.8244478269762519,0.8928808208791504,0.7792462505260751,0.829983188273355
70,28,5,medium,none,0.13081791821335864,-0.12082158274999766,0.14000570804435197,0.15577940940440804,-0.28375852065603446,0.8611013755992984,0.8017339078091592,0.8492887836695177,0.7602496410434276,0.8421255921810007
70,30,5,medium,none,0.11707064543324297,-0.07355809442502803,0.11157444308343667,0.09431796076467358,-0.1333538331893539,0.8745559325205197,0.806120921645864,0.8754733225917409,0.7957867420781254,0.8333538331893539
70,36,5,medium,none,0.11875348065013647,-0.024664704726713782,0.10658095793962308,0.17015027902840674,-0.058174304240812824,0.8716626826023859,0.7862137306585342,0.8807634120676975,0.7622736424481527,0.8248409709074795
70,93,5,medium,none,0.11633799059192096,-0.02518637426402537,0.09991168156492991,0.1785721576071556,-0.14973353498675124,0.874145155179011,0.7534533158840488,0.8893647773623667,0.741561063283831,0.827152889825461
70,96,5,medium,none,0.11609885924462082,-0.04940202071849664,0.12973539679565826,0.10875697258840034,-0.3290671239932794,0.874384519502375,0.7790797215269666,0.8587433260786008,0.7691612765376172,0.8463085033036242
70,110,5,medium,none,0.13525166974401903,-0.00919851310851616,0.12640949727701978,0.11758644295992027,-0.16108245738177795,0.8584346280583951,0.773362187557617,0.8653010365773995,0.7846874184436983,0.8341593804587011
70,154,5,medium,none,0.12744672624840248,-0.049875557878629295,0.14418791289200072,0.12482909671375197,-0.11781065283083947,0.8663889179829397,0.7283932799661428,0.8480016075420291,0.7468069557109092,0.8178106528308394
70,163,5,medium,none,0.11964770089824794,-0.003825219486827236,0.10653693826078936,0.08302115831098633,-0.16361421513957009,0.8702037098339037,0.7660482761017513,0.8777655955407779,0.7934964675490389,0.8302808818062368
70,181,5,medium,none,0.11147405286229228,-0.044984164582415165,0.13522121751721405,0.13256678376130548,-0.14350437596326426,0.882265060638435,0.8002671363611409,0.8561548919672478,0.7712452631490446,0.8358120682709566
70,189,5,medium,none,0.11294473335452115,-0.05397084668039909,0.11990998044405454,0.09287944370632573,-0.18611711442422108,0.8787277436686073,0.795682092169174,0.869250380538705,0.7743990669533982,0.8391271478690372
70,196,5,medium,none,0.1250270322345205,-0.018675905039913898,0.14586500411614067,0.16168527486259054,-0.10471067344677254,0.8624891331772617,0.6718443694410015,0.8346971979416254,0.7158327278516049,0.8319834007194998
70,201,5,medium,none,0.10516834415832443,-0.019839347126834217,0.09672134565565493,0.1273925723717676,-0.1794614490379347,0.8881202438041357,0.7973804676694186,0.8945430107444827,0.794953871154476,0.8324714824827508
70,204,5,medium,none,0.13473052642831973,-0.004148348119233036,0.1553468968659505,0.14950778057038006,-0.21545307802911595,0.8546870897162275,0.6673912367392059,0.8294015653812317,0.6851109113351099,0.8379827222978906
70,211,5,medium,none,0.11762498157539403,-0.07979615315461663,0.12445788227092058,0.1297687528496222,-0.2222305372324801,0.875219692377273,0.7681056226433388,0.8671135749353454,0.7656410833636659,0.8585941735961165
73,3,5,medium,none,0.12785318610761842,-0.03207822924880943,0.11342829590746306,0.18791673502522355,-0.17178716190587784,0.8629647830216209,0.7501091834297571,0.8732831995722947,0.7480231103891412,0.8384538285725445
73,5,5,medium,none,0.11569169583169592,-0.05883688469758841,0.11126343171019104,0.16432944470305744,-0.1406808022285415,0.8743239683173856,0.7705841072174906,0.8757749645222781,0.7560604627582572,0.8329884945362338
73,12,5,medium,none,0.11854911759656805,-0.04347478734500154,0.1167087875123276,0.15097191842914848,-0.1797877545201274,0.8711881699857227,0.7321138150643033,0.8695253380095243,0.7661166880225535,0.8360377545201274
