exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
14,84,2,medium,medium,0.1122674401815333,-0.1321205567755091,0.0927069478341585,0.1445510212461047,-0.1913668713500704
14,88,2,medium,medium,0.1071387757404762,-0.1010644435133858,0.092170295896189,0.1891879493208657,-0.1279791653899074
14,89,2,medium,medium,0.1234362610549058,-0.0690582786040362,0.1246789575620079,0.1833712443065239,-0.1805165583076446
14,91,2,medium,medium,0.109429888962732,-0.1047337607159801,0.1090394211700168,0.1514855562401952,-0.2560336515525248
14,97,2,medium,medium,0.1179136431154737,-0.1190471506966948,0.1000816370729975,0.1450513549950487,-0.1776035226839232
14,105,2,medium,medium,0.1100087971964181,-0.0997590037460394,0.1135220400674267,0.1853889630853502,-0.1403900514976156
14,108,2,medium,medium,0.1281476393336378,-0.0374546797700601,0.1171260155864155,0.1228352383923331,-0.2134335123839714
14,112,2,medium,medium,0.1123293587523811,-0.1211705893553474,0.1087922515787948,0.1547922752011201,-0.1787661922362755
14,115,2,medium,medium,0.1263007100683186,-0.0610082443812698,0.1128844165388125,0.2091078810088723,-0.1508536857860265
14,117,2,medium,medium,0.1106941509024269,-0.1281007028079749,0.1306560835070912,0.1666087530583369,-0.2323221064435336
14,120,2,medium,medium,0.1192113799604088,-0.0753449328828508,0.1107997886393761,0.1540477291661426,-0.1840767912794743
14,125,2,medium,medium,0.1099788833649751,-0.1432601403429328,0.0927125037799506,0.1602752221586864,-0.1124062607864042
14,135,2,medium,medium,0.1143779096880347,-0.0790320378374324,0.1270388974358345,0.169990077108423,-0.1447159461172726
14,142,2,medium,medium,0.1165660245576755,-0.0226932098495813,0.1157799570966424,0.1339133605671847,-0.1323639457257264
14,143,2,medium,medium,0.1322268165540321,-0.0325493364175963,0.1188753105869312,0.153935700731676,-0.2192917301339426
14,145,2,medium,medium,0.1227491751031399,-0.0205550923399058,0.1324718628377821,0.0999133422765742,-0.1758088987319808
14,147,2,medium,medium,0.1283423451231676,-0.1264644481838968,0.1194327690977832,0.1850172510463663,-0.2005823001744722
14,151,2,medium,medium,0.1219721951018394,-0.0725212931625198,0.147473712011266,0.1689487902445819,-0.1815641857495303
14,155,2,medium,medium,0.1154014850627734,-0.0717393754077545,0.1188321856192966,0.1452840817083379,-0.1783986291356892
14,158,2,medium,medium,0.1082649692076808,-0.0891664506244958,0.1025843309348351,0.1761744371300786,-0.2034352169567196
14,168,2,medium,medium,0.1287301795291479,-0.0719339245885519,0.1406978604757167,0.173577815866016,-0.1739353858924092
14,169,2,medium,medium,0.1165208538297685,-0.1069001459660416,0.1311838345543524,0.1486477724669695,-0.1497298204259149
14,171,2,medium,medium,0.1221834608078041,-0.0947966899690831,0.1181762306115722,0.1278129182311864,-0.2348125078625508
14,185,2,medium,medium,0.1205834481322108,-0.0408427144618175,0.1207632243680056,0.1608586964135738,-0.1789974136715372
14,190,2,medium,medium,0.1205803197000688,-0.0703409438491191,0.1065031605074229,0.1463226578066356,-0.1711130107482195
14,191,2,medium,medium,0.1121155168008116,-0.0052844409871194,0.089804002547612,0.1528196471224869,-0.1730615729094284
14,192,2,medium,medium,0.1220552369743337,-0.1411749931005459,0.1308711277570063,0.1580855692185826,-0.1782117742088664
14,194,2,medium,medium,0.1234127808056279,-0.0467637236394096,0.1538018463698439,0.2015256562948604,-0.1586751141402141
14,197,2,medium,medium,0.1274920730668652,-0.0968072110648935,0.1113817567260223,0.1669575061923922,-0.2136719081977574
14,202,2,medium,medium,0.1240983246945525,-0.0121581194247214,0.1794416089417482,0.2109756157847097,-0.1681428387901785
14,203,2,medium,medium,0.1115958537597253,-0.163566215892549,0.1265399726320596,0.1154807375612277,-0.1672847949212468
14,206,2,medium,medium,0.1114732781199486,-0.066389404658535,0.1065674724574606,0.1792285405822472,-0.1327776646267907
14,207,2,medium,medium,0.1226841697037648,-0.120144799542267,0.1239756101187751,0.148215783475905,-0.1497944167861208
14,210,2,medium,medium,0.1167215635719317,-0.0923215281458045,0.1249169743873855,0.1612565467044111,-0.1249839666869889
14,212,2,medium,medium,0.1153183120390941,-0.1494683886787209,0.1288397262853,0.171036077227012,-0.1959971951876561
14,214,2,medium,medium,0.1228610167360153,-0.0554882265753482,0.1077945350911558,0.1548307827207126,-0.1511574624456252
14,215,2,medium,medium,0.1170210412528255,-0.1231434279556145,0.1318832799076824,0.0879943286720507,-0.1624535620010677
15,16,2,medium,medium,0.1263244143160725,-0.0525992808735836,0.1159398575740391,0.1172115765492818,-0.1624286172174679
