exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
68,110,rectangle,high,none,0.994538931489455,0.7565183836872852,0.9939217770890904,0.95027005857739,0.7
68,93,rectangle,high,none,0.9941568020682532,0.6974887706998394,0.9943052263678817,0.887343170081417,0.6428571428571428
82,38,rectangle,high,none,0.991951050347216,0.7240990729398074,0.9893709286785978,0.8707749020393806,0.625
80,189,rectangle,high,none,0.9867634907228614,0.6785077093344763,0.9827529213763068,0.920009117504555,0.653846153846154
80,12,rectangle,high,none,0.9839565459264625,0.670167137983761,0.9756624377486522,0.909133784956907,0.6885775862068966
68,211,rectangle,high,none,0.9948376691669302,0.7558719651295767,0.9938645313601052,0.9537001326280047,0.6666666666666666
82,36,rectangle,high,none,0.9915589084371997,0.7907340945841942,0.9867916336911504,0.9123983697057341,0.5800000000000001
80,181,rectangle,high,none,0.9861592759788733,0.7174719931814049,0.9788013242334593,0.927722715630667,0.6896551724137931
80,5,rectangle,high,none,0.986419943705369,0.7170747555438364,0.9849423153080381,0.9136393451145416,0.7435897435897436
48,3,rectangle,high,none,0.9918044724934697,0.6910714196801603,0.9907342712543197,0.9665085238084773,0.7619047619047619
48,204,rectangle,high,none,0.9892460784104697,0.5676841411013605,0.9826475258083976,0.9123672936143554,0.7142857142857142
82,30,rectangle,high,none,0.9907123070169791,0.7757204476183958,0.9866743374120239,0.9491786338507769,0.6530100334448161
80,163,rectangle,high,none,0.9850740504330208,0.6894457189431177,0.9782379528202296,0.9284149362817005,0.6666666666666666
80,3,rectangle,high,none,0.9871265909927147,0.6715247714128723,0.9839385580377333,0.8915373241640763,0.7391304347826088
69,96,rectangle,high,none,0.9907560877322271,0.638986338686216,0.9890601407288905,0.9278463988234253,0.5918367346938775
82,28,rectangle,high,none,0.9909464147562084,0.6611112923554439,0.987047861287908,0.9258607256530766,0.625
80,154,rectangle,high,none,0.9912508412313834,0.5735744433405805,0.9882991156694845,0.9259470037704232,0.71875
69,93,rectangle,high,none,0.9918283926642212,0.6769184308466746,0.9887509238378805,0.8232155559266356,0.6521739130434783
82,12,rectangle,high,none,0.9915146686313484,0.7411916270408654,0.9888705170698976,0.9335325470098536,0.6521739130434783
69,211,rectangle,high,none,0.9943073408399784,0.7132753180483877,0.9926842057693146,0.9276139900167346,0.6805555555555556
48,196,rectangle,high,none,0.9873966448900443,0.6553262294958726,0.9809906910731298,0.8774393227538656,0.6830143540669856
82,5,rectangle,high,none,0.9914311325994324,0.7286277542456329,0.9886518297772774,0.9653351728334997,0.59375
69,204,rectangle,high,none,0.990203450557788,0.5606388903003021,0.9864533138321531,0.8968512081257102,0.6521739130434783
48,211,rectangle,high,none,0.9943327711175196,0.7336440052591494,0.9928179082837579,0.8740609516978313,0.6521739130434783
48,189,rectangle,high,none,0.9925756172382967,0.7320376792021543,0.9900652456892417,0.8843470626588468,0.6558704453441296
69,38,rectangle,high,none,0.991627454770639,0.7093187439240731,0.9878744745125664,0.8624655850117755,0.6666666666666666
82,3,rectangle,high,none,0.990839407910574,0.7115641301186693,0.9883632619473857,0.9375052858636346,0.6
80,110,rectangle,high,none,0.9871646664529473,0.6614819119491993,0.9798729307765023,0.9402978380754105,0.709005376344086
69,201,rectangle,high,none,0.9929497360337745,0.6308270625589063,0.9890330161454981,0.8793978164548966,0.65625
48,181,rectangle,high,none,0.9929502886677134,0.7330032119626823,0.9904466609049696,0.9327637325745665,0.7027027027027026
69,36,rectangle,high,none,0.9915037441319503,0.6506132450827545,0.9861553003290413,0.866678625757126,0.6451612903225807
86,38,rectangle,high,none,0.9933199892754772,0.7249570386321849,0.9905716578495575,0.8753012242659342,0.5769230769230769
69,196,rectangle,high,none,0.9878620618312572,0.6976893592772093,0.9833982341099358,0.8991820855226152,0.6526175687666371
48,163,rectangle,high,none,0.9908624164587274,0.7461249416163083,0.9877387989188068,0.9318486582297776,0.6785714285714286
69,30,rectangle,high,none,0.9923392624004441,0.6832947098773132,0.9892183295293868,0.9478102631895258,0.7052139037433155
80,96,rectangle,high,none,0.9865053320885365,0.6202242004158348,0.9820281242629321,0.9135722307500331,0.5156402737047898
86,36,rectangle,high,none,0.9932708749073317,0.6005414180869708,0.9891698837672172,0.8560805186509843,0.5769230769230769
69,189,rectangle,high,none,0.9925658494496397,0.6563819160054987,0.9893990112616566,0.9274636609538178,0.65625
48,154,rectangle,high,none,0.9935909149523006,0.7043399037891163,0.9909587472387973,0.8868699805798805,0.7142857142857142
69,28,rectangle,high,none,0.99194330299951,0.7128225253257336,0.9883067111526288,0.9421158027735116,0.6521739130434783
80,93,rectangle,high,none,0.98341519938436,0.7542249696589467,0.9746828866504197,0.8593828117195831,0.6733333333333333
86,30,rectangle,high,none,0.9931869270191912,0.7347731362429859,0.9893767314404681,0.8688438802439521,0.5789473684210527
69,181,rectangle,high,none,0.9923096348883925,0.6823163681779507,0.9888709333932891,0.9234574306450287,0.6470588235294117
69,12,rectangle,high,none,0.9922863671947094,0.6946293187384031,0.9888352598624124,0.9118489270921024,0.6666666666666666
80,211,rectangle,high,none,0.9914908920180362,0.5799673992409664,0.9879216816789348,0.9106507895446052,0.6363636363636365
86,28,rectangle,high,none,0.9927925669901887,0.7109021985562709,0.9892541801145779,0.8632409922127955,0.5925925925925926
87,12,rectangle,high,none,0.9921129690584575,0.7324670374184746,0.9891294860390919,0.9517007393774504,0.653846153846154
87,30,rectangle,high,none,0.991583769820959,0.6706717864019407,0.9888686281486394,0.9364053844544026,0.6896551724137931
86,204,rectangle,high,none,0.9921923634373631,0.520789515835834,0.9876701714390779,0.8227277989148203,0.5609756097560975
87,36,rectangle,high,none,0.9906347806176072,0.7232593568235337,0.9864319969906455,0.9497330391072761,0.6774193548387097
