exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
17,110,rectangle,medium,none,0.9935409400144607,0.6911997944015895,0.991148710596157,0.9108095627204913,0.7083333333333334
14,12,rectangle,medium,none,0.9920106616163462,0.7089963773981693,0.9896149726301003,0.9234266259580846,0.6378233719892953
16,110,rectangle,medium,none,0.9917554429084312,0.6592271313833631,0.9878203443934594,0.9153389283254176,0.6733333333333333
14,3,rectangle,medium,none,0.993479215264332,0.7978416044137737,0.9916777108996216,0.9373165141430962,0.7192118226600985
4,189,rectangle,medium,none,0.9923850762468354,0.7869990134059806,0.9904189763357635,0.9215157322212886,0.65625
4,5,rectangle,medium,none,0.992584303617166,0.8048156741806748,0.9912045291694914,0.9153263956291828,0.631578947368421
6,30,rectangle,medium,none,0.9928851791002582,0.6906995702802516,0.9908377774516907,0.9471872147584997,0.736842105263158
6,5,rectangle,medium,none,0.9941155021543796,0.7098846781909285,0.9932277765671442,0.9325213990300896,0.7096774193548387
14,204,rectangle,medium,none,0.9918026896145485,0.5149676322564253,0.9892146442518789,0.9168890650550672,0.6666666666666667
6,3,rectangle,medium,none,0.9919291061607796,0.7424658605608754,0.9894812038954413,0.945100177684491,0.75
20,36,rectangle,medium,none,0.9921098478790209,0.6356453387859163,0.9897666598982093,0.9217884825709359,0.631578947368421
20,93,rectangle,medium,none,0.9925416101279462,0.6788329103170201,0.9906244591688609,0.9040621847291532,0.6399999999999999
20,181,rectangle,medium,none,0.9934910479749168,0.7080367724097993,0.9903418136288211,0.9427242285048325,0.6399999999999999
20,204,rectangle,medium,none,0.9907802692515671,0.6556119094452615,0.9861335504371149,0.9106083901194905,0.525
20,3,rectangle,medium,none,0.9934774327912634,0.7437059561121853,0.9905127344857908,0.952102139178461,0.625
20,163,rectangle,medium,none,0.9903281507573524,0.7636549466034349,0.9874120818447154,0.9282974230605527,0.625
20,5,rectangle,medium,none,0.9931225661778483,0.6830887029433266,0.9928836635096477,0.8782203506766738,0.6329931972789116
20,201,rectangle,medium,none,0.9927390342303983,0.7225234286779065,0.9916422064469818,0.9282065014394096,0.631578947368421
24,3,rectangle,medium,none,0.993799143532174,0.744186535519759,0.9917914913747913,0.9416930925066864,0.5925925925925926
20,96,rectangle,medium,none,0.9914382152485564,0.7280993059174412,0.9887577580540808,0.9182757744292301,0.5859605911330049
24,12,rectangle,medium,none,0.9923604901710816,0.7744246700161888,0.9896895863974202,0.9315689172145476,0.6348484848484849
24,36,rectangle,medium,none,0.9925699197335052,0.7680153290404026,0.9888668959622166,0.9455022539162523,0.6046511627906976
24,30,rectangle,medium,none,0.9928019603066597,0.7256942246296516,0.9890005677258698,0.9448672572880343,0.6666666666666666
24,5,rectangle,medium,none,0.9940418227512471,0.7269325016899519,0.9914277452497947,0.932736096371771,0.5508620689655173
24,93,rectangle,medium,none,0.9923652823428033,0.696757137722896,0.9869740530735843,0.9110077895114176,0.5714285714285714
20,28,rectangle,medium,none,0.99169328169245,0.7176629920016628,0.9877675308868595,0.9084965579279625,0.6410256410256411
20,12,rectangle,medium,none,0.9927521204174743,0.7596007696192106,0.9885675057770523,0.9458558092455067,0.676470588235294
20,110,rectangle,medium,none,0.9931884200663504,0.6703434047904698,0.9910387775427827,0.940790098957619,0.6451612903225807
20,30,rectangle,medium,none,0.9930231037757812,0.7173671441888868,0.9903691210677966,0.9130537775821576,0.6521739130434783
24,110,rectangle,medium,none,0.9938923406383673,0.7323826269421101,0.9917748324516321,0.9450522547463889,0.6436507936507936
24,181,rectangle,medium,none,0.9936810993186047,0.6768881559231897,0.991624539072696,0.9671622167419234,0.6170212765957447
24,204,rectangle,medium,none,0.9927801389136625,0.5251452649336747,0.9882991292353913,0.910448149070152,0.6
24,163,rectangle,medium,none,0.9916590627155124,0.7183977997487287,0.9879921298878648,0.9258944949709409,0.6331223628691983
20,189,rectangle,medium,none,0.9926756113913875,0.7107018901928852,0.9906779030487775,0.9408674094889504,0.6545092838196287
24,38,rectangle,medium,none,0.9931745864058211,0.7406629015525164,0.9904630721060178,0.8945274833042285,0.6026315789473684
20,38,rectangle,medium,none,0.9926036286463913,0.662157061801472,0.9910145321347387,0.8812346593224893,0.6
24,201,rectangle,medium,none,0.9934424076815146,0.7273978111375108,0.9904147126287569,0.9510638541211704,0.6000000000000001
24,28,rectangle,medium,none,0.992689208638393,0.7381567013758685,0.9895024784200909,0.9233651729590805,0.6224318658280923
24,189,rectangle,medium,none,0.9938021089217822,0.7617230993562993,0.990722117791104,0.9591320701939372,0.606060606060606
24,96,rectangle,medium,none,0.9928513502305026,0.7698671278457554,0.9898001313121082,0.9221655896895535,0.6329190056134724
25,3,rectangle,medium,none,0.993353429495377,0.6881035001504423,0.9925948886386873,0.8877075271982181,0.7241379310344828
24,154,rectangle,medium,none,0.9943203993411717,0.7303863731062985,0.9923035902495289,0.9359108294201504,0.6530100334448161
25,12,rectangle,medium,none,0.9935015969806915,0.6433017052281111,0.9914282695236071,0.9268714729173908,0.7
20,211,rectangle,medium,none,0.9941859739282402,0.715416187075936,0.9929277859997637,0.9269708178760878,0.6216216216216217
20,154,rectangle,medium,none,0.9938892265269206,0.6840112212359372,0.9920655237692235,0.9058217855356363,0.5862068965517242
25,30,rectangle,medium,none,0.9931307999139293,0.6602938232586514,0.9918950774903958,0.9399013233901327,0.7
25,5,rectangle,medium,none,0.9935964776104876,0.7026011782212171,0.9923767748546087,0.9536993002409588,0.7
25,36,rectangle,medium,none,0.9933615436318441,0.6456454843479584,0.9918672212565605,0.8932635770891155,0.6711711711711712
25,181,rectangle,medium,none,0.993915429347287,0.6479641380518839,0.9931237296696105,0.9504581749825176,0.7142857142857142
25,204,rectangle,medium,none,0.9933905460216778,0.5642196383368566,0.9909031097522226,0.9155055992751959,0.6622807017543859
32,3,rectangle,medium,none,0.9939280771565889,0.7886546135065005,0.9908118020505381,0.93173670231778,0.6771235521235521
