exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
60,154,rectangle,low,none,0.9933980338841719,0.6969486255708202,0.9924499327698658,0.9505826526923246,0.6904761904761905
60,189,rectangle,low,none,0.992114718093179,0.7799265632076267,0.9900423841498699,0.9371516043287001,0.6666666666666665
60,211,rectangle,low,none,0.9933557323182932,0.7636924746605109,0.991990669097488,0.946864337997128,0.6376262626262627
41,196,rectangle,low,none,0.9892799642843856,0.7481437909475046,0.9841955254591152,0.902125285920383,0.7083333333333334
63,30,rectangle,low,none,0.9903381355630074,0.7207548764970317,0.9858370242486121,0.9054199039190662,0.6750471401634193
63,28,rectangle,low,none,0.9912952993000672,0.732232175262626,0.9883873516058651,0.8977162034431183,0.6428571428571428
63,204,rectangle,low,none,0.9894606381079976,0.5140359886024232,0.9819909688744668,0.8905366474219472,0.6939799331103679
60,96,rectangle,low,none,0.9898181883903256,0.7774684924293798,0.9865751209101739,0.9168065385391438,0.5521059487624836
63,163,rectangle,low,none,0.9897891657220432,0.6789568994993733,0.986701996639648,0.914415674254995,0.6666666666666667
63,201,rectangle,low,none,0.9898061453559178,0.6638728456406123,0.9840043374972925,0.9358410380505487,0.6885775862068966
63,189,rectangle,low,none,0.9919444604436639,0.7521537629102774,0.9881060901114248,0.9062021880959034,0.653846153846154
44,196,rectangle,low,none,0.9879688243541745,0.6802995553209648,0.9804563479870678,0.887799197132623,0.7083333333333334
64,3,rectangle,low,none,0.9917144322009642,0.6705699561768822,0.9898649959993576,0.9008771448093252,0.7000000000000001
63,181,rectangle,low,none,0.9908161820816799,0.6453311187998001,0.9866180861470322,0.9458721159785828,0.6774193548387097
64,36,rectangle,low,none,0.9905458379592879,0.6476650157021577,0.9850121611704038,0.8730407460885546,0.676944971537002
63,110,rectangle,low,none,0.9912825205647837,0.7438064857663775,0.9881995857891472,0.9036740608991111,0.6774193548387097
63,211,rectangle,low,none,0.9930518429810665,0.7379911813115825,0.9901947703836056,0.9200768167184848,0.634508348794063
63,154,rectangle,low,none,0.9929444240527141,0.6573273964893527,0.9918685333944716,0.9216398493113789,0.6666666666666666
64,110,rectangle,low,none,0.9928875727331653,0.6917937613280694,0.9906959028645048,0.9164481132054391,0.7142857142857142
63,38,rectangle,low,none,0.9916770250521411,0.7221084678840259,0.9880290680142116,0.8755867898391076,0.6530100334448161
64,38,rectangle,low,none,0.9924702279788833,0.7124367447810633,0.9887175014666694,0.8782444211299536,0.6799999999999999
64,5,rectangle,low,none,0.9918302126164473,0.7309307348916859,0.9886029887202324,0.8881559964328831,0.6521739130434783
56,196,rectangle,low,none,0.9885481698111649,0.6885663723567683,0.9809075038443981,0.9239847737581819,0.5522388059701492
65,3,rectangle,low,none,0.9901985531126434,0.5992007100699888,0.987022644546041,0.9263939988906681,0.7777777777777779
63,96,rectangle,low,none,0.9896870237128866,0.703430816297228,0.9864591854845443,0.9048462629145149,0.6079192546583851
64,201,rectangle,low,none,0.9919851568581443,0.6744535553066456,0.9876886345858356,0.9077888091957436,0.7142857142857143
60,196,rectangle,low,none,0.9892792135927618,0.7268159212631109,0.9843468769601108,0.9038021712126356,0.6451612903225807
65,30,rectangle,low,none,0.9887205569006358,0.5843218705757822,0.9848319329167019,0.8924719862287742,0.7692307692307693
65,36,rectangle,low,none,0.9878566042174698,0.7780655315997794,0.9831532905182242,0.9467545315974021,0.7619047619047619
64,12,rectangle,low,none,0.9913763874779038,0.6794968751945477,0.9876685849272759,0.8881508981636241,0.6666666666666667
64,189,rectangle,low,none,0.9918926757470469,0.6900190903679067,0.9898796137722974,0.8944325114272972,0.6521739130434783
65,93,rectangle,low,none,0.9888654808389182,0.7399139376292809,0.9833264298436836,0.9484281267955972,0.6666666666666666
65,38,rectangle,low,none,0.9897667989354313,0.6537745105806438,0.9850442730545304,0.9365472674573629,0.7250000000000001
64,93,rectangle,low,none,0.9917749945090656,0.62429900121948,0.9893506175032605,0.8843239979294791,0.6363636363636364
65,110,rectangle,low,none,0.9888919476090547,0.6208239173577039,0.9846839233196321,0.8918591967696103,0.7257053291536051
65,28,rectangle,low,none,0.9879872196278782,0.642026700418278,0.9836111422309922,0.8623178464979865,0.6857366771159874
65,163,rectangle,low,none,0.9874400252388564,0.5890623630260807,0.9821907186556552,0.9304178603130554,0.7037037037037037
65,12,rectangle,low,none,0.9876036933580719,0.6624932178959417,0.981840457149384,0.8832987452710338,0.65625
65,5,rectangle,low,none,0.9907526159309702,0.6628617820649966,0.987021995318676,0.8776076498139284,0.7142857142857142
65,201,rectangle,low,none,0.9898651003395924,0.6242479717617666,0.9874355190591446,0.9502591974646196,0.7801932367149759
65,189,rectangle,low,none,0.9911577962991194,0.6721159294994759,0.9875496925544262,0.8674169091448424,0.6570723684210527
64,204,rectangle,low,none,0.9900324648385669,0.5997182315042602,0.9837647461660896,0.8721412731820585,0.675
65,154,rectangle,low,none,0.9935017989116597,0.5547540818831607,0.9892051264139714,0.8580642178151867,0.7777777777777779
65,181,rectangle,low,none,0.9893944703008689,0.7819149403852669,0.9855477823707157,0.8575437906515506,0.7272727272727273
65,204,rectangle,low,none,0.9862964734268452,0.5972704650195109,0.9785750807309573,0.922345729518138,0.75
65,96,rectangle,low,none,0.987566733667959,0.6800338185244446,0.9795908506090907,0.8806785845192586,0.56
67,12,rectangle,low,none,0.9910736933912114,0.7191263197862471,0.9887815099173695,0.8877632930659198,0.6318879855465221
67,3,rectangle,low,none,0.9913674636311761,0.760192132885918,0.990157575231874,0.9164139987431663,0.72
64,28,rectangle,low,none,0.9915706002692362,0.7421919434088149,0.9877275360271913,0.8878216786293223,0.6363636363636364
64,30,rectangle,low,none,0.9921950762232856,0.7033769103195682,0.9894465300132563,0.8846265199557857,0.6923076923076923
64,181,rectangle,low,none,0.9920386480396226,0.686813727673927,0.9887585667621671,0.893152769384669,0.7272727272727273
67,93,rectangle,low,none,0.9907129047671449,0.6979531533986426,0.9883159828369752,0.8374650091634323,0.6381818181818182
67,181,rectangle,low,none,0.9917147995358543,0.7222370163995071,0.9901816503987808,0.9448049622311182,0.7096774193548387
67,96,rectangle,low,none,0.989890411322805,0.7833197656753783,0.9867076043221792,0.9310212764075396,0.5277777777777778
67,28,rectangle,low,none,0.9903181374971437,0.690236256818916,0.9862173689927152,0.8960598951728759,0.653846153846154
64,211,rectangle,low,none,0.9936292874906025,0.7656609967926254,0.9909133165125406,0.9033824649231793,0.6792857142857143
64,154,rectangle,low,none,0.9931646173701985,0.7286482292068928,0.9914548073798243,0.8991556850504009,0.7078252032520326
67,36,rectangle,low,none,0.9923915522686683,0.7599837808000891,0.9907605570732698,0.9064751326376855,0.7379862700228833
65,211,rectangle,low,none,0.9941814482124862,0.5904959114561348,0.9905207413574763,0.8489958826239019,0.6799999999999999
67,204,rectangle,low,none,0.9898455027788756,0.6080046803904585,0.984282869944884,0.9146052418635212,0.6614583333333333
67,201,rectangle,low,none,0.99199914093258,0.7405853393845523,0.9880496984510433,0.9077373231253798,0.7399355877616748
65,196,rectangle,low,none,0.9856346843207446,0.5761150670682926,0.975243429976874,0.8636855651908253,0.7272727272727273
67,189,rectangle,low,none,0.9921433595311244,0.7752921596007746,0.9901432825111006,0.9380243076444754,0.6363636363636365
67,163,rectangle,low,none,0.9897899230668299,0.7435405458069169,0.9863277515252251,0.8722020528426062,0.6799999999999999
71,12,rectangle,low,none,0.9876262423999035,0.7450561543369789,0.9826441179062244,0.9000454724985097,0.7083333333333334
71,5,rectangle,low,none,0.9917887224034928,0.6833869160676618,0.9902968762762437,0.9087155383394976,0.7599999999999999
71,36,rectangle,low,none,0.9876936964959311,0.7683706573411585,0.9835249200166558,0.8815378960038165,0.7
67,30,rectangle,low,none,0.9909176814197359,0.7698024390949129,0.9887484474462982,0.9223149175893288,0.7391304347826088
71,93,rectangle,low,none,0.9891785100457374,0.6994115374257226,0.98581994623421,0.8585151518713972,0.6666666666666666
71,96,rectangle,low,none,0.9891618375532847,0.6687901393697704,0.9862274313617168,0.9138882417983752,0.5121951219512195
67,5,rectangle,low,none,0.9918863183401856,0.7111253221863496,0.9897539725555001,0.95306783191244,0.7142857142857142
67,110,rectangle,low,none,0.9926713080672913,0.7876425849008165,0.9916882603544983,0.916992172006653,0.72
71,110,rectangle,low,none,0.9916270627706508,0.6922756630181569,0.9884775314565641,0.9122409388786072,0.7727272727272728
71,30,rectangle,low,none,0.990673952536319,0.6565941041756951,0.9887445677967346,0.903256212843962,0.7
71,163,rectangle,low,none,0.9856288242166238,0.6930276233984269,0.9812766378431411,0.917708391415937,0.6956521739130435
71,3,rectangle,low,none,0.9908128621619746,0.6763981001234903,0.9879306252127094,0.8927591016326943,0.7619047619047619
71,201,rectangle,low,none,0.9912575064918054,0.730735485793474,0.9876587441819448,0.8949102421357792,0.7599999999999999
71,204,rectangle,low,none,0.9876390578460151,0.6659733476215333,0.9814906920986654,0.8718611362393272,0.736842105263158
67,211,rectangle,low,none,0.9937373537899348,0.7235315599027157,0.9929352065467498,0.9468243454588547,0.65625
71,38,rectangle,low,none,0.9919033406479015,0.7313847658994655,0.9879697923692887,0.8919856105407319,0.75
74,3,rectangle,low,none,0.9922922170382273,0.6930761278804329,0.9887791287679986,0.9497671525745917,0.653846153846154
64,163,rectangle,low,none,0.9900681213726034,0.6880258646472506,0.9875285259762354,0.8637169385638719,0.6666666666666666
74,12,rectangle,low,none,0.9918181041908413,0.7571417560651796,0.9873345134031879,0.9309440277060178,0.6829268292682926
71,211,rectangle,low,none,0.992785779976215,0.6611549122408626,0.9916370373407013,0.9151122603874526,0.6521739130434783
71,154,rectangle,low,none,0.9926644784486522,0.6346940143985151,0.9913541156153348,0.8995105541782038,0.7307692307692308
74,36,rectangle,low,none,0.9908858610035017,0.7607627745758964,0.9892398278621567,0.953263799168914,0.6511627906976745
71,181,rectangle,low,none,0.9908274742526142,0.7621079271695126,0.9881477032252437,0.8949978780787704,0.6521739130434783
67,38,rectangle,low,none,0.9921526106531617,0.7648929751799688,0.9885414995507787,0.8542254505279179,0.736842105263158
74,93,rectangle,low,none,0.9907968465475279,0.7379634545315366,0.9886277378418636,0.9072475344781976,0.6470588235294117
74,110,rectangle,low,none,0.9933878919284324,0.7783383502189267,0.9896866446385127,0.887504472881014,0.6842105263157894
74,181,rectangle,low,none,0.991921873686848,0.7827981469278197,0.9886196806532139,0.9218493439274438,0.6956521739130435
74,163,rectangle,low,none,0.9893984439671261,0.717552285932568,0.9851822256688513,0.9489551353906256,0.6551724137931034
74,96,rectangle,low,none,0.9902868048405892,0.7063153569351823,0.9862331324772197,0.9077639717611062,0.5769230769230769
64,96,rectangle,low,none,0.9904278339516752,0.6457934740662497,0.986995515941239,0.9161576907622531,0.6428571428571428
74,204,rectangle,low,none,0.9896549308035945,0.7533769456070756,0.9830996818461103,0.9029579443349137,0.65625
71,189,rectangle,low,none,0.9919097703301395,0.7577113981447946,0.9899495368327148,0.8890400944732629,0.6206896551724137
74,201,rectangle,low,none,0.9917565964270431,0.6898084639576658,0.9914622055398745,0.9388392483694648,0.6576576576576577
71,28,rectangle,low,none,0.988759997423955,0.6093521095514197,0.9843283476386575,0.9024217206145675,0.5925925925925926
74,28,rectangle,low,none,0.9907277428338598,0.6655612025524195,0.9855762141106164,0.9048719042391785,0.6666666666666667
74,30,rectangle,low,none,0.9905894049745252,0.7129166043667833,0.9884133319979365,0.9564006034090746,0.6818181818181819
74,5,rectangle,low,none,0.9922036881046087,0.7295249959532979,0.9893232068862585,0.8893967067845517,0.7058823529411764
74,211,rectangle,low,none,0.9940856242064916,0.6859057320641819,0.9910973814100216,0.9135592993473236,0.6363636363636365
74,38,rectangle,low,none,0.9916311509586122,0.6975369179156008,0.9880552492673927,0.8926351435389648,0.6430934656741109
74,189,rectangle,low,none,0.992653210827273,0.8077856131358419,0.9888872440157355,0.9104138118382552,0.6314655172413792
67,196,rectangle,low,none,0.987823061125656,0.6534466642164182,0.9815834032283176,0.9276666669367954,0.7333333333333334
63,196,rectangle,low,none,0.9892331822995409,0.7504743971612207,0.9836801370057323,0.9183976868905911,0.6578947368421053
77,36,rectangle,low,none,0.9916071897557946,0.6672339648439894,0.9880048342679608,0.913272546937287,0.6399999999999999
77,3,rectangle,low,none,0.9919959352862612,0.6965201334009177,0.9899604066822769,0.9136923940456586,0.6666666666666666
77,5,rectangle,low,none,0.9919696917857291,0.6998347681403649,0.9895960345692145,0.9440998726275558,0.6888888888888889
67,154,rectangle,low,none,0.9938531243708717,0.705443699080831,0.9924480594654719,0.9270616874262493,0.7142857142857142
77,93,rectangle,low,none,0.9914972245796894,0.6452536794288332,0.9890736608514149,0.9108672595084826,0.6666666666666667
74,196,rectangle,low,none,0.9874319250949737,0.6207325859049266,0.9789577420393879,0.8799047720039215,0.6428571428571428
74,154,rectangle,low,none,0.993969232635419,0.6352182726148282,0.9907080308379325,0.8956574939164975,0.6858552631578947
77,28,rectangle,low,none,0.9912812553063255,0.7484119040717148,0.9873076238840907,0.9026565699498257,0.6499999999999999
77,181,rectangle,low,none,0.9922427715077468,0.6410335852514166,0.9902194805553157,0.9230705474609147,0.6774193548387097
77,110,rectangle,low,none,0.9924741059398657,0.7577866005406535,0.9896700756853299,0.9131903656334415,0.6896551724137931
78,3,rectangle,low,none,0.9932669993825224,0.73826286134048,0.9921337500881057,0.9497845340527202,0.7142857142857142
64,196,rectangle,low,none,0.9892791760266252,0.7300527700637356,0.9845829952082915,0.9069534227166344,0.6622807017543859
77,96,rectangle,low,none,0.9917465939186916,0.7400365418874442,0.98753189743835,0.9316232668339501,0.5833333333333335
77,204,rectangle,low,none,0.9906628332078873,0.5381942530824807,0.9857653745263703,0.8871431410066006,0.6363636363636365
77,201,rectangle,low,none,0.9917709462177832,0.7155786356355617,0.9874323283763577,0.9118917705625081,0.6996779388083736
78,12,rectangle,low,none,0.9926149600345078,0.7313067296594952,0.9895565153341962,0.9446799663626699,0.6554945054945055
78,36,rectangle,low,none,0.9923175825148172,0.7041824242728352,0.9888668959622166,0.9402935345172327,0.7037037037037037
78,30,rectangle,low,none,0.9928405632333356,0.7186456442565679,0.9912080947180383,0.9478128981937977,0.7
78,93,rectangle,low,none,0.9930335351641326,0.6840127902720012,0.9919566239562618,0.8869019970402978,0.6695402298850575
77,12,rectangle,low,none,0.9906742171665256,0.7202186230681286,0.9874120830609269,0.9111293979066671,0.6086956521739131
78,110,rectangle,low,none,0.9940600770801673,0.6856787787694795,0.991053588400138,0.9308415654676842,0.6858552631578947
77,30,rectangle,low,none,0.9918064039915485,0.7373492069283728,0.9888095776206374,0.9270753457089833,0.6944444444444445
78,38,rectangle,low,none,0.9926634354952909,0.7261035735695978,0.9907986716272873,0.8587325641051773,0.6551724137931034
78,181,rectangle,low,none,0.993443898075117,0.7345381105588502,0.9915144746870311,0.9557879263460639,0.6858552631578947
78,163,rectangle,low,none,0.9916598665812959,0.724015397973161,0.9896353276817703,0.9511580946808439,0.6551724137931034
77,163,rectangle,low,none,0.9906844956938596,0.699352946343072,0.9874666626542232,0.9314320276848503,0.6590909090909092
71,196,rectangle,low,none,0.9860164472314962,0.6315209103532423,0.9764981038123236,0.8945476294825025,0.7419354838709677
78,189,rectangle,low,none,0.9926919273650954,0.6746205959607853,0.9903359609147973,0.9348997003953543,0.6304347826086957
78,201,rectangle,low,none,0.9926512616397053,0.7157432570730693,0.990632914973179,0.9366954913628217,0.7119815668202765
78,204,rectangle,low,none,0.9927639864669399,0.6235614388428652,0.9893082297690583,0.9047025022138205,0.6206896551724137
78,5,rectangle,low,none,0.9934187508170924,0.7331303501321416,0.9916617898201239,0.9443402752874338,0.6846590909090908
79,3,rectangle,low,none,0.9932157459090998,0.6948214113613583,0.9914099960594843,0.8852465980383502,0.7037037037037037
78,28,rectangle,low,none,0.9932168834992797,0.7041866329067525,0.9901806024021887,0.932607516963791,0.625
77,189,rectangle,low,none,0.9926723475248368,0.7148010560395914,0.9905095346397929,0.9278670896434562,0.6363636363636365
79,12,rectangle,low,none,0.9938144448887327,0.7184379992650702,0.9908089566751133,0.8894874115521461,0.678235294117647
79,36,rectangle,low,none,0.9937881747679961,0.716343518637182,0.9917647628978261,0.8673517561297052,0.7000000000000001
77,154,rectangle,low,none,0.9930338112562168,0.7460924994856334,0.9909072537418141,0.9381487015439149,0.6792857142857143
77,38,rectangle,low,none,0.9918237042089785,0.7269663501907051,0.9886017056812039,0.8479488565914712,0.6792857142857143
79,5,rectangle,low,none,0.993481645751167,0.7457344554950092,0.9914173658233031,0.9511816542774082,0.7
79,30,rectangle,low,none,0.9935415802905689,0.7588867086149219,0.9918361836645634,0.906027707589961,0.7165178571428571
78,154,rectangle,low,none,0.9937915947336974,0.6995683581487151,0.9908545999590127,0.930814293052433,0.6705426356589148
79,204,rectangle,low,none,0.9934086794169745,0.6432279911675062,0.9911909673498679,0.8923853753216154,0.6428571428571428
78,211,rectangle,low,none,0.9941498175009792,0.7528342725712864,0.9922394566003708,0.9472353671543502,0.6767857142857143
78,96,rectangle,low,none,0.9911098686420171,0.7449305938368351,0.9865190903795876,0.9192408018154744,0.5833333333333335
77,211,rectangle,low,none,0.9932179816962301,0.7605593721945889,0.9904716884401604,0.9311217670006188,0.653846153846154
79,189,rectangle,low,none,0.9943972624885096,0.7053868000754261,0.9927404028755097,0.9471968654317039,0.6666666666666667
79,181,rectangle,low,none,0.9942483895747288,0.6447603751206852,0.9930874875343843,0.9316277072501873,0.7000000000000001
79,163,rectangle,low,none,0.9932522572839563,0.6848326897249594,0.9897711468476598,0.8954941267686437,0.7037037037037037
94,3,rectangle,low,none,0.9929253869082155,0.7382480195915991,0.9921558841294825,0.915632876042809,0.6818181818181819
94,5,rectangle,low,none,0.993683958547605,0.6910535689077579,0.9925357411171859,0.872051678738932,0.7073170731707317
79,93,rectangle,low,none,0.9937043622080297,0.6553745609226088,0.9924318926981057,0.8845941937691313,0.7
79,96,rectangle,low,none,0.993083759997018,0.7273687467509677,0.990855905057492,0.921721391043115,0.5904139433551199
94,93,rectangle,low,none,0.993568829810552,0.6685535380526708,0.9929939604034251,0.9352632833342409,0.6666666666666667
94,30,rectangle,low,none,0.9930220713086495,0.7123521891122444,0.9910629953566525,0.8851483969127272,0.6787096774193548
94,36,rectangle,low,none,0.9926895427761064,0.7112444989221453,0.9906244032136216,0.9322578836511921,0.7416666666666667
94,38,rectangle,low,none,0.993179746196392,0.6933769214964957,0.9906272580788417,0.9159974291194091,0.72
94,181,rectangle,low,none,0.9949303549659189,0.7703683580169409,0.9946109325293742,0.928310491976188,0.6978260869565218
94,96,rectangle,low,none,0.9907102508506693,0.750373941763929,0.9868200525351845,0.8944470037815813,0.5357142857142857
94,163,rectangle,low,none,0.9904911741058211,0.6686239991240099,0.9877961390014806,0.921001986011084,0.6873015873015873
94,201,rectangle,low,none,0.9932085065053519,0.7168596562473162,0.9928200549594624,0.9604517059746304,0.7142857142857143
94,12,rectangle,low,none,0.9923146898003011,0.7031234051464113,0.9893470373952672,0.9398125792533295,0.657142857142857
94,204,rectangle,low,none,0.9933715080528958,0.6103179198912865,0.991488129730064,0.8523137065121278,0.6619047619047618
94,189,rectangle,low,none,0.9935697135975867,0.7239662238538692,0.9905308115793396,0.8842303462756165,0.6304347826086957
94,154,rectangle,low,none,0.9938248522448248,0.6448227302265916,0.9918974320228106,0.8745477257164103,0.7247474747474748
79,154,rectangle,low,none,0.9938301965850959,0.6791623694102495,0.9935715686237192,0.939865023028557,0.7096774193548387
99,12,rectangle,low,none,0.9926814875569033,0.7985530903459767,0.9887315956757837,0.9187973475603306,0.6666666666666667
94,110,rectangle,low,none,0.9943294691037096,0.7148133834335954,0.9930850138756265,0.9118440134145953,0.6896551724137931
99,30,rectangle,low,none,0.9907991088792729,0.6856336993545981,0.9896151421784575,0.9283921955480976,0.7393887945670629
79,201,rectangle,low,none,0.9944754880741683,0.6933344625646378,0.9930412094544211,0.921525530000156,0.7000000000000001
79,110,rectangle,low,none,0.99415194191882,0.7283844121901653,0.9931417070099896,0.918557808968192,0.7058823529411764
94,211,rectangle,low,none,0.9946546982111689,0.6794123367474609,0.9936066923235326,0.8998183933504905,0.6216216216216217
99,5,rectangle,low,none,0.992776567588489,0.7582647034291676,0.9903099615923359,0.9597260731288411,0.719375
99,36,rectangle,low,none,0.9903466314880867,0.7461009160089407,0.9869094167996018,0.9164750353082676,0.7445652173913043
99,93,rectangle,low,none,0.9914094675462929,0.7265684629530311,0.9888418300706269,0.8393782617230896,0.7000000000000001
99,110,rectangle,low,none,0.9923422535823314,0.7479186086158169,0.9905571590453783,0.9559872532765866,0.72
79,38,rectangle,low,none,0.9935317188499431,0.751873910363857,0.9919534229719066,0.8641518139200937,0.7119815668202765
94,28,rectangle,low,none,0.9927937450833526,0.7108688406426138,0.9886873545414243,0.8820182922791474,0.6753378378378379
99,38,rectangle,low,none,0.9929055476294584,0.8070349744720626,0.9899639004605237,0.8490472015734944,0.7142857142857143
99,189,rectangle,low,none,0.9931106828499886,0.790317101005356,0.9899984399361732,0.9467051461211992,0.6306818181818181
99,3,rectangle,low,none,0.9919161974837223,0.7796583132620718,0.9901330637290264,0.9284300477281799,0.7272727272727273
79,211,rectangle,low,none,0.9948756868032931,0.8031192848047399,0.994237009091623,0.9486826224578967,0.6521739130434783
99,201,rectangle,low,none,0.992356120530108,0.7271353136075405,0.9899060414169518,0.9166301655259612,0.7619047619047619
101,3,rectangle,low,none,0.9902341459665168,0.7529396883650715,0.9859361217698169,0.9090010728401897,0.75
99,204,rectangle,low,none,0.9903449853399479,0.6008421043173928,0.9858097428995964,0.9168169634887745,0.6956521739130435
99,181,rectangle,low,none,0.9932674115673544,0.727120830123583,0.9911277890079211,0.9596232964994352,0.7142857142857143
101,36,rectangle,low,none,0.9881277249784723,0.7658298171717869,0.9821059488084145,0.9069519308725733,0.7171428571428571
79,28,rectangle,low,none,0.9919746517008293,0.7112426338943216,0.9906605611451811,0.9380146041527759,0.6306042884990254
101,30,rectangle,low,none,0.9898056144528191,0.8108877074079939,0.9866439816727838,0.9068564154909134,0.736842105263158
99,28,rectangle,low,none,0.9908278920175416,0.7629190545071864,0.9875431029116418,0.928347582251121,0.6363636363636365
101,5,rectangle,low,none,0.9920525456833087,0.7507689846244806,0.9913201369602948,0.9179361083594523,0.72
94,196,rectangle,low,none,0.9878064584852605,0.6064162290403718,0.9806252331338055,0.9099176301991173,0.6603773584905661
101,93,rectangle,low,none,0.9883985222931824,0.750280027870585,0.982352520329476,0.9069439270301062,0.6978260869565218
99,154,rectangle,low,none,0.9933197909117705,0.719047267852176,0.991455897169685,0.9439474747397494,0.6809090909090909
101,110,rectangle,low,none,0.9903196595624991,0.7580254093358316,0.9868890693115208,0.9438467353974157,0.7
101,181,rectangle,low,none,0.9890909013137725,0.7925807143703344,0.9846898059769241,0.9431654323974029,0.6956521739130435
101,12,rectangle,low,none,0.9891380174077251,0.7889305836542827,0.9864650354936264,0.9158277377398945,0.7037037037037037
99,163,rectangle,low,none,0.9903885883904426,0.7505601645041007,0.9880729971824116,0.907997732166715,0.7272727272727273
101,204,rectangle,low,none,0.9866026299751725,0.7176973174479563,0.9769934997257392,0.9025644622790752,0.75
101,201,rectangle,low,none,0.9900185317331184,0.7773984479453877,0.9860018744011751,0.892929933205922,0.7241379310344828
101,163,rectangle,low,none,0.9885530417750131,0.7346854420480399,0.9833055886966532,0.907698994210685,0.6779953917050692
101,28,rectangle,low,none,0.9890707991179865,0.7052280001203504,0.9835730179238193,0.9004516936181107,0.6162029459901801
99,96,rectangle,low,none,0.9917678457880692,0.7308707391241617,0.9891378706702297,0.9509094211667861,0.5555555555555556
104,12,rectangle,low,none,0.9913618382951552,0.6787953827912371,0.9876364147229535,0.9224030534616822,0.6913919413919414
104,30,rectangle,low,none,0.9910716087673374,0.6670249324827141,0.9880459367750705,0.935498040584014,0.6799999999999999
104,36,rectangle,low,none,0.9904969559559208,0.6479916884908423,0.9857849283932527,0.9325734573466988,0.7
101,189,rectangle,low,none,0.9910634542435388,0.8192692468221551,0.9864491198940895,0.9351008962374037,0.626453488372093
104,3,rectangle,low,none,0.9906850180424006,0.6861382608538101,0.9886711485869727,0.9358553167168289,0.7142857142857142
101,211,rectangle,low,none,0.9932568298523776,0.7041355554465647,0.9914338588211606,0.9348357618969327,0.6262254901960784
104,93,rectangle,low,none,0.99039676504556,0.6447792899067355,0.9872883803902172,0.871209077866623,0.6875
101,38,rectangle,low,none,0.9911624743551151,0.7811547881236294,0.9881700805155939,0.9129698430402468,0.7037037037037037
99,196,rectangle,low,none,0.9887045886030179,0.6956152199799771,0.9839594424889203,0.9244458368980102,0.7
101,96,rectangle,low,none,0.98898159779674,0.746442807685757,0.9850264074065326,0.9096603701645843,0.5333333333333334
104,28,rectangle,low,none,0.9915510378263761,0.737330863917732,0.9897033980481644,0.9224396726880526,0.6666666666666667
104,96,rectangle,low,none,0.9900854520832918,0.7641148231733854,0.9868877552094213,0.9259593706351509,0.5555230859146698
104,201,rectangle,low,none,0.990232248174531,0.6864209080855781,0.9870458884926858,0.8952984782139956,0.7391304347826088
99,211,rectangle,low,none,0.993828964837889,0.7214196893778374,0.9931543749895533,0.9552966707460759,0.65625
104,110,rectangle,low,none,0.9917575308683169,0.7002531782096535,0.988488569889518,0.9288163195596899,0.6969696969696969
104,189,rectangle,low,none,0.9910629814590853,0.7431200369925188,0.9886109888181662,0.9337599897826522,0.6153846153846154
104,163,rectangle,low,none,0.9896476259283215,0.659772234834544,0.9868606051631272,0.9112345369373853,0.7
107,3,rectangle,low,none,0.9907707930817672,0.8038076363811932,0.9872027976506884,0.8944516517677451,0.5917508417508418
101,196,rectangle,low,none,0.9877149891463067,0.6586945761816043,0.9820737117446807,0.9053768097630428,0.7230113636363636
104,204,rectangle,low,none,0.9904479391269858,0.5970883813614568,0.9847803782711949,0.9220660891034343,0.6956521739130435
107,5,rectangle,low,none,0.9919133147910846,0.7452310566142626,0.9897477041915669,0.9336356720667984,0.6399999999999999
107,93,rectangle,low,none,0.9899281203738429,0.6997262122513828,0.9831730079962417,0.8724941507541705,0.6491108071135431
107,30,rectangle,low,none,0.9904641090090359,0.7292059582706283,0.9868653427332268,0.9089784403079304,0.6818181818181819
107,36,rectangle,low,none,0.9898162348516676,0.7360628311273263,0.9844072799129987,0.9112520930833721,0.631578947368421
104,181,rectangle,low,none,0.9911035354450178,0.656541104381936,0.9889794636821669,0.9235792861267822,0.7
101,154,rectangle,low,none,0.9924446305189537,0.6590788068435169,0.9911390021900333,0.9291639782721216,0.72
104,5,rectangle,low,none,0.9919455026326679,0.692552975937654,0.9904221404588338,0.9219443584524527,0.6799999999999999
77,196,rectangle,low,none,0.9888118727894294,0.7101819154190606,0.9848117289064237,0.9068636921203956,0.6666666666666666
107,38,rectangle,low,none,0.9914515166882014,0.7371682595147402,0.9872819338459007,0.8886249559948042,0.6086956521739131
107,110,rectangle,low,none,0.991212901351348,0.729551918487277,0.9867404575978325,0.9287026886571644,0.625
104,154,rectangle,low,none,0.9927040802368112,0.6998296632746406,0.9906195886174433,0.9419923735646342,0.7
104,211,rectangle,low,none,0.992941205240185,0.7411021919778996,0.9919589875110483,0.9239340513106646,0.6086956521739131
107,181,rectangle,low,none,0.989919444734983,0.7649453203245926,0.9837296164763164,0.9326167481731557,0.625
107,204,rectangle,low,none,0.9874728441210655,0.559244303196148,0.9835431614886659,0.9123477045198237,0.5769230769230769
107,12,rectangle,low,none,0.9893945312295327,0.7426531331102637,0.9813306584286388,0.9171872149112968,0.625
107,163,rectangle,low,none,0.9885265687945973,0.7485032653752716,0.982010068766231,0.9000009316238105,0.6666666666666666
107,189,rectangle,low,none,0.991677573055586,0.786963639356343,0.986804249303851,0.9318003214982938,0.6307692307692307
