exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
82,15,rectangle,high,medium,0.991538451542072,0.8224500497211771,0.9867286067203721,0.9104677931562161,0.6092258748674444
80,206,rectangle,high,medium,0.9902907536320278,0.5552536135044013,0.989245402788551,0.921038548732524,0.7142857142857142
80,151,rectangle,high,medium,0.9922146075271046,0.6131280308383231,0.989009611756872,0.9164810892084643,0.6799999999999999
82,42,rectangle,high,medium,0.9910281310996021,0.6902735245263503,0.9857947762581466,0.9222147360556394,0.6
82,16,rectangle,high,medium,0.9899491156543112,0.7514664407644991,0.9866105155240755,0.9293977486603554,0.5961538461538463
82,32,rectangle,high,medium,0.9928112405784139,0.7814923668302657,0.9900353524144327,0.9340698529677879,0.6333333333333333
80,194,rectangle,high,medium,0.9880833425833643,0.5274350439898032,0.9823866648438272,0.894874892598697,0.7066905615292712
82,20,rectangle,high,medium,0.9910603381712494,0.6839233542191813,0.9885500956754908,0.9290027833934278,0.6233108108108107
80,168,rectangle,high,medium,0.9893684958106604,0.5878667145686999,0.984985050546643,0.8927231551462633,0.75
82,24,rectangle,high,medium,0.9930543348123464,0.794496790717941,0.9902907779038612,0.9618450484028004,0.6071428571428572
82,33,rectangle,high,medium,0.9891617642892346,0.77158592872147,0.9871280550280365,0.9279221014849283,0.6399999999999999
82,17,rectangle,high,medium,0.9910220049869705,0.7200149147629514,0.9879796303377464,0.9294297067021247,0.625
69,151,rectangle,high,medium,0.9934227027090994,0.6607882796915909,0.9914590782429052,0.9344172711131207,0.6465465465465465
82,51,rectangle,high,medium,0.9932789590373938,0.7514271885895055,0.9914536662759935,0.9601084295523948,0.5976190476190476
82,40,rectangle,high,medium,0.990280031065301,0.7393663733180489,0.9871259582525965,0.9392371094192437,0.5930299539170507
82,57,rectangle,high,medium,0.9912249244626645,0.7516588042034982,0.9868072424689435,0.9015616274853097,0.5574387947269304
69,168,rectangle,high,medium,0.9926716134981064,0.7182387977277772,0.9901881794633473,0.9090339821739074,0.625
82,53,rectangle,high,medium,0.9896961519520157,0.7001944096726131,0.9863550277908502,0.9116598724055011,0.5714285714285714
82,66,rectangle,high,medium,0.9912280673635491,0.7584217099722608,0.9878606384218453,0.9185198814230159,0.5769230769230769
82,62,rectangle,high,medium,0.9908754133900185,0.6896629328944017,0.9875272240312735,0.9219383957639159,0.5893997445721584
82,88,rectangle,high,medium,0.990231711968468,0.758636750865747,0.984265331944782,0.9548361638309545,0.5714285714285714
82,81,rectangle,high,medium,0.9909348666371268,0.7741352061454112,0.9868816761770761,0.9046180043135097,0.5862068965517242
82,75,rectangle,high,medium,0.9895890862422483,0.7216266863261632,0.9866373477885202,0.9161896689313827,0.6590909090909091
82,91,rectangle,high,medium,0.9912590337562786,0.8236587947322747,0.9864683032952244,0.947154350844735,0.5714285714285714
82,105,rectangle,high,medium,0.9921204662979127,0.7178398415462898,0.990435211058577,0.9273039502995166,0.6201923076923077
82,25,rectangle,high,medium,0.9927677413998894,0.653420578250377,0.9904936580932172,0.9483744387048135,0.6129032258064516
82,115,rectangle,high,medium,0.9913598328084243,0.7531853522473022,0.9871899654744054,0.9358405390503306,0.6578947368421053
82,108,rectangle,high,medium,0.9912452494089894,0.7411000916864943,0.9874828562431588,0.9312654416680243,0.574468085106383
82,89,rectangle,high,medium,0.9917358421530944,0.7654342256063438,0.9877700211680531,0.9368103124751296,0.631578947368421
82,73,rectangle,high,medium,0.9904148144706669,0.7292995620850673,0.9875980073381098,0.9380776487161795,0.5961538461538463
82,54,rectangle,high,medium,0.9852381613960708,0.7968893271662048,0.9795222480975511,0.9247201613698536,0.6333333333333333
82,84,rectangle,high,medium,0.9911230207663254,0.7370692959667529,0.9882183372331865,0.9352158370242618,0.6035714285714285
82,125,rectangle,high,medium,0.9872183548908195,0.6938615001531756,0.9827772496482718,0.9193423347769357,0.5714285714285714
82,112,rectangle,high,medium,0.9926897412672901,0.7243764040172125,0.989997963810456,0.918624775620446,0.6180371352785146
82,120,rectangle,high,medium,0.989649475767031,0.7613968218793461,0.9869882541340878,0.9059583248658338,0.627906976744186
82,143,rectangle,high,medium,0.9890731483291674,0.7547857320041779,0.9840826169359332,0.9253100682607451,0.6086956521739131
82,97,rectangle,high,medium,0.9904447118039923,0.7224347755929843,0.9876397753504963,0.9426522328919792,0.6
82,61,rectangle,high,medium,0.9917278295655197,0.6352405632942744,0.9899116998107642,0.938029590524633,0.5890410958904109
82,121,rectangle,high,medium,0.9912554899040261,0.7266215794278921,0.9874266763088265,0.9281024451428587,0.6363636363636365
82,185,rectangle,high,medium,0.9926345791917716,0.7235096387645072,0.9901282452089977,0.9424352837269803,0.6052631578947368
82,155,rectangle,high,medium,0.9898001369283436,0.7229510787176646,0.9870889281724419,0.953353756076103,0.6
82,55,rectangle,high,medium,0.9918200327055658,0.7210652697006897,0.9880343575001691,0.9407163548346538,0.631578947368421
82,171,rectangle,high,medium,0.9913384370287289,0.7762877570571023,0.9872865890424893,0.9338076008069818,0.6
82,145,rectangle,high,medium,0.9922650997224794,0.7498805635360286,0.9905949202231112,0.904168322137403,0.6034197462768891
82,203,rectangle,high,medium,0.9907070110850199,0.6873987220384744,0.9879320737129549,0.9085680741998092,0.5806451612903225
82,158,rectangle,high,medium,0.9908858664019,0.7667681909276179,0.9866024978999735,0.9327886060003833,0.6373307543520309
82,117,rectangle,high,medium,0.990612458348133,0.7371720610007828,0.9866496128698874,0.9415627467546721,0.619047619047619
82,83,rectangle,high,medium,0.9908751615734972,0.658900887343589,0.9856465378883711,0.9342484246405771,0.653846153846154
82,202,rectangle,high,medium,0.9895850562754551,0.6812033321947147,0.9854630981246928,0.9046759737834537,0.6451612903225807
82,142,rectangle,high,medium,0.9926646349129891,0.7055386483905854,0.9906735500085402,0.9455464937658907,0.625
82,147,rectangle,high,medium,0.9926441912738185,0.6937251051389197,0.9915100306939949,0.9505603950509669,0.5949163449163449
82,210,rectangle,high,medium,0.9922471264003324,0.731225578857281,0.9899204667445752,0.9389709718290142,0.606060606060606
82,169,rectangle,high,medium,0.988189703002326,0.7474838565008388,0.9845553424463006,0.9169692517585752,0.6435294117647059
82,135,rectangle,high,medium,0.9903212739986851,0.6869620759588303,0.9863218568004011,0.9264156324257702,0.6051136363636364
82,212,rectangle,high,medium,0.9905302787053983,0.7424808539685576,0.9876442705262737,0.9479493322586343,0.6
82,192,rectangle,high,medium,0.9932130480132961,0.7162138808635274,0.9905567114200543,0.938162647316064,0.6440092165898618
82,215,rectangle,high,medium,0.9910967467600181,0.7248715424075732,0.9873246837762353,0.9342239506934958,0.6410256410256411
82,207,rectangle,high,medium,0.9914474113390997,0.6995290128787891,0.9876274571977314,0.9487898599039181,0.6168439716312056
82,214,rectangle,high,medium,0.9905807025147475,0.7290779252834804,0.9869175182845326,0.9422282842691184,0.6399999999999999
86,42,rectangle,high,medium,0.992598491577229,0.5750449805073758,0.9880819450091607,0.8842480555843708,0.581989247311828
82,168,rectangle,high,medium,0.9917285498096778,0.6344516752105385,0.986956688847713,0.9323353490972148,0.6304347826086957
82,151,rectangle,high,medium,0.993282739971299,0.6259911995219563,0.9919115480126316,0.9369070577633095,0.6476034858387799
82,206,rectangle,high,medium,0.9919599411310132,0.6345589457241865,0.9896923431943716,0.9291221646804276,0.6785714285714286
82,194,rectangle,high,medium,0.9900255768510742,0.6440115350017033,0.9850821914211048,0.9114387651758209,0.6486486486486487
86,6,rectangle,high,medium,0.992843013879059,0.6987224224437596,0.989525822961366,0.9022826026176294,0.6
86,14,rectangle,high,medium,0.9924102544473901,0.6459466900137656,0.9893669669689981,0.9219448497431418,0.5872210953346856
86,32,rectangle,high,medium,0.993508620740458,0.6920915966976435,0.98983039034127,0.8795617482367064,0.6199999999999999
86,33,rectangle,high,medium,0.9925347289831197,0.6744168285000374,0.9893915350318874,0.9318899513365446,0.6363636363636364
86,57,rectangle,high,medium,0.9928773996543002,0.6760989318341772,0.9881967594869252,0.8694836124080869,0.5760143810991268
86,24,rectangle,high,medium,0.9937735449061137,0.7337107437595819,0.991199449952716,0.8729466448078187,0.5905365126676603
86,4,rectangle,high,medium,0.992751387202246,0.7257769205208253,0.9907242087856297,0.8686728398468814,0.6176470588235294
86,15,rectangle,high,medium,0.9930584431563835,0.6155309678784557,0.9906062209871096,0.8991906448168183,0.5857863751051303
86,51,rectangle,high,medium,0.99341986336914,0.7357303052921228,0.9900298205593469,0.8787278280965025,0.6
86,40,rectangle,high,medium,0.9922658902339453,0.6223428861187196,0.9881954805771634,0.8746814085335272,0.5357142857142857
86,16,rectangle,high,medium,0.9929657294874024,0.7205695361442885,0.9896962053975115,0.9142652187832654,0.5616438356164384
86,20,rectangle,high,medium,0.9932041845538281,0.6820654010296572,0.9892847213279856,0.885778291745885,0.6222222222222222
86,17,rectangle,high,medium,0.9935137780298708,0.7332672989908988,0.9904176962892791,0.8789359834019349,0.6018867924528302
86,66,rectangle,high,medium,0.9926354670830091,0.6708623673913245,0.9886804155191631,0.8875665090266687,0.5384615384615385
86,53,rectangle,high,medium,0.9923402773592378,0.6980118661751615,0.9883290027850352,0.8796043643339022,0.5
86,62,rectangle,high,medium,0.9930843714453773,0.6964870331430753,0.9901122240032616,0.867378305184376,0.5957446808510638
86,88,rectangle,high,medium,0.9924031210533725,0.6182847316124724,0.9894616640736941,0.8966915835838382,0.5333333333333334
86,81,rectangle,high,medium,0.9930159587707268,0.635453791932868,0.9893010698991318,0.8674162762139446,0.625
86,75,rectangle,high,medium,0.9923300121790064,0.7458776728725601,0.9878651436628377,0.9130593691781718,0.5999999999999999
86,25,rectangle,high,medium,0.9934961870983295,0.7277873956085491,0.9912772844581912,0.9090708585045607,0.5833333333333334
86,105,rectangle,high,medium,0.9929050070336712,0.6702857713458701,0.9892977649546146,0.9056158828073725,0.5483870967741936
86,91,rectangle,high,medium,0.9930005999551408,0.7413754426221582,0.989914270660669,0.9118073816095208,0.5813953488372094
86,54,rectangle,high,medium,0.990928256003812,0.7644322018468113,0.9870101549992125,0.8939377530330657,0.5833333333333333
86,108,rectangle,high,medium,0.9928933277494629,0.6628038924839244,0.9893584126227752,0.8692244318798602,0.5428571428571428
86,115,rectangle,high,medium,0.9931573461955447,0.6233415736807293,0.9892092328091366,0.9180415174649984,0.5526315789473685
86,97,rectangle,high,medium,0.9922609483127285,0.6792273709994805,0.9901945867109121,0.881675987685886,0.5800000000000001
86,89,rectangle,high,medium,0.992963618820926,0.6745912863695633,0.9896786526083498,0.8975210102054079,0.6
86,73,rectangle,high,medium,0.9922878931253569,0.6562853508869977,0.9881114386241586,0.8732781289079562,0.5849906191369606
86,125,rectangle,high,medium,0.9921129616863955,0.6466792395967293,0.9870548777608338,0.8809614849810676,0.5833333333333333
86,84,rectangle,high,medium,0.9926771699910317,0.7061956807698442,0.990665122885236,0.9152749468194379,0.6069794050343249
86,55,rectangle,high,medium,0.9935125903155493,0.7817210260347718,0.9910660357042167,0.8850912424769087,0.6183473389355743
86,143,rectangle,high,medium,0.9924566634097668,0.6340783858243056,0.988418247377655,0.8830902975395121,0.607843137254902
86,61,rectangle,high,medium,0.9925871875027243,0.6847032715205241,0.9908044738265636,0.9343546269230939,0.5806451612903225
86,120,rectangle,high,medium,0.9928614082763013,0.7056729662123844,0.9893744040455069,0.8850274975587186,0.5865817091454273
86,121,rectangle,high,medium,0.9933990347590095,0.6758871257704167,0.9905244852310124,0.8939670430676047,0.603448275862069
86,112,rectangle,high,medium,0.9930611697291556,0.6903659058444398,0.9899522459870624,0.9074984451304827,0.6296296296296298
86,145,rectangle,high,medium,0.9926112696040527,0.6969675835782772,0.9904266908440461,0.8888499601457449,0.5517241379310345
86,117,rectangle,high,medium,0.9926481981609901,0.7728137189496131,0.989735930853168,0.9089103871572,0.6071428571428572
86,155,rectangle,high,medium,0.9923511266692177,0.7316285546191121,0.9893498275065713,0.9099071506791327,0.6111111111111112
86,185,rectangle,high,medium,0.9928083225543358,0.6618189764166564,0.9886671327962167,0.8884737663514726,0.6092258748674444
86,83,rectangle,high,medium,0.9927753039046971,0.7560829992629975,0.9904193510303174,0.9189188223944025,0.5833333333333333
86,171,rectangle,high,medium,0.9932573067323144,0.6762025092866453,0.9896678231263168,0.8763578164260734,0.6046511627906976
86,203,rectangle,high,medium,0.9922106379838729,0.6260027943547386,0.9880061439551029,0.8471769880523115,0.5945945945945945
87,6,rectangle,high,medium,0.9918438457311294,0.6909550754083713,0.9881471674501009,0.9274222464429743,0.6857142857142857
87,4,rectangle,high,medium,0.9915092093673741,0.8114938437570329,0.9885601762665268,0.9458976573855761,0.653167602245389
86,158,rectangle,high,medium,0.9931437074737298,0.7157604323536844,0.9898286284188135,0.8970739486265762,0.6599999999999999
86,147,rectangle,high,medium,0.9937930760652696,0.7516325233258011,0.9917779988269378,0.8845023017129746,0.5306122448979591
86,202,rectangle,high,medium,0.9925577839916723,0.6621144653527089,0.9895667231752081,0.870625474875962,0.6
87,14,rectangle,high,medium,0.992375137509795,0.6950832076369093,0.9894927627699982,0.9415402508377347,0.6428571428571428
86,142,rectangle,high,medium,0.9935625124451308,0.7384333029522496,0.9910953400322927,0.9205530015317749,0.593215664644236
86,210,rectangle,high,medium,0.9930155248877316,0.5626329635575871,0.9894745185300203,0.8830211382226525,0.5892857142857143
87,15,rectangle,high,medium,0.9906432981582334,0.7507583582608737,0.9875536396615846,0.8995778870795625,0.6666666666666666
87,16,rectangle,high,medium,0.9908001611165964,0.768077888889662,0.9885463628131872,0.9520073118922018,0.676470588235294
86,169,rectangle,high,medium,0.9919941961234052,0.6855840453446045,0.9884538416039248,0.9066292390822305,0.6
86,212,rectangle,high,medium,0.9927516031679293,0.6708019868689603,0.9894187355098999,0.8957995497246851,0.5384615384615385
87,33,rectangle,high,medium,0.9902593747128845,0.6639600405708863,0.9867074406858654,0.8662356739402047,0.6444444444444445
87,20,rectangle,high,medium,0.9921127661038983,0.7389389519301542,0.9903870656572088,0.9328701877223224,0.6136363636363636
87,17,rectangle,high,medium,0.9924871899434456,0.7281219755684438,0.9895321890461336,0.9468903897864154,0.6775210084033613
87,32,rectangle,high,medium,0.9929900581703689,0.7437991135283962,0.9896759830684453,0.9152058026181771,0.6896551724137931
87,24,rectangle,high,medium,0.9934054413350061,0.7514197612573144,0.9904957094560147,0.9476344809310756,0.6521739130434783
87,42,rectangle,high,medium,0.9903682856930772,0.5696523452397465,0.9852124699215965,0.9225141810084723,0.6551724137931034
87,40,rectangle,high,medium,0.9907359882739059,0.7467238621955918,0.9887712480479689,0.9437875393872438,0.6153846153846154
86,192,rectangle,high,medium,0.9923064868734246,0.6577619899337329,0.989443106489803,0.9015796667367579,0.6324561403508773
87,57,rectangle,high,medium,0.9912936691604157,0.7317521826655116,0.9883592605715333,0.8667991264027253,0.6614583333333333
86,215,rectangle,high,medium,0.992806223071219,0.7290458304483151,0.9903078544179507,0.9116402645974402,0.59375
87,53,rectangle,high,medium,0.9886665039514565,0.683436522761511,0.9864336346816784,0.9018889024220638,0.6201923076923077
86,135,rectangle,high,medium,0.9913888869370099,0.7292624470558475,0.9891032129200767,0.9206153376358216,0.5754985754985755
87,51,rectangle,high,medium,0.9934308398770165,0.7581963607858802,0.9904831832177505,0.9153527419345406,0.6829268292682926
87,62,rectangle,high,medium,0.99177490892645,0.6965068882832139,0.9884377227038729,0.9203520935394092,0.6666666666666667
87,66,rectangle,high,medium,0.9899784094871348,0.6951212275310567,0.9862618970843784,0.9481137258954947,0.6988372093023256
86,207,rectangle,high,medium,0.9929518321646236,0.6746316451971832,0.9897868737591006,0.8761314816640231,0.6086956521739131
87,81,rectangle,high,medium,0.9919671967825044,0.67401523156786,0.9875092210649439,0.9328191543454485,0.6504112808460635
87,88,rectangle,high,medium,0.9892625061077513,0.6601255093990761,0.9851443033293734,0.9024631276136589,0.6809090909090909
87,25,rectangle,high,medium,0.9930186093885249,0.7092039413792652,0.9907697793773383,0.9186568477663598,0.6711711711711712
87,75,rectangle,high,medium,0.9889842619648846,0.7376126908692722,0.9843705992172415,0.8855272164526361,0.6551724137931034
87,91,rectangle,high,medium,0.9915332780949295,0.7066958692390679,0.9881276578269839,0.9263818289698293,0.6057176891006552
87,54,rectangle,high,medium,0.9885593994122553,0.7565121210816015,0.9827787467063398,0.9059271751904759,0.6614583333333333
87,105,rectangle,high,medium,0.9923908553998891,0.7357589871287822,0.9892030464258005,0.9244588832110071,0.6486486486486487
87,73,rectangle,high,medium,0.9912902945885579,0.747558585169518,0.9877619648334247,0.9346989697587156,0.625
86,214,rectangle,high,medium,0.9929137732175947,0.7133535536253761,0.9898979001485907,0.922070644077519,0.5675675675675677
87,108,rectangle,high,medium,0.9907336878702893,0.6961852350225929,0.9870279783017792,0.9198743422878917,0.6666666666666666
87,61,rectangle,high,medium,0.9926228497539749,0.6959373529373927,0.9911786654089257,0.8850920307119097,0.6575187969924812
87,84,rectangle,high,medium,0.9911890519860509,0.7354421780957816,0.9880824430447792,0.8873775374443333,0.6666666666666667
87,89,rectangle,high,medium,0.9931023217615702,0.7304881471381615,0.989298021851766,0.9304267969767834,0.6385933806146572
87,115,rectangle,high,medium,0.9914597688946376,0.7289630290023903,0.988723055002779,0.8703082382253718,0.6744186046511629
87,97,rectangle,high,medium,0.9917300550612526,0.7503859893688434,0.9880474140073056,0.9151043464105262,0.6228448275862069
87,143,rectangle,high,medium,0.989674721974444,0.6228974545503779,0.9853791639541561,0.8943899262063206,0.6381818181818182
86,206,rectangle,high,medium,0.9929307292604309,0.7008308508061444,0.9903304492293082,0.8999124250867608,0.6129032258064516
87,55,rectangle,high,medium,0.9923534830399419,0.757270336996946,0.9882137085503603,0.9383200010187454,0.6229508196721312
87,125,rectangle,high,medium,0.988240828924406,0.6598102609592338,0.984959314014138,0.8902368430430982,0.6348484848484849
87,112,rectangle,high,medium,0.9913627391369013,0.7394937948911722,0.9882775771253712,0.9008919379107697,0.637330754352031
87,83,rectangle,high,medium,0.9914339439652232,0.7188153032341795,0.9888426417775179,0.8877169946610435,0.6896551724137931
87,121,rectangle,high,medium,0.9928464242880656,0.6878551827101816,0.9912288228181368,0.9170339444069913,0.6809090909090909
87,145,rectangle,high,medium,0.9911858435095293,0.7097227441707532,0.9880447559527811,0.9400522080049541,0.6414285714285713
87,117,rectangle,high,medium,0.9905100538552261,0.7423144791068055,0.9869234584698515,0.8997992457487007,0.6333333333333333
87,120,rectangle,high,medium,0.9922545089133574,0.7181108107604575,0.9901771130361878,0.9059218177812164,0.708994708994709
87,155,rectangle,high,medium,0.9911518308072053,0.7268412862300643,0.9871355459888403,0.909873736992034,0.657142857142857
87,171,rectangle,high,medium,0.9916959575680023,0.7167888717640045,0.9879307552915002,0.9549237504368799,0.5889894419306184
87,185,rectangle,high,medium,0.9918003722022222,0.6715053168221479,0.9887315179445583,0.957973780306977,0.625
87,203,rectangle,high,medium,0.9908782699216394,0.6219059811335004,0.9851403382297163,0.9101701820255372,0.7000000000000001
87,158,rectangle,high,medium,0.9916991173382753,0.7006612221448973,0.9874789547558559,0.9283464447367208,0.6267857142857143
87,147,rectangle,high,medium,0.9929531399138762,0.7240871370715635,0.9920758700067672,0.926871468324845,0.6799999999999999
87,210,rectangle,high,medium,0.991730277644081,0.7252090125487358,0.9902531518491434,0.9576166604996516,0.6486486486486487
87,202,rectangle,high,medium,0.9915654004306931,0.729665877693721,0.988737158507153,0.9468429396488182,0.6346153846153847
87,169,rectangle,high,medium,0.9892404760717233,0.729452652001034,0.9846186471718037,0.915596388704045,0.6575187969924812
87,135,rectangle,high,medium,0.9900629416555684,0.6944573479760334,0.9862113774935843,0.9155978210198986,0.6578947368421053
87,212,rectangle,high,medium,0.9914303089824358,0.6950442902781153,0.9895697821020627,0.9208503943407468,0.6551724137931034
87,215,rectangle,high,medium,0.992253012904085,0.7262508206513276,0.9896637154077904,0.8899009173351818,0.6578947368421053
87,142,rectangle,high,medium,0.9926472334103721,0.736958374788909,0.9905855981753914,0.9179395488961473,0.6590909090909092
86,151,rectangle,high,medium,0.9937531478421718,0.713009097728918,0.992155808565968,0.898818912948243,0.6129032258064516
87,192,rectangle,high,medium,0.9923582953789687,0.7483869871421793,0.9891672465731832,0.8819308593988806,0.6266025641025641
87,207,rectangle,high,medium,0.9916859244017693,0.724636210597147,0.9900100916453802,0.9090117978912216,0.6095655487804879
123,15,rectangle,high,medium,0.9923022404235936,0.7580687164069799,0.9897951285408817,0.8162708993824842,0.6666666666666666
86,168,rectangle,high,medium,0.9922780086051192,0.7371657446064894,0.9885712939557881,0.9190314871218482,0.5999999999999999
123,6,rectangle,high,medium,0.9911003004224561,0.7310261295283818,0.9874075559515879,0.9286418903768879,0.653846153846154
123,4,rectangle,high,medium,0.9910797105543385,0.8226775620318613,0.9885279422348503,0.9058695247302443,0.6857142857142857
123,42,rectangle,high,medium,0.990548901900085,0.6180404997675344,0.9873160152912352,0.8752932142084292,0.7467948717948718
123,14,rectangle,high,medium,0.9923068269214215,0.7015198787503856,0.9917334092954063,0.8880254901047446,0.653846153846154
87,214,rectangle,high,medium,0.99108057528618,0.7184239622348698,0.9889964676257499,0.9056055778366339,0.6666666666666666
123,24,rectangle,high,medium,0.9925568643746356,0.7490137686973088,0.9893737574465319,0.8779563371983702,0.6226415094339623
123,57,rectangle,high,medium,0.9909417179473895,0.6809721095956651,0.9875884485862595,0.8506170117136149,0.7777777777777779
123,20,rectangle,high,medium,0.991558790913773,0.6681505780733444,0.9890048490299193,0.9065313750317416,0.6020833333333333
123,33,rectangle,high,medium,0.989682350339762,0.7073439348370616,0.9851257168813318,0.8419098290935405,0.6486486486486487
123,51,rectangle,high,medium,0.9925170168056108,0.7068541913530725,0.989610066592586,0.8729015632807458,0.7142857142857142
123,32,rectangle,high,medium,0.9918098674497648,0.7250741924148275,0.990222606346652,0.9065917139631763,0.6666666666666666
123,40,rectangle,high,medium,0.9908521478982991,0.7109657797763035,0.9878570476462502,0.8683584156281633,0.7096774193548387
123,62,rectangle,high,medium,0.9920425090579862,0.6998033519121403,0.9909357235225712,0.8583259270237826,0.6785714285714286
123,53,rectangle,high,medium,0.9883042986365977,0.6814439118473654,0.9845918006560141,0.8853281123399094,0.7419354838709677
87,206,rectangle,high,medium,0.9931365888575969,0.7433121051196003,0.9923723923656687,0.9068823244422003,0.6666666666666666
123,66,rectangle,high,medium,0.9910743353635988,0.738590056138339,0.9878798585920974,0.9019035615281884,0.7391304347826088
123,16,rectangle,high,medium,0.9905849904068946,0.7264999088697909,0.9894476536742837,0.887326052521144,0.660919540229885
87,168,rectangle,high,medium,0.9921043515328385,0.7166136910185571,0.9891375444865752,0.9223043658857124,0.6428571428571428
123,17,rectangle,high,medium,0.9926978830272246,0.7440141658973265,0.9907742844899671,0.9468718171083826,0.6785714285714286
123,88,rectangle,high,medium,0.990120091684944,0.7138524669531361,0.9860945088756701,0.8909902241160028,0.7192118226600985
123,81,rectangle,high,medium,0.9902315936846119,0.6922114945803002,0.9866186543035687,0.9013505911835706,0.7173913043478262
123,75,rectangle,high,medium,0.989423600698445,0.7023082883807816,0.9850304732180487,0.892545427048055,0.584349593495935
86,194,rectangle,high,medium,0.9928295579531253,0.7110005210900225,0.9906545365646404,0.8978748412739461,0.6153846153846154
123,54,rectangle,high,medium,0.9871150966815602,0.7862874263001542,0.981269292928308,0.8255232364813443,0.5294117647058824
123,91,rectangle,high,medium,0.9915700566972993,0.7748882655780935,0.9879409807252157,0.8502530003556952,0.5076923076923077
87,194,rectangle,high,medium,0.9910789521971741,0.7083870239989722,0.9876024586233736,0.9059556156559164,0.6590909090909092
87,151,rectangle,high,medium,0.993998177134206,0.6499180157550943,0.992152597486594,0.9134655675287151,0.6666666666666666
123,73,rectangle,high,medium,0.9906790835443762,0.6770485665670307,0.9868672818837488,0.9059244668468511,0.6956521739130435
123,105,rectangle,high,medium,0.9918910036773936,0.710983190428405,0.9884400984493785,0.8779935587458852,0.7083333333333334
123,89,rectangle,high,medium,0.9917078467393542,0.7283888634951956,0.9879220188114589,0.8599560805423707,0.6071428571428572
123,61,rectangle,high,medium,0.9929599267509079,0.6457579788381256,0.9918514889044879,0.869951389868305,0.7391304347826088
123,84,rectangle,high,medium,0.9917134999872711,0.6832495683297328,0.9890248063553438,0.847267590420682,0.7060185185185186
123,108,rectangle,high,medium,0.990956760923912,0.7217508229104221,0.9873078866590509,0.8681939078575914,0.736842105263158
123,115,rectangle,high,medium,0.9929673909459524,0.7174336623936582,0.9907450285724643,0.9258004403905016,0.6666666666666666
123,97,rectangle,high,medium,0.9913019189167851,0.7173354417476165,0.9881599456678867,0.8715452822400847,0.7459677419354839
123,125,rectangle,high,medium,0.9877640936633724,0.6709727476266103,0.9822529845928025,0.8949252455535399,0.7257053291536051
123,112,rectangle,high,medium,0.9923549387934711,0.6759369577900565,0.9906855319540834,0.8679418981696286,0.6666666666666666
123,55,rectangle,high,medium,0.9921944479746009,0.6519911714901945,0.9893401935613126,0.9062320777634109,0.5496715927750411
123,25,rectangle,high,medium,0.9930278976203314,0.647950163812522,0.9924903984693412,0.866683496694891,0.7083333333333334
123,143,rectangle,high,medium,0.9896489485033898,0.7020398454743926,0.9854606812495138,0.882006644607209,0.5708333333333333
123,121,rectangle,high,medium,0.992504003733884,0.7013474918955593,0.9914373911983636,0.8679916384024513,0.653846153846154
123,83,rectangle,high,medium,0.9908549980652128,0.7369586020902232,0.9878147359510846,0.8813645160928674,0.7619047619047619
123,145,rectangle,high,medium,0.990854705368549,0.687601148608272,0.9891038072692903,0.9381822609803135,0.7391304347826088
123,171,rectangle,high,medium,0.9921873005827009,0.7095188091267983,0.9887268780502866,0.8923537473261116,0.625
123,185,rectangle,high,medium,0.9933931162440673,0.6542350580204763,0.9911265753381024,0.8862301986676409,0.6399999999999999
123,120,rectangle,high,medium,0.9901057506829705,0.6883598054240135,0.9878218976136944,0.8576188190009576,0.7083333333333334
123,155,rectangle,high,medium,0.9898471139067182,0.7133523768746937,0.9850760662771483,0.8740886480833049,0.7343137254901961
123,203,rectangle,high,medium,0.9908142928810114,0.6578232181266669,0.985370477000179,0.8619659956436436,0.7826086956521738
123,158,rectangle,high,medium,0.9923702274283155,0.7250110750982716,0.9895944245770825,0.9044455591298783,0.588235294117647
123,117,rectangle,high,medium,0.9917619536452679,0.6955748081213815,0.988228273195477,0.8712743131115592,0.6348484848484849
123,202,rectangle,high,medium,0.9900297514062011,0.7071563456472949,0.985404552095383,0.9433556876259513,0.6720430107526882
123,169,rectangle,high,medium,0.9875029813026018,0.6686448322615923,0.9836845320723834,0.8896103606811854,0.6296296296296298
123,147,rectangle,high,medium,0.9925874478586757,0.6527350018161532,0.9919656227760397,0.9083882430509594,0.736842105263158
123,210,rectangle,high,medium,0.9927576666152024,0.6690067431204207,0.9886093324652911,0.9074274963317487,0.7602627257799671
123,212,rectangle,high,medium,0.9907231209698227,0.7059615237520912,0.9897089584391987,0.8635066172390392,0.7027027027027026
123,215,rectangle,high,medium,0.991309629459454,0.6824314454565468,0.9892517283573212,0.8691417631267815,0.6846590909090908
123,192,rectangle,high,medium,0.9919876030347518,0.7100478305663043,0.9904721612261236,0.8485573100081191,0.653846153846154
178,6,rectangle,high,medium,0.9931309007932677,0.6723406154339528,0.9917294983274763,0.930266448654629,0.7142857142857143
123,142,rectangle,high,medium,0.992516693403777,0.687196499971304,0.9908420916583689,0.8802194461439861,0.6666666666666666
178,14,rectangle,high,medium,0.9930961640354458,0.6808315294207877,0.9910799214823023,0.9412581249547296,0.657142857142857
123,207,rectangle,high,medium,0.9914780033970295,0.7178204947524702,0.9889747336563859,0.8887665657306089,0.6
123,135,rectangle,high,medium,0.9905493296104442,0.656645407395703,0.9863826803033525,0.8656765958886107,0.7619047619047619
