exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
34,186,2,low,low,0.11010702883740697,-0.09626814385394156,0.10337055083171742,0.14598214725138214,-0.19257795645453912,0.8826626645113881,0.7932700710423481,0.8870863368301601,0.7760278105596271,0.832577956454539
34,200,2,low,low,0.10870086749542263,-0.13361426662720854,0.11013565822265647,0.1470951842975199,-0.14335366764170143,0.8807863462413621,0.8101103499110651,0.8774178539363213,0.7658045994692948,0.8433536676417014
35,37,2,low,low,0.10852241786949635,-0.10400485575832663,0.1039546168673594,0.18141567269305492,-0.2616396057394793,0.8834367836332734,0.8095409156423063,0.885226671858813,0.7598296812511467,0.8385626826625562
35,41,2,low,low,0.12081386258095428,-0.0654279144869726,0.10933296675550219,0.1821451215069484,-0.24728935902290938,0.8733343430985465,0.7461165230253929,0.8832605778594788,0.7701246924106572,0.8384200764596403
35,43,2,low,low,0.10989002100203515,-0.15123217753312435,0.11169176556758531,0.16702494049880567,-0.20037066456707042,0.8829720049218679,0.8042429026236673,0.8791950774634246,0.750779109743796,0.8253706645670704
35,44,2,low,low,0.11513935246057283,-0.10947526232929705,0.11073736654375388,0.13232423281910444,-0.19621655743027477,0.878346869716558,0.7848167878115454,0.8796334575183011,0.7603742090606356,0.8212165574302748
35,56,2,low,low,0.10083650907251585,-0.11341691035365342,0.09747535780090244,0.14471664223833325,-0.22489137488937305,0.8905389226604937,0.82316696976046,0.889367051498936,0.7821062992952008,0.8263087746938695
35,60,2,low,low,0.12288899450346091,-0.044173785572559576,0.11787290055364508,0.161224493268478,-0.253737705824567,0.870278336630082,0.7609317558463347,0.8733236060867093,0.759572603753984,0.8430234201102813
35,63,2,low,low,0.11589855624683654,-0.07911615840504949,0.10320993122987343,0.18088141416715908,-0.27740896515860314,0.8759972533053799,0.7703045439003491,0.8844610890881269,0.749235410537807,0.8329645207141587
35,64,2,low,low,0.13169569791476976,-0.06462262179534473,0.14577571754006413,0.1491345750082631,-0.22368177831672842,0.8583927198206417,0.6947038949156152,0.8386146293288892,0.7480671032317496,0.8323774304906415
35,65,2,low,low,0.12389788675217261,-0.1629786366176249,0.11681825606272,0.20651915424132072,-0.29517645150584215,0.8650360302424202,0.7166418783925885,0.8661113777504212,0.7173414881189655,0.8469005894368766
35,67,2,low,low,0.1260595524659479,0.014596390981445384,0.11456820915145449,0.15090324949419764,-0.27405210716177075,0.8655383014086003,0.7622746228272876,0.8750421857614309,0.7792720116445211,0.8125136456233093
35,71,2,low,low,0.1259228943684746,-0.1362403741078424,0.14749132761015027,0.14460526427467024,-0.2696182745943172,0.8634714092706964,0.7597504596150575,0.8375564865443923,0.7502150971841759,0.8371858421618849
35,74,2,low,low,0.11900062511050602,-0.0632708783165854,0.09213761444971535,0.17894175249439026,-0.17529174040904394,0.8723904826993363,0.7588614700396377,0.8951962890712266,0.7600103668818865,0.8092630322750727
35,77,2,low,low,0.1191919910532856,-0.06043846051309587,0.12050241685819307,0.17032974795068734,-0.26336887744709203,0.8737485472417044,0.7573871001875507,0.8691022259994624,0.7666102439679197,0.8499505865925193
35,78,2,low,low,0.10854479199820322,-0.019239086713692344,0.11179109011988475,0.14088792146914886,-0.24000890866493563,0.883767750406577,0.7771431173269298,0.8777500916524197,0.7717757855745272,0.8337589086649356
35,79,2,low,low,0.12818928779530048,-0.04517976556196868,0.13724244454024148,0.1477998733840552,-0.2151928050920051,0.8653253948420219,0.7690680911342114,0.8533453952181433,0.7706702794369714,0.835192805092005
35,94,2,low,low,0.10996169478527362,-0.09301536585387671,0.11995643388253185,0.18029303948132247,-0.2734516597485397,0.8835782095372412,0.7812077106780028,0.8711887525077051,0.7442119406025596,0.8235072771011538
35,99,2,low,low,0.1226775728587074,-0.030541067231730112,0.12252944867700155,0.14794123835838568,-0.2475471653024467,0.8684381375145664,0.8106755483172585,0.8661754381778837,0.7755637846937986,0.8329130189609832
35,101,2,low,low,0.11190676303656621,-0.032390839821297535,0.12305297167451335,0.13591047214479302,-0.2546235671833942,0.8776772378156359,0.7979261558402193,0.863577814500994,0.7852624935055654,0.8313912439510709
35,104,2,low,low,0.11212852679694407,-0.12913347444392764,0.10976863043699936,0.16950390273652716,-0.23088711089036495,0.8791471012274134,0.7874533501744798,0.8777154026746627,0.7651057429646476,0.8407904925328771
35,107,2,low,low,0.1126195787977825,-0.06749466180248331,0.11398642333773679,0.12716543491619448,-0.22974854293389702,0.8779560622085903,0.8153519470849754,0.8722622675516873,0.7832124278491785,0.8316353353867272
35,124,2,low,low,0.11197460314343022,-0.12316033533851423,0.12837410682450723,0.11324259932276315,-0.24458303943926984,0.8814799852108937,0.7913369352668511,0.8620648887678027,0.7847353002119885,0.8377543357355661
35,126,2,low,low,0.10502091699317417,-0.08495430637019386,0.11370435539292911,0.09931968094196053,-0.25146487434126474,0.8863331872792586,0.7628108049700184,0.8734819502681463,0.7766087309609315,0.8321100356315873
35,128,2,low,low,0.12036294396773961,-0.07171404789289326,0.13266687227659069,0.18178402370454527,-0.22407945535989027,0.871915356261278,0.8143809959280146,0.8569078610553419,0.7516045570469652,0.8113005506945759
35,132,2,low,low,0.11554907854600582,-0.034362687041222806,0.13328070222790445,0.11066918332621678,-0.310317372801438,0.8766835675259499,0.705554682805378,0.8559335894927942,0.7510984266347569,0.8474052848893501
35,138,2,low,low,0.118352131160821,-0.046176961010751416,0.11872832598173377,0.14408145213293588,-0.2274880079957604,0.873542451920877,0.7975079501557192,0.8689026720697214,0.7779903752925285,0.8232326888468242
35,140,2,low,low,0.11938893166028985,-0.09802361143881455,0.10842419818306048,0.15921477030796927,-0.2550155186105154,0.8732808794837553,0.8028640879220292,0.8819460895830231,0.7736707457516181,0.810571074166071
35,162,2,low,low,0.10710785978963111,-0.1167093335468743,0.1042600245216837,0.16709112110505486,-0.27884388403360605,0.8835629047647184,0.7977161013531198,0.8826220443395435,0.7539701310780851,0.8379136514754666
35,164,2,low,low,0.11705354143187796,-0.06445527677358265,0.11660392695992716,0.11202494034640642,-0.29815941286804093,0.8742277514510794,0.8143009561137453,0.8725772735288599,0.787914994092861,0.8366209513295795
35,172,2,low,low,0.11496699651911158,-0.020274996818687607,0.12000468204391723,0.13241787289845985,-0.25643518003643373,0.8769856584998164,0.8009171332490035,0.8701584573935814,0.7854637008093063,0.8412052949789626
35,176,2,low,low,0.11882296944249227,-0.022802877192965365,0.1386562679468687,0.12678942084687905,-0.20710278551060146,0.8741062113807605,0.7254683033178144,0.8502506784211775,0.7605675472574634,0.8200060113170531
35,179,2,low,low,0.11948935824507889,-0.02411825759491426,0.1122467614812146,0.17145907241228475,-0.27598301828938976,0.8724147933707982,0.7239054408568183,0.876664906497989,0.761462965270632,0.8517405940469654
35,180,2,low,low,0.10035802235061564,-0.09821214411866297,0.08563989339639244,0.1710117294279705,-0.2627488576190614,0.8903259193170361,0.8074023233276669,0.9022512309759808,0.7610681595856994,0.8489557541707856
35,182,2,low,low,0.11493096922562229,-0.09912078358867915,0.11193651791061077,0.1048608740025242,-0.24790659994807185,0.8769255773987653,0.7235635557672138,0.8768603623728993,0.7687785131063155,0.8497584517999237
35,183,2,low,low,0.1100882286513295,-0.09305404861196331,0.10451047964376337,0.14665631043978444,-0.1624195734065763,0.8818525842607031,0.7824145532922253,0.8860390348284207,0.7698661443221977,0.8226082526518593
35,186,2,low,low,0.11283070948976404,-0.0698370680578766,0.1066106182472425,0.1444477768553165,-0.24049558657843606,0.8796971957121378,0.7853817941608643,0.8825936957245379,0.7761116977764523,0.8302391763220258
35,200,2,low,low,0.12856232134092016,-0.06317461895192755,0.10218009817397777,0.13490689945573042,-0.17875916430904948,0.8635960822462394,0.8139541665605108,0.8872097056914665,0.7764995994552463,0.8326053181552034
37,41,2,low,low,0.1094784401441865,-0.04753048148567984,0.11461700170485001,0.15386344358072768,-0.10943881525375176,0.8834037575756128,0.7666478857867745,0.8767051020994188,0.7601139124254463,0.823724529539466
37,43,2,low,low,0.10834659765259458,-0.08645409489396572,0.09856328924209168,0.1349133504896307,-0.15494660887179812,0.8850301013243623,0.7964399900675986,0.8935971345951236,0.7693868282345407,0.83676479068998
37,44,2,low,low,0.11387605186993832,-0.030010128046705886,0.10748925054576619,0.14117296203801344,-0.11979547908628363,0.8797177425087442,0.7895260430312531,0.8844530438918421,0.7612747472045384,0.8434318427226473
37,56,2,low,low,0.10694747200858723,-0.08562152136421419,0.09912624726895025,0.1411950305527957,-0.22748005923953818,0.8858961372199854,0.7949941571670471,0.8911848404767595,0.777356481820464,0.8395201930188024
37,60,2,low,low,0.10937154982572872,-0.04236455857295618,0.11180772016382545,0.12339752820755745,-0.16721343276656564,0.8846737103828108,0.7904103456064782,0.880511217317083,0.7884892067026512,0.8367536626516231
37,63,2,low,low,0.11907830597970714,-0.0467115346038528,0.11864986106505859,0.13963179767071887,-0.17953497437342136,0.8737333684812946,0.8076503798223805,0.8708776402335942,0.7799595964118415,0.8244929575666986
37,64,2,low,low,0.11799205615201036,0.008338612436593063,0.13690465115957118,0.150417115679629,-0.155973826851997,0.872527364119409,0.7244449162404061,0.8492722424177078,0.7485793229878315,0.8416881125662827
37,65,2,low,low,0.1351119634906145,-0.05266249851322535,0.16739165945458268,0.23810907334149334,-0.06133312087443654,0.856318418783606,0.6357243376903993,0.8198193873034633,0.6854610300720331,0.8113331208744365
37,67,2,low,low,0.1181906357309751,-0.015111584080223617,0.11291701927562592,0.14620806217250504,-0.11781296172176114,0.8751494160219341,0.7701505168846953,0.8790529002664802,0.7609414296145657,0.8320986760074753
37,71,2,low,low,0.12078678409619603,0.0004545506196937943,0.13841504398867888,0.15105917572318284,-0.027863894549453927,0.8705795633837565,0.7211700910731986,0.8511949611922122,0.7656831619703517,0.8219815416082774
37,74,2,low,low,0.11481774668880695,-0.07098704253549482,0.1093063827432641,0.14500464814151637,-0.1581510343104533,0.8777244712384065,0.7404192647234521,0.8791963039292616,0.7783507834758097,0.82481770097712
37,77,2,low,low,0.11667180123883736,-0.06308164024447183,0.11563554126186537,0.16762017062862544,-0.17965146770324303,0.8766321008656318,0.7580727978609914,0.8758188617573641,0.7556450556599738,0.8348238814963465
37,78,2,low,low,0.11960457853456852,0.013718901733392741,0.1122301616431638,0.16489825855554452,-0.12951467648331727,0.8742546720233026,0.7164630915315384,0.8793826631699323,0.7635056940732811,0.8353970294244937
37,79,2,low,low,0.11631363715329557,-0.05593481700460479,0.10869343617500615,0.13917218812664423,-0.14304461879067387,0.877432719342941,0.7922979172219091,0.8831998795386585,0.7696979871357601,0.8364206871667422
37,94,2,low,low,0.10917306726226383,-0.015328055157555198,0.1114402398074722,0.15693347930048773,-0.11992099622246088,0.8847993315017098,0.7546481234988747,0.8792245464653857,0.7733783019104781,0.819920996222461
37,99,2,low,low,0.11720828828236463,-0.09901936314012649,0.11761848880454229,0.13860480888948667,-0.07711728098583581,0.8741214111770021,0.8022363666577408,0.8714053501045494,0.7655050884747081,0.8271172809858358
37,101,2,low,low,0.11049356373331365,-0.1343099401385971,0.11859540378831412,0.1826966303053532,-0.1028432089449518,0.881161944562777,0.7996010006050926,0.8696772714734545,0.77740877512999,0.8396853142081098
37,104,2,low,low,0.10183158311163398,-0.1142262078056604,0.10801810188193761,0.1509795504160527,-0.09414303514021727,0.8890985466021148,0.8249889648902682,0.8793596667487376,0.774023060637036,0.8214157624129446
37,107,2,low,low,0.12217365340977449,-0.05153740394255624,0.11165005918651016,0.1632955189815849,-0.23973290605355402,0.8697728679878121,0.793308458043325,0.8772388500859127,0.776800445645992,0.8468757631964112
37,124,2,low,low,0.10970985255456633,-0.06289982554194595,0.10346939692493562,0.1388097502474277,-0.08939327870030722,0.8833253499463587,0.7999563024513136,0.8879850060942939,0.7807428108558914,0.8393932787003072
37,126,2,low,low,0.11426104562796624,-0.1221118922387242,0.11157447459099712,0.16668518244138164,-0.11477268666331386,0.8776688891983455,0.8029774298372161,0.8772866734556376,0.7553370023933292,0.829058400949028
37,128,2,low,low,0.10878316408053712,-0.044747028670957145,0.1101704397347808,0.14266268684199823,-0.1551789733658957,0.8842966610368013,0.7954164952049217,0.882181617347685,0.7744265437700446,0.8351789733658956
37,132,2,low,low,0.12525752514113686,-0.037125689536286366,0.12633900162377854,0.15561448931581634,-0.0650161095116164,0.8676033812521265,0.7500842878160168,0.8647162505118035,0.7696193877325761,0.8259684904639972
37,138,2,low,low,0.11798816746478258,-0.048645218126835754,0.10094898090796345,0.1795172206166452,-0.1954893693964853,0.8749424594335536,0.7715352844873942,0.8911817124438927,0.7636986415024346,0.842089146431045
37,140,2,low,low,0.1212696326674706,-0.04499445728467388,0.09279058826963749,0.15111522615029027,-0.08261158392216095,0.8721137294046319,0.776672590495499,0.8990321095870205,0.7795578492941564,0.8290401553507323
37,162,2,low,low,0.11542451422602307,-0.06207750668923506,0.1133722623896567,0.16971243806224734,-0.16639491623513525,0.8752924822787682,0.784174070455667,0.8732782843980105,0.759782392523032,0.8245117993520183
37,164,2,low,low,0.11696027002466358,-0.07902346077429723,0.11004084897033029,0.13888193307578645,-0.08040414572445187,0.874904012384592,0.7851227157205038,0.8800581163731007,0.7520950827840095,0.8257745160948222
