exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
26,86,2,high,high,0.12084959279773,-0.0050550480539158,0.127857329420487,0.1322758493201357,-0.2503113442858282,0.871504589170167,0.7016000269098106,0.8624048265933235,0.7563842868063066,0.8336446776191615
26,87,2,high,high,0.1159926190157255,-0.0301601252433724,0.132259331741787,0.1310374293015508,-0.1989421051983435,0.8749513778000171,0.7692578836311432,0.8552972221839363,0.7571624926702651,0.8424045749319997
26,123,2,high,high,0.1108750742563516,-0.159365574963376,0.1152190197789519,0.0645382785504696,-0.2386949846796948,0.878988952370786,0.8183563821447366,0.8706383466854744,0.8012328841020105,0.8540796000643103
26,178,2,high,high,0.1054837171246413,-0.0744517360117393,0.1121704009412332,0.1196032120821092,-0.217240357460386,0.8860845697037601,0.7845120751942108,0.877378866855634,0.7877559348466932,0.8283514685714972
48,68,2,high,high,0.126368034410134,-0.0168130443097992,0.1291362865687617,0.1132028902059159,-0.1412306634016235,0.8683127944554196,0.7673788954938191,0.8637739736766581,0.7618143654237686,0.8078973300682902
48,69,2,high,high,0.1097877948766233,-0.1206491965337963,0.114863910128991,0.1326404433284985,-0.2243326149643825,0.8825387866589833,0.7957604029784049,0.8745653427620578,0.7709031096729463,0.8634815511345952
48,80,2,high,high,0.1052608466129487,-0.1414826421427452,0.1124895868992557,0.1147607960191635,-0.0814938817460955,0.886279651764766,0.7527130461810712,0.8762717169897102,0.7661301186444832,0.8433986436508574
48,82,2,high,high,0.1163681498823215,-0.0534063202319704,0.098731738873764,0.1710459531414263,-0.2269544226141213,0.8757112768711736,0.7729188728971695,0.8899619612820345,0.7799789196869348,0.839857648420573
48,86,2,high,high,0.1246452772901703,-0.0695507867396384,0.1392599246440677,0.144355815311561,-0.2522668626687083,0.8687881569354228,0.741056348320519,0.8499902919087579,0.7394982923295538,0.8332871177324743
48,87,2,high,high,0.1150073652005803,-0.0593743101625137,0.1220533208575975,0.1424018697622494,-0.1760296065384967,0.8781815282414069,0.7965371867471178,0.8686435577895549,0.7671012993281321,0.8426962732051635
48,123,2,high,high,0.1146052464139923,-0.0878621020056322,0.1155594920845654,0.0941701059153287,-0.1254627433875963,0.8782587153945567,0.7804927660212448,0.873937778419815,0.7645004747917115,0.8265265731748304
48,178,2,high,high,0.1123207212550907,-0.0563099595477275,0.1034971400102526,0.132668033949309,-0.088242930485849,0.8812911770735861,0.7778471424420631,0.8883127229244969,0.774012525928782,0.8273733652684578
68,69,2,high,high,0.1197947282143565,-0.1090288953039992,0.1229129658072692,0.1686105523447442,-0.1901051303413613,0.8741121850560596,0.8130367734772768,0.8697971843481357,0.767721412337712,0.8326857755026517
68,80,2,high,high,0.1164292368046348,-0.0354863115444393,0.1193368141116542,0.1338747712008192,-0.0765191339885819,0.8768612863472918,0.6746704076644544,0.8733494670011638,0.762537471635653,0.8210843513798862
68,82,2,high,high,0.1108254015530484,-0.0153015360411044,0.1043716272360398,0.1314262805040353,-0.194588171295277,0.8826796386361362,0.8143789033422255,0.8873953903167449,0.7780629007455062,0.8309518076589135
68,86,2,high,high,0.1196070661699058,-0.0279074216974584,0.1184507332526568,0.1004764583270451,-0.2506721702828904,0.8740366941066493,0.7470132629281094,0.8721699502453975,0.7551003594909059,0.831317331573213
68,87,2,high,high,0.1183050220904868,-0.0783764547024113,0.1170747852540701,0.1427318437244052,-0.1764175380280722,0.8747776822753776,0.7999796001049465,0.8740357808547491,0.7804260207803868,0.843084204694739
68,123,2,high,high,0.1124081943215105,-0.0370405421335484,0.1182453830092994,0.1608802293352838,-0.1295153626941599,0.8808537431863228,0.7878273854105822,0.8727234013987715,0.7548605650143893,0.8271897812988112
68,178,2,high,high,0.1148323666561171,-0.0449671990727289,0.1199939537552718,0.196590361526544,-0.1271441672162891,0.8789447864817795,0.7913207330895353,0.8735064189106696,0.760373972553244,0.8194518595239815
69,80,2,high,high,0.1267244376978655,-0.0201393722652596,0.1505710945269778,0.1647840292101126,-0.1810340264625378,0.8628001773193674,0.6812405199686034,0.8350622594889121,0.7157358682458441,0.8372840264625379
69,82,2,high,high,0.106774661157486,-0.0149775343571852,0.098398212407523,0.1684142691707255,-0.1800133791396074,0.8845808556898785,0.7937945342584342,0.8881475323467404,0.7668388405078327,0.8311761698372819
69,86,2,high,high,0.1124067407903077,-0.081655889057968,0.121386895245278,0.132826592062152,-0.2224259942457346,0.8807018956193163,0.7478400572115406,0.8693119720064963,0.7585183341179096,0.8353292200521862
69,87,2,high,high,0.1067101918962855,-0.0792120881606427,0.1163850021527678,0.1385998368956471,-0.1482264648520254,0.8851644134850828,0.8065247781745957,0.8727992058336123,0.7606694263280631,0.8282264648520253
69,123,2,high,high,0.1171120456476627,-0.1027409985738001,0.1163690222429134,0.0849619980274424,-0.2266487699482153,0.8742950070264603,0.7906304077580388,0.8732677623054323,0.7621359849517438,0.8266487699482153
69,178,2,high,high,0.114969623047986,-0.0531828186863456,0.1298805348480572,0.1657142139160186,-0.2077018996286312,0.8770361279265371,0.7858514471519549,0.8582992322577263,0.7684079201818972,0.8327018996286313
80,82,2,high,high,0.1247092565968519,0.019047011100403,0.1256937922062215,0.1082139875373465,-0.2303021572773772,0.8640077298466147,0.6797457307124863,0.8568610614635812,0.7547737297250885,0.8363627633379832
80,86,2,high,high,0.134490477987707,0.0925096958161187,0.1726927242781458,0.1785748014636053,-0.3139873311226551,0.8569984113036117,0.6113135793185888,0.8159541499713724,0.6851844269160762,0.8320596202792816
80,87,2,high,high,0.1234130514158734,-0.0895274986117922,0.1592692285730953,0.1110977199884241,-0.1363334748317208,0.8659895579312173,0.7104898594081872,0.8265688103099446,0.7505563408183332,0.8030001414983875
80,123,2,high,high,0.1195953837896495,0.018921439509749,0.1228206285419435,0.067777784779774,-0.0872806190404388,0.8670511208461533,0.7293094554964481,0.8616312516347254,0.7696622170325371,0.8241227243035968
80,178,2,high,high,0.1074854584052357,-0.0689264078845688,0.1302524746875064,0.0917376968691296,-0.1010446734170422,0.8824961955912246,0.6945045023004051,0.8574011553371995,0.7601755185571735,0.8610446734170422
82,86,2,high,high,0.1185743617804522,-0.0291798951941852,0.1412322887683853,0.1579568534264483,-0.1768792405346854,0.8744713802091533,0.7318233472452134,0.8489531991745574,0.7360117346972648,0.8132428768983219
82,87,2,high,high,0.1177078767430094,-0.0580068506087818,0.1010733681859699,0.1397402609776956,-0.1712913233957889,0.8733774226109108,0.8089245105344139,0.8863962761713691,0.7860275139257866,0.8251374772419429
82,123,2,high,high,0.1118227070992278,-0.0820537030799312,0.1144352910048617,0.1047667181973133,-0.2275640606923278,0.8780272466697167,0.8015399970695659,0.8712466894809203,0.7780285352833523,0.8327065434961274
82,178,2,high,high,0.1161241382909105,-0.0778047124445042,0.1179128397453392,0.1160695418497218,-0.2409426756541189,0.875379426015575,0.8060664461542497,0.8713498618362494,0.793788298697517,0.8563272910387344
86,87,2,high,high,0.1215136978689631,-0.0176210198823885,0.1186429431377402,0.1086323925169557,-0.2273552156242465,0.8712320489070372,0.7150503229128995,0.8714998595796728,0.7555948032256461,0.8399292775070641
86,123,2,high,high,0.117950639412739,-0.0018789752171279,0.1389842497750788,0.1192376947493314,-0.2414390969800373,0.8750107507699283,0.7170970011527034,0.8509488698397463,0.7511347082832751,0.8340316895726299
86,178,2,high,high,0.1241308625453326,0.0078639687363075,0.1296438939096627,0.1600578242398754,-0.2806934406068986,0.8688985035634403,0.7168858737581291,0.8613998474502579,0.7412533814969309,0.8445521362590724
87,123,2,high,high,0.1136486183249914,-0.0573575554897857,0.1053246934432714,0.102650246871348,-0.1876946059240272,0.8769480144076686,0.7856857944002642,0.8821440001999545,0.7721590027779839,0.8347534294534389
87,178,2,high,high,0.1100287043899277,-0.078154924932394,0.1145580516491802,0.1670913396590388,-0.1954315797333005,0.8811312201012059,0.790629532311866,0.8740594404679587,0.7640139904747499,0.8317952160969369
123,178,2,high,high,0.1051426052171977,-0.0646537346616653,0.1063139695595111,0.1326942548285679,-0.1072890573080181,0.8868422614114551,0.7939239788000315,0.8844561460066235,0.7782364583313988,0.8293580228252595
