exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
4,158,2,medium,medium,0.1088877363085588,-0.0240509714040436,0.1070551320153831,0.1651843468427412,-0.1714080615541002,0.8836099630763659,0.8149799489815764,0.8832041353995542,0.7654748283865336,0.8326983841347455
4,168,2,medium,medium,0.1162106741368127,-0.0283232127296022,0.1261193705463417,0.1634182458295047,-0.1629576630542639,0.8762317762419292,0.7317930150919179,0.8635287134842179,0.7586177664347058,0.8296243297209307
4,169,2,medium,medium,0.1096325831633528,-0.0056160786992186,0.1236364222327243,0.1385157909597857,-0.2146525539581596,0.8798851395911167,0.7947437531385949,0.8641642900282287,0.7789418366979364,0.8429420276423701
4,171,2,medium,medium,0.1064251386529265,-0.0325444140046549,0.1188644334384823,0.1145127530300281,-0.231075577083896,0.8851926863840288,0.7965631053552118,0.8701994524374485,0.7798487830081567,0.8256701716784905
4,185,2,medium,medium,0.1158028068839757,-0.0352819468248892,0.115692910755532,0.1519592430680876,-0.1758909724081717,0.8766423224513709,0.7537222382769366,0.8741855504600557,0.783496754418144,0.8187481152653145
4,190,2,medium,medium,0.1132585318108005,0.0504073286075028,0.130105856026832,0.1631546940506339,-0.2262512576712549,0.8792330124175809,0.7345215276415291,0.8587640287904568,0.7638999552007528,0.8316132795291785
4,191,2,medium,medium,0.1157215452242726,-0.0624609338665109,0.1188115700760348,0.1442810705858507,-0.1544002936120827,0.8755265218575699,0.7888465506132198,0.8703331039420165,0.7738835367697222,0.812295030454188
4,192,2,medium,medium,0.116374490593469,-0.0558169021784047,0.1125266003352434,0.1095877074829818,-0.1869615897560657,0.8766076348064871,0.7645354594062367,0.8784273733296988,0.7667843837442141,0.8330716466820619
4,194,2,medium,medium,0.1231583055968679,-0.0706853006218203,0.1386443498823999,0.1757700675865207,-0.1469983441739109,0.8676371824894202,0.7480820951106847,0.8481908455369429,0.7317197764803345,0.8136650108405776
4,197,2,medium,medium,0.122061560149807,-0.0934487636785793,0.1119715831616235,0.1458378250248613,-0.2329700254426734,0.8669379492029556,0.7749282101960469,0.8717675387518475,0.7669157206958881,0.8437203861930342
4,202,2,medium,medium,0.1160656103066344,-0.0356879017371177,0.1303617995982097,0.1335071375511227,-0.1873466338179241,0.8719554434380493,0.7062504520499442,0.8521156809653747,0.7671238036758553,0.8344054573473358
4,203,2,medium,medium,0.1094872002685808,-0.1266765970752906,0.1268176837167071,0.1393986482987288,-0.1653776591656539,0.8804161186150499,0.7930597923838029,0.8596465986408816,0.7517332425376999,0.8105389494882347
4,206,2,medium,medium,0.1147953791627873,-0.0850997098110801,0.1267760646623504,0.1515691276504397,-0.1669689170819274,0.8776898422562264,0.7787872443563058,0.86414846998666,0.7754469660053626,0.8241117742247844
4,207,2,medium,medium,0.1088149773147283,-0.0807598474978893,0.1201998198722575,0.1536567728868142,-0.2131209614756376,0.8846066413471764,0.7774034826505088,0.8711565273803492,0.7580004922569483,0.8338106166480513
4,210,2,medium,medium,0.1183672681994699,-0.1078378791380931,0.098993970666838,0.1596950234035689,-0.1621098226455862,0.8725774125137885,0.774082427339613,0.8903960146295044,0.778623238362333,0.8167682077387539
4,212,2,medium,medium,0.1265995680606131,-0.0882608150893718,0.1263292966571203,0.1523884643940695,-0.1405480804692545,0.8648080224922474,0.8089784365150634,0.8628415290415142,0.7866591245450085,0.8243143142354883
4,214,2,medium,medium,0.1130082255651188,-0.0483556159387743,0.1149506376620151,0.1316216435123526,-0.1809653233490167,0.8779750893584616,0.7840081695772753,0.8730814139149615,0.770144906552359,0.838860060191122
4,215,2,medium,medium,0.1162606577997427,-0.046092637247832,0.1086580779163037,0.1496364008102126,-0.1355167338181849,0.8763343168736829,0.7891524450507079,0.8818739849529528,0.7738895402296924,0.8293942848385932
6,14,2,medium,medium,0.1084474498190802,-0.0596573612197092,0.100357940764161,0.1657879228381232,-0.144786527652721,0.8846934226076058,0.7966651624449067,0.8897440519178379,0.7844896429763273,0.8404387015657645
6,15,2,medium,medium,0.1078563797149027,-0.0347201239103788,0.1045107521116058,0.1629796723335007,-0.1199164697107951,0.8840498273706836,0.7835970650464313,0.8856046041701224,0.7740857526180871,0.8199164697107952
6,16,2,medium,medium,0.1123516560532065,-0.0383640682431483,0.1227294320433387,0.1844855938659078,-0.1696434539458498,0.8789000769651644,0.7840266886345186,0.8649776611281219,0.7473690824227233,0.8404767872791832
6,17,2,medium,medium,0.1071996786743222,-0.0906522509443698,0.1180202540301442,0.1413648632237698,-0.143218934065483,0.8849810200023838,0.7515009830196578,0.8711653995292508,0.7611656548501976,0.8328741064792762
6,18,2,medium,medium,0.1124242008532113,0.0263004840809564,0.1188962303130372,0.1728121525071532,-0.1250806600293263,0.8781088226667829,0.6973066147996358,0.8658306129466491,0.7481328678433012,0.8347580793841651
6,20,2,medium,medium,0.1127649981793398,-0.069798319853628,0.1165133796561506,0.1753918685425529,-0.1570546201762576,0.8799068787440992,0.7744447325138357,0.8748593398234782,0.7402348829354701,0.8081415766979967
6,24,2,medium,medium,0.1135720498194269,-0.0654144591139109,0.1072378303622083,0.1685587750965647,-0.2468145014709979,0.8800409710830229,0.7588359111461631,0.8843223312900652,0.750841812332059,0.8431107977672943
6,25,2,medium,medium,0.1233703841751472,-0.0635314638690618,0.1444194944564832,0.1877013073643545,-0.111700785479453,0.870817201373535,0.7177756424017756,0.8473713542917729,0.7344479782008488,0.8200341188127864
6,32,2,medium,medium,0.13284484005584,-0.0305140072460301,0.1105428716483594,0.157619927961686,-0.1965585938557782,0.8598063476844562,0.7766334253539948,0.8809587130136451,0.7671156233317188,0.8504047477019322
6,33,2,medium,medium,0.1149574715543904,-0.0298538546620773,0.115907090159211,0.1299551264809805,-0.1831641988829863,0.8783814727839087,0.7592399032908262,0.874999131697111,0.7787240896323402,0.8353381119264646
6,40,2,medium,medium,0.1076433115992873,-0.0490413313864481,0.1058434132824629,0.1844663951438814,-0.188136668204173,0.882805561888551,0.787817001993349,0.881427921314554,0.7456085337114663,0.8548033348708397
6,42,2,medium,medium,0.1128225659641311,-0.0402468759564988,0.1139837505852949,0.1519281722843652,-0.1111902195055759,0.8785071209503083,0.8023971306370091,0.8746680968278056,0.7482317066976079,0.8111902195055759
6,50,2,medium,medium,0.1118096864223828,-0.0517662291460592,0.1310717584904314,0.1192750997325176,-0.0974466307171431,0.8787642636193075,0.743183832361364,0.8554044386067607,0.7541831742440129,0.8247193579898704
6,51,2,medium,medium,0.1298056028248509,-0.0425564270901742,0.11839995188007,0.1182507256172025,-0.1763842545696768,0.8637044126256084,0.7749044005819105,0.8732185606064647,0.7724351331709534,0.8302304084158308
6,53,2,medium,medium,0.1233131252426065,-0.0439521091396052,0.1218947670330539,0.1680512976078357,-0.1535558831880841,0.8669460936765582,0.7808050123481299,0.8666892793244774,0.7477936903334363,0.8535558831880841
6,54,2,medium,medium,0.1109124445203271,-0.0567654530484559,0.1126591862495983,0.1233725536623197,-0.2020306855295656,0.8808018760338088,0.816426953080833,0.8771009374417644,0.7927640879725423,0.8448878283867084
6,55,2,medium,medium,0.1150095299568665,0.0279808023242364,0.1345895567007479,0.1839481711036199,-0.2843143546805741,0.8775973251607787,0.6859733374248151,0.8547718139157566,0.7481452234731794,0.8468143546805741
6,57,2,medium,medium,0.120335428541856,-0.0252866314054955,0.1255639422765988,0.1016024001091434,-0.0983646217470186,0.8720660842182758,0.796759144275973,0.8639706105686542,0.781331695345608,0.843734992117389
6,58,2,medium,medium,0.1253248693711882,-0.0865475237332633,0.1240911804309552,0.1473764827166891,-0.1846659361335743,0.866950691947542,0.765649545598704,0.865740219752837,0.7749349506876587,0.814295565763204
6,61,2,medium,medium,0.1110021883062204,-0.0763167676036029,0.1030360545791874,0.1380795479520118,-0.159383531832704,0.8809655706651026,0.802891835952681,0.8850395533575386,0.7673653253358999,0.8260501984993707
6,62,2,medium,medium,0.1120022390466789,-0.1082842413612015,0.1012925344637459,0.1899022782936158,-0.1297602765705252,0.8819025249940252,0.8021965774459312,0.8911302809243072,0.7439418801187649,0.833463980274229
6,66,2,medium,medium,0.117940222870291,-0.0181684112441599,0.1300415764755215,0.0964453660342392,-0.1164888344292125,0.8734309563937542,0.7290361343544616,0.8586183070326926,0.7867420326713728,0.8248221677625459
6,72,2,medium,medium,0.1346975045390719,0.0634463506138395,0.1725208884040648,0.1796288334631031,-0.09175765330013,0.858369924238526,0.646642421617321,0.8169932762794827,0.746939109559349,0.8417576533001301
6,73,2,medium,medium,0.1267876767153095,-0.0731878266857812,0.1276711972715715,0.1706802862380407,-0.1181995313925745,0.8665830672117394,0.7311287834418586,0.8635206811557945,0.7480138096156397,0.8324852456782889
6,75,2,medium,medium,0.1122633350286265,-0.0430470764377002,0.1114406187163574,0.1412979196989098,-0.1937254828191709,0.8759252968031157,0.7552256943280633,0.8727675943976912,0.7515617587459236,0.8127731018667899
6,81,2,medium,medium,0.1209841601336775,-0.0425015085686421,0.1342224404376889,0.1432550922416967,-0.1089577429526674,0.8695895570827061,0.7287125300237626,0.8506748971954965,0.7703017667019181,0.8283327429526675
6,83,2,medium,medium,0.1129362381147939,-0.0595240619152641,0.1134117522984551,0.1370867273813971,-0.1231044586973735,0.8801685748071122,0.7411688454192158,0.8772929140111828,0.7611228473058343,0.8268081624010772
6,84,2,medium,medium,0.1109267412064531,-0.032191201758414,0.1019327933251449,0.1583551567600304,-0.1260978500548157,0.8824789951715097,0.744459958618078,0.889929626027634,0.7586560626910703,0.8594311833881492
6,88,2,medium,medium,0.1162875479731639,-0.0281056693946256,0.0965973532572671,0.2005920985980263,-0.078726985750365,0.8740296338136848,0.7711329538424421,0.8900875375721453,0.7485007207900685,0.8178574205329738
6,89,2,medium,medium,0.126217575091976,-0.0708527680387715,0.1231688936079478,0.1658486200274003,-0.2172846368850487,0.8667165344035396,0.7149217794399967,0.8664789280122818,0.7339683625588549,0.8469142665146785
6,91,2,medium,medium,0.1090044724903537,-0.0557334897417918,0.1011606237623204,0.162168100973375,-0.3057445464779237,0.881478911842917,0.7722677640848945,0.8834501146591335,0.7603993533543046,0.8511990919324692
6,97,2,medium,medium,0.1136505328514529,-0.0232608764102411,0.1043528086234567,0.1404141045162803,-0.1859799101055659,0.8788070389835209,0.7272694234781466,0.8858073163224287,0.7509237881914486,0.8445164954714195
6,105,2,medium,medium,0.1306740835790113,-0.1411506015174168,0.127318334133401,0.2146308218293217,-0.0873998118291005,0.863056513867189,0.7748627013942795,0.865543783738069,0.7348062122889762,0.8373998118291005
6,108,2,medium,medium,0.1132424921666597,-0.1065058779436172,0.1225624814892487,0.172485819230543,-0.1277387219068961,0.8804699920288562,0.7717983282016394,0.8700565674241503,0.7510336887088094,0.8277387219068961
6,112,2,medium,medium,0.1202230493158331,-0.0994301049755491,0.1225280192240844,0.1578797576778,-0.0852560026869779,0.8735605108887801,0.7626935345019744,0.8693348338630884,0.7643380053555978,0.8160252334562088
6,115,2,medium,medium,0.110903312928006,-0.0711353059698109,0.1026025838561711,0.1620529250470936,-0.2047254029265439,0.8816317375109989,0.8018164730580868,0.8879181915307836,0.7762330231863142,0.8375880473424617
6,117,2,medium,medium,0.1210582076364888,-0.0071911651108167,0.1035589695147163,0.1482610206698408,-0.1787373138961134,0.8712248969523939,0.7346870850826992,0.8850669784676088,0.7638250124134598,0.8358801710389705
6,120,2,medium,medium,0.1093023247298599,-0.1061414778071758,0.0982759010297101,0.1448130605516421,-0.1187801602415355,0.8822573047262404,0.7780846050887928,0.8893123353729346,0.7908443809310218,0.8330658745272498
6,125,2,medium,medium,0.1161383108373473,-0.0838965971854048,0.1103750868026426,0.2003140418748121,-0.088135547482773,0.8705003591863892,0.7681567031907415,0.8733425109334159,0.7457751415956557,0.8214688808161065
6,135,2,medium,medium,0.1167820013362717,-0.0468751914866572,0.1450609804492099,0.1852665002505986,-0.0927470911149459,0.8737656149779904,0.6940718392722864,0.8411820175576412,0.7203935292479204,0.842747091114946
6,142,2,medium,medium,0.1202018627630685,-0.0200214054488176,0.1093469170404966,0.1464038855880356,-0.1206183583016942,0.8734482640071148,0.7715947542874046,0.8820099135299418,0.7701069655027717,0.8129260506093865
6,143,2,medium,medium,0.1178506481682062,-0.0972819833051132,0.0942663034044901,0.1534798400147855,-0.2519539111930107,0.8697468537152725,0.8103170310664127,0.8882072545734361,0.7722543596530314,0.8036780491240452
6,145,2,medium,medium,0.1055953822380996,-0.0782772258893306,0.108554810691458,0.1496030778451129,-0.0963618220277086,0.886467386706035,0.8084072764353941,0.8831905626479211,0.7756753803894347,0.841732192398079
6,147,2,medium,medium,0.1227202907839554,-0.0744059437892314,0.128372332797419,0.1758943401530651,-0.0941215517076211,0.8706206502188201,0.7792191010988979,0.8636763861782008,0.764793440741208,0.8441215517076213
6,151,2,medium,medium,0.1242371610412594,-0.0903591254109732,0.1311941170211742,0.2034736572175227,-0.1798244002101739,0.8701104934074839,0.7040862672238482,0.8617133683833793,0.7460359669370644,0.8464910668768406
6,155,2,medium,medium,0.1122409391006604,-0.0597661807249865,0.1223833128083474,0.1695221902845356,-0.1022955837349063,0.8782204526640761,0.7898665094285636,0.8649047796154512,0.7518439807707603,0.8325986140379367
6,158,2,medium,medium,0.1298172965834638,-0.0397031089941585,0.1430019482167935,0.1726554120191822,-0.2142015541537003,0.8631488847330602,0.7727746027876243,0.8462928452809328,0.7647346112461545,0.8295861695383158
6,168,2,medium,medium,0.1268308409538151,-0.0056890026329723,0.1390883839387928,0.193764767751784,-0.1316143546450416,0.8649865010956362,0.6403596902403668,0.849371283305707,0.7267102150990187,0.8353180583487454
6,169,2,medium,medium,0.1028215943098682,-0.0512199649620777,0.0975525608222744,0.1461222310079791,-0.108115279397614,0.8873134505466972,0.7870144872164213,0.8896269674877535,0.7819298481088195,0.8224009936833282
6,171,2,medium,medium,0.1159150263822055,0.0001299208156111,0.1231369730035166,0.1710261281642697,-0.2446946522149189,0.8755851216768706,0.7336939569399,0.8655805810287027,0.7401578908218697,0.8392892468095134
6,185,2,medium,medium,0.1100140998992783,-0.1169872981966398,0.0957860114881931,0.1550486502141141,-0.1306514425349706,0.8827802326144698,0.8039054586552016,0.8955435889488231,0.8014975459752502,0.8235794822372039
6,190,2,medium,medium,0.1123478375480179,-0.0128325544070968,0.0920330152102217,0.1641438836264867,-0.2593947403558465,0.8807261566086748,0.7277658826726863,0.8987148701034204,0.73330117831069,0.8556910366521429
6,191,2,medium,medium,0.1122008410418312,-0.0459845664511427,0.1311722987381977,0.1504727480895961,-0.1895099241111706,0.8779720710291925,0.7746706593075922,0.8553870089384072,0.7556165291250697,0.8339543685556151
6,192,2,medium,medium,0.1265042894835113,0.0079756781796421,0.1414532918832165,0.1755399249440484,-0.1798472873292197,0.8667428737106937,0.7344225756940962,0.8481304024406069,0.7407617380476674,0.8340592438509589
6,194,2,medium,medium,0.1308065355844974,-0.0277978715557609,0.1692094438758596,0.2179036840431893,-0.100569437882384,0.8599953437804324,0.6453455919422515,0.8168950627615658,0.7037200640324005,0.8148551521680983
6,197,2,medium,medium,0.1122592618531133,-0.1121595614257032,0.1101948123400835,0.1605175234968701,-0.2059700667526894,0.8772570336154667,0.7821950683246874,0.8781608079643412,0.7577377856563234,0.8423337031163259
6,202,2,medium,medium,0.1224123507509816,-0.00430143243181,0.1473368829115193,0.1493191127476439,-0.1854166663405687,0.8660414796370133,0.6477899516757727,0.8328798035853389,0.7469747463021497,0.8439532517064223
6,203,2,medium,medium,0.1136155542292794,-0.0631713858109743,0.1273292921439023,0.1669636883620222,-0.0513235298165437,0.8773911435308477,0.797294851406319,0.8597724453214083,0.7551628068419434,0.8013235298165438
6,206,2,medium,medium,0.127087337477072,-0.0531418943651399,0.1251065081486522,0.1510016446833081,-0.090976504857024,0.8671285709894376,0.7620846832680258,0.8675513487241268,0.7735398043000481,0.8317172455977647
6,207,2,medium,medium,0.1276719946178127,-0.0408417869616282,0.1293018723875639,0.16563120052314,-0.1566574264278548,0.8658257655634607,0.7153366055074358,0.8619971328749859,0.7458998344450798,0.8366574264278548
6,210,2,medium,medium,0.1104128447981779,-0.0994823550780382,0.1220310667801779,0.1662807301191106,-0.1360264858210124,0.8818023201360797,0.8051539386631729,0.8677769801986496,0.7782126115557328,0.8316786597340559
6,212,2,medium,medium,0.1204797320886765,-0.1707016000327662,0.1071381854723686,0.1661585115384534,-0.1160556846067533,0.8725825981312496,0.7882270181674161,0.8847485657012812,0.7873233876980771,0.8468249153759841
6,214,2,medium,medium,0.1174170589596311,-0.0400413554065184,0.1282669756624421,0.1794456946076174,-0.0881219106266539,0.8742166346098419,0.733633224825236,0.8593457186149382,0.7467973737684575,0.838121910626654
6,215,2,medium,medium,0.1171492650417849,-0.0482427236698963,0.1250285734905398,0.1026484802810765,-0.1954404413673838,0.8756702317521277,0.7429964791411203,0.8645417990441866,0.7575296060343419,0.8466032320650583
14,15,2,medium,medium,0.1132261965576987,-0.1784271845960845,0.1254186198310602,0.0966190803212232,-0.1650278947586209,0.878666310092244,0.8051428198983483,0.8645360950724228,0.7738370736463761,0.8316945614252875
14,16,2,medium,medium,0.1117320861698369,-0.1096650605395676,0.1093565205174131,0.1690667607072529,-0.1870601147551681,0.8805737574834032,0.786459148129779,0.881186344357902,0.7802660026959118,0.8392340277986464
14,17,2,medium,medium,0.1179790215105787,-0.1017547847512112,0.1249204150675712,0.1501435799891443,-0.125350238676743,0.8756406997574369,0.7901399316955307,0.8653995682179391,0.7733318316662072,0.8396359529624573
14,18,2,medium,medium,0.1189877923592965,-0.0093728022440311,0.1237926914968019,0.1406608943156927,-0.1871742033517025,0.8717777408037966,0.7289663850244703,0.8638399582738407,0.7728064217019814,0.8443170604945596
14,20,2,medium,medium,0.1135941094127728,-0.0997885298505578,0.1134545309753645,0.1546537581283869,-0.2228639653847524,0.8801629533490183,0.8120610455840627,0.8778403693757333,0.7652586533603551,0.8370078859802859
