exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
30,36,2,none,none,0.1222194082414723,-0.0046358103402119,0.0803690358236498,0.1641742558443272,-0.1793138046209668,0.8686550173166255,0.7805869826601385,0.9077639040214712,0.7607095531110335,0.8459804712876335
30,38,2,none,none,0.1111282730633667,-0.1044157497152087,0.1170349622768924,0.1336954990135584,-0.1397523363467657,0.8816642158798578,0.7824656941018655,0.8724440383866645,0.7518897352905336,0.8227666904137514
30,59,2,none,none,0.1112962961214718,-0.0624230700360834,0.1222109005877759,0.1746870928814357,-0.1732725436084555,0.8789430918683789,0.7684794411694966,0.8638263507208842,0.7615009989905195,0.8399392102751222
30,93,2,none,none,0.1244263997204667,-0.0635770457854669,0.1273375797949727,0.1208742346859925,-0.151415961080932,0.8672595168824418,0.7499268139776474,0.8609932468484396,0.7700621052877503,0.8514159610809321
30,96,2,none,none,0.1234537709421311,-0.0435619811148115,0.1353947971820605,0.2122932483598882,-0.2039901674917377,0.8692988282609606,0.7639464023014084,0.8548261956181269,0.7326575917266834,0.8289901674917377
30,106,2,none,none,0.1204167756187938,-0.1055372926973666,0.1259156484374234,0.1480156944597571,-0.1083881559469293,0.8699910831418092,0.8022847573095321,0.8620856190037827,0.7727020938274418,0.8053578529166262
30,110,2,none,none,0.1176523386598444,-0.0649189076407021,0.1229214137508268,0.1491632219099646,-0.1371375065834839,0.8740843011093297,0.8084802222436949,0.8675746148495525,0.7751553628571541,0.837137506583484
30,116,2,none,none,0.1173780664418459,-0.025368174671526,0.1383170970522415,0.1846092732232026,-0.2279320026604364,0.8746068635516958,0.7997508569666257,0.850977987252946,0.772102869292307,0.8529320026604365
30,141,2,none,none,0.1241809265157459,-0.0858290476722253,0.1288420754333226,0.1276410103531786,-0.2465909772870242,0.8666680724519793,0.7768994728304635,0.8591088581403659,0.7580345770953654,0.8545102319454094
30,154,2,none,none,0.1224997374742522,-0.0532720942196173,0.1495966051257982,0.16408147558565,-0.1727594694286921,0.8698507379098961,0.6868812309931817,0.8396017805424942,0.7188876204204104,0.8484351451043679
30,163,2,none,none,0.1157144584527177,-0.0270351253333371,0.0954885100704674,0.1683236044112154,-0.1725428206319479,0.8749342066189952,0.785987801705893,0.8927999014521788,0.7814862443702105,0.8319631104870204
30,181,2,none,none,0.1140121851945153,0.0504149645443602,0.1035847029506911,0.1563517637374777,-0.1577906501643106,0.8774763250363957,0.7610173839305919,0.8844440810395443,0.7716200901469021,0.8311239834976439
30,189,2,none,none,0.1056549189438406,-0.0775609543325765,0.1010588249312367,0.1152360705150257,-0.1636700678398505,0.8857763336522991,0.8148593867787027,0.8886308523900696,0.7688438523559852,0.8303367345065171
30,196,2,none,none,0.1239260115092562,0.0208734183051297,0.1310500670976889,0.1082207087637762,-0.1300223471926029,0.8660408637337194,0.6609435435868372,0.8546638449065005,0.7514077739228916,0.8100223471926029
30,201,2,none,none,0.1032318982515758,-0.0231345393601535,0.0706125282401766,0.1921011693267519,-0.1778822970042322,0.8879490013153956,0.7775669326758092,0.919239051206634,0.7503770229171632,0.8282935778502957
30,204,2,none,none,0.140913843055465,0.0204421756445575,0.1928471078534335,0.1793279236919676,-0.0534016485113777,0.846922730316082,0.6013486612818916,0.7890581967894248,0.7143877429815442,0.8034016485113777
30,211,2,none,none,0.1239833812748173,-0.0644581849164632,0.1426501123460641,0.1341231384348964,-0.1877810865681106,0.869572556748029,0.751026072601337,0.8499581920445515,0.7595492922780627,0.8389438772657851
30,216,2,none,none,0.1085786764982497,-0.058872158932975,0.0839204703494469,0.1665700896377105,-0.1686484066532098,0.8800168638487293,0.8137555997548978,0.9005031194823713,0.7808216796730401,0.8504665884713917
36,38,2,none,none,0.1168112266342605,-0.0500415042307411,0.1241646381051028,0.1336770128731093,-0.1426528545478851,0.8748233582923348,0.7317262164220706,0.8661236395707937,0.7450645837242222,0.8569385688335993
36,59,2,none,none,0.1312159430576041,0.018025049602367,0.1276555411007309,0.1571849456571109,-0.1468817198208674,0.8581839948803471,0.6900659232072031,0.8554325004747398,0.7421267002023877,0.8468817198208674
36,93,2,none,none,0.105386423514303,-0.0681522519637845,0.0970999392570547,0.1634850263900109,-0.1358195845464797,0.8842794597206491,0.7827338022139734,0.8900020291666113,0.7575580852629927,0.8501052988321939
36,96,2,none,none,0.1122874648901051,0.0076373739574948,0.115780900064752,0.1720489453656762,-0.2346265284519394,0.8792691438407435,0.7348999521160577,0.8709580259432621,0.7531991409506005,0.7991426574841975
36,106,2,none,none,0.1213288949373166,-0.0932935217957492,0.1102195542553332,0.1098028887326681,-0.1056130570930193,0.868977129582703,0.7759876349527217,0.8755873972650468,0.7767842364561256,0.8313183862466245
36,110,2,none,none,0.1229943754259768,-0.0531116703294388,0.1028640934786923,0.1349112776636822,-0.1224770248208358,0.8700940070070806,0.7606513166686465,0.8881527687505062,0.7926171974329616,0.8308103581541693
36,116,2,none,none,0.1111599461471499,-0.0279367308036549,0.1346091004104027,0.1544070037218953,-0.1510428886623538,0.8800034681204739,0.765546507406474,0.8537732233878033,0.7616008731712435,0.8296143172337824
36,141,2,none,none,0.1205003654954388,-0.0154746622809551,0.1235552867166354,0.1765130040131176,-0.1939042769737132,0.8695765986780571,0.6939163207553523,0.8602497507320565,0.7195358835181584,0.8230048060742423
36,154,2,none,none,0.1302035743359446,-0.0813881786572549,0.1475892933028783,0.1551159116626701,-0.1798825798098956,0.8615110557578703,0.6782451198686693,0.8393322695374942,0.7449422412932937,0.8328926132547118
