exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
14,108,2,medium,medium,0.9929373108712272,0.7089522129228256,0.9930924468467576,0.9119235491694492,0.6381818181818182
14,112,2,medium,medium,0.9931816452782158,0.6738037933440133,0.9909328280946192,0.9300150055924556,0.6578947368421053
14,115,2,medium,medium,0.9934527839699876,0.7119240544762027,0.9911060550757878,0.9541416127475026,0.6818181818181819
14,117,2,medium,medium,0.9920162211576792,0.6630077145605182,0.9898191654737252,0.92025712106351,0.6032786885245902
14,120,2,medium,medium,0.992119480858528,0.7120436714757986,0.98905995650941,0.9358835032346942,0.6521739130434783
14,125,2,medium,medium,0.9881457888562124,0.6559092999184994,0.9833630461665784,0.9433924447537316,0.7
14,135,2,medium,medium,0.990344260659782,0.6702382824298191,0.98543771396275,0.9255579777969724,0.7
14,142,2,medium,medium,0.9928339932182434,0.7351266085172763,0.9915050234689168,0.9269497168297218,0.6821052631578948
14,143,2,medium,medium,0.9913143370624588,0.7799305433057941,0.9868142246334822,0.9229132710703574,0.6129032258064516
14,145,2,medium,medium,0.9922856953261828,0.7491228658667198,0.9899328575257031,0.8822842548507237,0.6818181818181819
14,147,2,medium,medium,0.9933682431916916,0.6450236389849653,0.9929920155020912,0.9485887494068652,0.6521739130434783
14,151,2,medium,medium,0.9943136332308392,0.6125074944965345,0.9930684519742452,0.9319963292965802,0.6666666666666666
14,155,2,medium,medium,0.991744870107258,0.7231334434640042,0.9895429834891892,0.9240294939061444,0.6666666666666666
14,158,2,medium,medium,0.992560607007178,0.7345521458759785,0.9896602107372404,0.9449384436399288,0.6287683031869079
14,168,2,medium,medium,0.992572148505428,0.6398029724712555,0.9889751641496974,0.9174925997249408,0.6521739130434783
14,169,2,medium,medium,0.9905362941314132,0.7046249232189823,0.9879868104358016,0.9175846344551294,0.7142857142857142
14,171,2,medium,medium,0.9918982805866662,0.6642686303045304,0.9892561223735532,0.9218710912234906,0.60421888053467
14,185,2,medium,medium,0.9931382935238248,0.7441900970520174,0.9925428708215788,0.9510874094771454,0.6787096774193548
14,190,2,medium,medium,0.9924903965222284,0.7220292584796683,0.9889278026936524,0.9141224011179132,0.6511627906976745
14,191,2,medium,medium,0.990386271712659,0.7445144171068342,0.9879398117380164,0.9139068676566782,0.649616368286445
14,192,2,medium,medium,0.993623833825135,0.6359431592836431,0.9922229768983104,0.9008889531630012,0.6585365853658536
14,194,2,medium,medium,0.9908535329878996,0.6470222067025644,0.986392871818168,0.9093704124897845,0.6666666666666667
14,197,2,medium,medium,0.9902589674120224,0.6824533685159478,0.9854464253168936,0.9203174242328984,0.6153846153846154
14,202,2,medium,medium,0.9880430200483648,0.6475025995152895,0.9805935970843898,0.914570572769808,0.6561576354679802
14,203,2,medium,medium,0.990468860772974,0.6267984443745613,0.9883923407562688,0.9266291418701128,0.6666666666666667
14,206,2,medium,medium,0.9935822233615472,0.6904557870197217,0.9923707036669625,0.9426913374274436,0.6801948051948052
14,207,2,medium,medium,0.9935638851021512,0.6251692902016874,0.99222049599065,0.9037202028388504,0.6666666666666666
14,210,2,medium,medium,0.9921939282200088,0.7138890724107733,0.9905890511964922,0.924510264019583,0.6984848484848485
14,212,2,medium,medium,0.9924295809648686,0.6723187667392773,0.9919781303979522,0.9408485248456976,0.6363636363636364
14,214,2,medium,medium,0.9913163951872812,0.6793181222080793,0.989060208742052,0.9421004415837618,0.6976744186046512
14,215,2,medium,medium,0.9923346724729653,0.6397261771738098,0.9897526908295448,0.8538776106778204,0.676470588235294
15,16,2,medium,medium,0.991889621391863,0.7584604198004453,0.9883670445257472,0.8973080133597255,0.6666666666666665
15,17,2,medium,medium,0.9927240985824164,0.7790583583933238,0.9892588672916984,0.8692142891682394,0.6700680272108844
15,18,2,medium,medium,0.98969162013848,0.7171569834324083,0.9853272131657812,0.909974747687904,0.676944971537002
15,20,2,medium,medium,0.9925135835033336,0.7311147197438095,0.9905795963494222,0.8669067332715998,0.6339712918660287
15,24,2,medium,medium,0.9929452223844676,0.7598050902612904,0.9908469783323576,0.8748974958436078,0.6018867924528302
15,25,2,medium,medium,0.9934420783273508,0.6393867018611135,0.9911169473627136,0.9110569968113312,0.65625
15,32,2,medium,medium,0.992900582119104,0.7707101943987062,0.9893566849342909,0.889682488660984,0.6778378378378379
15,33,2,medium,medium,0.9922415150608304,0.7303593450969235,0.9886888903797214,0.8906455366776863,0.6551724137931034
15,40,2,medium,medium,0.9897546756036928,0.6982598156504605,0.98659881662192,0.8712516620318285,0.695048309178744
15,42,2,medium,medium,0.9904710671733222,0.6668516013871149,0.9883425485119632,0.8850306335209102,0.7078252032520326
15,50,2,medium,medium,0.990707883011138,0.695677687230537,0.9876511509884096,0.8707519118551686,0.7058823529411764
15,51,2,medium,medium,0.991616206703648,0.6792596795846362,0.9890265610468104,0.8742992301687973,0.6
15,53,2,medium,medium,0.9897553189392408,0.7260754800130687,0.985286621861127,0.93725603476477,0.7
15,54,2,medium,medium,0.9889028444034896,0.7887428994476909,0.9826440180510532,0.8807425848511161,0.6568544995794785
15,55,2,medium,medium,0.992895848520975,0.7234486056074503,0.9903974763425886,0.911714543869868,0.6
15,57,2,medium,medium,0.9906772524515216,0.7145626993987193,0.985930013965608,0.8826304375425518,0.7453703703703703
15,58,2,medium,medium,0.9927166833128146,0.7103281185995967,0.9900429980411988,0.883228326918067,0.6379310344827586
15,61,2,medium,medium,0.9921288485937372,0.7109882202506469,0.9910589726717955,0.9099126432840108,0.7236363636363636
15,62,2,medium,medium,0.992221359330002,0.7453808194151439,0.9905629491895062,0.930847937429439,0.6956521739130435
15,66,2,medium,medium,0.9891607068596806,0.7109771712529146,0.9804245624921084,0.8540660041399804,0.6666666666666666
15,72,2,medium,medium,0.9921041702149792,0.6788075976928185,0.9897266828329068,0.9002621330515748,0.6939799331103679
15,73,2,medium,medium,0.9927581893973748,0.6344733553334811,0.990584709961192,0.8928913111576697,0.7083333333333334
15,75,2,medium,medium,0.9894459446101592,0.742149212598477,0.984465186608846,0.9020890524921628,0.6052631578947368
15,81,2,medium,medium,0.9914972629153888,0.7279659976112437,0.987660941468086,0.8544272653373318,0.6666666666666666
15,83,2,medium,medium,0.9926356581057856,0.7176222049958508,0.9905774449909313,0.8771129049535116,0.7142857142857142
15,84,2,medium,medium,0.9923275340282082,0.7220171781647442,0.9907991573327858,0.905586080223878,0.6818181818181819
15,88,2,medium,medium,0.9895825211410524,0.6966521529400307,0.9851414647598342,0.8793142218607913,0.6956521739130435
15,89,2,medium,medium,0.9932141532114004,0.7362883356793584,0.991437380347594,0.8799343425484103,0.6666666666666667
15,91,2,medium,medium,0.9907165158325064,0.7864072971606447,0.985909346361193,0.8962553927787255,0.5882352941176471
15,97,2,medium,medium,0.9926987278312772,0.7516074683376224,0.9892979876899471,0.9265506807586278,0.6412675374939527
15,105,2,medium,medium,0.9926977822162656,0.6705047600787126,0.9911660728413616,0.8876995506949618,0.72
15,108,2,medium,medium,0.991431294098655,0.7079736028396317,0.9885848251989704,0.9038765657249624,0.6666666666666666
15,112,2,medium,medium,0.9925710424602798,0.6667927529895141,0.9922646507601698,0.9163447640054326,0.6666666666666667
15,115,2,medium,medium,0.9922454361986752,0.6743807660073464,0.989614037059746,0.8837766854773522,0.6956521739130435
15,117,2,medium,medium,0.9911982645278216,0.6990718551647237,0.9886376912495988,0.9187282565574996,0.6499999999999999
15,120,2,medium,medium,0.9901889493334204,0.6878688964605666,0.9863898839532964,0.9421683577330648,0.6963109354413702
15,125,2,medium,medium,0.9876418768072496,0.7007344564542907,0.9817033011035116,0.871305237676141,0.736842105263158
15,135,2,medium,medium,0.9907526256770396,0.6606420225978746,0.9874014713519722,0.8914518147308474,0.6774193548387097
15,142,2,medium,medium,0.9931844421892224,0.684557312364593,0.9907594518382996,0.9022640920297796,0.6888888888888889
15,143,2,medium,medium,0.9913133864297964,0.7882361928896784,0.9876418442768754,0.8479424345698238,0.5094339622641509
15,145,2,medium,medium,0.9915630289275614,0.6849742593117942,0.9900704071579676,0.936041430522794,0.7165178571428571
15,147,2,medium,medium,0.9933999437750908,0.7109622534726984,0.992413317794293,0.8994210214032753,0.7000000000000001
15,151,2,medium,medium,0.9940838490973418,0.6442955721873442,0.9930141144851324,0.9037460557503731,0.676470588235294
15,155,2,medium,medium,0.9901224537224952,0.7559630146848166,0.986058243393106,0.9168863603619531,0.6923076923076923
15,158,2,medium,medium,0.991064693985994,0.6978228796366452,0.9878884521010238,0.8946499450003924,0.6303921568627451
15,168,2,medium,medium,0.9919650727095496,0.6351465753069907,0.9882893223933764,0.8762891098332486,0.6956521739130435
15,169,2,medium,medium,0.9896876379969912,0.6911725650582294,0.986807470694898,0.937937677637022,0.6923076923076923
15,171,2,medium,medium,0.991805767042563,0.728385066610689,0.9899198229676726,0.8812028010420093,0.59375
15,185,2,medium,medium,0.992899683753543,0.7118752802198236,0.9896701631213496,0.9518552519045334,0.6666666666666666
15,190,2,medium,medium,0.9925446411336416,0.7165649537765286,0.9891936707248002,0.8247140517431565,0.6015873015873016
15,191,2,medium,medium,0.9898050639617796,0.7767342785572064,0.9853774774745376,0.8897852834331076,0.657142857142857
15,192,2,medium,medium,0.992777947807306,0.6673470753078559,0.99045833210606,0.8579245368277308,0.6428571428571428
15,194,2,medium,medium,0.9912265229851966,0.6595815812761199,0.9881719098642284,0.9097536956305812,0.7037037037037037
15,197,2,medium,medium,0.9906994838678812,0.7475516525496789,0.986310643324096,0.8757569944137413,0.6125740618828176
