exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
13,93,vehicle,low,none,0.9911901800063463,0.5822246949173833,0.9850372131566221,0.889335780073013,0.6376262626262627
29,12,vehicle,low,none,0.9914031335224583,0.7216995449310948,0.9896649010362873,0.9398229131609946,0.6666666666666666
27,12,vehicle,low,none,0.9919641468007365,0.6169630171338754,0.9879731908203713,0.8810073157085796,0.6086956521739131
31,116,vehicle,low,none,0.9933485105803408,0.7338115941143325,0.9912052111186405,0.9438642428105194,0.6464769177368969
10,204,vehicle,low,none,0.988159943646568,0.6500030164578797,0.9805054535353391,0.9073049108637885,0.6666666666666666
29,5,vehicle,low,none,0.9896575361594235,0.707291347586474,0.9878556648756571,0.9235442103176255,0.6923076923076923
27,5,vehicle,low,none,0.9940578766184316,0.6960736249636952,0.9916601814244576,0.9433976526782166,0.6956521739130435
13,59,vehicle,low,none,0.9913176867811693,0.6885238755416071,0.9895739831603773,0.9269297557667878,0.6428571428571428
31,110,vehicle,low,none,0.9938366472888533,0.6892415614459035,0.9918413940512468,0.9548351485085069,0.7058823529411764
27,154,vehicle,low,none,0.9923213198829545,0.5451295686122677,0.9867961844965311,0.9345043175406189,0.7
29,3,vehicle,low,none,0.9922050851808057,0.7033465898242258,0.9916620812768356,0.9130094548600852,0.6666666666666666
27,3,vehicle,low,none,0.9946011939703465,0.6186204428139477,0.9923870100627792,0.9475952668224937,0.7391304347826088
13,28,vehicle,low,none,0.9922782994387311,0.6537456254956279,0.98801061391439,0.9117489793245275,0.639672131147541
31,106,vehicle,low,none,0.9926600362601018,0.6702129868940124,0.9899209153315537,0.9364799704523006,0.7391304347826088
27,141,vehicle,low,none,0.9900933979466509,0.790302901669108,0.9820396517091533,0.8515557317254114,0.56
27,216,vehicle,low,none,0.9887215513476596,0.7410976366517538,0.9862601296942597,0.9267096382346958,0.8
21,216,vehicle,low,none,0.9920230840616813,0.6475499346169535,0.9897805300861634,0.9237537591526668,0.736842105263158
13,12,vehicle,low,none,0.9924335697688662,0.7385804018946993,0.9900521929043518,0.8971586986199666,0.6470588235294117
31,96,vehicle,low,none,0.9936573452873545,0.7951538315041851,0.9925865569142505,0.9657237711334395,0.6280112044817927
27,116,vehicle,low,none,0.9918076284901358,0.6568084246928994,0.9881399047836281,0.9410763917915124,0.5769230769230769
27,211,vehicle,low,none,0.9933183331665941,0.7483661497744429,0.9897616621799006,0.9013422064704708,0.6410256410256411
21,211,vehicle,low,none,0.9925261565207996,0.7231757456019033,0.9901335045545685,0.9379102218685746,0.6818181818181819
13,5,vehicle,low,none,0.9924732009031313,0.6731795941717804,0.9881210962565802,0.934098489722172,0.653846153846154
31,93,vehicle,low,none,0.992940212629308,0.6250202094816536,0.9897591681376784,0.8835861874587488,0.6666666666666667
27,110,vehicle,low,none,0.9922348796472389,0.7512939327325177,0.9909512333105563,0.9531767361638712,0.6923076923076923
10,211,vehicle,low,none,0.9926960230676446,0.741637610065802,0.9894778125862869,0.9371156072728736,0.6695402298850575
34,96,vehicle,low,none,0.9922513023801391,0.7170771754218378,0.9906663389317092,0.8912261202439018,0.6153846153846154
27,204,vehicle,low,none,0.9869554528490441,0.6638067199035917,0.9795023349005341,0.9321801939249603,0.7727272727272728
21,204,vehicle,low,none,0.9907483912069842,0.4625220341200743,0.9858792298094333,0.885076051527892,0.7692307692307693
10,216,vehicle,low,none,0.9884473424597988,0.7119900987685894,0.9862079508995067,0.9275967962104446,0.6425061425061426
31,154,vehicle,low,none,0.993012301803003,0.7069866383693004,0.9908127955335199,0.8610811914272354,0.7000000000000001
31,59,vehicle,low,none,0.9916470452046711,0.7576444997365285,0.9896272540622053,0.9369930014614222,0.6774193548387097
27,106,vehicle,low,none,0.9906256584891235,0.617012092450753,0.9858262899313148,0.9400353073283821,0.7777777777777779
27,201,vehicle,low,none,0.9922497620408364,0.735057104308209,0.9900588948841034,0.9207771395851302,0.6770833333333333
21,201,vehicle,low,none,0.993077745275263,0.627238981152464,0.9905544483489634,0.9285691349183574,0.633739837398374
21,30,vehicle,low,none,0.9921532903293927,0.6785175446268965,0.989961852527283,0.9334680339867643,0.6875
31,181,vehicle,low,none,0.9947852102593273,0.733873302907891,0.9924048501520505,0.8970068785229168,0.6785714285714286
10,141,vehicle,low,none,0.9898564739130697,0.7104601840515259,0.9843780394574809,0.9250295702239387,0.6499999999999999
27,96,vehicle,low,none,0.9923811082495225,0.7579073508063384,0.9899912833809661,0.9263260488937078,0.575
29,93,vehicle,low,none,0.9895823788846394,0.6429353414014761,0.984368665848,0.9406821433403038,0.6792857142857143
27,196,vehicle,low,none,0.9892519372275366,0.636353605263397,0.9819829238665493,0.8863133164187743,0.736842105263158
10,93,vehicle,low,none,0.9905291205239534,0.5915970358237761,0.9854191604013642,0.8879151278886829,0.676944971537002
21,163,vehicle,low,none,0.9920018078301377,0.6982523327742813,0.9880604826066396,0.899605431062215,0.6521739130434783
31,36,vehicle,low,none,0.9926318289840685,0.6563652788221837,0.9917031238045102,0.9396895150481855,0.7
10,116,vehicle,low,none,0.9928281705914674,0.74365833628607,0.9896863198061928,0.9233667276114531,0.6666666666666666
27,93,vehicle,low,none,0.9910709088899307,0.6939291662141361,0.9866835687468812,0.9116512966621064,0.6892857142857143
10,201,vehicle,low,none,0.9915415716254904,0.7261097118014348,0.9886284752937318,0.923894510654417,0.6578947368421052
10,59,vehicle,low,none,0.9899680777741725,0.7217784294357639,0.9862824495935163,0.9210693094220289,0.6440092165898618
31,30,vehicle,low,none,0.9928650960844358,0.698478791784428,0.9919225634272983,0.910918212532681,0.7083333333333334
34,59,vehicle,low,none,0.9887502385232749,0.7610454752953397,0.9839396745528198,0.9116494222262306,0.6507936507936508
27,59,vehicle,low,none,0.9896123462107055,0.671568819036138,0.9840436143687707,0.9181483193884452,0.6363636363636365
10,196,vehicle,low,none,0.9894660940015952,0.7056244673198675,0.9827379955957161,0.8641265273399004,0.6666666666666666
13,211,vehicle,low,none,0.9923065125295997,0.6732251044804458,0.9893149274496608,0.9409124165924212,0.6324561403508773
31,28,vehicle,low,none,0.9930617689547784,0.7201402072469549,0.9909363555652455,0.9470237725816988,0.6236111111111111
31,3,vehicle,low,none,0.9947244641935543,0.6994144692160202,0.9938251711845932,0.8806466587405405,0.6823725055432373
31,12,vehicle,low,none,0.9931852577448002,0.7282331021884175,0.9909117636234351,0.879105952587628,0.6862745098039217
34,36,vehicle,low,none,0.990397904871179,0.6697920548916956,0.9886896218442052,0.896107792326076,0.6189516129032258
34,93,vehicle,low,none,0.9903638676035411,0.568005756869495,0.9844960104285313,0.9000927674833819,0.6923076923076923
34,30,vehicle,low,none,0.9916002873684725,0.6639943242046764,0.9914583004354901,0.8918856926522742,0.7060185185185186
29,216,vehicle,low,none,0.9901913387279896,0.7053671228248478,0.9870985648125801,0.8823170199241165,0.6666666666666667
31,5,vehicle,low,none,0.9938130327127825,0.7721726971295763,0.991701084169023,0.9471625884923895,0.695048309178744
35,12,vehicle,low,none,0.9920566076531528,0.771082445322147,0.988218122117195,0.8802984938413146,0.6
34,28,vehicle,low,none,0.9901009844664376,0.6700186944020947,0.9858474198890919,0.8852150569268357,0.6593045112781954
21,196,vehicle,low,none,0.9909421416540978,0.7449003641428534,0.9882522725653765,0.9197641136927468,0.7
10,36,vehicle,low,none,0.9912282696270911,0.664421712292005,0.988552267535201,0.9492343385462981,0.6666666666666666
34,12,vehicle,low,none,0.9924117475657621,0.6804300447443596,0.9888808018837875,0.9148565971164493,0.6107994389901823
21,28,vehicle,low,none,0.9921532903293927,0.6972394149401704,0.9886405217467481,0.8876210421707292,0.6399999999999999
35,5,vehicle,low,none,0.9900207239713501,0.7867613662485109,0.9848134394279014,0.9354264289874299,0.55
10,5,vehicle,low,none,0.992684064216765,0.7519634687184199,0.9907490258970535,0.9468470997666357,0.653846153846154
