exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
13,143,vehicle,low,medium,0.9904658656559413,0.6067520540803497,0.9853803786489613,0.8846391239475857,0.4917232021709633
10,171,vehicle,low,medium,0.9923695558558527,0.6836611054847032,0.9892644398310144,0.8496026355167019,0.6188235294117647
10,215,vehicle,low,medium,0.992504575929186,0.6746253020774464,0.9881141409115481,0.9081826318157196,0.653846153846154
10,58,vehicle,low,medium,0.9925915597916196,0.7082292590469483,0.9891076494874105,0.8945387722777952,0.627906976744186
13,142,vehicle,low,medium,0.9923839830890457,0.6836164300978492,0.990362042606886,0.925510811340829,0.621921921921922
13,192,vehicle,low,medium,0.9911548539918346,0.6736291402817138,0.9876345223549367,0.9009489811296986,0.6086956521739131
10,214,vehicle,low,medium,0.993012750679813,0.6750663027308232,0.989895548198771,0.8739461976293269,0.6666666666666667
13,135,vehicle,low,medium,0.9899536041565407,0.6541123227095915,0.9867451085852244,0.9368042907373909,0.6097560975609756
10,50,vehicle,low,medium,0.9912871776579638,0.6494658848319046,0.9878297542377777,0.8935014362856822,0.5999999999999999
13,191,vehicle,low,medium,0.9919417461804518,0.7025080722283221,0.9880067530530431,0.9052530529345928,0.606060606060606
10,135,vehicle,low,medium,0.9901474634724959,0.6550149704726158,0.9857667085233613,0.8692295615524568,0.6774193548387097
10,55,vehicle,low,medium,0.9931908843442488,0.6782174345775265,0.9906642194749513,0.9261815861814333,0.5827114427860696
13,133,vehicle,low,medium,0.9921147426327426,0.6660127612936446,0.9891191235115707,0.9250699141616945,0.5666666666666667
13,190,vehicle,low,medium,0.9920140378737907,0.6354509324517013,0.987841329108733,0.8848798763460193,0.5714285714285714
13,81,vehicle,low,medium,0.9911104303396463,0.7096863308650321,0.988474226608441,0.9120402499128962,0.639344262295082
13,210,vehicle,low,medium,0.9915623744927186,0.6472544911684226,0.9873866063837841,0.9335032055703107,0.6071428571428572
10,33,vehicle,low,medium,0.9919477055485659,0.7565645171828246,0.9886647433592083,0.9054779446635015,0.6304347826086957
10,206,vehicle,low,medium,0.9937403994121959,0.7189569992684115,0.99088265305922,0.9099853008036596,0.6830143540669856
10,61,vehicle,low,medium,0.9914458066760917,0.6637333907489035,0.989198386707862,0.9376457552972292,0.6399999999999999
10,40,vehicle,low,medium,0.9894819333820332,0.7911966699325435,0.9824382384803991,0.8750776787758369,0.681390977443609
13,171,vehicle,low,medium,0.9922783567194016,0.6619294803878284,0.9889018270859927,0.9363031217317855,0.5945945945945945
13,55,vehicle,low,medium,0.9929624549867017,0.7258185228554187,0.9903384715784523,0.9465082835670965,0.6153846153846154
10,6,vehicle,low,medium,0.9919176185664422,0.6959953335781883,0.989605822291634,0.9398403505525175,0.6622807017543859
13,169,vehicle,low,medium,0.991126496056435,0.6451797058645499,0.9881456220676196,0.9152355674748953,0.6666666666666667
10,210,vehicle,low,medium,0.9914276705608913,0.7628893873528825,0.9880261040142544,0.929936966754456,0.6451612903225807
13,168,vehicle,low,medium,0.9912826705489282,0.6966616053520818,0.9881587484557649,0.9263864808983868,0.5735930735930735
10,73,vehicle,low,medium,0.9923505652102264,0.6540435600601289,0.9903035195957817,0.8869550393899381,0.6414285714285713
10,166,vehicle,low,medium,0.9895944237123879,0.7265956898750021,0.984120247523414,0.8628391217606372,0.6944444444444445
13,54,vehicle,low,medium,0.991089173228418,0.6528001761244498,0.9877817801019629,0.8965493957498247,0.625
10,24,vehicle,low,medium,0.9925275500430779,0.7512705607512414,0.9899162631926838,0.9262396806082583,0.6
