exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
26,57,2,high,medium,0.1117619638623704,-0.0125304943551061,0.121564283854412,0.1302509133083771,-0.1942373818780022,0.8779664164562951,0.7276519836394919,0.8627560337605924,0.7895070365024893,0.8290858667264871
26,58,2,high,medium,0.1210962157847375,-0.098449363501466,0.1018294411199536,0.1285812823121283,-0.1843175650528958,0.869999027042089,0.7921694126302969,0.886478625298365,0.7772931946803664,0.825343206078537
26,61,2,high,medium,0.1073317733502712,-0.0226591665309505,0.1053502846311643,0.1609709379074138,-0.2127741315073525,0.8825578635140868,0.806994028373937,0.8810149524164258,0.7797996803402053,0.828158746891968
26,62,2,high,medium,0.0971590178627266,-0.0759907055521941,0.0857492496394883,0.173467742438152,-0.2151342223960872,0.8932666110626549,0.7896227010183928,0.9006013571319063,0.7623104223205565,0.8514978587597237
26,66,2,high,medium,0.1147889531000621,-0.0381110518673495,0.1296183280853395,0.1473023563248131,-0.2339333354215816,0.8747853209174995,0.6899202950736298,0.8533875388461236,0.7268966383802462,0.7907808806412199
26,72,2,high,medium,0.1134838545295463,-0.1011481234374607,0.1256670271185703,0.1202564130311034,-0.1882048165665856,0.8773493618152713,0.7557327162796461,0.8628262044332111,0.7638680880489792,0.829633387995157
26,73,2,high,medium,0.103330148148199,-0.1125800753735993,0.1039142790558664,0.1218181132771918,-0.2039293968043378,0.8874252752213327,0.7662906828121918,0.8831874494981482,0.7682931843199943,0.8358134547753524
26,75,2,high,medium,0.1064257935837106,-0.0331948523947784,0.0998222883092643,0.1607871483357065,-0.1684879452778402,0.8819241610611788,0.7917502922190376,0.8826423932378626,0.7599106581132345,0.8206618583213185
26,81,2,high,medium,0.1102498845337528,-0.0310267066848904,0.1027324170836974,0.12265159158552,-0.2133024710467606,0.8795778440064242,0.786078753370405,0.8820640816509744,0.7748325744810018,0.8353262805705701
26,83,2,high,medium,0.1116229805022694,-0.0413490281953186,0.1154418328160206,0.1501292789029427,-0.1733463547994778,0.879960097150486,0.7826197575307723,0.8721990881960996,0.7583911437278281,0.8400130214661444
