exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
82,162,2,high,low,0.1043415218305084,-0.1202213636727491,0.0974852075141609,0.1409736727413092,-0.1771812422157553,0.8858413063851321,0.8219103656268594,0.888965958474473,0.7695150489419551,0.8162978178077408
82,164,2,high,low,0.1064812338795319,-0.1139501591758167,0.110321109488484,0.1759648120841992,-0.2157083066843877,0.8841475538236582,0.8287224657771024,0.8778198452858712,0.7672769549571963,0.8407083066843878
82,172,2,high,low,0.1165161696664527,0.0340645467750236,0.1126475689984699,0.127333273310818,-0.2337963068694476,0.8749834772069905,0.7795073098344798,0.8753170635780856,0.7569946891481342,0.8416394441243497
82,176,2,high,low,0.1119771511723144,-0.0177146246052136,0.1208718247866832,0.1556522331895754,-0.1777889432917011,0.8805304191308982,0.75855511754867,0.8679158475680508,0.7516948689450461,0.8444556099583678
82,179,2,high,low,0.1081962445155506,-0.0526821865429836,0.1120562390113124,0.1728327706039548,-0.1444960231535503,0.8835986701222067,0.7776336884149448,0.8769860723350211,0.7567845896794921,0.8302103088678361
82,180,2,high,low,0.1232436184387543,-0.0088839001510887,0.1194095086750148,0.172179111461814,-0.181170254828884,0.8678914896760606,0.7723307952032762,0.8666326878488987,0.7554105011721842,0.8333441678723623
82,182,2,high,low,0.1086169872922108,-0.1069430450764571,0.1055536573459818,0.0986698640189895,-0.1902065716600025,0.8812947915943892,0.7992953533453178,0.8805251056843869,0.7771619419685212,0.8372653951894143
82,183,2,high,low,0.1228254479429769,-0.0917364786034478,0.1131956401996444,0.1377160960057708,-0.1744024836652469,0.8699996362707306,0.8333083018019054,0.8770535368550101,0.7913503946612641,0.8410691503319135
82,186,2,high,low,0.1121441576424266,-0.0068113593913665,0.1125737791331367,0.131985035631891,-0.1967183187997907,0.8810640286818487,0.8051908997713833,0.8781098094190831,0.7676832634931631,0.8367183187997906
82,200,2,high,low,0.1148771981996009,-0.0375739145300183,0.1031744085933552,0.1210643553549061,-0.1726323446652837,0.8755374108840579,0.7936248517027032,0.8829902380381642,0.7822425012684275,0.824806257708762
86,13,2,high,low,0.1254996240235394,-0.0173236363713054,0.1357800592786839,0.1836689475126316,-0.2141110499151115,0.8673899351843075,0.7493406767407713,0.8548489747495522,0.7439981747539204,0.8212539070579687
86,21,2,high,low,0.1086882591928231,-0.0318216515772874,0.1057517832936444,0.1066847481134982,-0.2128909179816651,0.8842776978873199,0.7728661208215059,0.8841815768807152,0.7802883740875304,0.8215865701555782
86,27,2,high,low,0.137669150447661,0.0302660029971761,0.1723315571949795,0.1598067534530426,-0.205191264225269,0.8551444334791278,0.6068446047534564,0.8169554719968587,0.675601400572032,0.7528103118443166
86,29,2,high,low,0.1168365717994734,0.002523666203728,0.1347284112606211,0.1574855721597642,-0.2715340056684301,0.8751837386021666,0.6965217338004894,0.8543266309037842,0.7357212340625778,0.8270895612239857
86,31,2,high,low,0.1172177264633222,-0.0204773994022691,0.1311358050615275,0.1601692625179958,-0.2030440033782589,0.8759233034656214,0.7292781240790065,0.8593141598342178,0.760324891698027,0.8263548141890698
86,34,2,high,low,0.1168094008750865,-0.0252003933012843,0.1162623768500829,0.1143870075098881,-0.2239045684854479,0.8757030030957,0.742612118637622,0.8721485057023693,0.7656394403810828,0.8310474256283051
86,35,2,high,low,0.1250725415326168,-0.0190739548372738,0.1466722532371868,0.149304278739464,-0.2745647437856613,0.8678857573598189,0.6866712070394468,0.8421558632817074,0.7327107610373087,0.8416818609027785
86,37,2,high,low,0.1174650690041624,0.0023573186927061,0.1253225828840849,0.1964442484046101,-0.2192854645206855,0.8756355883866598,0.7439987073989267,0.8646639853888536,0.7289449922310424,0.8279811166945986
86,41,2,high,low,0.1141874602551675,-0.0300984911998665,0.1187912258925887,0.1581243951722918,-0.2735618448764741,0.8793353448586291,0.7705913461524703,0.873153393871718,0.7582413959901807,0.8449904163050456
86,43,2,high,low,0.121419794933559,-0.0849805238308418,0.1211369453824898,0.1165245379750961,-0.2676347844153108,0.8717226773367912,0.7611850101033983,0.8692263466147964,0.7589677028836012,0.8421028695216939
86,44,2,high,low,0.1112441138929427,-0.0750660521415241,0.1213796695790082,0.1590317598766651,-0.2698893415658469,0.881575605395593,0.7638118700935609,0.8694228987136977,0.7629453662384922,0.8230808309275489
86,56,2,high,low,0.1235337264314223,-0.0325193076340135,0.1544719720491157,0.1476933646004398,-0.2014823660697156,0.8689039016639833,0.6506235697924774,0.8338148807708742,0.7277220973911511,0.8286406920866896
86,60,2,high,low,0.1199011635291941,0.0258424753851307,0.1270388317674491,0.1189017534241186,-0.245509160575411,0.8733417547045312,0.7434538135859279,0.8626527858147567,0.7753404396369776,0.8324656823145414
