exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
6,30,2,medium,none,0.1195289549794491,-0.0912891507785902,0.1311334718473025,0.1169147460702586,-0.1468298166702036,0.8718822121272249,0.7984634638281405,0.8596975431670438,0.7909956750622569,0.7987403478910797
6,36,2,medium,none,0.1194540413289682,-0.0370912794392397,0.1225178638857069,0.1518040005729927,-0.0874736304251132,0.872803410158993,0.76960117820233,0.8684852695420555,0.7655163748375909,0.826604065207722
6,38,2,medium,none,0.1219857026371564,-0.0414066957544217,0.1341027684015271,0.1044825157124312,-0.1056225298744382,0.8703598576794358,0.7635944425597303,0.8554589664019983,0.749716882116978,0.8424646351375962
6,59,2,medium,none,0.1142700139612112,-0.0400823859375121,0.1140289831116475,0.1619634728346892,-0.2074412153267401,0.8765229081135101,0.721951667787349,0.8727348127825181,0.7560490772253632,0.8324412153267401
6,93,2,medium,none,0.129280739381335,-0.0498886250409164,0.1434629184856913,0.1628093919197536,-0.1321467588837663,0.8619840527414354,0.6910878261024052,0.8463339793489371,0.7132409386335792,0.8284576943251366
6,96,2,medium,none,0.1250392331910349,-0.1191558125010016,0.1303652405911184,0.182143533527878,-0.2375695086499735,0.8675823925480965,0.7555001856027935,0.8585184499551168,0.7515141969932444,0.8375695086499735
6,106,2,medium,none,0.1166186695315349,-0.1092467474086107,0.1182199500797045,0.0955883470564726,-0.1058735925659167,0.8744475352450539,0.8019111878374675,0.870212560212147,0.774975583661108,0.8427156978290747
6,110,2,medium,none,0.1160499666625589,-0.0502984509349121,0.1091109599174082,0.1571307814948103,-0.0908802107206322,0.876764247396036,0.7796768916015353,0.881296408728471,0.7775161864220128,0.8051659250063464
6,116,2,medium,none,0.1183220165451538,0.0197420164199162,0.1110493449024374,0.1513105983774494,-0.1991788116965883,0.8747730180847384,0.7434314911198585,0.8793062839365273,0.7819668437313292,0.8482528857706625
6,141,2,medium,none,0.1130615757800954,0.0228986293881435,0.1308959247025636,0.1597059995776211,-0.2032165528033931,0.8777255804302957,0.7646719634999131,0.8577033033346118,0.7409463441610002,0.8373628942668077
6,154,2,medium,none,0.1213471799427053,-0.022535668516987,0.1497742087331008,0.130281223223282,-0.0780112092486452,0.8707543724215578,0.6868154927932484,0.8393426942870036,0.7419659554125057,0.820868352105788
6,163,2,medium,none,0.0956202764577106,-0.0815517168754904,0.1141390595777974,0.1002298854526561,-0.1586664257418641,0.8946585570655431,0.8308675315185712,0.8749363305185678,0.8155684830115313,0.8253330924085307
6,181,2,medium,none,0.1200220075407141,-0.0245072345439741,0.1042431236639764,0.141064415196254,-0.1348515104911835,0.8720623299599464,0.7627088950822308,0.8858532780037431,0.8102276507460142,0.8367033623430353
6,189,2,medium,none,0.1028031771434095,-0.0379850150487826,0.0947104700902223,0.1688612649231405,-0.2148526088432741,0.8878441388751974,0.8031514667059045,0.8942495260024851,0.7471271083904858,0.8512162452069105
6,196,2,medium,none,0.1081234132159707,-0.0151054231061565,0.1233412889908677,0.1441770519215721,-0.1226527130428274,0.8816119833730099,0.6952546072497608,0.8600814492887343,0.7277109572191565,0.8309860463761608
6,201,2,medium,none,0.1271477162088902,-0.1326862672627144,0.1343750132835389,0.1469963349799166,-0.1161824886465664,0.8653005136730428,0.8224872333493396,0.8550157399353082,0.7750749040255663,0.8512702079448121
6,204,2,medium,none,0.1274303852521446,0.0059828448648028,0.1453867780035326,0.1313285218727742,-0.0241203031719627,0.8621093500544207,0.6290865722802599,0.8392717216517989,0.750017596694049,0.8018980809497407
6,211,2,medium,none,0.1247015596613312,-0.0141520396447575,0.1454373408678618,0.1842724437577162,-0.1470583242545216,0.869682957262534,0.724139410864205,0.8477070474907816,0.7695391574683054,0.8367134966683147
6,216,2,medium,none,0.1109890452432227,-0.0647812559264605,0.1013884466927629,0.1264699259073686,-0.0908241795978013,0.8790105674717581,0.7541749492021521,0.8850676397545786,0.7841861356916572,0.8299546143804101
14,3,2,medium,none,0.1093377652118278,-0.066632662516204,0.1078991117710437,0.1145993710809181,-0.1345024198768676,0.8843080729404116,0.7990944509673042,0.8850808445388123,0.7548593354601258,0.8336798581847407
14,5,2,medium,none,0.1146404441175735,-0.0720822131651974,0.1072661441127115,0.1672141237399869,-0.1684092814440168,0.878697221200073,0.7896485014908774,0.8850623165511018,0.7733038129645697,0.8502274632621987
14,12,2,medium,none,0.1124780309462051,-0.0854853904765355,0.1298852839737132,0.1652776482570448,-0.1889012918666459,0.879837315992157,0.7500706928703331,0.8595738226538532,0.7495654281100994,0.8427474457127999
14,28,2,medium,none,0.1232031369168016,-0.1187180157269706,0.1218722212964534,0.1532774559076618,-0.2020534611111923,0.86801139693746,0.7586669751257882,0.8646121874199154,0.777619440522439,0.8373084500247179
14,30,2,medium,none,0.1067196902251215,-0.0973826077398783,0.1245898608387444,0.1319176847948252,-0.1897393858398446,0.8860454867084651,0.8187708864406555,0.866559580340923,0.781747023136001,0.834008160543402
14,36,2,medium,none,0.1180239107030565,-0.085290312602142,0.0907846002702238,0.152834693043473,-0.1756823498679487,0.8727368870699512,0.789783246822786,0.8962063546081205,0.7666592729496745,0.8478134974089324
14,38,2,medium,none,0.1179008454435419,-0.1427822414582668,0.1301898520500546,0.0666224138145226,-0.1313151558090184,0.8746358408627775,0.8091078233810477,0.8603898176801279,0.7632161379840727,0.8326665071603698
14,59,2,medium,none,0.1150497425595599,-0.0224796428080383,0.1017977265132504,0.1213146089580704,-0.1773029763795658,0.8765491096977969,0.7514299893529253,0.8852520793466159,0.7706807422475482,0.8514757704972128
14,93,2,medium,none,0.1248494123700938,-0.1434352960556811,0.1503600152915146,0.1413880204551684,-0.1711247510799119,0.8686154236948049,0.7012260696020289,0.8399604990381422,0.7427086198690385,0.8377914177465785
14,96,2,medium,none,0.1130662942240258,-0.0682187239151562,0.1113766359981119,0.1454337439997848,-0.2233497054290683,0.8791037532599444,0.779364739580944,0.877889484016098,0.7738882616379927,0.8304925625719255
14,106,2,medium,none,0.1044761284829924,-0.1312328990526495,0.115264701058532,0.1320342779239953,-0.1249395352562289,0.8881036230108288,0.8011181248112602,0.8742439097431447,0.7799551838945268,0.8286432389599326
14,110,2,medium,none,0.1271979110082841,-0.0773563491923237,0.1027739649350715,0.1529169290531973,-0.1132419397276189,0.8671704017591856,0.784481253302308,0.8900946702466934,0.7946817707735553,0.8229193590824577
14,116,2,medium,none,0.1188391167256195,-0.042144781479495,0.1046135493857735,0.1929367751230234,-0.1939025868930707,0.8736146165386673,0.7773513052455809,0.8846147959608922,0.7425271497625306,0.8356138168395948
14,141,2,medium,none,0.1122005528643819,-0.0551315050769231,0.1042773709507092,0.1409881398255646,-0.2210255078163303,0.8791879612781563,0.7794278546301162,0.8829891512819624,0.7647046197451692,0.8210255078163303
14,154,2,medium,none,0.1178997217568494,-0.0360972318374709,0.1179359383041304,0.1563399910347033,-0.2197820577708669,0.8747087573170118,0.7070107413958889,0.8723326290459342,0.753051482893196,0.8494116874004967
14,163,2,medium,none,0.1103057262408758,-0.0698465609571089,0.0976526980594739,0.1049301512349623,-0.2622376894611248,0.879299344407285,0.784024345020578,0.8869265626700819,0.7819507534711593,0.8548302820537174
14,181,2,medium,none,0.121089696666141,-0.1039761644144395,0.1111316067802434,0.1879444426824296,-0.1972590635472114,0.870915297876436,0.7708034875302492,0.8796316972488133,0.7556820679596774,0.8554747246511909
14,189,2,medium,none,0.1264394389011623,-0.0576471929986101,0.1041701421749052,0.1644538914600244,-0.1807175922836493,0.8664616661131487,0.7690453152459323,0.886506948878373,0.742069420381473,0.8386123291257547
14,196,2,medium,none,0.119180434991133,-0.0488622948635708,0.1283340997041901,0.1380812009004454,-0.1792977353456614,0.8703636399649662,0.704586769202872,0.8565017312408635,0.761289966471518,0.8314716483891397
14,201,2,medium,none,0.1102715566912724,-0.2219560027238852,0.1012826371682024,0.1752469719791507,-0.1059725297186763,0.8827723009915867,0.8148483173344733,0.8885304714586719,0.7718391723756428,0.8367417604879072
14,204,2,medium,none,0.1463688175229116,-0.031839662656799,0.2035485517581965,0.169563398216702,-0.1367534218902684,0.8444841418221506,0.592696235622466,0.7820068828320526,0.7525636347936582,0.8367534218902684
14,211,2,medium,none,0.1189920421039311,-0.0083072259479357,0.1421885474079912,0.1744807544595634,-0.1357979729370858,0.875533655059672,0.7391688823470646,0.8504461668272144,0.7686613966899973,0.8207603789521234
14,216,2,medium,none,0.1085251412335406,-0.1029085292008769,0.1193588909482566,0.1594261182824952,-0.1742640463337575,0.8814413221030735,0.770898729015046,0.865540394626979,0.7471432477562939,0.8409307130004242
15,3,2,medium,none,0.1165242025937283,-0.1257856877882495,0.1092606056345362,0.1205369321184715,-0.1164472555991371,0.8771589956453978,0.7940154731910871,0.8832678051072547,0.773134869635969,0.8307329698848513
15,5,2,medium,none,0.1296785717427568,-0.041125756341752,0.1288721104250056,0.1334097941428372,-0.1692728033328002,0.8626874794062739,0.7945082817875927,0.8605830893506512,0.7648785464897738,0.854987089047086
15,12,2,medium,none,0.1275733732966963,-0.0477841885617252,0.140985672612051,0.0705972522423652,-0.1823837568019531,0.865013219801082,0.7499459426400711,0.8479868552258373,0.7607081169678898,0.8402784936440585
15,28,2,medium,none,0.1052456659821245,-0.0186747115493151,0.0989271086679036,0.1726434683806756,-0.1870358379735998,0.8865918771211561,0.7894124370871907,0.8886707233433664,0.7682066438529059,0.8408819918197538
15,30,2,medium,none,0.1240415254136053,0.038139271791442,0.1047588028314473,0.0970841597076817,-0.1471748898588898,0.8690262296321304,0.7723016662010845,0.8863683378704676,0.783903003399033,0.8450009768154116
15,36,2,medium,none,0.1136119865775145,-0.0014302980645671,0.0999896451132807,0.0740334546754829,-0.1409038183651617,0.877468607197884,0.7659190823256933,0.886072433771209,0.7721277664473079,0.8431765456378891
15,38,2,medium,none,0.1133881394143137,-0.0587635695470893,0.1135325364021759,0.0643490595755762,-0.1661214819374572,0.8795992803000987,0.7801440256761105,0.8762350657417958,0.7808245689504872,0.8446929105088858
15,59,2,medium,none,0.1092217200103259,-0.1012658180335863,0.1104450826800689,0.1176047283894727,-0.1642542193983968,0.8797496581982348,0.774429371520603,0.8733244497037445,0.7627405049311955,0.8435399336841111
15,93,2,medium,none,0.128250030058409,-0.0373802609894252,0.149327788280204,0.1736661449157871,-0.144764688176987,0.8622377105308967,0.7267958110604039,0.8351717007779965,0.738840539703894,0.8219739905025685
15,96,2,medium,none,0.118427581147626,-0.0963968183039216,0.1101900038576882,0.1277774524511313,-0.1767994321389692,0.8739654642384452,0.7961994571242663,0.8801178175246093,0.7835881370373032,0.8161436944340512
15,106,2,medium,none,0.115327451943057,-0.0855002053436904,0.1077654344590178,0.1191269258395171,-0.1774396323653454,0.8764933745192524,0.7970878495672938,0.8813469583140989,0.8012839671610688,0.8441062990320121
15,110,2,medium,none,0.1016859496464607,-0.0868156159728462,0.1122431855223511,0.1410168662385897,-0.1502717775351373,0.8907002836349304,0.7833041859929085,0.8773255549930976,0.7837022039897275,0.854438444201804
15,116,2,medium,none,0.1110225745311084,-0.0612949200014631,0.102655299851589,0.1343655973778368,-0.2218577962800523,0.8814258435881723,0.8091554847274762,0.8894069471118702,0.7828504925861046,0.842547451452466
15,141,2,medium,none,0.1149214390358203,0.0601405524567785,0.0990685058336944,0.0959907304207658,-0.2103290966215216,0.8758024055063145,0.7569696167652008,0.8899099714849914,0.7846704160988516,0.8466927329851581
15,154,2,medium,none,0.1147039211965449,-0.1110623719997658,0.114409285183741,0.1490480863675787,-0.1432540714189626,0.8776550259543013,0.7429852494910507,0.8738517970581261,0.7502259640717788,0.8262684254859483
15,163,2,medium,none,0.1172774000347375,-0.0194310503364441,0.103947743531538,0.1270278145262563,-0.2117475948732832,0.8733727014505281,0.7908599675329272,0.8844405094619068,0.756218782222692,0.8423518833723086
15,181,2,medium,none,0.1219637410485429,0.0422727956731602,0.1296210686516968,0.1711745156334765,-0.1268707981497764,0.8700879637360133,0.722081926186487,0.8583256935709134,0.740562654319729,0.8365930203719987
15,189,2,medium,none,0.1111114504822737,-0.0432521046903728,0.1280996301039731,0.0678255457042829,-0.1899502945542329,0.8809888873638185,0.7549532902894887,0.8603578644773904,0.7599699582487713,0.8206321127360511
15,196,2,medium,none,0.1173483790571326,0.0231053901735034,0.1150568424077406,0.0838566549826809,-0.1157134328459496,0.8723443734453549,0.7101595598351234,0.8690815296841813,0.7525472721931195,0.8398513638804324
15,201,2,medium,none,0.1214731918359496,-0.0473868790488876,0.14724087351839,0.1560789081470237,-0.1179022934177644,0.8706346684801852,0.7791164269927461,0.8416899954602224,0.7640410850374431,0.7979022934177644
15,204,2,medium,none,0.1313374595535515,-0.0742938472617368,0.1771299096932814,0.1476078185884545,-0.0702701529122387,0.8554587862601392,0.5980055155276593,0.8091248858637261,0.7125204219882587,0.7815796767217624
15,211,2,medium,none,0.1222356074687727,-0.1281754637136476,0.1047352984154716,0.1629831016319776,-0.1535161358736172,0.8716136320440417,0.781197682577015,0.8884719525455644,0.764490293815709,0.820182802540284
15,216,2,medium,none,0.123543820835039,-0.0631066641333023,0.1362202513455574,0.1358676326600782,-0.136726527899931,0.8671208277204159,0.7219257154733604,0.8514601903396622,0.7589727175547669,0.8510122421856452
16,3,2,medium,none,0.116865805663876,-0.1194589809766298,0.0934704628638831,0.1355352503513255,-0.1268015279755044,0.8758321644935215,0.8014423991618448,0.8980933331966345,0.7804580621286684,0.8410872422612187
16,5,2,medium,none,0.1165887845989175,-0.0098402690596652,0.1333901792314946,0.1766021146504071,-0.1541783845861497,0.8757265344085988,0.7973642143804263,0.8571233470731062,0.77222492988621,0.8359965664043316
16,12,2,medium,none,0.1030688360333181,-0.0661499882310717,0.09706761115295,0.1335248914821362,-0.1839243559144643,0.8887227029102461,0.7828533828752262,0.8909577386276232,0.7764694586629276,0.8239243559144642
16,28,2,medium,none,0.1117801970150699,-0.0945521153058429,0.1163813274477676,0.1402788568590767,-0.2192695788330926,0.8788384547630367,0.7916808228714555,0.8713355439919845,0.7784915595520938,0.845328900866991
16,30,2,medium,none,0.1154632298383807,-0.128009458492453,0.1246726713005118,0.1250686891719028,-0.2131895002619723,0.8762981423346773,0.82538666918419,0.8653130282798188,0.795663418729967,0.8653634133054506
16,36,2,medium,none,0.1217200892210862,-0.022923749277135,0.1566028451022273,0.1624293520262665,-0.171465270549884,0.8693318630918934,0.7120374484845791,0.830645511037205,0.7487384661478506,0.8500366991213126
16,38,2,medium,none,0.1074114920557252,-0.0688237922422989,0.1103130755661846,0.0757393251058692,-0.1315025758990345,0.8846478125075159,0.7907949691540164,0.8801060089537376,0.7760920365388502,0.8278135113404048
16,59,2,medium,none,0.1054359533774415,-0.0574422208083105,0.0966785395094489,0.150117296104124,-0.1939603470877809,0.8840071265117262,0.8032620210541065,0.8892105261851497,0.7732432294473234,0.8303239834514174
16,93,2,medium,none,0.1326751463687817,0.0025867686308707,0.1581779319196734,0.1480877003735256,-0.1186602771445834,0.8584423782873938,0.644292048782293,0.8294612873412421,0.7277337653640619,0.7853269438112502
16,96,2,medium,none,0.1107635655960528,-0.142368920785652,0.1113770347428585,0.1301779662390771,-0.2476762912621902,0.8807133471146431,0.8082769666935491,0.8760644747944348,0.7794806110594841,0.8415916351775342
16,106,2,medium,none,0.1136357761883497,-0.0982571411268816,0.1220723873524463,0.1470006570288523,-0.1781167700752913,0.8765451753402429,0.7821400695704045,0.8673866699926098,0.7512895664034005,0.8599349518934732
16,110,2,medium,none,0.1178012978688596,-0.1061764512886185,0.1213954710685101,0.143512742942994,-0.1597114179563863,0.8739541450395716,0.7654035826719816,0.8664248733249493,0.7718261853824236,0.8330447512897197
16,116,2,medium,none,0.1036976757756961,-0.0613247149769251,0.1018522110698746,0.1962335343338725,-0.2036846694885868,0.8880680954037056,0.7950792381675468,0.8878078953471976,0.747155823667108,0.835005424205568
16,141,2,medium,none,0.1154879865083138,0.0089144400302567,0.1172334141068701,0.1267143474415796,-0.1889505539309857,0.8764502265886063,0.8095627423837315,0.8697394124779564,0.7840191671686985,0.822283887264319
16,154,2,medium,none,0.1163529929864005,-0.1198710325026626,0.1114490353270949,0.1461697495025249,-0.130309856029066,0.8754932467297406,0.755938124937565,0.8785796240476775,0.7703745132490729,0.8340135597327698
16,163,2,medium,none,0.1204321751704141,-0.1043221321094497,0.1118130991530509,0.1610585540497827,-0.1506683758160177,0.8695548950059435,0.7918697632733054,0.8745206465893174,0.7641062510069199,0.8267415077715027
16,181,2,medium,none,0.1154813396402094,-0.1486028178515659,0.12060133464711,0.2444773215389337,-0.152489075552112,0.8767036413216017,0.8025836449748105,0.8685184894169232,0.7150579277278964,0.8191557422187786
16,189,2,medium,none,0.1213003800262446,-0.0613650270097331,0.1183259370415065,0.1309581487500899,-0.1742832584536109,0.8691397219339513,0.7165947648476638,0.8676291596412451,0.7586107306035527,0.8328198438194645
16,196,2,medium,none,0.1080445659694822,-0.1104175126778381,0.1158771385169377,0.1185063689886385,-0.1237729285295107,0.8808355107823123,0.7788492697319234,0.8677452395301326,0.7657695296015056,0.8380586428152249
16,201,2,medium,none,0.1116013823615511,-0.0329556916142728,0.1022700708735606,0.1868638545160215,-0.1676121799604032,0.8813323700676114,0.7778696784093602,0.887475989248837,0.7551654650208793,0.8494303617785851
16,204,2,medium,none,0.1248400455849283,0.0052809664474117,0.1965407828864094,0.1349599391702401,-0.1463898123314685,0.8654193098918903,0.5639577376644971,0.7911656580697048,0.7730190128362154,0.8663898123314685
16,211,2,medium,none,0.1120923922170867,-0.0089747930370118,0.1112694516757203,0.1744203581858393,-0.1745754567041578,0.8816804848303627,0.7909672777043253,0.8815319143595847,0.7742237069699539,0.8267493697476361
16,216,2,medium,none,0.1127199881993479,-0.0905763967344227,0.1361064093707773,0.1457609080762537,-0.14526235222739,0.8774998889857281,0.7204514747594045,0.8516568739430602,0.7740506861837441,0.84526235222739
17,3,2,medium,none,0.1136040592232057,-0.0228124739916308,0.1180822017169921,0.1589441782984466,-0.1053346088649693,0.879287437204344,0.7752905860156971,0.8724836089250482,0.7624166161584509,0.840422328163215
17,5,2,medium,none,0.1045025449042811,-0.0627005943829587,0.0936933229768058,0.117447932281994,-0.1572984228073226,0.8886046013187154,0.8103214020683361,0.898757384097734,0.780338193150645,0.84303509992331
17,12,2,medium,none,0.1143756177825737,-0.0823510279862627,0.1169154221724322,0.1530620539277684,-0.1771158846445414,0.8786486630767303,0.7896119083747212,0.8734063286309142,0.7641021890992512,0.843782551311208
17,28,2,medium,none,0.1080877721546675,-0.0688191156296228,0.0888471528488807,0.1461362277216679,-0.1782847844128092,0.8838551618228513,0.8236404660057295,0.9005732570047625,0.776440019742296,0.8146484207764457
17,30,2,medium,none,0.1175779480978556,-0.0570654772266044,0.1118548931758321,0.1705003228542078,-0.1988699887073697,0.8745395376314121,0.7785698982513362,0.879133368266058,0.7538137439078492,0.8352336250710062
17,36,2,medium,none,0.1208998561503474,-0.0486062417973974,0.1409324064228231,0.2295772834744657,-0.199451626304954,0.869619586362889,0.6870724716334631,0.8481460200419559,0.7205142302028533,0.8661182929716207
17,38,2,medium,none,0.1100992760600164,-0.0896833104937385,0.108282676361366,0.1003069301549165,-0.1448879959722255,0.8828388248490071,0.7990952894421585,0.8819027432894114,0.7885724286878161,0.8267061777904074
17,59,2,medium,none,0.1180646476873419,-0.0374378518096721,0.1070232708325632,0.1593459127374898,-0.208400405287674,0.8724771177385029,0.7835279207720681,0.8811026814958693,0.76741367379016,0.8447640416513105
17,93,2,medium,none,0.12266515650217,-0.0267457653482195,0.1548506732048413,0.1370226616639828,-0.1605402206682744,0.8685556393004916,0.6198921795325394,0.8328482733571771,0.7555177395870358,0.8405402206682744
17,96,2,medium,none,0.1123617463955614,-0.0890437819981843,0.118405467204363,0.1648390144978256,-0.2388008951952887,0.880835162275886,0.8060710436844232,0.8717705509160126,0.7737382927064358,0.8491740767259655
17,106,2,medium,none,0.1185493939957578,-0.1003106416622473,0.1163038940919306,0.1258042470373573,-0.1426670771376992,0.8734260839425392,0.7981428634678948,0.8737204914797784,0.7872587401680669,0.8389780125790695
17,110,2,medium,none,0.1128828239706045,-0.0792501012797161,0.0936739767355945,0.1277599059117967,-0.1492783748041121,0.8806581160438561,0.7704498956813056,0.8974747338605624,0.7830496568086945,0.8576117081374455
17,116,2,medium,none,0.1115302638150586,-0.0652599746691782,0.116911550074282,0.1660569963575248,-0.226881255034385,0.881306630126271,0.8362472559255585,0.8736525495696736,0.7712873229881843,0.832941861094991
17,141,2,medium,none,0.1170204702911126,-0.0092493377815155,0.0981328562014588,0.126390069687921,-0.2110623822933969,0.8744799246773263,0.7754708047021017,0.8916765140445616,0.7807134956093127,0.8452087237568114
17,154,2,medium,none,0.1211602733281214,-0.0692659217302658,0.1066164727591454,0.1309333186006964,-0.1483537666992667,0.8714093577862216,0.7463468690296851,0.8834357368321263,0.7535360221873502,0.8283537666992666
17,163,2,medium,none,0.1099115245676242,-0.0315495975536179,0.1082384315392348,0.1371607701844029,-0.2229467907717556,0.8809712693543726,0.8032210024013924,0.8784477017037067,0.7820025354841129,0.8316424429456687
17,181,2,medium,none,0.1283806047082181,-0.0266867858405315,0.1187288863764153,0.1879080747466237,-0.1107551215461717,0.8644309878911101,0.7646447250345163,0.8718490572134084,0.7602933635950401,0.8475972268093297
17,189,2,medium,none,0.1137534447837432,-0.0234222854129457,0.1058163801520419,0.1787290895970897,-0.2131550227034209,0.8792108844985679,0.746553674118517,0.8861708269214634,0.7573291634429707,0.8381550227034209
17,196,2,medium,none,0.1117087765665182,-0.0918268378972718,0.1241151653498666,0.0922918492104081,-0.1289389488363623,0.8786277522404504,0.7773075502263961,0.8622722828442865,0.7890991869491764,0.8289389488363623
17,201,2,medium,none,0.1134790634270886,-0.0769403372002083,0.1156421347169506,0.1596370221917551,-0.1287364391517316,0.8790876207655862,0.756765877944287,0.8731967262672649,0.7628495671260681,0.8377418154958176
17,204,2,medium,none,0.1533272519429603,0.0369525030416604,0.1971430504192229,0.2048589826506435,-0.0074282936634866,0.8363490008330546,0.5555813536259533,0.7870976775666017,0.7126033930570924,0.7481690344042273
