exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
82,74,5,high,low,0.10088868469303869,-0.038543377594122075,0.0968844182552786,0.15008862879983453,-0.17189981826534984
82,77,5,high,low,0.11287007416990447,-0.0849622397572597,0.11453897187249729,0.18209760162601074,-0.1968519925390525
82,78,5,high,low,0.11286817427254658,-0.07034358364388049,0.10711914723255656,0.1479677681847854,-0.1667557580540966
82,79,5,high,low,0.11137953449577054,-0.04216772764826715,0.10239095835192435,0.17939173316436896,-0.20019175715662352
82,94,5,high,low,0.12003525828524253,-0.026922484609374298,0.11164457144915885,0.10680785764245793,-0.2212134057856754
82,99,5,high,low,0.11621955299144038,-0.0503434274075748,0.11355310760353199,0.1763997170589101,-0.21159187977003924
82,101,5,high,low,0.12649534853381728,-0.02756312004046957,0.17126431609356307,0.1763428257224442,-0.2363680252412338
82,104,5,high,low,0.11059239796162668,-0.13825725053686644,0.09825506720690369,0.08767231405813392,-0.2812217687518629
82,114,5,high,low,0.1212511784019007,-0.023245900241956607,0.1078473466212112,0.14477867799826316,-0.19167575814142157
82,124,5,high,low,0.11620287136670981,-0.04921649428510255,0.09061562573330595,0.16641774248285568,-0.3359537154195491
82,126,5,high,low,0.1112304837964656,-0.04882247222415981,0.11765267062194218,0.13992806767369814,-0.17676563202598317
82,128,5,high,low,0.12075953818172758,-0.06110521996918006,0.12526909818490672,0.18291565181393232,-0.15231717574883596
82,132,5,high,low,0.11918449292858346,-0.11084753115746049,0.12594160800927523,0.1536108231813862,-0.24356964340359732
82,139,5,high,low,0.1119264085788898,-0.052225243825240075,0.11407738871213569,0.15192379188932992,-0.20765792997368748
82,140,5,high,low,0.12643813060542675,-0.16374412564303664,0.13275944633145442,0.19974960674155728,-0.2349095701887407
82,164,5,high,low,0.10040242098363605,-0.07564932384920664,0.10167782401978076,0.12999509387997654,-0.24533362797975677
82,170,5,high,low,0.10619146663920587,-0.08131842031222425,0.10751955882408504,0.16444377765026352,-0.225056082006309
82,176,5,high,low,0.11070951438334109,-0.06263538827878268,0.11497191489911651,0.17054628895101753,-0.16030306286412765
82,179,5,high,low,0.12259719253157642,-0.02717919428216342,0.11888206968814174,0.1449466277607263,-0.17647893948757842
82,180,5,high,low,0.10982909021823495,-0.09060074123069317,0.10086035676964156,0.179919209459378,-0.2067989408769556
82,182,5,high,low,0.11602612800615153,-0.09012180457402341,0.11529266476301858,0.17318595605948828,-0.16958889568105995
82,200,5,high,low,0.10175833710781401,-0.046025859598863184,0.10243498794284933,0.15729593378117923,-0.22689329345675235
82,208,5,high,low,0.10471534268612681,-0.1256965318165244,0.09803347689673148,0.16702149450210113,-0.23024860818483084
86,10,5,high,low,0.11889900924192687,-0.0054836082505286265,0.11555975135889607,0.15515121015621014,-0.18288218639244314
86,13,5,high,low,0.11432574763539849,-0.010026090663258436,0.11850918995968995,0.17244982293816324,-0.22477030362552397
86,21,5,high,low,0.11582521642470622,-0.09250691488635443,0.11744156636498893,0.1391804828954577,-0.2163729992579424
86,27,5,high,low,0.1214447905976287,-0.09180212463131776,0.13595467640488312,0.11465008111060437,-0.2926831145210085
86,29,5,high,low,0.10971338759171945,-0.005886901824685764,0.11800502885215303,0.1403478731934925,-0.21119772440015716
86,31,5,high,low,0.11450735942457091,-0.005723104040633364,0.11479185202322784,0.15356913384590143,-0.17769827059298227
86,34,5,high,low,0.11214208870914455,-0.05326395694429209,0.11728515142724172,0.1487638686600955,-0.18565746747983247
86,35,5,high,low,0.11262231375428444,-0.06942039058870852,0.11345859500971578,0.1493176552529104,-0.20865123269465635
86,37,5,high,low,0.11268305325397732,-0.0871811408889791,0.11367613639771712,0.15075211434462898,-0.18855846809906207
86,41,5,high,low,0.11003455890754021,-0.0703973946295996,0.11070930356735553,0.1501432414834175,-0.22965474744768855
86,43,5,high,low,0.12469512828320584,-0.06632782667057546,0.12718998620596444,0.16881042532294022,-0.18715022118509284
86,44,5,high,low,0.11532557970077928,-0.09028001427300292,0.11801000845935061,0.16139042916756619,-0.25094971667050014
86,56,5,high,low,0.10968496899569924,-0.029505539797491598,0.10787438402912508,0.17472114588781273,-0.17794991109025582
86,60,5,high,low,0.11081600489993226,-0.059431945283553445,0.1182213772710341,0.17491540950188567,-0.20942999615809244
86,63,5,high,low,0.11238460495723168,-0.04784937552814972,0.10994377805321542,0.13438439639059596,-0.21281094144362545
86,64,5,high,low,0.11496774425677814,-0.048463858517754255,0.12359172554653697,0.1195330023924881,-0.19546682374557545
86,65,5,high,low,0.1390604981436434,0.004120752298532926,0.16259131472521327,0.10564125260476187,-0.2189670293374063
86,74,5,high,low,0.12144133323243222,-0.02898952310811942,0.1277450034626043,0.20401332870423472,-0.18758965089316215
86,77,5,high,low,0.11509351213546515,-0.07403942443858191,0.11629813648439669,0.11758457782628884,-0.16916585177380727
86,78,5,high,low,0.11629306596652267,-0.09245650991773724,0.1011923779786611,0.1515139123784528,-0.18098560009760145
86,79,5,high,low,0.11435831827747567,-0.01275483384189402,0.10736627693645895,0.1462255328969605,-0.21464678970714957
86,94,5,high,low,0.11491957726750146,-0.016068978974716597,0.12657217468842596,0.08938200876670621,-0.23922366977127896
86,99,5,high,low,0.10937347925225782,0.020751597140609812,0.1048421402062708,0.18357684064831814,-0.22538006069977246
86,101,5,high,low,0.12389339662872356,0.03264196118256024,0.14815800334238738,0.15286489529858804,-0.15391291687752995
86,104,5,high,low,0.11192105684096976,-0.08230138351539706,0.1218215507078062,0.10026742702056368,-0.23494147973968338
86,114,5,high,low,0.1168784565337202,-0.07219008718877118,0.1286201090554402,0.17042174272909427,-0.2488949714416826
86,124,5,high,low,0.11455698736741682,-0.09638745836306051,0.12075497391666612,0.14164731150685217,-0.23763520237760405
86,126,5,high,low,0.1185694509936267,-0.07936181162278533,0.11069527624068942,0.13443862975702792,-0.19046213064232154
86,128,5,high,low,0.10914978059858949,-0.04387531315436022,0.09889997780700688,0.16295269528255063,-0.19460785544215475
86,132,5,high,low,0.10233781850827695,-0.06384879841429292,0.1097593343324823,0.11709276198195262,-0.2253181397611489
86,139,5,high,low,0.1274525103282248,-0.02767267960103892,0.15840707402104082,0.22787291247354036,-0.18433623928682064
86,140,5,high,low,0.11730895829515087,-0.05562351612074812,0.12589967983502037,0.16418845097704304,-0.21536998433725052
86,164,5,high,low,0.10669026650018953,-0.1100552986753377,0.10205425688221159,0.15822045942120588,-0.22820123144838467
86,170,5,high,low,0.1065256959647537,-0.0473689516742517,0.10559470662652659,0.16460949571127836,-0.18214494175678952
86,176,5,high,low,0.11098120715020376,-0.034465616564735124,0.11006445673335274,0.14733588431087996,-0.17389895822260804
86,179,5,high,low,0.11691640184496488,-0.010637872357800005,0.11635234386385829,0.13833964787257524,-0.18840910689774348
86,180,5,high,low,0.12010313620704827,-0.04703606126271964,0.11540221841886056,0.16112616195764407,-0.21135781373092133
86,182,5,high,low,0.10920609027844874,-0.08177981388792377,0.1027679254393391,0.14938764638580804,-0.28964373826717393
86,200,5,high,low,0.11398163465739286,-0.034990790511588266,0.11214426318097404,0.1277196814407816,-0.2244083635093671
86,208,5,high,low,0.12210844634646467,-0.13122232564453895,0.11103468875004807,0.15197316180375264,-0.19642178540216082
87,10,5,high,low,0.11557424475319134,0.016483357555658773,0.11626000791663338,0.1609759867418702,-0.23411091495854275
87,13,5,high,low,0.11289407118100625,-0.006144985445422635,0.12475982272500197,0.16519385718051538,-0.23971006921005922
