session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
30,26,fixation.ivt,1405,1514,109,0.1761420209867347,0.2488844278299217,0.1001168507323027,19.67474988598794,[1056.56681818  533.35272727],1056.566818181818,533.3527272727274,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,1754,1857,103,0.2008973488359147,0.2725842790627126,0.1498378303004478,19.97634821774389,[483.15432692  74.70913462],483.154326923077,74.7091346153846,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,1876,2127,251,0.1666015398881935,0.2233053209039823,0.1344399376310463,18.094285110031553,[397.02222222  51.26230159],397.0222222222221,51.26230158730159,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,2139,2589,450,0.2097527260416868,0.2905229869837011,0.1563953890618664,18.051113500400803,[415.58946785  46.3713969 ],415.5894678492239,46.37139689578714,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,2618,2839,221,0.1267550126864538,0.177889622435952,0.0761938138490093,19.713416951077996,[476.96531532  46.17342342],476.9653153153154,46.173423423423415,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,2864,3050,186,0.0922028336714611,0.1303930880647197,0.0364334465702802,19.04024459260405,[519.82272727  45.45454545],519.8227272727273,45.45454545454545,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,3075,3333,258,0.2046702009993836,0.2632131268540103,0.1974232909184362,18.79828245851334,[574.6476834   46.51640927],574.6476833976833,46.51640926640927,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,3357,3575,218,0.1246288298393739,0.1739294987191257,0.0964250008696955,14.088339191629345,[616.47968037  46.97260274],616.4796803652968,46.97260273972603,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,3598,3794,196,0.0863200406492788,0.1177742645045558,0.0486155812307459,19.216715359919423,[648.8180203   44.92741117],648.8180203045686,44.92741116751269,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,3808,3993,185,0.1465427252438992,0.2052404967456187,0.0822855103085801,17.658955478744073,[685.17043011  44.01801075],685.1704301075268,44.01801075268817,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,4098,4300,202,0.1548725498357399,0.2186414565460381,0.0560336880403212,19.32080824816868,[744.89802956  55.22413793],744.8980295566502,55.22413793103448,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,4318,4429,111,0.1919532811110623,0.2711089645556743,0.1084333682621788,18.63681476283275,[683.02678571  48.73214286],683.0267857142859,48.73214285714285,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,4560,4831,271,0.1789609289468137,0.2523355850159898,0.0984995662118968,18.542513588832172,[507.41158088  82.71452206],507.411580882353,82.71452205882353,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,4853,5071,218,0.0998670649033879,0.1406927305927503,0.0550755649996513,19.699986439893873,[557.94086758  89.31118721],557.9408675799085,89.31118721461188,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,5094,5311,217,0.0804235682998765,0.1135698776145091,0.0552022794710761,14.513619909417155,[607.52133028  90.30894495],607.5213302752295,90.30894495412844,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,5327,5593,266,0.2003400314031846,0.255658763242268,0.1182101326040032,19.90484585742735,[654.42228464  87.52808989],654.4222846441947,87.52808988764046,3,S30T26,c1,r2,Beginner
30,26,fixation.ivt,5619,5833,214,0.0892199294880526,0.1238099955155682,0.0423824562285838,19.5294543751402,[697.23209302  86.5655814 ],697.2320930232557,86.56558139534883,3,S30T26,c1,r2,Beginner
