session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
24,29,fixation.ivt,1647,1895,248,0.4601981636718853,0.6420961915795416,0.393716123781383,19.29003546942719,[1007.56626506  538.91064257],1007.566265060241,538.910642570281,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,1988,2090,102,0.2426882386464393,0.3230802769566701,0.1766158963943784,14.514107147946572,[476.58834951 390.33980583],476.5883495145633,390.33980582524265,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,2175,2295,120,0.2347799939865903,0.2870281557496845,0.2264674640929491,18.427339950027196,[404.15        96.80702479],404.15,96.80702479338848,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,2317,2599,282,0.1887704082447517,0.2625166774146787,0.0667116338691383,19.66111271229897,[390.60918728  77.73533569],390.6091872791519,77.73533568904594,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,2920,3216,296,0.3683195897378767,0.5198046510956278,0.1251863087640335,19.155189215104382,[459.89191919  71.02558923],459.8919191919192,71.02558922558923,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,3250,3494,244,0.441361393890034,0.5128151046251581,0.4175917145559988,15.301884010649918,[512.41142857  84.1555102 ],512.4114285714286,84.15551020408164,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,3511,3794,283,0.2566293653184444,0.3455752420497777,0.1707243245731691,17.15378724377436,[555.51373239  66.69330986],555.5137323943662,66.69330985915494,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,4117,4295,178,0.4789640102201868,0.6593670598744357,0.3535171172614184,17.363125894531517,[506.58603352 122.90363128],506.58603351955304,122.9036312849162,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,4321,4480,159,0.2431850803314064,0.343832430553908,0.2213707244061412,19.446394050848458,[486.1184375 147.601875 ],486.1184375,147.601875,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,4505,4695,190,0.3024542464757349,0.40105898276793,0.2616739668163414,17.725331653453853,[537.63979058 137.12513089],537.6397905759162,137.12513089005236,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,4725,4962,237,0.1230963159289849,0.1732717759558859,0.0589442706688352,18.822017045181113,[588.21470588 130.58067227],588.2147058823531,130.58067226890756,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,4987,5297,310,0.2475484479621247,0.341974158534839,0.1522127648055615,19.06874396565446,[632.05064309 127.43569132],632.0506430868168,127.43569131832795,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,5329,5528,199,0.2125938975136773,0.2986834416415469,0.1779374065180063,15.863026641530723,[568.254  137.0975],568.2540000000001,137.0975,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,5556,5729,173,0.1552845333540048,0.2157566211978476,0.0785621256339209,19.45192857326849,[499.27097701 144.85201149],499.2709770114942,144.85201149425285,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,5761,6049,288,0.196040244849884,0.2767344592476188,0.1178320069120633,19.830169664219337,[588.48650519 140.03321799],588.4865051903115,140.03321799307955,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,6063,6226,163,0.1741284788073124,0.2302276047790723,0.1407931771964352,16.71335224782052,[572.26189024 143.65152439],572.2618902439025,143.6515243902439,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,6276,6721,445,0.2244879026700591,0.3155468826353598,0.1172238769941237,18.529393851495385,[524.21434978  81.93789238],524.2143497757847,81.93789237668162,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,6776,6970,194,0.2613743265200359,0.3681429530518496,0.1552179257455535,17.03161965169953,[554.47307692 260.89307692],554.473076923077,260.893076923077,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,6999,7380,381,0.2452416408915546,0.3456461058009079,0.1272777902235715,18.557879836856657,[480.39921466 257.53272251],480.39921465968587,257.532722513089,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,7412,7681,269,0.1416059699772093,0.1930303598584331,0.0655769364450653,18.97664622321826,[580.19814815 242.23759259],580.1981481481481,242.2375925925926,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,7729,7856,127,0.1122743887600709,0.1563307960741777,0.073940040575352,18.6593411632167,[526.83007812 306.72929688],526.830078125,306.72929687500005,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,8005,8460,455,0.2956907064784919,0.4011370831155263,0.257877036068698,14.1754348698481,[572.01162281 296.93333333],572.0116228070175,296.9333333333333,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,8493,8666,173,0.1309568806334267,0.1813972268186292,0.0325380048142406,15.822265437065369,[625.59454023 283.14885057],625.5945402298851,283.14885057471264,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,8701,8992,291,0.2248340914872615,0.3170760136342068,0.0973808883808706,18.904101418489688,[518.86078767 298.66027397],518.860787671233,298.66027397260274,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,9047,9298,251,0.1783042634721105,0.2487053919944351,0.1205066681956817,19.029394946884473,[460.90297619 478.64384921],460.9029761904761,478.6438492063494,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,9462,9845,383,0.3399154441002199,0.4787605723919781,0.0865330623653808,18.3793501444542,[552.10442708 479.93554688],552.1044270833332,479.935546875,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,9863,9977,114,0.1297639807309046,0.1801481986087518,0.073346510355556,16.05606356816939,[526.50217391 481.82608696],526.5021739130434,481.82608695652186,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,10008,10300,292,0.1755051679281495,0.2224275036552774,0.0476324094492981,18.67036058752174,[607.39709898 480.03139932],607.3970989761092,480.03139931740617,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,10333,10516,183,0.1459300110513909,0.2043236045698082,0.0454761279445125,19.511600117350973,[665.45570652 481.45679348],665.4557065217392,481.45679347826086,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,10538,10746,208,0.2108689131204907,0.2978654826655214,0.1147299572015433,17.548449284935447,[718.85287081 486.42344498],718.8528708133971,486.42344497607655,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,10774,11050,276,0.1505715916401556,0.2127063547014926,0.0099654095434226,18.29164534321459,[781.08862816 491.20144404],781.0886281588448,491.2014440433214,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,11079,11231,152,0.1692447485553776,0.2375420210141772,0.0580448711289674,18.50223913185721,[820.29052288 488.44575163],820.290522875817,488.4457516339869,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,11388,11493,105,0.2430871774737277,0.291234990460895,0.1553614445443933,19.364838962483713,[774.86226415 487.59622642],774.8622641509432,487.5962264150944,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,11515,11779,264,0.2159708634335229,0.2955763484066656,0.0725660099442336,18.60167594487795,[716.79867925 485.32849057],716.7986792452831,485.3284905660378,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,11817,11947,130,0.2041430189731903,0.2886269420252216,0.1463606350875004,17.206086323620145,[900.80534351 473.59847328],900.8053435114504,473.59847328244274,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,12001,12143,142,0.2338717575688746,0.3305232592746886,0.1364731130754224,19.67486247001132,[461.30034965 532.42552448],461.3003496503496,532.4255244755245,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,12349,12485,136,0.1855737956360209,0.2571153665722879,0.0487408791882335,16.960866675319195,[523.81021898 553.88905109],523.8102189781022,553.8890510948905,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,12510,12797,287,0.2534273316212564,0.3526442866216598,0.140058135882317,19.48474554351164,[579.44253472 550.13038194],579.4425347222223,550.1303819444445,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,12826,12969,143,0.121560569992314,0.171757319185054,0.0129688131874874,17.79478613286437,[637.64895833 554.03680556],637.6489583333334,554.0368055555555,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,13176,13452,276,0.3138754940837208,0.4356476450239342,0.2242853774870744,19.367219603869344,[706.20722022 549.84169675],706.2072202166065,549.8416967509025,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,13739,14083,344,0.4584894508509198,0.5595835781703828,0.2240869808451304,18.318400183474008,[494.84956522 471.81956522],494.8495652173914,471.8195652173912,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,14133,14303,170,0.1269675159958746,0.167117072074644,0.0117856133910259,15.64874832088563,[483.34005848 598.76900585],483.3400584795321,598.7690058479532,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,14340,14552,212,0.2276054211874245,0.3077885728855454,0.1902462301009985,16.856353272296328,[571.11690141 605.93638498],571.1169014084506,605.9363849765258,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,14577,14803,226,0.2057484013888925,0.2906679923538136,0.1098216202477644,18.690194238343057,[624.3215859  602.98215859],624.3215859030837,602.9821585903082,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,14834,15032,198,0.145640031520945,0.2050380282524004,0.0944996986197861,18.893046059312777,[682.38467337 600.57537688],682.3846733668341,600.575376884422,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,15046,15255,209,0.1714753718819729,0.2418847653311739,0.0408697071380407,16.281940605673842,[719.51880952 598.75357143],719.5188095238095,598.7535714285714,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,15270,15495,225,0.1420862437548761,0.2002963010105443,0.0704306007871165,16.711466103968498,[753.35154867 597.65641593],753.3515486725664,597.6564159292036,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,15522,15691,169,0.1304561990679174,0.1842746538858957,0.0208684058031509,18.340708542164617,[810.96264706 594.68705882],810.9626470588234,594.6870588235295,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,15707,15923,216,0.3027224490631242,0.3934074809157422,0.2281866628341331,19.817678027758344,[862.15668203 603.5016129 ],862.1566820276499,603.5016129032258,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,15951,16123,172,0.1629686673579747,0.2298757431816274,0.0944707136535911,18.543965599173223,[923.45057803 604.43034682],923.4505780346822,604.4303468208093,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,16442,16688,246,0.2474455008633918,0.3451885673975658,0.0637968833662271,16.538973234021316,[774.63238866 593.7145749 ],774.6323886639676,593.7145748987854,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,16708,16890,182,0.3341282048991692,0.4512535211909545,0.2427873800556686,17.495244719480574,[854.51557377 605.33825137],854.5155737704919,605.3382513661202,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,16927,17114,187,0.2209824221389572,0.3106504488821919,0.1285681104781657,17.676382898595623,[775.91223404 606.54680851],775.9122340425532,606.5468085106384,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,17167,17429,262,0.3965763100993155,0.5496253849087909,0.2900420551977298,19.314766789575636,[453.06558935 783.26596958],453.06558935361215,783.2659695817491,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,17472,17756,284,0.2629995537026574,0.3655449492835432,0.1371019902771449,18.64669786143132,[542.82192982 800.69421053],542.8219298245614,800.6942105263158,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,17785,18165,380,0.172605333306615,0.2438982302861481,0.0220151143997291,17.699581500809938,[603.12007874 795.74448819],603.1200787401575,795.7444881889766,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,18201,18642,441,0.2228335389527449,0.3127831574368285,0.0800657554587543,19.269183891381076,[686.31470588 792.22794118],686.314705882353,792.2279411764706,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,18674,18899,225,0.163929848086743,0.2285370784394391,0.0284577463621809,18.0258516582978,[750.38163717 791.53141593],750.3816371681415,791.5314159292036,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,18934,19336,402,0.2196511802889593,0.3069752603270297,0.1198902717006574,18.898056189736813,[842.86327543 788.9235732 ],842.8632754342432,788.9235732009925,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,19367,19677,310,0.1924009210113358,0.2720635581206458,0.01913652053846,19.806229986994744,[941.87829582 778.71350482],941.8782958199356,778.7135048231511,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,19691,19819,128,0.1987622918884953,0.2762808386258895,0.1485526447762035,18.708014801468316,[908.40658915 781.25426357],908.4065891472868,781.2542635658915,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,19852,20014,162,0.1980348428719988,0.2800403314496833,0.0583242026829677,19.587502504683915,[757.39907975 792.69110429],757.3990797546013,792.6911042944786,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,20071,20217,146,0.1907156269075796,0.2608760987414324,0.0210690223403278,17.78885655809272,[469.84761905 874.80918367],469.847619047619,874.8091836734693,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,20245,20482,237,0.1669651440206686,0.2357576935757244,0.0593982601967032,18.67588833442833,[517.52647059 863.99159664],517.5264705882354,863.9915966386552,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,20515,20899,384,0.2044125792972067,0.2877088517366246,0.0094217590651214,17.052500037440364,[592.76103896 865.37454545],592.7610389610389,865.3745454545455,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,20929,21167,238,0.1738896038482452,0.242437921649115,0.1180848277913398,16.185492818325514,[506.44937238 864.85334728],506.4493723849372,864.8533472803348,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,21207,21388,181,0.2099395378886396,0.2964958946812448,0.0850098754552338,18.042450038110974,[622.60576923 864.36868132],622.6057692307693,864.3686813186813,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,21417,21616,199,0.1281836821380007,0.1808942027375657,0.0746730345120334,17.77875467570946,[669.30675 864.035  ],669.3067500000001,864.035,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,21644,21879,235,0.1626607610390596,0.2299080424666417,0.084678895292707,19.688881657368817,[719.71864407 861.92139831],719.7186440677965,861.9213983050848,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,21919,22369,450,0.2643492004374046,0.3737369167196736,0.1616279615275555,19.11959224011494,[527.62727273 863.68226164],527.6272727272727,863.6822616407983,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,22575,22893,318,0.2679709482911249,0.3777786200545723,0.1701773207365683,18.59626171909788,[644.76520376 846.50015674],644.7652037617555,846.5001567398119,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,22921,23138,217,0.3165166432895491,0.4345006084222227,0.3011672932686289,14.784985941331431,[709.72018349 856.07752294],709.7201834862385,856.07752293578,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,23172,23340,168,0.2143516386694975,0.2782419452340807,0.1872502323699553,17.65166608254828,[643.81183432 863.3612426 ],643.8118343195267,863.3612426035502,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,23373,23674,301,0.2102909879789113,0.2939916575038275,0.0460009943176366,19.02976023686023,[534.11970199 926.70099338],534.119701986755,926.7009933774834,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,23695,23954,259,0.1961028480782685,0.2737391749134374,0.0574359190389139,19.61455572787735,[491.13923077 921.88711538],491.1392307692308,921.8871153846156,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,23987,24244,257,0.1859609347196941,0.2619700978966914,0.0284356216353604,16.37687677303617,[617.39844961 918.31782946],617.398449612403,918.3178294573644,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,24270,24629,359,0.2227203935809464,0.3147688373078914,0.1236019550851253,19.7570343129764,[557.2625     922.71277778],557.2624999999999,922.7127777777775,1,S24T29,c3,r2,Beginner
24,29,fixation.ivt,24702,24825,123,0.3693504722464693,0.4864162786093527,0.3111174626274676,17.85702453241597,[519.60725806 500.27258065],519.6072580645159,500.27258064516127,1,S24T29,c3,r2,Beginner
