session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
15,12,fixation.ivt,1419,1587,168,0.1967063265366298,0.2772817941575273,0.0854570580963057,19.222455314119987,[825.65887574 517.93372781],825.6588757396448,517.9337278106508,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,1896,2022,126,0.1753710981289095,0.2339991596649149,0.0627540292302642,19.22464393160688,[362.56220472  37.45511811],362.5622047244094,37.45511811023621,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,2149,2254,105,0.1741471547072233,0.2417221301652627,0.1253904643429325,17.999995280692822,[368.81462264  41.96273585],368.8146226415094,41.962735849056585,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,2260,2384,124,0.1788760446463689,0.2494701826255863,0.1234178718818774,14.35561171309808,[367.6716  42.6396],367.6716000000001,42.6396,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,2476,2602,126,0.1509735956094168,0.209821921144,0.0461367858160167,19.766249836033445,[446.42677165  47.11062992],446.4267716535433,47.11062992125986,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,2714,2846,132,0.2866401453829957,0.401936867858975,0.2541912245092989,19.516270173252007,[394.64962406  48.69360902],394.6496240601504,48.693609022556394,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,2947,3119,172,0.2172138127608472,0.3071527992753076,0.1821270209840001,18.893835308719694,[456.40260116  47.69971098],456.40260115606935,47.69971098265896,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,3210,3354,144,0.1923855792319067,0.2715371999633511,0.1311830880098333,19.950472353153703,[526.50586207  46.11758621],526.5058620689655,46.11758620689655,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,3361,3465,104,0.1421415984529228,0.1972288265805097,0.0861773024809556,19.382679460492348,[525.72142857  46.27952381],525.7214285714286,46.2795238095238,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,3488,3614,126,0.1386129493939257,0.1940391360801232,0.0435791016088828,16.810593914022494,[563.85       46.7984252],563.8499999999997,46.798425196850395,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,3717,3839,122,0.1744811088678837,0.2396176799348541,0.0918390202462783,19.50294451700523,[600.58455285  45.05528455],600.5845528455283,45.05528455284552,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,3905,4383,478,0.3649524313458967,0.5052589309202062,0.1409610956335,18.47669698870863,[653.71503132  46.50114823],653.7150313152401,46.501148225469734,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,4430,4699,269,0.195806636200487,0.27691021049319,0.0512107937414556,19.48067585359131,[441.61518519  96.46611111],441.6151851851852,96.4661111111111,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,4776,5041,265,0.1955038495467851,0.2716660321910442,0.0833532549062245,17.988787863759033,[532.8481203   94.64793233],532.8481203007518,94.64793233082708,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,5437,5668,231,0.1873070334734067,0.2646911288716502,0.103999397282563,19.96122943507002,[631.88362069  94.89590517],631.8836206896551,94.89590517241376,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,5679,5882,203,0.1835136921019605,0.2593055978827312,0.049096318566964,19.041586564786755,[638.7502451   93.88480392],638.7502450980393,93.8848039215686,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,6158,6293,135,0.2055413214125722,0.2905260047792666,0.1407473482926001,19.854971933550573,[533.54338235 112.86727941],533.5433823529411,112.86727941176471,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,6314,6493,179,0.220877594909691,0.3051237724173301,0.0445157270297562,19.78791893489308,[484.3        145.67694444],484.3,145.67694444444444,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,7339,7634,295,0.2695318131756489,0.3811019188597075,0.2140093676959389,19.51130350052165,[714.05777027 151.02567568],714.0577702702702,151.0256756756757,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,7696,7883,187,0.1928862276292161,0.257678837823633,0.1651990072509477,18.324529426323412,[766.4018617  153.29760638],766.4018617021276,153.2976063829787,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,7906,8223,317,0.2032975810250532,0.2856647641230676,0.093343272253799,17.658350254254202,[813.8841195  154.85267296],813.8841194968554,154.85267295597487,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,8241,8381,140,0.1599460835748238,0.2226973731587005,0.0161002290176123,19.2120752565832,[886.69184397 151.86099291],886.6918439716312,151.8609929078014,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,8773,8941,168,0.1860956670206986,0.2573086316105222,0.1068465115986226,19.115681588884215,[867.60177515 150.78579882],867.6017751479291,150.78579881656805,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,9481,9683,202,0.2692484178244599,0.3655884914834146,0.1175533441491508,19.990823705101917,[589.40221675 202.50837438],589.4022167487684,202.5083743842365,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,9698,9916,218,0.1712087034994616,0.2378034284553791,0.1061233748396374,19.577326949156724,[632.07671233 206.24109589],632.0767123287673,206.24109589041095,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,10399,10515,116,0.156448584694603,0.2196018222238045,0.016745006936794,19.96942387843186,[754.60683761 212.34401709],754.6068376068378,212.34401709401703,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,10597,10816,219,0.1461689329969047,0.2064028098015295,0.0123295906439023,19.47751382620704,[810.41840909 203.87272727],810.418409090909,203.8727272727273,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,10842,10982,140,0.2146804527719147,0.2953957759771874,0.065628570299167,17.23178100226731,[747.27340426 152.90283688],747.2734042553191,152.9028368794326,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,11059,11188,129,0.2365771539234218,0.3335386948696257,0.1362720100781947,19.0939514380571,[671.31115385 150.72730769],671.3111538461538,150.72730769230768,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,11483,11612,129,0.2118609739416526,0.2930900496541007,0.1690551882610591,17.941910574143602,[587.52807692  97.77230769],587.528076923077,97.77230769230768,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,11674,11806,132,0.2396975571699969,0.3308665239027988,0.1028476272215146,17.129214942096688,[611.39473684  97.30488722],611.3947368421053,97.30488721804512,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,12017,12142,125,0.2138325460191603,0.3019561964631467,0.158536980556548,19.854035042745416,[794.9452381  213.15357143],794.9452380952386,213.15357142857147,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,13692,13875,183,0.2772310294971882,0.3789120926202365,0.1059639070482294,19.838181917201428,[828.93125    212.23043478],828.93125,212.23043478260865,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,13898,14095,197,0.2114292077131909,0.2963813825779198,0.0643487989840614,19.51328985357916,[873.78131313 212.21161616],873.7813131313131,212.21161616161612,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,14180,14290,110,0.2007751062077589,0.2831264893535499,0.1481250716185773,18.482905895872097,[711.85585586 268.29234234],711.8558558558557,268.2923423423424,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,14334,14443,109,0.1745781467566186,0.2445079965391823,0.0678971130254874,15.287454343676409,[538.67909091 269.19772727],538.679090909091,269.1977272727273,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,14758,14974,216,0.1799908044738523,0.2533849075658869,0.0785467514887378,19.875929010990983,[845.35806452 269.09907834],845.3580645161288,269.0990783410138,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,16015,16160,145,0.1756792577373619,0.2482234057660939,0.0250469146182363,18.89618148775655,[881.82226027 269.24212329],881.8222602739727,269.24212328767123,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,16239,16363,124,0.2045341110605663,0.2814405166802434,0.1641878065790436,19.98144235965749,[601.836  344.0192],601.8360000000001,344.0191999999997,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,16388,16539,151,0.1504345862695432,0.2088517828368488,0.1189250065099667,17.04192542435497,[662.21513158 334.92269737],662.2151315789473,334.92269736842104,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,16554,16728,174,0.1445617417117252,0.2038015902717802,0.0802894101949562,19.717667960226382,[659.73228571 337.20371429],659.7322857142857,337.2037142857143,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,16748,16906,158,0.1730941550098257,0.2368665947081147,0.0408142782305124,18.834295168367458,[698.38553459 334.87389937],698.3855345911951,334.87389937106923,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,16973,17139,166,0.1777378406796219,0.250583002501477,0.1020396019928796,18.124952847947664,[648.5011976  338.52125749],648.5011976047904,338.52125748502993,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,17318,17526,208,0.185944574563719,0.2590706200739765,0.0859204530204117,19.192927295132943,[564.65215311 338.26076555],564.6521531100478,338.2607655502393,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,17793,18047,254,0.274404900032699,0.3667945808994255,0.1980336249432131,19.59658626378546,[706.71588235 395.7754902 ],706.7158823529411,395.7754901960784,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,18065,18324,259,0.2157197961479397,0.2992780938441806,0.1181589477899884,18.646198366448477,[780.15538462 396.99653846],780.1553846153846,396.9965384615384,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,18349,18599,250,0.2508565374542283,0.3524503400586161,0.1079119546597288,18.90429588228615,[686.79183267 398.63844622],686.7918326693227,398.6384462151394,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,18641,18768,127,0.269294088151052,0.3807727064241715,0.1997474665131156,19.32143300445862,[881.0359375  392.40078125],881.0359375,392.40078125,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,18820,18961,141,0.2813712806700446,0.3884583748705474,0.2310665668385705,17.658043510290586,[815.94225352 394.66514085],815.9422535211268,394.6651408450704,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,19105,19301,196,0.1909193342807217,0.2651166367072273,0.0342837064138179,19.825653183499774,[751.33527919 384.75583756],751.3352791878172,384.75583756345185,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,19344,19501,157,0.1657168343501142,0.2343348574752952,0.0748579487547408,18.331730138206453,[529.59493671 420.80189873],529.5949367088608,420.8018987341772,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,19548,19824,276,0.2619203665962425,0.3691699124304843,0.1618720414500061,19.544047897567896,[576.97292419 450.76913357],576.9729241877257,450.7691335740072,3,S15T12,c2,r2,Intermediate
15,12,fixation.ivt,19848,20006,158,0.2387841962948367,0.3216781737760024,0.0601488683943279,17.12309887975075,[629.56949686 454.80974843],629.569496855346,454.80974842767296,3,S15T12,c2,r2,Intermediate
