session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
37,36,fixation.ivt,1410,1596,186,0.2798107907865568,0.3928523456996262,0.1845457372876037,15.819902539852729,[931.81229947 544.90294118],931.8122994652408,544.9029411764706,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,1680,1793,113,0.1006596891179082,0.1316367612880018,0.0380827966256782,19.14215371150096,[632.98201754 261.6372807 ],632.9820175438596,261.6372807017543,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,1859,1977,118,0.1771301957963344,0.2466340114968677,0.0652629943380187,18.434189058102294,[427.96344538 117.56428571],427.9634453781511,117.56428571428567,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,2029,2264,235,0.117583695902338,0.1594279379174743,0.0222859246970015,19.322577896511465,[393.12881356  83.53305085],393.1288135593221,83.53305084745764,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,2275,2540,265,0.2078744817278736,0.2625937691840718,0.076086219920276,19.156410887605603,[389.35958647  68.70902256],389.3595864661654,68.70902255639098,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,2739,2902,163,0.2193230062369107,0.3101099097091566,0.190647815871925,19.237312322691437,[428.74512195  51.30091463],428.7451219512195,51.300914634146345,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,2928,3089,161,0.1344008658483125,0.1848389576857076,0.0773532207719014,18.698944655672676,[489.26481481  57.78148148],489.2648148148148,57.78148148148147,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,3114,3431,317,0.2486983122906128,0.327639556165975,0.0770311610500283,17.633276448271815,[535.79622642  58.20801887],535.7962264150945,58.20801886792453,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,3592,3791,199,0.2237764113765038,0.3159953349638211,0.1862090839419213,16.41365200751711,[528.28025  49.363  ],528.2802499999999,49.363,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,3804,4109,305,0.1512544127123322,0.2125285494802131,0.1043827331282091,15.705992076433446,[510.20424837  56.5872549 ],510.2042483660131,56.58725490196079,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,4153,4373,220,0.1296470222136638,0.1808719188854546,0.0311527625374628,19.648631334617605,[631.22330317  54.01945701],631.2233031674208,54.019457013574666,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,4390,4648,258,0.2008296305854467,0.2821464654346961,0.0878142934398956,18.341573125343608,[595.85888031  53.26389961],595.8588803088803,53.26389961389962,3,S37T36,c1,r2,Beginner
37,36,fixation.ivt,4817,5184,367,0.3321248105179238,0.4568644376817445,0.2771810955077492,16.78605614409621,[645.58505435  47.83125   ],645.5850543478263,47.83125,3,S37T36,c1,r2,Beginner
