session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
14,10,fixation.ivt,1334,1645,311,0.2305455020388804,0.3255955674042579,0.1088610977354093,15.378027490792848,[872.46378205 537.76762821],872.4637820512821,537.7676282051281,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,1717,1963,246,0.193712117841115,0.268539499438166,0.1416859883738352,19.289079804379412,[397.99291498  58.19008097],397.9929149797571,58.19008097165992,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,1982,2296,314,0.20957869139622,0.2963292561924042,0.1566859410691647,18.70079698881989,[390.28746032  63.29571429],390.2874603174603,63.29571428571429,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,2464,2642,178,0.1925737985731263,0.256989954247631,0.1044398039884813,19.58264750622986,[498.98296089  65.55893855],498.98296089385474,65.55893854748604,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,2661,2790,129,0.2557643337370567,0.3324756202395669,0.2350082280025809,19.323231335485172,[556.74346154  59.02615385],556.7434615384616,59.02615384615385,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,2828,3023,195,0.1758188185555628,0.234942583443928,0.0864129110164724,15.864124211385343,[661.20535714  57.3247449 ],661.2053571428571,57.324744897959185,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,3050,3204,154,0.1476280567089366,0.2023650075844631,0.0905979228930483,19.84275442562617,[633.58806452  59.91903226],633.588064516129,59.91903225806452,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,3243,3358,115,0.1654021669382551,0.230750090707124,0.1241612053673058,18.53369489297772,[793.29137931  53.38017241],793.291379310345,53.380172413793105,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,3512,3637,125,0.2138778662779341,0.2908596012580471,0.1901913616039023,17.78631366188892,[478.33412698 116.89444444],478.3341269841269,116.89444444444447,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,3662,3783,121,0.1146042175269177,0.1536636729008353,0.1023216672656744,17.471397999213018,[517.11967213 112.32991803],517.1196721311474,112.32991803278692,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,3818,4077,259,0.1725397903366893,0.2369901664161453,0.0865381994159528,19.800208062130693,[602.3175     111.25115385],602.3175,111.25115384615384,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,4211,4520,309,0.2265348427352011,0.3203613196607691,0.0712769448274707,19.954021792541187,[679.08854839 109.93596774],679.0885483870968,109.93596774193549,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,4611,4990,379,0.2744978165908424,0.3811790874737379,0.1832836692659388,19.288056829738625,[741.19934211 110.79434211],741.1993421052632,110.79434210526315,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,5005,5402,397,0.1853208601306109,0.2619084050510896,0.1059773190119807,15.623736145780414,[775.80628141 107.45728643],775.8062814070353,107.45728643216084,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,5435,5620,185,0.1416886604804413,0.1935860577670674,0.0275796811294277,17.803592258004105,[833.98145161 104.1577957 ],833.9814516129034,104.15779569892472,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,5636,5997,361,0.196874202394601,0.2640824153862819,0.0730288720660158,15.425000103017746,[872.58245856 100.25842541],872.5824585635359,100.25842541436468,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,6013,6388,375,0.1421319397508823,0.200645688211118,0.0527429786201611,14.664804482410206,[908.06422872 101.38404255],908.0642287234044,101.38404255319148,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,6409,6590,181,0.1977409200123241,0.2744159287804883,0.0421636375869897,19.77273446215121,[958.10192308 102.42884615],958.101923076923,102.42884615384617,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,6645,6751,106,0.2452211860146915,0.3447924247493503,0.1582104880500437,18.91432089878137,[478.04672897 156.79392523],478.0467289719625,156.7939252336449,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,6774,7013,239,0.2900480013691343,0.40938362631403,0.1494961889868845,19.725411798884224,[536.830625 159.760625],536.830625,159.76062499999995,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,7039,7420,381,0.1966840172098996,0.2776380630954538,0.1220111148493029,18.93997102623627,[607.96780105 160.84568063],607.9678010471204,160.84568062827222,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,7451,8012,561,0.2522703580150224,0.3487251880438151,0.1184595723625042,17.818987558229267,[669.64377224 161.92357651],669.643772241993,161.92357651245553,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,8026,8413,387,0.190437494134008,0.2677778132092836,0.0536326624776973,18.02865131030589,[706.96572165 164.94884021],706.9657216494845,164.94884020618557,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,8453,8572,119,0.1306711023169622,0.1846402429789755,0.0790801175786645,18.652947347098657,[566.87541667 198.585     ],566.8754166666665,198.5849999999999,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,8594,8820,226,0.2001471745712813,0.2778363960622734,0.1300475031265901,18.11105905679629,[545.19030837 214.96453744],545.190308370044,214.9645374449339,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,8838,9425,587,0.2147311583560613,0.30365359265706,0.1132773434322806,16.01549359855627,[581.34727891 220.30969388],581.3472789115647,220.30969387755104,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,9443,9821,378,0.2394204091965668,0.3356522666620503,0.1791796426806659,16.81147620798658,[633.8116095 217.6030343],633.8116094986807,217.6030343007915,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,9838,10448,610,0.2279455718098021,0.3194014237317244,0.1074299530271548,18.39215901045945,[684.51260229 218.70253682],684.5126022913256,218.70253682487728,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,10462,10671,209,0.48874748287686,0.636407643318794,0.3243169264136692,19.529406557727917,[706.23857143 221.23261905],706.2385714285715,221.23261904761904,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,10691,10836,145,0.3736562844487513,0.4560458774597311,0.1992212212569305,18.600205660459775,[724.69383562 216.42739726],724.6938356164384,216.427397260274,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,10938,11051,113,0.151306690332226,0.2138132858178618,0.0204459422876651,16.193524942921226,[727.5122807  218.44078947],727.5122807017545,218.4407894736843,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,11075,11418,343,0.1576126353699851,0.2224926938361591,0.0782105435593205,18.85608339510759,[763.86627907 224.68837209],763.8662790697674,224.6883720930232,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,11432,11830,398,0.2320971820150998,0.3045518621192951,0.092293430587399,15.621018259494727,[800.11065163 219.89260652],800.1106516290728,219.89260651629075,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,11849,12098,249,0.2078177970588796,0.2791862845425488,0.118670679185098,18.726822319164743,[848.9492 215.1364],848.9491999999999,215.1364000000001,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,12115,12446,331,0.2804206864688422,0.3926880882699812,0.2067120717036522,14.957970047935683,[885.73975904 215.59563253],885.7397590361447,215.59563253012053,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,12474,12675,201,0.1893655124689322,0.2654548306686877,0.0984774952556354,18.940119064279543,[930.55420792 211.74876238],930.554207920792,211.74876237623764,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,12702,12832,130,0.1640131620768281,0.2280977553923584,0.1236677786169729,16.525575760363143,[975.21526718 212.55038168],975.2152671755724,212.55038167938932,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,12847,13144,297,0.2073986622716119,0.2918444461186311,0.0683986808869814,15.603010626208189,[949.8397651 212.5033557],949.8397651006712,212.503355704698,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,13205,13326,121,0.1602259112926192,0.2265436640602889,0.0215574507199237,19.145011434549865,[636.68606557 250.70081967],636.6860655737705,250.7008196721311,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,13352,13656,304,0.1749911260092724,0.2474732637980494,0.1080452915463778,18.249434989687852,[587.45885246 280.15245902],587.4588524590164,280.15245901639344,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,13673,13986,313,0.1937476934684383,0.2734664287354098,0.1227359993225503,17.47216392689406,[619.55127389 277.82452229],619.5512738853503,277.8245222929936,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,14121,14322,201,0.1596576800038135,0.2257431415072313,0.0600708424704508,17.548168060758186,[653.97821782 272.24158416],653.9782178217821,272.24158415841583,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,14355,14855,500,0.1632321057192719,0.2292631014699209,0.0675997860556407,19.405264943441697,[711.23602794 272.80638723],711.2360279441118,272.8063872255489,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,14865,15069,204,0.1395434929995417,0.195685531593547,0.0894560164243196,15.02400829679318,[722.2295122  275.48414634],722.2295121951219,275.4841463414633,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,15171,15372,201,0.140006883934053,0.1978673542173208,0.1073499537802554,16.562233272238082,[819.08663366 278.14777228],819.0866336633663,278.14777227722766,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,15394,15535,141,0.1437875207799796,0.2022128364809825,0.0432603581178886,18.591307931279328,[845.68908451 275.84225352],845.6890845070421,275.84225352112674,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,15551,15866,315,0.2565485683470361,0.3427688121542385,0.0211142618341756,14.24760460979502,[885.05664557 272.36471519],885.0566455696202,272.36471518987344,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,15885,16090,205,0.2062080155435154,0.285573228148583,0.0762425770106084,17.604097635211648,[949.21868932 270.5657767 ],949.2186893203884,270.5657766990291,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,16108,16498,390,0.2159391860448579,0.3053502164697335,0.1574095255536994,15.922262421319632,[997.39514066 265.53491049],997.3951406649616,265.53491048593355,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,16525,16627,102,0.2399921693836645,0.3222651522281206,0.2264942480023515,19.203137040216493,[1039.77281553  269.08834951],1039.772815533981,269.08834951456305,1,S14T10,c1,r3,Intermediate
14,10,fixation.ivt,16707,16928,221,0.2484293872494613,0.3425607963895505,0.2248202146063673,17.733477363926323,[1073.88085586  267.66081081],1073.880855855856,267.6608108108108,1,S14T10,c1,r3,Intermediate
