session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
19,25,fixation.ivt,1265,1467,202,0.1643546860862836,0.2143456496344891,0.0687800062377485,16.745421485239017,[1180.14876847  552.78423645],1180.1487684729066,552.7842364532019,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,1529,1652,123,0.266630318019367,0.3526760512553537,0.1418992457126341,17.842356621283074,[780.24556452 513.99919355],780.2455645161286,513.9991935483871,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,1854,1963,109,0.1817302981019287,0.2568303698110501,0.0845437528202995,18.07587904591981,[487.69409091  72.11318182],487.694090909091,72.11318181818183,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,1983,2133,150,0.1409685926550365,0.1950152634183535,0.1229533200289419,18.207538810357335,[477.55397351  59.45695364],477.5539735099337,59.45695364238411,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,2167,2335,168,0.1705003951293333,0.2116947548741237,0.0936860764086001,19.778713470060183,[557.9647929   55.62751479],557.9647928994082,55.627514792899404,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,2371,2544,173,0.1163155720680848,0.1585005946533915,0.0339254046113746,18.435340102117912,[473.6545977   57.04195402],473.6545977011494,57.0419540229885,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,2695,2863,168,0.1701369224887762,0.2255414982891661,0.1193285902429981,19.022776518205895,[529.21449704  93.94201183],529.2144970414201,93.94201183431952,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,2904,3079,175,0.143658069528346,0.1997462551528031,0.0618897147991646,17.216301208610716,[609.58380682  96.95568182],609.5838068181819,96.9556818181818,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,3105,3280,175,0.1863461373200589,0.2489927970840177,0.0841179906429131,19.91564765806485,[665.071875    97.59659091],665.071875,97.5965909090909,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,3323,3451,128,0.2905531345353649,0.3991177743062089,0.2515345819680477,18.768746862521652,[567.93875969 202.90426357],567.9387596899226,202.90426356589143,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,3466,3667,201,0.1224325373724548,0.1710669281288783,0.0468582160971579,19.923806165578185,[527.86905941 206.8210396 ],527.8690594059407,206.82103960396032,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,3705,3988,283,0.1438684078921163,0.1915205330001725,0.0583030899728149,18.809177288390647,[595.37940141 200.02323944],595.3794014084507,200.02323943661972,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,4018,4174,156,0.1452821822627102,0.2006037427266873,0.0578493298201675,19.899233432054643,[577.99235669 259.57643312],577.992356687898,259.57643312101914,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,4185,4339,154,0.125639696371426,0.1687589330652779,0.0432142963204389,15.891566687410704,[560.19193548 264.30193548],560.191935483871,264.3019354838709,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,4359,4572,213,0.1681044704396959,0.2235855899099776,0.0765221075118577,19.6147777460011,[632.74626168 263.96308411],632.746261682243,263.9630841121495,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,4595,4881,286,0.2552052554602312,0.3577324523423808,0.1364666964894409,18.917086574916656,[674.26062718 266.21289199],674.2606271777003,266.21289198606274,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,4886,5074,188,0.1721614970018702,0.2434663671406873,0.1452745580098213,18.51172576214214,[673.22354497 268.51878307],673.2235449735449,268.5187830687831,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,5134,5244,110,0.2622603717832505,0.3446132638609254,0.252623295101823,19.395277749468544,[532.85405405 461.52297297],532.8540540540539,461.5229729729729,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,5258,5381,123,0.1358182751676289,0.1898640576178176,0.1129089709630195,16.8157249735485,[552.90685484 456.53508065],552.9068548387098,456.5350806451613,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,5426,5614,188,0.2125494401791087,0.27052820916865,0.1736521605582196,17.058352645440518,[651.06534392 443.80925926],651.0653439153439,443.8092592592593,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,5629,5774,145,0.1467931330432536,0.2058874427896144,0.0767415862140067,19.61610899277585,[647.89863014 441.38287671],647.8986301369864,441.3828767123288,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,5815,5963,148,0.2110692986187304,0.2653045479917102,0.1394589068809439,19.24852078754995,[786.66879195 435.11644295],786.6687919463087,435.11644295302017,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,6130,6321,191,0.144794681434475,0.2047704395995029,0.0431558935817477,19.994308219690904,[841.93307292 431.33567708],841.9330729166664,431.33567708333334,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,6331,6496,165,0.1344820931102582,0.1870534381194599,0.0600413782675766,19.617498870500963,[838.38885542 431.55783133],838.3888554216867,431.55783132530127,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,6526,6676,150,0.1774905879201525,0.2499485791105149,0.1206770295685814,15.1354504462782,[866.63211921 431.27086093],866.632119205298,431.2708609271523,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,6738,6895,157,0.1081719782785854,0.1490924525438455,0.064013817881815,18.91781525089744,[600.44810127 434.43797468],600.4481012658229,434.4379746835442,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,6928,7089,161,0.1380640608969276,0.1948204950526975,0.0967634870376662,13.796518306336822,[642.77314815 434.70925926],642.7731481481482,434.7092592592592,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,7135,7345,210,0.1736635507404391,0.2388726958921478,0.1291180414745558,19.293580206392793,[549.4049763  506.39265403],549.4049763033175,506.39265402843614,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,7385,7677,292,0.285065434918578,0.400952322647403,0.2224126200542604,16.24625392690861,[628.54726962 505.22542662],628.5472696245733,505.22542662116047,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,7731,7896,165,0.2325469655849988,0.3262716541705571,0.1236490330293738,19.512867129072553,[568.62048193 569.89789157],568.6204819277108,569.8978915662651,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,7915,8135,220,0.2254225497249245,0.3160168123986927,0.1396201512669581,19.96265356706327,[546.36040724 576.00520362],546.360407239819,576.0052036199096,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,8168,8322,154,0.1462964408965826,0.2054295801381275,0.0306138853439568,18.483944403520074,[643.4716129  575.02290323],643.4716129032257,575.0229032258064,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,8369,8519,150,0.2781039163847358,0.3515967855429147,0.2407919006501206,19.74422375790141,[808.17086093 582.84933775],808.1708609271523,582.8493377483444,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,8632,8756,124,0.2592640756587751,0.3653305784639669,0.1568648521495577,19.953531199364154,[915.972 591.242],915.972,591.242,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,8822,8940,118,0.1651797993903804,0.2333181776661312,0.0875798862720969,19.6765132224942,[544.42731092 778.85378151],544.4273109243696,778.8537815126047,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,8976,9083,107,0.1344980517167723,0.1875371388465545,0.0479696887307635,17.86533271683027,[561.15092593 771.525     ],561.150925925926,771.5249999999997,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,9136,9362,226,0.2123450478500372,0.3001751658099554,0.1089130927678929,18.768370943951215,[715.86960352 765.51387665],715.8696035242291,765.5138766519825,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,9404,9675,271,0.2751620685282109,0.3817414705680519,0.1666163489480181,19.47852788886681,[811.71764706 762.69393382],811.7176470588236,762.6939338235294,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,9793,9922,129,0.1981499890994439,0.2652613835503006,0.0656877495865233,19.65992936975347,[592.19692308 824.70846154],592.196923076923,824.7084615384615,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,9945,10094,149,0.1526404985422232,0.2086440068377895,0.0686158202031611,19.00723186198434,[561.087 830.017],561.087,830.0169999999999,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,10150,10292,142,0.2108939078603814,0.2961708568789136,0.1394620761802406,16.852281281205943,[698.30384615 824.83216783],698.3038461538462,824.8321678321678,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,10331,10538,207,0.2018882291218278,0.2822858742789389,0.0621330786035407,19.198712363093534,[753.11971154 825.02644231],753.1197115384615,825.0264423076923,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,10595,10729,134,0.1967824541507584,0.2762477270832395,0.1483203480218832,18.98782628878452,[580.53592593 891.06740741],580.535925925926,891.0674074074075,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,10748,10913,165,0.158528687804615,0.2198186469657237,0.1390699833385017,19.517006543089376,[558.85692771 897.76144578],558.8569277108434,897.7614457831324,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,10954,11099,145,0.1799810451488813,0.2531304678275763,0.07796804833743,19.651209257904597,[619.10205479 894.05650685],619.1020547945207,894.056506849315,1,S19T25,c3,r1,Intermediate
19,25,fixation.ivt,11143,11393,250,0.22415616883453,0.3167486164149551,0.1730028631246217,19.836862833936586,[721.38605578 887.86653386],721.3860557768924,887.8665338645418,1,S19T25,c3,r1,Intermediate
