session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
26,20,fixation.ivt,1636,1794,158,0.2398190477443957,0.3163870030451728,0.20010660646158,17.501345635670404,[953.01320755 545.52264151],953.0132075471698,545.522641509434,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,1874,1982,108,0.1129250788289811,0.1585873289810138,0.0323684820222401,19.165536449341257,[459.95366972  68.97385321],459.95366972477046,68.97385321100917,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,2006,2354,348,0.1706310324025881,0.2376272840423769,0.0926576757593924,18.377791713526346,[419.27707736  68.06303725],419.27707736389686,68.06303724928367,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,2378,2592,214,0.1845714960322052,0.2606898082092677,0.1234937762500075,15.81446320533632,[451.82325581  62.5955814 ],451.8232558139535,62.59558139534885,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,2710,2888,178,0.177384068023988,0.2360395797128429,0.0585671061907843,19.3248456274437,[543.02011173  61.68463687],543.0201117318435,61.684636871508374,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,2910,3136,226,0.2137673759397339,0.3022113444904608,0.1438198247323241,17.690105064822493,[639.56982379  62.04603524],639.5698237885462,62.04603524229075,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,3154,3453,299,0.1251806119950407,0.1764091768959872,0.0568450901013559,19.52730026405782,[699.20316667  64.1135    ],699.2031666666667,64.1135,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,3484,3877,393,0.2771355197165595,0.3855567147638972,0.1099245913658257,19.171873632237578,[549.51015228 103.40520305],549.5101522842639,103.40520304568528,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,3895,4159,264,0.1564999014908894,0.2195839532265431,0.058164316214646,19.059020595469907,[604.42641509 107.31226415],604.4264150943397,107.31226415094338,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,4179,4365,186,0.1326658281622512,0.1758100737364731,0.0246989171560825,12.741069448276384,[662.38529412 102.4315508 ],662.3852941176472,102.43155080213904,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,4387,4697,310,0.1270212220970694,0.1748827091922837,0.1019031976130321,10.527872869916372,[715.96784566  98.95498392],715.967845659164,98.95498392282958,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,4714,5163,449,0.2359081495893651,0.3212175099339429,0.1911711530744686,19.851510687978877,[740.64911111 101.40422222],740.649111111111,101.40422222222224,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,5180,5497,317,0.1642149762006132,0.2312585892656145,0.0824429651237996,19.93163950112506,[778.80581761 100.33647799],778.8058176100628,100.3364779874214,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,5513,5704,191,0.1209102115976712,0.1709217457305225,0.0739438257812585,19.18491007784829,[807.61380208  99.840625  ],807.6138020833333,99.840625,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,5725,6051,326,0.1816847429443909,0.2569299010145851,0.0600309426758446,13.89933445318521,[862.84938838  98.14327217],862.8493883792049,98.14327217125384,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,6066,6262,196,0.2535987947437862,0.3115295628613346,0.1912232741183986,18.348014875115805,[899.88629442  98.7248731 ],899.8862944162437,98.72487309644669,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,6274,6571,297,0.1439965343815488,0.2032950951080039,0.0618892065499958,17.97385815955096,[920.60922819  97.4011745 ],920.6092281879194,97.40117449664427,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,6591,6878,287,0.2111391032928209,0.2881069043471527,0.1639156474638675,17.042072726854933,[958.36493056  91.96701389],958.3649305555556,91.96701388888889,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,6943,7180,237,0.1580882081452131,0.2211222904577443,0.1385486390704651,18.065597695286588,[576.08319328 151.39096639],576.0831932773109,151.39096638655462,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,7200,7595,395,0.1748146972947559,0.2280249593135206,0.0783680053108414,12.722806543099502,[643.0604798  152.14671717],643.0604797979797,152.1467171717172,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,7621,7978,357,0.1830719533759118,0.2531696046977085,0.0836456931813825,15.945954259728914,[683.8726257  150.76159218],683.872625698324,150.76159217877094,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,7992,8482,490,0.1928944885501238,0.2726855348355101,0.1321830849631096,18.886487504405,[704.98716904 151.41466395],704.9871690427699,151.41466395112016,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,8509,8875,366,0.2124376442125168,0.3004318932838643,0.1861240677561694,18.5887413630321,[611.923297   162.24209809],611.9232970027249,162.24209809264306,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,8890,9321,431,0.2678088508437731,0.3623690258939511,0.2168171585348113,16.931809313837135,[595.33553241 199.26597222],595.3355324074074,199.26597222222225,3,S26T20,c1,r3,Beginner
26,20,fixation.ivt,9337,9575,238,0.1918016546849546,0.2709672142995902,0.1774427996582547,14.814385668250424,[620.5376569  206.37133891],620.5376569037657,206.3713389121339,3,S26T20,c1,r3,Beginner
