session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
17,16,fixation.ivt,1627,1732,105,0.2132026151070651,0.2880461173747886,0.1007557637430545,19.60197190091544,[514.13254717 210.27830189],514.1325471698113,210.2783018867924,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,1783,1951,168,0.1883239958278875,0.2657474053925384,0.0834897175614449,13.468633620845267,[398.42366864  74.00946746],398.4236686390533,74.0094674556213,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,2168,2418,250,0.1783485116901685,0.2432117128539292,0.0736566991242452,16.911829245551747,[404.89103586  22.77689243],404.8910358565736,22.776892430278885,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,2442,2570,128,0.35380376436128,0.4758112942563279,0.3515056355668264,19.386125659611945,[455.15193798  33.61627907],455.1519379844961,33.616279069767444,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,2599,2806,207,0.2925593378607111,0.3635953143675401,0.2700145605780806,13.934080958808646,[550.85168269  46.38365385],550.8516826923077,46.38365384615384,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,2835,3234,399,0.3342984979035971,0.4550741665654776,0.2975167930284829,15.151190493885412,[647.67675  42.8655 ],647.6767500000001,42.86549999999999,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,3262,3379,117,0.2601577882642674,0.3378273595763126,0.22474377485515,18.41310199548373,[724.11016949  45.50466102],724.1101694915253,45.50466101694917,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,3437,3550,113,0.144704609201948,0.2009309170976774,0.1296324052639616,19.48651147257429,[434.63070175 119.82324561],434.63070175438594,119.8232456140351,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,3584,3815,231,0.3087599419094458,0.3938653907446188,0.2978399624060335,14.41546943997841,[504.08318966 115.91939655],504.0831896551723,115.91939655172416,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,3850,4097,247,0.342688009747799,0.4211497812657789,0.3278176047505465,16.130184423522586,[594.69637097 106.8141129 ],594.6963709677419,106.81411290322583,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,4128,4629,501,0.3818571354433554,0.4899110482981506,0.3626984450288812,14.375693884287935,[676.83814741 104.2002988 ],676.8381474103587,104.20029880478089,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,4654,5029,375,0.2833311089712341,0.3641449850685756,0.2643213997007392,19.07366190236501,[710.48803191 102.77659574],710.4880319148937,102.77659574468083,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,5248,5501,253,0.1848540926397223,0.2451906940566139,0.1421995033696555,16.55234111734551,[759.33031496  99.18149606],759.3303149606302,99.18149606299214,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,5526,5707,181,0.1428653050121527,0.2008243190453367,0.0684326710576593,18.807816485188436,[798.15934066 104.63379121],798.1593406593406,104.6337912087912,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,5733,6069,336,0.3130911988601087,0.3827852079690323,0.2925567284515291,16.362291815983262,[842.40252226 103.684273  ],842.4025222551928,103.68427299703266,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,6323,6613,290,0.2647457274032825,0.3741353808812615,0.2147065005586421,13.079497727452312,[936.91185567 104.30085911],936.9118556701033,104.3008591065292,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,6675,7066,391,0.1811498560991627,0.2521394884419603,0.0655084586416847,17.269248716784748,[545.28979592 154.9057398 ],545.2897959183674,154.90573979591838,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,7090,7466,376,0.2691000407727908,0.3393125210263541,0.2513098157822311,15.258156663648686,[585.62466844 153.44469496],585.6246684350133,153.4446949602122,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,7493,7882,389,0.4141137517084122,0.5350550871171524,0.3959531107596574,18.74510375072139,[648.27038462 154.29794872],648.2703846153846,154.2979487179487,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,7907,8019,112,0.2221289261924808,0.3138221633862059,0.2062968573030651,12.317515852046578,[680.55176991 156.37654867],680.5517699115044,156.37654867256634,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,8319,8480,161,0.1409682100681412,0.1781675473944464,0.1263127367587046,16.601703399132234,[682.82160494 152.2287037 ],682.8216049382715,152.22870370370373,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,8516,8872,356,0.3289847227538363,0.4652546291438586,0.2006865492852689,17.870099679675874,[564.53039216 211.90378151],564.5303921568628,211.90378151260504,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,8897,9454,557,0.265317255869235,0.3675358864025462,0.2219129092499383,17.537505702187385,[590.3905914  221.26550179],590.3905913978494,221.2655017921147,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,9479,9851,372,0.1658255024780986,0.2287050322761157,0.1283249959008247,19.834392528022978,[638.08592493 222.20455764],638.0859249329758,222.20455764075064,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,9878,10575,697,0.3995380833941818,0.4920553691651541,0.3589095450034861,19.62810534951183,[693.05744986 220.99305158],693.0574498567336,220.9930515759312,3,S17T16,c1,r3,Intermediate
17,16,fixation.ivt,10585,10980,395,0.1758351254978979,0.2486201400308765,0.0716264354959912,16.18602530620674,[709.23244949 218.92853535],709.2324494949495,218.92853535353535,3,S17T16,c1,r3,Intermediate
