session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
45,11,fixation.ivt,1420,1596,176,0.170422441197375,0.2398901117149134,0.107440247498094,18.041729280341443,[748.97937853 536.91327684],748.9793785310733,536.9132768361583,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,1665,1782,117,0.1544945928954707,0.202808687983774,0.0804448203634829,19.047417385314073,[455.83220339 110.2029661 ],455.8322033898305,110.20296610169493,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,1817,2550,733,0.2775156791922816,0.3922436537220886,0.2000850153315809,18.80707117525224,[395.69209809  45.07963215],395.69209809264305,45.07963215258856,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,2576,2855,279,0.1665981456522489,0.2356032886671712,0.1162561737936846,18.077722670427676,[442.43571429  53.01125   ],442.4357142857143,53.01125,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,2873,3057,184,0.1857599980384691,0.2620928216059699,0.1191571590093754,16.82461629904565,[468.31216216  48.27945946],468.31216216216217,48.27945945945946,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,3084,3284,200,0.1379443770225545,0.1853622203545839,0.0185063103854618,18.651790610168906,[517.59104478  43.31169154],517.5910447761194,43.31169154228856,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,3296,3503,207,0.1521414089058726,0.2131978519996682,0.1291971630553581,12.816390083780062,[544.44783654  42.72331731],544.4478365384615,42.72331730769231,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,3533,3775,242,0.1187762759803874,0.1606458687773795,0.0453673823943606,16.13976698241436,[594.32736626  43.11666667],594.327366255144,43.11666666666667,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,3793,3996,203,0.12836847489879,0.172037916420777,0.055099961178573,19.64126088875665,[643.50612745  39.54313725],643.5061274509804,39.54313725490196,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,4022,4224,202,0.1189165394474087,0.1581727217891,0.0767071917110905,12.705097915540092,[691.58891626  36.44704433],691.5889162561576,36.447044334975374,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,4239,4457,218,0.1671138483340922,0.2262474681217181,0.0520112246689359,17.342763122154302,[727.16324201  33.29269406],727.1632420091324,33.29269406392694,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,4510,4802,292,0.197392178199601,0.2582057905180495,0.142303978620994,15.412345961171855,[486.39573379  95.56109215],486.39573378839594,95.56109215017064,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,4826,5028,202,0.1006442231825045,0.1417417988438281,0.0485156762739898,18.712675338702997,[536.69482759  94.241133  ],536.6948275862069,94.2411330049261,2,S45T11,c2,r2,Intermediate
45,11,fixation.ivt,5056,5314,258,0.1540466071393131,0.2126015439044266,0.1137409316727209,19.915164965077988,[593.99285714  89.86949807],593.9928571428571,89.86949806949806,2,S45T11,c2,r2,Intermediate
