session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
48,15,fixation.ivt,1298,1468,170,0.2648044646271329,0.3740623664711605,0.0918773801562807,16.706334985015694,[1205.33245614  548.17923977],1205.3324561403508,548.1792397660819,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,1544,1663,119,0.424012185490049,0.5800208661362696,0.4199947732168677,17.80259814826942,[615.515      256.78041667],615.5149999999999,256.7804166666667,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,1700,1857,157,0.4361666676872083,0.6154124529015146,0.4248899367414268,15.256120398451763,[498.0721519   70.73639241],498.07215189873415,70.7363924050633,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,1886,2036,150,0.134398801798081,0.1881034329876421,0.0513352383939083,16.532504618176254,[470.91953642  42.16721854],470.9195364238411,42.16721854304636,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,2049,2182,133,0.1007065694451835,0.1370825066427343,0.0075407924733479,19.82396538978436,[452.36716418  36.30373134],452.3671641791044,36.30373134328359,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,2210,2377,167,0.1550320329805946,0.2062774924394048,0.1147588706594969,13.972240453272276,[523.20922619  31.58095238],523.2092261904761,31.580952380952382,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,2405,2550,145,0.1189982691377171,0.1679813048093326,0.0703068611301477,19.27852093938844,[603.58938356  29.61746575],603.5893835616438,29.617465753424653,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,2567,2691,124,0.140364763093479,0.1941295583859421,0.0739554415467714,17.035605347285376,[650.7912  30.7776],650.7912000000005,30.777600000000003,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,2744,2967,223,0.4259845528493817,0.5148096981904704,0.4190091265008864,19.46709833359619,[433.72276786  94.10892857],433.72276785714286,94.10892857142858,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,2979,3157,178,0.1666935815174755,0.2115313030536558,0.1218116495390937,18.965172191466017,[458.40502793  92.65865922],458.4050279329609,92.6586592178771,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,3183,3321,138,0.1046989155467237,0.139281508293438,0.0277567000383644,19.951222313383628,[544.94244604  87.92661871],544.9424460431654,87.92661870503598,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,3348,3599,251,0.1296535019613602,0.1833412657587025,0.0333830995020342,18.492840792647197,[606.36190476  84.31150794],606.3619047619047,84.31150793650794,1,S48T15,c2,r1,Beginner
48,15,fixation.ivt,3629,3833,204,0.3185058470942248,0.4020340492300658,0.2257250731837226,17.074778699709174,[500.33195122 156.27902439],500.3319512195123,156.27902439024388,1,S48T15,c2,r1,Beginner
