session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
24,29,fixation.ivt,1499,1660,161,0.3372179915177185,0.4575357319429959,0.2937388863092874,19.269978762684403,[692.73796296 546.5712963 ],692.7379629629629,546.5712962962963,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,1845,1967,122,0.1863083915637806,0.2633447581579998,0.08209271325592,19.932434189449665,[558.38577236 548.34308943],558.3857723577235,548.3430894308943,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,2061,2255,194,0.1857361530839197,0.2530196426006927,0.1194681133879848,16.979430817883706,[571.08307692 111.65923077],571.083076923077,111.65923076923076,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,2298,2436,138,0.2496994855918744,0.3316389497178917,0.1823670639108116,17.439104235022306,[538.21546763  59.73021583],538.2154676258992,59.73021582733813,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,2467,2899,432,0.2437688367561327,0.3387631773974338,0.1186002164525187,17.347728066894515,[626.99468822  80.49076212],626.994688221709,80.49076212471131,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,2954,3295,341,0.3014591879622407,0.4189463475547121,0.0757571379188125,19.4462449743443,[805.70760234 120.91535088],805.7076023391813,120.915350877193,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,3334,3528,194,0.1878209898467318,0.2628354448154706,0.1605695245389325,15.071875031954828,[684.11948718 132.56461538],684.1194871794872,132.56461538461537,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,3575,3729,154,0.1446483092092289,0.2026042526688751,0.0456686231034123,18.800620086744036,[525.76580645 134.51354839],525.7658064516129,134.5135483870968,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,3889,4104,215,0.1930461777613136,0.2564322320956034,0.1314018689982536,17.833897203296612,[451.48680556  77.64583333],451.4868055555556,77.64583333333333,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,4141,4429,288,0.1681307646977722,0.2357861637041729,0.116871882703898,17.312178197892575,[539.08200692  75.16557093],539.0820069204152,75.16557093425605,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,4463,4779,316,0.2341100811530301,0.3303641312991683,0.0958965672261608,15.884636304442049,[624.9511041   80.96119874],624.9511041009464,80.96119873817035,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,4814,5117,303,0.196510590623062,0.2623127585759448,0.0328097184605033,19.572726054518142,[526.84851974 135.39440789],526.8485197368421,135.39440789473682,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,5153,5280,127,0.1257117407036841,0.1724917760269377,0.0372710877634731,17.528200856088986,[609.503125   134.01367188],609.503125,134.013671875,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,5315,5542,227,0.157576288077093,0.2165071386403791,0.0275968226745977,18.986933141395102,[694.97565789 132.36754386],694.9756578947369,132.36754385964915,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,5803,6092,289,0.3170513049683414,0.4419174110465267,0.0294397034645098,19.525457670360232,[589.16948276 197.44741379],589.1694827586207,197.44741379310344,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,6118,6400,282,0.3198738469994009,0.4155602583336009,0.172995829340583,19.747405888496964,[542.30724382 185.70512367],542.3072438162544,185.70512367491168,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,6426,7006,580,0.2911491638222735,0.4070752645590296,0.1179060637550597,19.94237775608948,[595.85223752 185.09251291],595.8522375215147,185.09251290877796,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,7040,7203,163,0.2163853400176588,0.3052103578153833,0.1890237902838364,14.490452486818944,[572.53506098 234.57743902],572.5350609756098,234.57743902439023,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,7231,7431,200,0.1372440148504392,0.1921849336069758,0.069340778578873,15.89378937396994,[519.20124378 210.51218905],519.2012437810945,210.51218905472635,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,7446,7576,130,0.2272816800224946,0.3143325535964596,0.0962655443970736,19.586058304990107,[543.05419847 242.53778626],543.0541984732823,242.53778625954195,2,S24T29,c1,r1,Beginner
24,29,fixation.ivt,7605,8093,488,0.2098946843273451,0.2953620752528412,0.1839113048442498,16.58360528134593,[614.66871166 237.05644172],614.6687116564417,237.0564417177914,2,S24T29,c1,r1,Beginner
