session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
17,16,fixation.ivt,1390,1590,200,0.1819994876462876,0.2572412805406558,0.1172205094653115,19.545456601417843,[727.82835821 535.09303483],727.8283582089553,535.0930348258707,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,1672,1784,112,0.1557853608383884,0.2182944433221756,0.1421679141252729,19.098082742491627,[516.40530973 128.24469027],516.4053097345135,128.24469026548672,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,1825,1984,159,0.2550719614590485,0.3570043451659117,0.1050825447519689,17.444621740276315,[419.256875   88.1403125],419.256875,88.14031250000001,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,2096,2393,297,0.2332619939018043,0.3293886386189086,0.1569852915792181,18.90679540015057,[398.12013423  75.78238255],398.1201342281879,75.78238255033557,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,2460,2713,253,0.3156106958307989,0.4457138603414741,0.3060355397445718,18.81612353128684,[856.76358268 160.33818898],856.7635826771652,160.33818897637792,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,2815,2941,126,0.1520870147704374,0.2047697794288527,0.0388703797145205,19.90804432805456,[434.08543307 104.86929134],434.0854330708662,104.86929133858264,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,3064,3237,173,0.2838808789517242,0.3988504680001554,0.2172046996489893,17.54641585708345,[482.26522989  82.53678161],482.26522988505747,82.53678160919542,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,3270,3504,234,0.2845874526485734,0.3298415055373205,0.2805337558895595,13.883473189736607,[543.68297872  73.36276596],543.6829787234044,73.3627659574468,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,3529,3763,234,0.2095734153661916,0.2652376594437111,0.1918342436477886,19.745317310705808,[584.59468085  66.91382979],584.5946808510638,66.91382978723406,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,3786,3886,100,0.1146374891514675,0.1507764312069461,0.0910513302854591,16.171741120080263,[613.45841584  63.04455446],613.458415841584,63.04455445544557,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,3933,4126,193,0.12381231098018,0.1646035358982036,0.0429181561687577,19.365760636135587,[442.38092784  95.45412371],442.3809278350515,95.45412371134022,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,4151,4348,197,0.2845129934131846,0.3513215953548201,0.265547526792924,18.66441490367426,[496.15883838 110.69570707],496.1588383838384,110.69570707070709,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,4375,4586,211,0.2927334664892329,0.3672953452851235,0.2762090494792069,15.68150307500288,[549.60943396 112.71580189],549.6094339622641,112.71580188679243,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,4611,4838,227,0.2684235978573796,0.3336104961708326,0.2556913197814326,14.331645059531814,[592.33925439 108.37017544],592.3392543859651,108.37017543859646,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,4864,5298,434,0.3089240047278929,0.366519850784444,0.2931389132448663,12.738911113433886,[643.33551724 105.28609195],643.3355172413793,105.286091954023,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,5345,5619,274,0.1211763319240451,0.1705181840962968,0.057621833287343,18.11916788416855,[491.08818182 143.53890909],491.0881818181818,143.5389090909091,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,5649,5850,201,0.220719803795597,0.3120818781411749,0.2002163130054844,17.647879085584854,[507.42722772 212.76212871],507.4272277227723,212.7621287128713,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,5875,6056,181,0.2858118681907153,0.3744625150002552,0.2769764799503581,16.890439865434214,[548.31456044 219.81538462],548.3145604395604,219.81538461538463,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,6079,6289,210,0.1652455092168214,0.2124738562768957,0.1054582975774616,15.32955753205392,[578.47227488 220.0485782 ],578.4722748815167,220.0485781990521,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,6316,6634,318,0.3530359482328278,0.4434807644451553,0.3376926737034733,16.878996289486324,[632.84122257 216.15031348],632.841222570533,216.1503134796238,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,6660,6858,198,0.2122568725798066,0.2726931904801475,0.1953411810190661,18.17067929001823,[689.66758794 215.10301508],689.6675879396985,215.10301507537687,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,6899,7264,365,0.2048739440276951,0.2818597257064397,0.0345447805648761,18.268982434232548,[526.04016393 236.86147541],526.0401639344262,236.8614754098361,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,7289,7481,192,0.238130152742062,0.3251048640115446,0.2087648044154714,18.043353252234528,[541.49792746 269.21476684],541.4979274611399,269.2147668393783,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,7507,7714,207,0.2201243912221865,0.2769827734513885,0.1896422777085535,18.28963158096961,[590.19302885 275.06298077],590.1930288461539,275.06298076923076,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,7740,7971,231,0.4623063167636439,0.6528481477226231,0.4469153216899414,19.56036853946928,[642.45301724 276.16982759],642.4530172413793,276.16982758620685,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,8304,8449,145,0.1500462007550782,0.2077757549787966,0.1500462007550782,15.759336989113782,[718.74452055 274.53184932],718.7445205479451,274.53184931506854,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,8488,8636,148,0.2100116172638525,0.2847617159821949,0.1059875894873435,17.59945308639917,[594.55637584 308.64731544],594.5563758389262,308.64731543624157,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,8670,8805,135,0.163952307271072,0.2072100664023031,0.1295917473116316,19.47766951503833,[508.88125    334.68970588],508.88125,334.68970588235294,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,8842,8966,124,0.1811630298147008,0.253455454181192,0.127729815848681,16.096814551651274,[550.1108 261.2732],550.1107999999997,261.2732000000001,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,9018,9210,192,0.1536655036218866,0.2158896009147213,0.1287125250862864,12.15206367849944,[513.80492228 448.12979275],513.8049222797928,448.129792746114,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,9235,9384,149,0.229229555037025,0.2926697591023051,0.1902975044508633,13.02968943165183,[550.153      456.14033333],550.153,456.1403333333334,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,9409,9658,249,0.2668666871311601,0.3283605970463865,0.2515936148130913,17.440822383643198,[587.9504 456.7752],587.9504,456.7751999999999,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,9684,9966,282,0.2928483281666286,0.3937642043523817,0.2557022494065756,19.463082188386885,[652.57685512 452.82809187],652.5768551236749,452.8280918727915,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,9989,10230,241,0.301338568448856,0.3918610219999761,0.2253476469528102,15.993303340879216,[686.15557851 452.34752066],686.1555785123968,452.34752066115703,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,10257,10554,297,0.344036818463947,0.4452102328364411,0.3141249720628288,17.217130403700065,[744.85302013 449.74010067],744.8530201342281,449.7401006711409,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,10581,10725,144,0.2239989505236767,0.3107051635284827,0.1701876573448391,18.24561034824332,[795.43586207 447.89758621],795.4358620689655,447.89758620689656,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,11418,11593,175,0.2961886351126366,0.3596611969719636,0.1594652033456193,18.91154336636565,[931.27130682 444.56079545],931.271306818182,444.56079545454554,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,11625,11847,222,0.2027825999246669,0.2867690979325199,0.0969898779159493,18.412414140938605,[838.60650224 448.48991031],838.6065022421523,448.4899103139012,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,11904,12054,150,0.1556169590033023,0.2178008334466666,0.1233158328953862,17.19503497158496,[526.1307947  505.35331126],526.1307947019867,505.3533112582782,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,12079,12259,180,0.2311037177798338,0.2973504785968641,0.200143773078459,19.613012507638405,[563.44834254 518.09116022],563.4483425414364,518.0911602209944,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,12285,12489,204,0.2841338902658384,0.3900053558443506,0.2032957174165676,17.00539628047056,[607.5997561  518.79707317],607.599756097561,518.7970731707317,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,12515,12771,256,0.3263552104049063,0.4324883906362424,0.2754968952992195,19.841673239851673,[643.42431907 520.72217899],643.4243190661479,520.7221789883268,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,12799,12996,197,0.1466265897326867,0.2071238818279648,0.1074375153772065,16.28269876755557,[657.0719697  481.76414141],657.0719696969697,481.7641414141414,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,13029,13217,188,0.1468387636363922,0.2054473157839567,0.0466833137340143,18.679974104265103,[578.54973545 465.72169312],578.5497354497355,465.7216931216931,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,13387,13494,107,0.1023733775877566,0.1418118987920902,0.0802355210625061,17.918127260639583,[539.94444444 230.21666667],539.9444444444443,230.21666666666667,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,13855,14104,249,0.2610590453464356,0.3464135674028759,0.2577305452463143,17.16030188901685,[698.5072 435.2452],698.5071999999999,435.24519999999984,2,S17T16,c3,r2,Intermediate
17,16,fixation.ivt,14155,14298,143,0.1582402907228239,0.218639558526533,0.0457031648677529,13.94330628902906,[614.45486111 327.13645833],614.4548611111112,327.13645833333334,2,S17T16,c3,r2,Intermediate
