session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
23,24,fixation.ivt,1342,1563,221,0.1840271803619609,0.2584109930839463,0.1270606440969057,17.41072452454221,[655.91801802 527.53851351],655.9180180180181,527.5385135135136,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,1741,1883,142,0.1651525373269581,0.2335417317652943,0.0945024756507591,18.054772114645655,[429.12307692  89.40594406],429.1230769230769,89.40594405594406,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,1960,2157,197,0.1749286353777658,0.2439686152733671,0.1507022534600943,18.611452911014755,[325.97651515 581.91035354],325.9765151515152,581.9103535353536,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,2340,2473,133,0.1201853205192305,0.1647720058344699,0.070292661562236,15.01844455788792,[417.34664179  78.07350746],417.3466417910448,78.07350746268655,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,2496,2718,222,0.2625474506715066,0.3280458668302497,0.2189987094051619,19.07916188726894,[539.07690583  75.43340807],539.0769058295964,75.43340807174887,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,2838,3165,327,0.2828996038098469,0.394257223121448,0.2203602288659883,15.384932912036938,[637.65884146  70.67164634],637.6588414634147,70.67164634146341,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,3196,3373,177,0.1363261774654171,0.1697172001866391,0.0554412066136186,19.98412238242062,[696.0258427  68.2244382],696.0258426966293,68.22443820224719,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,3394,3604,210,0.1782534150454215,0.225250549009182,0.0629031547591074,19.131946313650054,[748.15687204  64.16161137],748.1568720379146,64.1616113744076,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,3660,3850,190,0.1787811794318346,0.2515820347943585,0.1117060409164476,16.590265851071702,[457.19031414 116.7447644 ],457.1903141361256,116.74476439790578,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,3877,4239,362,0.2805941476665154,0.3881219704124987,0.1917329677229755,18.98325600306658,[541.6862259  116.98663912],541.6862258953169,116.9866391184573,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,4265,4598,333,0.1937670903091681,0.2607352675074939,0.1142163738187398,19.47084735288024,[594.97335329 116.01631737],594.9733532934131,116.01631736526946,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,4616,4841,225,0.26186672687854,0.3202067773409691,0.255430094010499,19.013601000792807,[655.93561947 110.89004425],655.9356194690266,110.8900442477876,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,4866,5013,147,0.2209990813950781,0.2828195503749438,0.1566158292192472,17.616308398534454,[721.77364865 106.54222973],721.7736486486488,106.54222972972973,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,5065,5243,178,0.1851588706039304,0.2586848100673951,0.169752292828811,17.076876806918477,[534.26368715 148.9773743 ],534.2636871508379,148.97737430167595,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,5268,5448,180,0.2143817302967914,0.2944330366825038,0.1507085446022144,13.762540274355173,[505.76436464 169.39364641],505.764364640884,169.39364640883977,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,5467,5620,153,0.1733637716561608,0.2144387378997283,0.0474783902704022,16.975430951652818,[574.20616883 163.89707792],574.2061688311688,163.89707792207793,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,5645,5868,223,0.1982975548827094,0.2557378934793615,0.1396270130972172,19.56945115320135,[627.28861607 161.03883929],627.2886160714285,161.03883928571435,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,5895,6395,500,0.2100352537745521,0.2889721015194251,0.157642167875891,16.886923937103955,[686.24051896 159.64211577],686.2405189620758,159.64211576846304,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,6410,6755,345,0.1629118848435015,0.2303398321097276,0.071578819797665,18.481768050502033,[734.12312139 155.97947977],734.1231213872833,155.97947976878615,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,6781,7222,441,0.1736682323744025,0.2453228144836448,0.1291240889170237,18.33743120376833,[782.47104072 152.16968326],782.4710407239819,152.16968325791856,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,7240,7444,204,0.1797387846182264,0.2491743752915329,0.1011941600258818,18.14510793690673,[830.55512195 150.41      ],830.5551219512196,150.41000000000005,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,7574,7768,194,0.2486835668932442,0.3346797788986073,0.2198039607468092,17.512038282370614,[868.95       154.21358974],868.95,154.21358974358972,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,7928,8240,312,0.2293540262776777,0.3090352662032849,0.1694393077311774,19.175369156267497,[913.41182109 144.70207668],913.411821086262,144.7020766773163,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,8259,8387,128,0.188925962101772,0.254215876983217,0.0742064388227373,19.879898487348296,[978.52829457 142.5872093 ],978.5282945736434,142.58720930232562,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,8451,8560,109,0.2313935151018616,0.3226947503602275,0.1213874259388099,19.85956256110911,[516.99863636 234.66      ],516.9986363636364,234.66,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,8580,8844,264,0.1856490556028446,0.2392189035523557,0.0629214039777001,19.014696219847988,[588.86792453 208.48226415],588.8679245283018,208.4822641509434,1,S23T24,c2,r3,Intermediate
23,24,fixation.ivt,8861,9438,577,0.3231059821430679,0.4523498235388921,0.1585022662386903,17.295098352141068,[656.91470588 208.61141869],656.9147058823529,208.61141868512112,1,S23T24,c2,r3,Intermediate
