session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
21,19,fixation.ivt,1359,1574,215,0.1978007657247875,0.2736643229062424,0.1215177073906011,16.818059568225923,[870.57662037 514.79513889],870.5766203703702,514.7951388888889,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,1737,2246,509,0.3741128402978422,0.5246222536294862,0.3552302660146194,18.55947790553505,[391.89637255  78.23137255],391.8963725490197,78.23137254901961,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,2271,2448,177,0.1699588592858859,0.2382184737412345,0.0692856642701778,19.669794990509207,[477.21320225  71.80505618],477.213202247191,71.80505617977528,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,2474,2682,208,0.1913275452099067,0.2695814664591438,0.1578289413808377,13.459430120915927,[521.49593301  78.50334928],521.4959330143541,78.50334928229665,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,2698,2836,138,0.1489784064394408,0.2055895427434624,0.122305482107663,16.93134286247189,[582.09568345  81.08057554],582.0956834532374,81.08057553956836,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,2865,3020,155,0.1260537975745536,0.1714902453395712,0.0299738398967712,12.501677123912192,[672.65897436  76.76282051],672.6589743589744,76.76282051282051,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,3047,3231,184,0.1636449664977971,0.2195547906819701,0.1269946292924812,14.437529260738875,[610.4472973   78.76486486],610.4472972972974,78.76486486486486,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,3260,3414,154,0.1795347170931942,0.2418398691074337,0.0631996553625701,18.630129582783592,[735.95806452  74.55032258],735.9580645161291,74.55032258064517,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,3455,3584,129,0.2274236803249459,0.2778829885887646,0.1472831195538695,18.384938913051155,[459.44       120.24346154],459.44000000000005,120.24346153846152,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,3604,3829,225,0.1485583544178974,0.202165173619548,0.0857779737573579,16.920591802051014,[518.33053097 123.38252212],518.3305309734513,123.3825221238938,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,3857,4230,373,0.1851901117107372,0.2364438795424401,0.0436519333583398,16.903107282670494,[617.39438503 119.08890374],617.394385026738,119.08890374331553,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,4248,4640,392,0.2641707841101588,0.3380873173547751,0.1437062538214577,16.756883944945535,[678.68816794 118.82124682],678.6881679389313,118.8212468193384,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,4655,5057,402,0.2476526654190949,0.3179785925279468,0.2028579799545579,17.97485404568597,[728.96240695 116.48263027],728.9624069478907,116.48263027295286,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,5072,5491,419,0.2220973193665382,0.3140737183972,0.1598495440888173,17.507207224355383,[775.19428571 113.98488095],775.1942857142858,113.98488095238096,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,5513,5704,191,0.1355306328142136,0.18425308803881,0.0785407554439653,14.999923558610718,[828.2640625 108.2640625],828.2640625,108.2640625,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,5719,6091,372,0.1795340362953341,0.2335635277591716,0.0641666235379946,19.467252035247892,[870.31756032 104.85978552],870.3175603217159,104.8597855227882,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,6106,6492,386,0.1568835937505599,0.2190516531835467,0.0684060216226314,18.274811180248456,[915.59121447 102.06485788],915.5912144702842,102.06485788113694,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,6542,6669,127,0.2915041287777987,0.3441881250960072,0.2420526867753826,17.225522020812807,[475.70390625 187.88007813],475.70390625,187.880078125,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,6699,6958,259,0.1621103425090897,0.2249632358887154,0.0738046437475257,16.300777620729647,[558.39730769 172.26115385],558.3973076923078,172.26115384615386,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,6982,7241,259,0.1465328125463451,0.2043229847947607,0.0609814914915443,19.675084506207973,[593.63057692 156.98788462],593.6305769230769,156.9878846153846,2,S21T19,c1,r3,Intermediate
21,19,fixation.ivt,7259,7867,608,0.2960724527721965,0.4127901881394713,0.1862986741664672,17.499816279591293,[648.572578   160.43251232],648.572577996716,160.4325123152709,2,S21T19,c1,r3,Intermediate
