session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
11,8,fixation.ivt,1393,1593,200,0.3138572607596038,0.3851712108384348,0.3041984742068412,19.957805714961932,[712.86119403 547.72263682],712.8611940298506,547.7226368159204,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,1640,1764,124,0.2180462372222499,0.3054782360272927,0.0919089129929436,19.20495422697354,[506.1624 118.1628],506.1624000000003,118.16279999999996,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,1797,1950,153,0.2556781100612348,0.3595625992722731,0.1798971791688629,19.525290600521245,[395.4288961   49.53149351],395.42889610389614,49.53149350649351,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,2112,2418,306,0.2283769364316167,0.304915054342656,0.2044047382180132,17.825149831665943,[385.24771987  31.63957655],385.2477198697068,31.63957654723127,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,2435,2628,193,0.1003646833720786,0.1367053395106801,0.022609864843203,19.65670384147006,[431.40953608  39.6757732 ],431.40953608247423,39.67577319587628,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,2644,2815,171,0.1703054743871028,0.2387764322695158,0.1538625021642824,16.446762164428105,[480.82354651  36.26656977],480.823546511628,36.26656976744185,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,2832,3078,246,0.188765793178295,0.260009853672404,0.0830768007131702,19.1758100859388,[533.601417    37.22894737],533.6014170040486,37.228947368421046,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,3099,3272,173,0.1161690739913252,0.1637363798071938,0.0135509950103974,19.473136522547208,[571.21235632  36.71522989],571.212356321839,36.715229885057475,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,3288,3569,281,0.1798758226943968,0.253747824874619,0.1653092746687324,19.087366171863053,[616.07393617  36.04131206],616.0739361702127,36.04131205673759,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,3586,3829,243,0.2194546935979116,0.3065007857172617,0.1779571830163473,16.504511314393156,[671.70061475  41.65061475],671.7006147540984,41.65061475409836,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,3850,4168,318,0.159385498649759,0.224092269620165,0.0955485620667079,19.8452774756489,[719.65172414  43.87084639],719.6517241379311,43.870846394984326,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,4188,4304,116,0.1193620199934069,0.1685000422766229,0.0324451893654762,18.189261182885005,[741.65512821  46.22735043],741.655128205128,46.22735042735043,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,4354,4516,162,0.2137896202705344,0.2858880962206651,0.1940730919394527,18.817354879263306,[489.17576687  80.39815951],489.1757668711656,80.39815950920244,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,4540,4757,217,0.1711604881915915,0.2388269334309622,0.0469628207136252,18.706174958916705,[530.44633028  98.34724771],530.4463302752293,98.347247706422,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,4781,5001,220,0.1150711253667627,0.1609111487965187,0.0373713641330137,16.742464571312528,[574.08552036 104.5020362 ],574.0855203619908,104.50203619909502,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,5024,5244,220,0.1357948181887428,0.1904191042368825,0.0682450727479911,16.46959673118128,[602.75090498 104.3       ],602.7509049773756,104.3,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,5272,5564,292,0.1846109108277378,0.2553247740958966,0.1380224216457359,19.587524531031516,[651.25938567 100.55324232],651.2593856655291,100.55324232081912,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,5638,5822,184,0.2430670771129413,0.3436131194159237,0.0592278568637804,17.12671209916056,[696.90621622 124.05351351],696.9062162162162,124.05351351351352,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,5842,6009,167,0.3153156697591711,0.4458378052777121,0.234811566175186,16.46574132364207,[738.32767857 115.44970238],738.3276785714286,115.44970238095236,1,S11T8,c1,r2,Intermediate
11,8,fixation.ivt,6060,6182,122,0.1591490549107028,0.2250687373365849,0.1573043783597519,18.220349216269216,[554.44837398 106.63739837],554.4483739837398,106.6373983739838,1,S11T8,c1,r2,Intermediate
