session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
21,19,fixation.ivt,1280,1489,209,0.2103425429629243,0.2967512758726425,0.079678923133539,18.96001475702459,[743.51690476 453.395     ],743.5169047619047,453.395,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,1528,1642,114,0.2701029667721619,0.379063179530549,0.2347627162619045,19.424041032762748,[542.73652174 358.31391304],542.7365217391302,358.31391304347807,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,1683,1834,151,0.2565929485128071,0.3202150057168431,0.1798928888850214,19.678059273517174,[525.27434211 101.04967105],525.2743421052633,101.04967105263158,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,1862,2055,193,0.1561838869210393,0.2208770710845939,0.0976099987318871,19.01033510930552,[487.44974227  42.44639175],487.4497422680412,42.44639175257732,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,2086,2257,171,0.1457503174971633,0.2030500377459514,0.0180911881864267,13.991619957791896,[442.45755814  39.11395349],442.45755813953497,39.1139534883721,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,2287,2413,126,0.1373543467945084,0.1935230530720755,0.0899242274667476,19.89480827167068,[556.7515748   45.44566929],556.7515748031494,45.44566929133857,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,2435,2646,211,0.205622596585489,0.2905938503297829,0.1365966142438765,14.800471734170266,[510.96226415  91.33985849],510.96226415094344,91.33985849056606,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,2678,2916,238,0.2740098717835601,0.3804507682721212,0.2446228133800143,19.85581478093871,[627.66317992 100.61569038],627.663179916318,100.61569037656902,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,2960,3320,360,0.2200215372664213,0.3050653966018934,0.154997816846713,18.661409661031364,[552.77714681 221.77756233],552.7771468144045,221.7775623268698,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,3344,3494,150,0.1894012044972113,0.2629516784664378,0.0610362029513245,16.186247263944917,[471.94701987 232.09304636],471.94701986754967,232.09304635761592,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,3521,3829,308,0.2622987574504566,0.3697454560546713,0.1938538464917615,19.091085363022508,[550.62006472 229.88996764],550.6200647249192,229.88996763754045,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,3848,4218,370,0.2226742254645726,0.3138090648399636,0.0983928808944489,15.888176019606393,[612.29865229 219.6416442 ],612.2986522911051,219.64164420485176,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,4247,4517,270,0.2940345480343185,0.3992624997835898,0.1075185493027266,18.27384825661867,[541.48228782 268.9599631 ],541.4822878228782,268.959963099631,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,4539,4752,213,0.2133708055640235,0.2842383817608773,0.1544857432700591,18.57830650287835,[586.3521028  271.63691589],586.3521028037384,271.6369158878504,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,4784,4936,152,0.099694508899714,0.1409504534360692,0.0549191347752171,16.97707672064249,[525.31437908 278.29934641],525.3143790849674,278.2993464052288,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,4963,5095,132,0.2258555236494787,0.3192464670604789,0.1359397561514228,18.374778874799095,[651.58383459 245.78834586],651.5838345864661,245.7883458646617,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,5121,5765,644,0.3025064117354481,0.4193832793893701,0.2054889017524117,18.17472217925532,[601.82108527 264.67620155],601.8210852713178,264.6762015503876,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,5788,5937,149,0.2374164650697696,0.3346996873888708,0.0694632444597159,19.86059131933851,[517.449 288.921],517.449,288.921,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,6140,6275,135,0.2442409014086244,0.3450146411664225,0.0906742736905055,19.79733414101169,[535.93970588 478.94816176],535.939705882353,478.94816176470584,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,6315,6446,131,0.2085867157468187,0.2947127137325902,0.1536816603172391,18.046974154954665,[582.79090909 470.24507576],582.790909090909,470.2450757575758,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,6696,6985,289,0.2642821569795219,0.3662368737244323,0.1550541721346799,19.772798938128886,[646.37568966 470.44051724],646.3756896551724,470.4405172413793,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,7028,7190,162,0.2196242493392051,0.3104568478835974,0.0804861836786725,17.352619877024022,[755.13374233 470.36411043],755.1337423312884,470.3641104294478,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,7222,7437,215,0.2073339697597752,0.2923529757667273,0.1266724226474328,17.35575732731473,[836.83194444 465.00347222],836.8319444444444,465.00347222222223,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,7469,7588,119,0.2219253167222737,0.3073510702692468,0.1469039341301646,17.238569649196986,[628.57333333 490.33916667],628.5733333333334,490.3391666666666,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,7615,7760,145,0.1719862888704814,0.2431508647833118,0.1119031773494689,17.182241908680705,[701.86712329 471.05753425],701.8671232876712,471.0575342465754,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,7790,7940,150,0.2752918508935583,0.3890929224562696,0.1660521097034006,19.20170638508717,[816.05463576 465.99172185],816.0546357615895,465.9917218543046,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,8003,8153,150,0.2198871368789207,0.293790189164249,0.1625131157922479,18.164584227590392,[558.25529801 533.63476821],558.255298013245,533.6347682119206,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,8185,8382,197,0.2038430191562342,0.2848990812432669,0.1661603375769609,16.23859419878334,[648.56186869 525.83560606],648.5618686868687,525.8356060606061,3,S21T19,c3,r1,Intermediate
21,19,fixation.ivt,8409,8526,117,0.151303350108839,0.2139556168094346,0.001322015536008,19.959360221269304,[571.73601695 539.20508475],571.7360169491527,539.2050847457626,3,S21T19,c3,r1,Intermediate
