session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
31,21,fixation.ivt,1448,1575,127,0.1790804024279716,0.2529268831166463,0.042013779776732,18.731342883296826,[843.37773438 548.9296875 ],843.377734375,548.9296875,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,1760,1983,223,0.1148301297717794,0.1623899014053496,0.0090390704675774,18.488367674603964,[404.64441964  52.37544643],404.64441964285714,52.37544642857144,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,2004,2326,322,0.2287181125167454,0.3219645483734421,0.1619008687214194,17.98808482095131,[396.81037152  45.55263158],396.8103715170279,45.55263157894737,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,2350,2550,200,0.203921979685264,0.2662812737673068,0.1476375989943494,17.005273167828232,[449.87512438  39.33208955],449.87512437810943,39.33208955223881,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,2570,2842,272,0.1478198250029004,0.2065483805679484,0.0399680931538715,18.033639765071708,[416.83186813  44.38827839],416.8318681318681,44.38827838827839,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,2929,3102,173,0.2265980704503697,0.2999119143684279,0.1990842919720818,17.20062485693213,[446.57758621  47.89597701],446.57758620689657,47.89597701149425,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,3134,3337,203,0.2188685654910978,0.3084920306810126,0.190547726289962,16.326609302052578,[495.86078431  49.20122549],495.86078431372545,49.20122549019607,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,3368,3631,263,0.2864894414086513,0.3784585885202176,0.2551043514510884,17.557667872405332,[534.85132576  58.15397727],534.8513257575758,58.153977272727275,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,3653,4146,493,0.3447222353722986,0.4647038994584402,0.3042068418695316,16.5088933876217,[571.96781377  60.82186235],571.9678137651823,60.82186234817813,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,4167,4374,207,0.2069030260262706,0.2624373534044721,0.1276200824948111,16.432342813144597,[497.81129808 110.45      ],497.8112980769231,110.45,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,4397,4512,115,0.2364172411164329,0.3312911557726696,0.1758585019682655,16.407583381484827,[531.43275862 112.88103448],531.4327586206896,112.8810344827586,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,4691,4818,127,0.237259612097009,0.3076945555045984,0.2237061137801665,19.36414576611234,[549.51640625 107.40820312],549.51640625,107.408203125,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,4842,4984,142,0.197407624163351,0.2605733515955588,0.1793062358614534,19.65002227367048,[591.23496503 108.52307692],591.234965034965,108.52307692307691,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,5007,5150,143,0.1838770782256657,0.2597293281918684,0.1197074012245314,18.296860664064727,[634.76388889 105.40763889],634.7638888888889,105.4076388888889,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,5803,6019,216,0.178451354949644,0.2143142556989943,0.0859381888721738,19.53518033896207,[509.01221198 209.13410138],509.0122119815668,209.13410138248847,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,6050,6212,162,0.0917579082501335,0.1245803414754931,0.0448112102301605,19.086009095232946,[556.2398773 210.5493865],556.2398773006134,210.5493865030675,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,6235,6418,183,0.1317454062752168,0.1836838046972246,0.0862478690817038,18.956621890777622,[590.42146739 211.14646739],590.4214673913044,211.14646739130433,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,6455,6726,271,0.1628884151866391,0.2260832466040696,0.104941356714814,15.709643744950908,[645.05863971 213.15330882],645.0586397058823,213.15330882352944,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,6756,6935,179,0.189365529748654,0.2654664847133556,0.0954140621906521,19.54726776640619,[673.45694444 214.51472222],673.4569444444444,214.51472222222225,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,6986,7112,126,0.2721860060052332,0.3527010164597435,0.2299845141056918,18.299123888488985,[504.19094488 226.13818898],504.19094488189006,226.138188976378,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,7255,7392,137,0.3626181242504782,0.4694735382424486,0.3448128323741792,19.02662112698847,[490.19202899 230.62572464],490.1920289855073,230.62572463768117,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,7424,7567,143,0.1585384924791119,0.2099808356102279,0.153644196361844,18.26979850779303,[535.82673611 272.87604167],535.8267361111111,272.87604166666665,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,7599,7795,196,0.1116200954382582,0.1578007934989029,0.084468559360217,17.335857270438726,[582.28274112 277.9857868 ],582.2827411167514,277.9857868020304,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,7818,8072,254,0.1929085971684953,0.2690533431212882,0.1138697252682041,19.522111670167003,[614.24705882 274.58921569],614.2470588235294,274.5892156862745,3,S31T21,c3,r2,Intermediate
31,21,fixation.ivt,8097,8311,214,0.3279380672449078,0.4630931759209824,0.2712090010786009,19.282673044011528,[679.93744186 272.16116279],679.937441860465,272.1611627906977,3,S31T21,c3,r2,Intermediate
