session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
21,19,fixation.ivt,1395,1589,194,0.2411307304562438,0.3408854648745643,0.1869463299027984,19.23322077030088,[940.18205128 547.45384615],940.1820512820512,547.453846153846,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,1638,1748,110,0.4180043803144287,0.5577245575364707,0.3937782028090234,19.236943120569865,[515.54504505 356.06081081],515.5450450450451,356.06081081081066,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,1903,2028,125,0.1314188700377645,0.1813074056827446,0.0478965101989806,18.920856171870103,[400.23492063  78.66984127],400.2349206349205,78.66984126984127,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,2043,2747,704,0.1841039437106988,0.2587295515725696,0.108588219191599,16.71652998766239,[390.63276596  70.00234043],390.6327659574468,70.00234042553191,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,2769,3024,255,0.271411799201448,0.3774593154031223,0.2423033256752259,14.20211780555863,[455.18339844  68.30957031],455.1833984375,68.3095703125,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,3045,3238,193,0.2736883339333708,0.3734964489492824,0.2639161475454634,18.87473121369216,[510.46623711  72.06829897],510.466237113402,72.06829896907216,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,3252,3501,249,0.1266025780169159,0.1732467284676015,0.0358589795313843,14.79392713823052,[543.6296  77.618 ],543.6296000000001,77.61799999999997,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,3523,3774,251,0.1393291213152152,0.1963816612198652,0.0826812729093534,19.26281321043631,[596.99107143  75.97003968],596.9910714285716,75.97003968253968,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,3791,4076,285,0.2041878193342092,0.288044021068087,0.1655056338482657,15.462165696924648,[649.01958042  79.4972028 ],649.0195804195804,79.4972027972028,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,4099,4385,286,0.248706610335152,0.3396287806620925,0.2277299067264123,19.07596101676165,[701.49163763  76.34930314],701.491637630662,76.34930313588852,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,4421,4624,203,0.4283395717724284,0.5064865187788641,0.3428973992762099,19.345190833211692,[436.2747549  128.67769608],436.2747549019607,128.67769607843138,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,4641,4812,171,0.1290604969560057,0.1823622654253966,0.0925954545334962,16.521404947324125,[498.38430233 126.70959302],498.3843023255814,126.7095930232558,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,4826,5032,206,0.1317548975795513,0.1749426606255344,0.1056137933429667,17.321478189922846,[534.97125604 126.91207729],534.9712560386473,126.91207729468596,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,5050,5265,215,0.1530716484794158,0.1996511431672232,0.113018028078125,17.849405517911958,[579.08611111 122.28958333],579.0861111111111,122.28958333333333,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,5282,5556,274,0.1416549123575057,0.1987218589907975,0.1030736044536391,18.8852539087796,[624.86745455 122.44636364],624.8674545454545,122.44636363636364,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,5581,5925,344,0.1967858117250056,0.2752164748110584,0.1196007846880333,19.67129371566324,[683.29376812 126.11913043],683.2937681159422,126.1191304347826,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,5955,6134,179,0.1639970142945474,0.21220764552179,0.1120700232909134,17.858139103259692,[605.01       122.39611111],605.01,122.39611111111113,1,S21T19,c2,r2,Intermediate
21,19,fixation.ivt,6167,6337,170,0.304774902349799,0.3928688128805184,0.2788620477755235,19.744378973569873,[467.93859649 177.81432749],467.93859649122805,177.8143274853801,1,S21T19,c2,r2,Intermediate
