session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
53,17,fixation.ivt,1349,1484,135,0.1887843226893073,0.2669020384951846,0.1241287050737749,15.653176711710897,[912.83382353 541.15257353],912.8338235294116,541.1525735294117,2,S53T17,c1,r1,Intermediate
53,17,fixation.ivt,1652,1758,106,0.2000814088554237,0.264550352676892,0.1667011626897379,18.844255953971,[690.09953271 372.08738318],690.0995327102803,372.08738317757013,2,S53T17,c1,r1,Intermediate
53,17,fixation.ivt,1899,2019,120,0.1454104235851584,0.1963542279474115,0.0957323705123401,17.321604704134916,[588.07768595 104.95743802],588.0776859504133,104.95743801652894,2,S53T17,c1,r1,Intermediate
53,17,fixation.ivt,2033,2244,211,0.1848386137109339,0.2604254148151081,0.1115463178222432,19.905608594580418,[567.78419811  89.25613208],567.7841981132076,89.2561320754717,2,S53T17,c1,r1,Intermediate
53,17,fixation.ivt,2272,2632,360,0.1336182781667377,0.1801363736671479,0.0878603149880263,17.98978871398682,[620.07908587  86.75900277],620.0790858725761,86.7590027700831,2,S53T17,c1,r1,Intermediate
53,17,fixation.ivt,2656,2819,163,0.1816842282085404,0.2569013370434003,0.1212309480331514,17.589038050824694,[562.34054878 110.225     ],562.3405487804879,110.225,2,S53T17,c1,r1,Intermediate
53,17,fixation.ivt,2836,2949,113,0.1280390543140161,0.1791518454419929,0.0779916812856163,14.542397347733877,[550.54912281 118.25526316],550.5491228070175,118.25526315789476,2,S53T17,c1,r1,Intermediate
53,17,fixation.ivt,2972,3299,327,0.1643282578380882,0.2299855196172284,0.0873628331687615,19.14170773951152,[495.97865854  93.79679878],495.9786585365854,93.7967987804878,2,S53T17,c1,r1,Intermediate
53,17,fixation.ivt,3336,3504,168,0.124248283504543,0.1638022900982729,0.0185082215986523,18.979158351321868,[570.12721893 124.85029586],570.1272189349112,124.85029585798814,2,S53T17,c1,r1,Intermediate
53,17,fixation.ivt,3518,3734,216,0.1185192533749468,0.1673431092220916,0.1110801282221105,18.675461472132262,[541.87096774 128.61705069],541.8709677419355,128.61705069124426,2,S53T17,c1,r1,Intermediate
