session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
36,4,fixation.ivt,2050,2159,109,0.2200040755984818,0.3105068306027512,0.1116067452995679,17.807744728156294,[521.52772727  45.56      ],521.5277272727272,45.56,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,2746,2928,182,0.270244146415065,0.380743747305754,0.1749303549229799,18.921064792671128,[679.41748634 117.35655738],679.4174863387979,117.3565573770492,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,2955,3144,189,0.3345659694996124,0.4497173271114043,0.071778536589232,19.38485492322085,[766.65421053 114.15631579],766.6542105263158,114.15631578947368,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,3371,3494,123,0.1507668960929399,0.2082113103921141,0.0746814264432124,19.737141823741624,[576.62419355 175.67177419],576.6241935483871,175.67177419354837,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,4386,4561,175,0.1704227422628514,0.2409882920517141,0.0614397218480191,18.940532442295694,[860.49318182 108.09375   ],860.4931818181819,108.09375,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,4758,4871,113,0.1723186133846672,0.2374948762537183,0.1432769552150086,19.03612401898906,[861.18157895 113.52149123],861.1815789473685,113.52149122807016,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,5424,5555,131,0.184998618163394,0.2615226199382139,0.0681314020935523,19.169628987550077,[576.82537879 181.44886364],576.8253787878788,181.44886363636363,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,8264,8373,109,0.2331539043939071,0.3297202686343699,0.2050209801661326,17.73087915188778,[654.48       231.54409091],654.48,231.54409090909087,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,14739,14849,110,0.1737833465226111,0.2455655012944717,0.0647285980951505,19.7708295679422,[610.68423423 309.92792793],610.6842342342344,309.927927927928,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,15291,15454,163,0.2289457687695354,0.3200883620245855,0.1089918181143883,19.62238303047162,[512.41707317 554.19359756],512.4170731707318,554.1935975609756,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,15823,15933,110,0.2206329075173015,0.3108544780153046,0.1490437000234817,19.63270104784997,[607.33378378 294.38783784],607.3337837837837,294.3878378378379,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,18830,18952,122,0.1333474866116464,0.1884656981689474,0.0190419196159075,17.920269754986027,[637.37845528 747.44349593],637.3784552845526,747.4434959349594,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,19427,19545,118,0.1647240696210767,0.232402026962752,0.0803253710454482,19.75868155813503,[634.59915966 671.01260504],634.5991596638655,671.0126050420167,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,19569,19694,125,0.1911137654236167,0.2598687091862546,0.0172394496580474,19.717770868672428,[702.13134921 676.43849206],702.131349206349,676.4384920634922,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,20751,20851,100,0.2596982774886465,0.3378484560434773,0.2549196047534074,18.545068709324298,[745.51336634 673.5490099 ],745.5133663366337,673.5490099009903,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,23875,24015,140,0.2103111447538217,0.2973716885877246,0.0861241573975659,18.811145630613986,[838.99255319 674.2393617 ],838.9925531914895,674.2393617021277,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,24095,24277,182,0.1952935132950702,0.2756953071863535,0.0198786234683242,19.560607007569175,[870.07404372 680.21502732],870.0740437158471,680.2150273224044,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,25217,25404,187,0.2336161827000193,0.3261562550834878,0.0839732487990706,19.35759452502083,[626.17154255 639.60585106],626.1715425531914,639.60585106383,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,25451,25553,102,0.2808214598002936,0.3898163934499266,0.1543516881179878,19.15233224712697,[747.64805825 674.72864078],747.6480582524273,674.728640776699,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,25650,25754,104,0.1387675093915358,0.1944357307188111,0.0731036622137908,19.70526358486089,[744.62952381 679.16571429],744.629523809524,679.1657142857143,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,26556,26662,106,0.1679167173182694,0.2323928124813385,0.0880667176653843,19.351879843591796,[716.95934579 669.86401869],716.959345794393,669.8640186915889,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,27061,27239,178,0.167133427996872,0.2363577583621032,0.0208815072005367,19.889457820654027,[728.97821229 664.57849162],728.9782122905027,664.5784916201117,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,28407,28510,103,0.2425853068004229,0.341626339001988,0.0734685971166779,19.46868516213628,[618.34759615 717.27115385],618.3475961538463,717.2711538461541,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,28926,29110,184,0.1947102729826256,0.2649203453277851,0.0275900143112999,19.41583686848924,[640.13864865 721.78162162],640.1386486486487,721.7816216216216,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,29694,29794,100,0.1587124480358409,0.224139939943794,0.086275730240195,19.32763597799636,[587.91287129 715.72574257],587.912871287129,715.7257425742573,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,29985,30085,100,0.1270770894837585,0.1795242439718665,0.1009316111820504,19.68419671296509,[809.40742574 730.17425743],809.4074257425739,730.1742574257424,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,30228,30379,151,0.3456945635673416,0.4879371351102151,0.1747769189481579,18.97599466359816,[603.59572368 590.34901316],603.5957236842105,590.3490131578948,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,30860,30963,103,0.1560050903538721,0.2204751503136952,0.058367141332658,18.084672647179573,[680.93317308 717.14759615],680.9331730769233,717.1475961538462,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,31354,31467,113,0.1437301942383207,0.2010132165194642,0.0881227975838932,18.42894901882767,[629.86885965 723.54035088],629.8688596491227,723.5403508771931,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,31539,31701,162,0.225615816236783,0.3169460239413961,0.1578401025827683,19.76540030673134,[628.14079755 720.95092025],628.1407975460122,720.9509202453987,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,33234,33341,107,0.1514604484482564,0.2140490161876293,0.0821924623949976,18.361528656066103,[565.44212963 539.44305556],565.4421296296297,539.4430555555555,1,S36T4,c1,r1,Beginner
36,4,fixation.ivt,33344,33446,102,0.1720575889183159,0.2400269029642762,0.0354443828626823,17.91985569240573,[563.53446602 540.61165049],563.5344660194174,540.6116504854369,1,S36T4,c1,r1,Beginner
