session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
52,16,fixation.ivt,1381,1737,356,0.1984563798719441,0.2777855466711243,0.1480093433206114,19.05572455542664,[633.98501401 501.64971989],633.9850140056022,501.6497198879552,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,1821,1948,127,0.23800082574437,0.3172640614639253,0.1899815584415713,16.73525369497407,[532.22226563 351.38867188],532.2222656250001,351.388671875,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,2004,2343,339,0.2626876411565772,0.331062145620681,0.2294219538837812,16.01044433706095,[412.46735294  92.00647059],412.4673529411765,92.0064705882353,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,2606,2742,136,0.2515577123758373,0.3349368573036733,0.2241084345142762,19.47054707143953,[822.42518248 245.54854015],822.4251824817517,245.54854014598536,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,2811,2941,130,0.2393438414154337,0.3065403423012398,0.1609793892235651,19.269251305939463,[405.01221374 108.91374046],405.0122137404581,108.91374045801528,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,2959,3134,175,0.2210723375424806,0.2748300764566682,0.1055296887961026,15.035418791985167,[455.22130682  91.14403409],455.2213068181818,91.14403409090907,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,3159,3438,279,0.224291847792741,0.245457230102426,0.158798841259257,18.604296394803267,[532.49642857  91.33071429],532.4964285714286,91.3307142857143,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,3467,3816,349,0.215532514245516,0.2446782310895479,0.1671885153922752,15.524984084684904,[581.99257143  92.30642857],581.9925714285715,92.30642857142855,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,3842,3963,121,0.1228962664036502,0.1606716643134849,0.06093309173054,16.754541073014458,[631.74385246  94.87991803],631.7438524590166,94.87991803278688,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,4013,4193,180,0.1581234792454174,0.2184546981543018,0.1509215934944516,19.40732661370704,[452.7019337  101.79944751],452.70193370165737,101.79944751381215,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,4221,4463,242,0.2271540860182652,0.3046414118365455,0.1427726338101492,19.32925830606623,[527.56152263 115.18847737],527.5615226337449,115.18847736625516,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,4490,4708,218,0.1186264573843611,0.1505136205883488,0.0603490249267898,18.32363338952401,[567.02922374 120.31141553],567.029223744292,120.31141552511416,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,4731,5008,277,0.1743486645045787,0.2062649524340472,0.0552527843664553,19.12011911234524,[624.60035971 122.49820144],624.6003597122301,122.49820143884892,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,5024,5279,255,0.1950583554779036,0.2405075327530497,0.0473167607161464,19.932863298159603,[666.87050781 120.66835937],666.8705078124999,120.668359375,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,5318,5700,382,0.1332155079081584,0.1658395045148637,0.0890705671768813,19.773103263237903,[602.4383812  123.12637076],602.4383812010444,123.12637075718018,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,5719,5915,196,0.1532201445622392,0.1948767532407096,0.0737705439553072,17.446031422478892,[662.05532995 120.74593909],662.0553299492385,120.7459390862944,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,5956,6136,180,0.2775909195251225,0.3908410656164154,0.2081620001708897,16.786212078846567,[525.27651934 179.91104972],525.2765193370166,179.91104972375692,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,6164,6316,152,0.13057506790317,0.1846355430764692,0.0654413291232951,16.38241660294404,[569.7369281 199.3875817],569.7369281045752,199.3875816993464,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,6340,6685,345,0.1488221598767037,0.1947245381297815,0.0256244575099005,17.912042610651206,[621.66445087 201.46864162],621.6644508670521,201.4686416184971,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,6720,7031,311,0.2100819668131902,0.284830717765649,0.08582085799073,18.92970857959527,[518.94407051 201.29775641],518.9440705128205,201.29775641025643,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,7059,7316,257,0.1688985413202965,0.2228823679505662,0.0885797163149253,17.473116887505366,[559.31027132 118.73003876],559.3102713178295,118.73003875968992,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,7339,7486,147,0.0840031320847422,0.1052093790567578,0.0448891434998128,19.53976253053316,[538.76013514 117.18310811],538.7601351351351,117.1831081081081,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,7512,7728,216,0.2157406339107691,0.245019938097883,0.0499966612973893,18.714151931280583,[626.6562212  118.20299539],626.6562211981567,118.20299539170506,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,7754,8064,310,0.1557520877474095,0.2040794695414867,0.1209717027923104,19.720053857685148,[599.71237942 119.76398714],599.7123794212218,119.76398713826366,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,8093,8204,111,0.1687726830154134,0.2379093068196844,0.10224958770082,19.329459643172548,[526.51741071 120.02321429],526.5174107142856,120.02321428571432,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,8260,8457,197,0.1562601526266309,0.2131584945780913,0.1118172284626589,19.66050488987664,[632.00580808 246.00883838],632.0058080808082,246.0088383838384,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,8486,8656,170,0.1360557382188375,0.1894789041171583,0.0614204567037286,16.231185155814345,[592.05701754 251.44853801],592.0570175438596,251.4485380116959,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,8683,8977,294,0.1610965033515194,0.2121830415224552,0.0131759604374668,19.329521524131604,[549.98644068 257.80254237],549.9864406779661,257.80254237288136,2,S52T16,c3,r2,Beginner
52,16,fixation.ivt,8993,9276,283,0.1608991282893355,0.2273501595396556,0.0472180452584823,17.075474045342133,[608.2459507  252.53926056],608.2459507042253,252.53926056338025,2,S52T16,c3,r2,Beginner
