session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
32,34,fixation.ivt,1537,1741,204,0.3312029492963154,0.4667468647921607,0.1495033609779051,17.872707683011036,[2038.44731707  566.30243902],2038.447317073171,566.3024390243902,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,1757,1863,106,0.2800804944274543,0.3641385241963462,0.2187269941942958,16.960831337785454,[2022.64158879  568.4728972 ],2022.641588785047,568.4728971962614,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,2114,2352,238,0.1770680342160194,0.2460909308875045,0.1013138203138511,17.848213777755195,[413.34979079  72.70251046],413.3497907949791,72.70251046025103,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,2362,2911,549,0.2246378404856479,0.3156246904741469,0.1214132277262259,19.97601333210752,[419.43309091  63.39918182],419.4330909090909,63.39918181818182,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,2929,3275,346,0.3158370094709823,0.4142252443420773,0.2882011729114933,13.963751952386978,[483.20302594  65.16037464],483.2030259365994,65.16037463976946,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,3302,3907,605,0.256723584450951,0.3628154891585531,0.0715681247113926,17.938668416402614,[581.36955446  66.89092409],581.3695544554456,66.89092409240925,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,3935,4324,389,0.2323649206802784,0.3252850051278013,0.1260520508026418,18.703857009148884,[537.89282051 126.44705128],537.8928205128204,126.44705128205128,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,4344,4720,376,0.3017436754212741,0.425443014727767,0.0988973738983535,15.921585695790858,[619.85915119 116.06087533],619.859151193634,116.06087533156496,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,4740,5347,607,0.4022107438940837,0.5685294134351828,0.1452235106149064,19.332621017792704,[688.69440789 119.55575658],688.6944078947369,119.55575657894737,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,5386,5526,140,0.1826774449801649,0.25493425108683,0.0606843216529165,19.417686044750138,[541.68794326 208.66312057],541.6879432624113,208.6631205673759,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,5543,5734,191,0.3125699804810333,0.404678279007312,0.2445836256648602,18.084804187122018,[555.54635417 238.96875   ],555.5463541666667,238.96875,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,5760,6046,286,0.2108454451521523,0.2981655641460516,0.1110931889861995,19.761963562835614,[619.36707317 233.71864111],619.3670731707317,233.71864111498255,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,6071,6247,176,0.1894937548983073,0.267228118440217,0.1280590555604492,17.055904527016907,[553.73079096 240.0440678 ],553.730790960452,240.0440677966102,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,6269,6565,296,0.2118813398737879,0.2995752373148139,0.0371442421779937,19.39158648979654,[617.23787879 237.29090909],617.2378787878788,237.29090909090908,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,6591,6801,210,0.1547047591142916,0.2176837106555105,0.0563309427932725,18.342013897667144,[694.15402844 228.42464455],694.154028436019,228.42464454976303,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,6838,7201,363,0.2699865396332339,0.3769812363453217,0.1125597130215112,19.645000999749303,[553.55686813 295.7125    ],553.5568681318682,295.71250000000003,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,7228,7696,468,0.2967323042691562,0.4152714074028134,0.131784751297641,17.06281234430832,[626.05959488 290.43486141],626.0595948827292,290.4348614072495,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,7713,8012,299,0.3239135694794966,0.4410027314698768,0.2750920694873636,18.616733151815087,[678.60333333 292.16033333],678.6033333333334,292.16033333333337,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,8315,8439,124,0.1471207039206118,0.2050677888848895,0.0229292539808556,18.63762263065781,[708.9676 279.652 ],708.9676000000002,279.65200000000004,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,8460,8618,158,0.466273318237954,0.6526942727637284,0.3575761074797127,18.579802016497744,[677.54779874 300.11289308],677.5477987421383,300.11289308176106,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,8672,8926,254,0.2423469325751467,0.3295607383706733,0.0985157038174226,19.85990832190463,[512.26764706 427.50490196],512.2676470588235,427.5049019607843,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,8948,9184,236,0.2489668893851079,0.3406129423919795,0.0589623184546234,18.343319177486833,[576.29493671 464.61265823],576.294936708861,464.612658227848,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,9220,9430,210,0.2162382301700366,0.2916594569808612,0.1116775831432491,15.829351810516968,[614.36303318 287.0457346 ],614.3630331753554,287.04573459715647,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,9484,9603,119,0.265241299569971,0.3574255832864059,0.1775229780210932,16.814265987610767,[649.63416667 493.07125   ],649.6341666666668,493.07125,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,9632,9804,172,0.2923148142705143,0.3992068630556407,0.258980803987406,18.374306984479368,[590.8300578  474.90115607],590.8300578034682,474.9011560693641,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,9833,9992,159,0.1492169326379694,0.2085280610287454,0.0182211025305061,18.92956597785152,[538.7471875 463.4309375],538.7471874999999,463.4309375,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,10026,10181,155,0.1912288201899182,0.2702491412994316,0.1108086306573876,15.134536576400192,[704.77788462 473.69134615],704.7778846153847,473.6913461538462,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,10212,10479,267,0.2948093031056408,0.3904611883075679,0.1718373147487156,19.87334846309475,[774.48824627 470.41585821],774.4882462686567,470.4158582089552,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,10502,10916,414,0.2634597463863962,0.3595613571127827,0.1276740884864118,19.856412518575567,[850.40903614 469.32084337],850.4090361445783,469.320843373494,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,10963,11135,172,0.2289423755879957,0.3193304771860467,0.125847912948511,16.11195261151658,[461.67427746 540.1083815 ],461.6742774566475,540.1083815028902,1,S32T34,c3,r3,Intermediate
32,34,fixation.ivt,11166,11526,360,0.2763310568237259,0.371301441693565,0.0719356258952087,18.557713366663027,[555.23905817 533.52437673],555.2390581717451,533.5243767313019,1,S32T34,c3,r3,Intermediate
